,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
26,Other Current Liabilities,-,19.99,19.35,19.27,18.85,17.55,16.9,17.89,18.01,-,6.79,9.09,7.79,20.33,61.34,9.16,6.78,9.95,45.58,9.04,Upgrade
27,Total Current Liabilities,-,289.28,333.93,341.36,346.27,338.98,342.77,357.79,424.39,-,390.03,420.65,475.85,383.05,435.54,442.91,448.1,357.64,337.26,268.22,Upgrade
28,Long-Term Debt,-,2,2,4,4.01,10,-,-,-,-,-,-,-,35.35,-,1,1,1,41,100.22,Upgrade
29,Long-Term Leases,-,1.71,1.69,2.37,2.34,-,-,-,-,-,0.08,6.17,11.71,0.09,41.04,1.82,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,17.84,18.88,20.47,21.78,23.21,25.23,26.49,27.8,-,42.36,43.2,44.49,46.15,47.99,51.2,52.22,58.22,29.08,27.7,Upgrade
31,Long-Term Deferred Tax Liabilities,-,0.51,0.51,0.51,0.51,-,-,-,0.23,-,-,-,-,0.01,-,0.01,0.01,0.15,0.13,0.01,Upgrade
32,Other Long-Term Liabilities,-,-,-,0.2,0.2,0.9,0.9,0.9,0.9,-,-,-,-,-,-,-,-,0.27,-,-,Upgrade
33,Total Liabilities,-,311.34,357.01,368.91,375.12,373.1,368.9,385.18,453.32,-,432.47,470.02,532.04,464.65,524.57,496.94,501.33,417.28,407.47,396.14,Upgrade
34,Common Stock,-,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,-,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,Upgrade
35,Additional Paid-In Capital,-,1019,1019,1018,1018,1017,1017,1016,1016,-,1014,1027,1023,1023,1014,1011,1010,1008,1007,1022,Upgrade
36,Retained Earnings,-,-304.35,-302.49,-282.36,-272.99,-154.41,-125.08,-94.05,-64.7,-,163.98,186,222.97,346.86,368.66,411.77,405.35,316.68,297.71,291.29,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06,-0.06,-0.06,-0.06,-0.06,-0.05,Upgrade
38,Total Common Equity,791.66,791.66,793.52,813.23,822.14,940.25,969.11,999.68,1028,-,1256,1291,1323,1447,1460,1500,1492,1402,1382,1391,Upgrade
39,Minority Interest,-,-4.46,-5.26,-3.89,-5.33,-1.97,-1.24,-0.9,-0.1,-,2.19,2.7,3.15,1.71,1.78,4.51,4.96,1.6,2.22,2.21,Upgrade
40,Shareholders' Equity,787.2,787.2,788.26,809.34,816.81,938.28,967.88,998.78,1028,-,1258,1293,1326,1448,1462,1505,1497,1404,1384,1393,Upgrade
41,Total Liabilities & Equity,-,1099,1145,1178,1192,1311,1337,1384,1482,-,1690,1763,1858,1913,1987,2002,1999,1821,1792,1789,Upgrade
42,Total Debt,105.79,105.79,143.64,148.46,143.16,142.99,116.83,120.83,127.7,-,125.13,158.72,153.35,88.68,92.65,108.43,124.5,144.5,144.5,178.72,Upgrade
43,Net Cash (Debt),7.63,7.63,-10.12,2.96,18.89,23.57,69.1,88.97,175.89,-,210.55,222.17,339.25,312.93,409.62,519.64,650.41,611.62,676.59,731.92,Upgrade
44,Net Cash Growth,-59.64%,-67.65%,-,-96.68%,-89.26%,-,-67.18%,-59.95%,-48.15%,-,-48.60%,-57.25%,-47.84%,-48.84%,-39.46%,-29.00%,-,-,-,-,Upgrade
45,Net Cash Per Share,0.10,0.10,-0.13,0.04,0.24,0.31,0.89,1.15,2.30,-,2.69,2.88,4.24,4.28,5.00,6.95,8.32,8.05,8.66,12.67,Upgrade
46,Filing Date Shares Outstanding,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.54,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,Upgrade
47,Total Common Shares Outstanding,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.54,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,77.33,Upgrade
48,Working Capital,-,326.35,332.21,357.76,358.09,410.39,435.46,461.11,479.45,-,627.58,607.13,643.76,819.67,864.37,926.02,936.08,938.34,952.41,1092,Upgrade
49,Book Value Per Share,10.24,10.24,10.26,10.52,10.63,12.16,12.53,12.93,13.30,-,16.24,16.69,17.11,18.71,18.88,19.40,19.30,18.13,17.87,17.99,Upgrade
50,Tangible Book Value,732.04,732.04,731.27,748.47,754.76,852.55,877.59,904.32,929.28,-,1122,1210,1240,1397,1410,1452,1445,1356,1335,1344,Upgrade
51,Tangible Book Value Per Share,9.47,9.47,9.46,9.68,9.76,11.02,11.35,11.69,12.02,-,14.51,15.65,16.04,18.07,18.24,18.78,18.69,17.53,17.26,17.38,Upgrade
52,Buildings,-,-,325.03,-,325.03,-,347.29,-,338.6,-,337.54,-,337.54,-,337.54,-,337.54,-,317.11,-,Upgrade
53,Machinery,-,-,240.18,-,238.47,-,237.76,-,234.99,-,261.11,-,254.54,-,207.74,-,188.5,-,131.46,-,Upgrade
54,Construction In Progress,-,-,1.25,-,2.69,-,18.73,-,13.5,-,21.38,-,6.48,-,16.79,-,13.29,-,26.57,-,Upgrade
