,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
10,Operating Income,-67.37,11.78,-34.16,-7.27,-65.49,-28.28,-32.94,-29.93,-184.47,-24.44,-22.06,-36.05,-79.32,-17.5,4.95,7.1,73.49,12.99,49.47,34.51,Upgrade
11,Interest Expense,-3.46,-1.26,-1.19,-1.19,-1.52,-1.42,-1.19,-1.38,-4.16,-1.25,-1.74,-1.46,-0.88,-0.9,-1.05,-1.63,-1.46,-1.55,-3.75,-1.94,Upgrade
12,Interest & Investment Income,3.63,0.97,1.09,1.4,0.95,1.03,3.39,1.81,2.58,2.55,3.63,2.53,4.02,3.27,6.11,4.35,12.21,6.35,1.68,0.1,Upgrade
13,Other Non Operating Income (Expenses),-0.23,-7.63,7.62,-0.02,-7.84,-0.29,-0.21,0,-15.68,1.07,-0.66,-0.59,-83.35,-0.25,-4.68,-0.23,0.84,0.92,-0.9,-0.42,Upgrade
14,EBT Excluding Unusual Items,-67.42,3.86,-26.64,-7.07,-73.9,-28.95,-30.95,-29.49,-201.74,-22.08,-20.83,-35.57,-159.52,-15.39,5.34,9.6,85.08,18.71,46.5,32.26,Upgrade
15,Gain (Loss) on Sale of Investments,0.03,-0.02,0.02,-0.03,0,0.06,-0.01,0,-0.42,-0.06,0.02,-0.04,0.57,0.04,-0.09,-0.11,-0.71,0.12,0.88,-0,Upgrade
16,Gain (Loss) on Sale of Assets,0.55,-0.55,-0,-0,-0.26,0.13,-0.02,-0,-1.02,0.04,-0.06,-,-0.05,-0.12,0.05,0.02,-0.02,0.09,0.01,0.13,Upgrade
17,Asset Writedown,0.01,-0.01,-0.05,0.05,-50.46,-0.03,0.02,-0.02,-23.14,0.16,-0.16,0.16,-0.1,0.1,-0.04,0.04,-0.06,0.06,-0.01,0.01,Upgrade
18,Other Unusual Items,-0.09,-4.63,4.6,0.12,9.25,-0.03,0.03,-,25.29,-0.01,0.01,-,16.11,-7.34,0.24,-,16.51,-0,0,-,Upgrade
19,Pretax Income,-66.91,-1.36,-22.06,-6.93,-115.37,-28.82,-30.93,-29.52,-201.03,-21.94,-21.03,-35.45,-142.99,-22.71,5.49,9.54,100.8,18.98,47.38,32.4,Upgrade
20,Income Tax Expense,-2.32,-0.29,-0.57,1.01,6.62,1.24,0.44,0.57,6.16,1.84,1.46,1.98,-20.51,-0.85,2.11,1.77,10.8,0.62,5.22,4.94,Upgrade
21,Earnings From Continuing Operations,-64.59,-1.06,-21.5,-7.94,-121.99,-30.06,-31.37,-30.1,-207.19,-23.79,-22.49,-37.44,-122.48,-21.86,3.38,7.78,90,18.36,42.16,27.46,Upgrade
22,Minority Interest in Earnings,0.87,-0.8,1.37,-1.44,3.36,0.73,0.33,0.81,0.98,1.31,0.47,0.47,-1.41,0.07,0.93,0.45,-1.33,0.61,-0.01,-0.3,Upgrade
23,Net Income,-63.73,-1.86,-20.13,-9.38,-118.63,-29.33,-31.03,-29.29,-206.22,-22.48,-22.02,-36.97,-123.89,-21.79,4.31,8.22,88.67,18.97,42.15,27.16,Upgrade
24,Net Income to Common,-63.73,-1.86,-20.13,-9.38,-118.63,-29.33,-31.03,-29.29,-206.22,-22.48,-22.02,-36.97,-123.89,-21.79,4.31,8.22,88.67,18.97,42.15,27.16,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-89.77%,-69.72%,16.12%,-15.35%,162.56%,574.22%,Upgrade
26,Shares Outstanding (Basic),80,74,77,78,78,77,78,77,77,78,78,77,80,73,82,75,78,76,78,58,Upgrade
27,Shares Outstanding (Diluted),80,74,77,78,78,77,78,77,77,78,78,77,80,73,82,75,78,76,78,58,Upgrade
28,Shares Change (YoY),2.41%,-3.84%,-0.59%,1.39%,1.68%,-0.45%,-0.79%,0.07%,-4.25%,6.12%,-4.56%,3.02%,2.24%,-3.82%,4.90%,29.40%,33.24%,32.21%,41.15%,14.76%,Upgrade
29,EPS (Basic),-0.80,-0.03,-0.26,-0.12,-1.52,-0.38,-0.40,-0.38,-2.69,-0.29,-0.28,-0.48,-1.55,-0.30,0.05,0.11,1.13,0.25,0.54,0.47,Upgrade
30,EPS (Diluted),-0.80,-0.03,-0.26,-0.12,-1.52,-0.38,-0.40,-0.38,-2.69,-0.29,-0.28,-0.48,-1.55,-0.30,0.05,0.11,1.13,0.25,0.54,0.47,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-90.25%,-76.60%,-12.85%,-35.98%,86.02%,487.50%,Upgrade
32,Free Cash Flow,-,12.21,-12.23,-15.2,-4.69,-23.94,-19.89,-83.43,-30.37,-38.82,-50.92,-115.43,34.62,-57.52,-66.12,-119.09,13.97,-17.28,-41.84,-100.69,Upgrade
33,Free Cash Flow Per Share,-,0.16,-0.16,-0.19,-0.06,-0.31,-0.26,-1.08,-0.40,-0.50,-0.65,-1.50,0.43,-0.79,-0.81,-1.59,0.18,-0.23,-0.54,-1.74,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.687,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48.70%,-,-,-,Upgrade
36,Gross Margin,393.26%,19.08%,30.34%,23.87%,-5.46%,18.17%,21.30%,23.26%,-130.09%,23.87%,26.24%,30.14%,26.77%,41.34%,31.55%,41.93%,38.29%,46.20%,45.85%,51.46%,Upgrade
37,Operating Margin,-109.93%,19.67%,-43.20%,-7.26%,-62.12%,-34.42%,-45.48%,-47.97%,-429.64%,-30.40%,-29.75%,-56.50%,-63.98%,-26.00%,2.65%,6.56%,27.06%,10.71%,32.74%,25.10%,Upgrade
38,Profit Margin,-103.99%,-3.11%,-25.46%,-9.37%,-112.52%,-35.70%,-42.85%,-46.95%,-480.27%,-27.96%,-29.69%,-57.95%,-99.92%,-32.38%,2.31%,7.60%,32.65%,15.64%,27.90%,19.75%,Upgrade
39,Free Cash Flow Margin,-,20.40%,-15.46%,-15.19%,-4.45%,-29.14%,-27.47%,-133.72%,-70.73%,-48.29%,-68.66%,-180.91%,27.92%,-85.46%,-35.38%,-110.08%,5.15%,-14.24%,-27.69%,-73.23%,Upgrade
40,EBITDA,-55.68,23.47,-24,4.42,-53.8,-11.31,-17.35,-12.96,-167.51,-12.06,-4.77,-23.67,-66.93,-8.61,16.58,16.28,82.67,19.99,58.14,41.51,Upgrade
41,EBITDA Margin,-90.85%,39.19%,-30.36%,4.42%,-51.03%,-13.77%,-23.96%,-20.78%,-,-15.00%,-6.43%,-37.10%,-53.99%,-12.80%,8.87%,15.05%,30.44%,16.48%,38.48%,30.19%,Upgrade
42,D&A For EBITDA,11.69,11.69,10.15,11.69,11.69,16.96,15.59,16.96,16.96,12.38,17.29,12.38,12.38,8.89,11.63,9.19,9.19,7,8.67,7,Upgrade
43,EBIT,-67.37,11.78,-34.16,-7.27,-65.49,-28.28,-32.94,-29.93,-184.47,-24.44,-22.06,-36.05,-79.32,-17.5,4.95,7.1,73.49,12.99,49.47,34.51,Upgrade
44,EBIT Margin,-109.93%,19.67%,-43.20%,-7.26%,-62.12%,-34.42%,-45.48%,-47.97%,-,-30.40%,-29.75%,-56.50%,-63.98%,-26.00%,2.65%,6.56%,27.06%,10.71%,32.74%,25.10%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38.39%,18.50%,10.71%,3.29%,11.02%,15.24%,Upgrade
46,Revenue as Reported,-,59.88,79.07,100.06,105.43,82.16,72.42,62.39,42.94,80.4,137.96,-,123.98,67.31,186.87,108.18,271.55,121.29,151.09,137.49,Upgrade
