,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,65.74,76.52,56.64,34.47,53.1,88.64,45.02,-14.18,27.99,64.57,48.76,23.63,26.23,38.11,23.12,-1.61,36.68,51.17,26.52,50.28,Upgrade
11,Interest Expense,-,-0.02,-,-0.07,-0.25,-0.21,-0.7,-0.3,-0.17,-0.41,-0.48,-0.52,-,-0.02,-,-0.02,-,-0.02,-,-0.02,Upgrade
12,Interest & Investment Income,5.19,2.69,3.4,13.62,14.91,18.85,25.55,3.32,11.41,20.78,16.79,36.05,5.84,8.97,2.97,9.71,4.25,0.64,7.63,6.11,Upgrade
13,Currency Exchange Gain (Loss),-5.56,5.56,-,5.37,-7.08,7.08,-,45.08,-29.32,29.32,-,-8.54,3.21,-3.21,-,-17.87,-4,4,-,1.24,Upgrade
14,Other Non Operating Income (Expenses),-0.79,-2.64,2.64,-6.67,5.13,7.6,-6.26,-48.35,48.46,-0.58,-1.26,1.73,-1.55,-4.17,1.79,6.89,-6.03,-0.18,-1.1,-3.38,Upgrade
15,EBT Excluding Unusual Items,64.58,82.11,62.68,46.73,65.81,121.97,63.61,-14.44,58.38,113.69,63.81,52.35,33.74,39.69,27.88,-2.91,30.89,55.62,33.04,54.23,Upgrade
16,Gain (Loss) on Sale of Investments,-,-1.58,-9.41,-12.28,-12.38,-20.05,2.76,30.82,-17.54,-5.46,-31.45,9.02,12.06,-0.09,-15.76,37.62,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-0.35,-0.01,-0.03,-0,-,-,-0.02,-0.03,0,-,-0.19,-0,0,-0,-0.18,-,-0,-0,-0.02,Upgrade
18,Asset Writedown,0.01,-0.01,-,-,0,-0,-,-9.64,9.64,-9.64,-,0,0.01,-0.01,-,-3.83,0.05,-0.05,0.02,-2.13,Upgrade
19,Other Unusual Items,-0.58,0.49,0.09,8.15,-,-,-,9.09,-,-,-,1.19,-,-,-,1.67,-,-,-,2.43,Upgrade
20,Pretax Income,64,80.66,53.36,42.56,53.43,101.91,66.37,15.82,50.46,98.59,32.36,62.37,45.8,39.59,12.12,32.37,30.94,55.57,33.06,54.51,Upgrade
21,Income Tax Expense,-,0.18,-,1.34,2.71,0.26,4.46,2.85,-,0.02,-,-,-,0.01,-0.13,-0.88,-1.1,2.14,-,0.24,Upgrade
22,Net Income,64,80.48,53.36,41.23,50.73,101.66,61.91,12.97,50.46,98.57,32.36,62.37,45.8,39.58,12.26,33.24,32.04,53.43,33.06,54.27,Upgrade
23,Net Income to Common,64,80.48,53.36,41.23,50.73,101.66,61.91,12.97,50.46,98.57,32.36,62.37,45.8,39.58,12.26,33.24,32.04,53.43,33.06,54.27,Upgrade
24,Net Income Growth,26.17%,-20.83%,-13.82%,217.91%,0.53%,3.14%,91.33%,-79.21%,10.16%,149.03%,163.99%,87.63%,42.94%,-25.92%,-62.92%,-38.74%,-9.26%,34.11%,-17.03%,60.29%,Upgrade
25,Shares Outstanding (Basic),337,349,356,366,360,347,364,360,352,368,360,383,365,332,409,406,360,347,367,366,Upgrade
26,Shares Outstanding (Diluted),337,349,356,366,360,347,364,360,352,368,360,383,365,332,409,406,360,347,367,366,Upgrade
27,Shares Change (YoY),-6.51%,0.49%,-2.33%,1.76%,2.27%,-5.66%,1.29%,-6.05%,-3.43%,10.80%,-12.00%,-5.73%,1.47%,-4.47%,11.24%,11.10%,0.79%,-2.94%,2.60%,2.19%,Upgrade
28,EPS (Basic),0.19,0.23,0.15,0.11,0.14,0.29,0.17,0.04,0.14,0.27,0.09,0.16,0.13,0.12,0.03,0.08,0.09,0.15,0.09,0.15,Upgrade
29,EPS (Diluted),0.19,0.23,0.15,0.11,0.14,0.29,0.17,0.04,0.14,0.27,0.09,0.16,0.13,0.12,0.03,0.08,0.09,0.15,0.09,0.15,Upgrade
30,EPS Growth,34.96%,-21.22%,-11.76%,212.44%,-1.70%,9.33%,88.89%,-77.87%,14.08%,124.75%,200.00%,99.03%,40.87%,-22.46%,-66.67%,-44.86%,-9.97%,38.17%,-19.13%,56.86%,Upgrade
31,Free Cash Flow,-126.41,131.62,158.77,-512.61,-60.8,206.28,204.46,-238.96,34.42,273.71,116.16,-213.61,8.91,189.67,134.35,-245.44,-44.53,222.45,225.9,-264.55,Upgrade
32,Free Cash Flow Per Share,-0.38,0.38,0.45,-1.40,-0.17,0.59,0.56,-0.66,0.10,0.74,0.32,-0.56,0.02,0.57,0.33,-0.60,-0.12,0.64,0.62,-0.72,Upgrade
33,Dividend Per Share,-,-,-,0.220,-,-,-,0.100,-,-,-,0.050,-,-,-,0.050,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,120.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,22.49%,28.86%,25.48%,30.78%,37.37%,35.42%,27.51%,6.71%,19.77%,27.78%,23.08%,23.03%,21.27%,19.69%,17.16%,-3.54%,32.55%,31.88%,25.64%,31.44%,Upgrade
36,Operating Margin,16.74%,21.15%,20.95%,16.62%,31.05%,32.34%,20.14%,-5.56%,11.57%,21.36%,18.31%,9.31%,13.16%,14.25%,15.31%,-0.88%,19.41%,19.11%,13.10%,16.87%,Upgrade
37,Profit Margin,16.30%,22.24%,19.74%,19.87%,29.66%,37.09%,27.69%,5.09%,20.86%,32.60%,12.15%,24.57%,22.98%,14.80%,8.12%,18.17%,16.96%,19.96%,16.34%,18.21%,Upgrade
38,Free Cash Flow Margin,-32.19%,36.38%,58.72%,-247.10%,-35.56%,75.26%,91.45%,-93.74%,14.23%,90.54%,43.62%,-84.14%,4.47%,70.93%,88.98%,-134.18%,-23.56%,83.08%,111.63%,-88.75%,Upgrade
39,EBITDA,74.12,85.61,65.02,42.86,61.12,96.77,53.04,-6.17,37.28,72.66,58.05,32.92,36.76,45.69,33.65,8.91,47.63,61.92,37.46,61.23,Upgrade
40,EBITDA Margin,18.87%,23.66%,24.05%,20.66%,35.74%,35.31%,23.72%,-2.42%,15.41%,24.03%,21.80%,12.97%,18.44%,17.09%,22.29%,4.87%,25.20%,23.13%,18.51%,20.54%,Upgrade
41,D&A For EBITDA,8.38,9.09,8.38,8.38,8.01,8.13,8.01,8.01,9.29,8.08,9.29,9.29,10.53,7.58,10.53,10.53,10.94,10.75,10.94,10.94,Upgrade
42,EBIT,65.74,76.52,56.64,34.47,53.1,88.64,45.02,-14.18,27.99,64.57,48.76,23.63,26.23,38.11,23.12,-1.61,36.68,51.17,26.52,50.28,Upgrade
43,EBIT Margin,16.74%,21.15%,20.95%,16.62%,31.05%,32.34%,20.14%,-5.56%,11.57%,21.36%,18.31%,9.31%,13.16%,14.25%,15.31%,-0.88%,19.41%,19.11%,13.10%,16.87%,Upgrade
44,Effective Tax Rate,-,0.23%,-,3.14%,5.06%,0.25%,6.72%,18.01%,-,0.02%,-,-,-,0.02%,-,-,-,3.85%,-,0.45%,Upgrade
45,Revenue as Reported,1025,-,270.36,207.45,668.65,-,223.57,254.91,241.9,302.31,266.31,-,617.7,-,150.98,182.92,659.1,-,202.37,-,Upgrade
