,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,0.02,0.04,-0.05,-,-0.05,0.25,0.51,-,0.43,0.43,0.39,-,-0.14,1.41,3.05,-,10.97,40.03,6.33,-0.04,Upgrade
22,Earnings From Continuing Operations,-1.91,-5.66,-7.84,-,-9.52,3.07,-8.65,-,-107,-7.7,-13.33,-,0.47,-4.81,11.48,-,81.56,152.49,75.79,14.68,Upgrade
23,Minority Interest in Earnings,0.41,0.41,0.72,-,1.69,1.54,0.68,-,12.5,0.63,-0.22,-,0.7,1.14,-2.39,-,-31.37,-48.83,-17.44,1.36,Upgrade
24,Net Income,-1.49,-5.25,-7.12,-,-7.83,4.61,-7.97,-,-94.5,-7.06,-13.55,-,1.17,-3.67,9.09,-,50.2,103.67,58.35,16.04,Upgrade
25,Net Income to Common,-1.49,-5.25,-7.12,-,-7.83,4.61,-7.97,-,-94.5,-7.06,-13.55,-,1.17,-3.67,9.09,-,50.2,103.67,58.35,16.04,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-97.68%,-,-84.42%,-,-,-,1545.49%,-,Upgrade
27,Shares Outstanding (Basic),537,536,540,-,546,530,539,-,539,539,538,-,546,536,538,-,538,539,538,527,Upgrade
28,Shares Outstanding (Diluted),537,536,540,-,546,530,539,-,539,539,538,-,546,536,538,-,538,539,538,527,Upgrade
29,Shares Change (YoY),-1.79%,1.29%,0.13%,-,1.39%,-1.71%,0.20%,-,-1.40%,0.45%,-0.05%,-,1.54%,-0.42%,-0.06%,-,-0.52%,-0.03%,0.19%,-,Upgrade
30,EPS (Basic),-0.00,-0.01,-0.01,-,-0.01,0.01,-0.01,-,-0.18,-0.01,-0.03,-,0.00,-0.01,0.02,-,0.09,0.19,0.11,0.03,Upgrade
31,EPS (Diluted),-0.00,-0.01,-0.01,-,-0.01,0.01,-0.01,-,-0.18,-0.01,-0.03,-,0.00,-0.01,0.02,-,0.09,0.19,0.11,0.03,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-97.71%,-,-84.41%,-,-,-,1542.42%,-,Upgrade
33,Free Cash Flow,25.4,18.81,-43.01,-,38.64,-2.32,-40.45,-,4.58,9.23,-30.65,-,-14.46,-3.31,-55.83,-,84.16,188.42,45.41,-10.49,Upgrade
34,Free Cash Flow Per Share,0.05,0.04,-0.08,-,0.07,-0.00,-0.08,-,0.01,0.02,-0.06,-,-0.03,-0.01,-0.10,-,0.16,0.35,0.08,-0.02,Upgrade
35,Gross Margin,8.13%,6.87%,10.42%,-,6.72%,5.41%,12.12%,-,5.65%,7.46%,5.94%,-,10.02%,9.92%,19.91%,-,38.51%,55.25%,42.12%,16.58%,Upgrade
36,Operating Margin,-1.54%,-4.68%,-4.65%,-,-4.34%,-7.00%,-4.24%,-,-3.91%,-3.16%,-5.92%,-,1.69%,-0.17%,7.50%,-,26.48%,44.01%,30.61%,-10.37%,Upgrade
37,Profit Margin,-1.05%,-3.65%,-6.63%,-,-5.32%,3.11%,-7.01%,-,-44.70%,-3.56%,-7.48%,-,0.43%,-1.39%,3.81%,-,14.37%,20.88%,20.07%,11.85%,Upgrade
38,Free Cash Flow Margin,17.91%,13.06%,-40.03%,-,26.25%,-1.57%,-35.54%,-,2.17%,4.65%,-16.92%,-,-5.32%,-1.26%,-23.38%,-,24.09%,37.95%,15.62%,-7.75%,Upgrade
39,EBITDA,4.49,-0.23,1.66,-,2.35,-3.64,3.92,-,1.29,3.35,-1.16,-,14.36,9.06,27.67,-,100.33,228.33,96.83,-6.19,Upgrade
40,EBITDA Margin,3.16%,-0.16%,1.55%,-,1.60%,-2.46%,3.45%,-,0.61%,1.69%,-0.64%,-,5.28%,3.44%,11.59%,-,28.72%,45.99%,33.31%,-4.57%,Upgrade
41,D&A For EBITDA,6.66,6.5,6.66,6.66,8.74,6.73,8.74,8.74,9.56,9.63,9.56,9.56,9.77,9.51,9.77,9.77,7.85,9.84,7.85,7.85,Upgrade
42,EBIT,-2.18,-6.74,-5,-,-6.39,-10.37,-4.82,-,-8.27,-6.27,-10.72,-,4.59,-0.45,17.9,-,92.48,218.49,88.98,-14.04,Upgrade
43,EBIT Margin,-1.54%,-4.68%,-4.65%,-,-4.34%,-7.00%,-4.24%,-,-3.91%,-3.16%,-5.92%,-,1.69%,-0.17%,7.50%,-,26.48%,44.01%,30.61%,-10.37%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,7.66%,-,-,-,-,-,-,-,-,20.97%,-,11.86%,20.79%,7.70%,-,Upgrade
45,Revenue as Reported,141.83,144.06,107.46,-,147.21,148.06,113.83,-,211.43,198.55,181.12,-,271.77,263.04,238.77,-,349.31,496.45,290.69,135.36,Upgrade
