,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Accrued Expenses,18373,15450,16112,13876,15161,15661,17251,15525,16376,16339,16715,16013,15712,14208,14276,14627,13488,13522,13511,12681,Upgrade
15,Short-Term Debt,22204,27326,29603,30268,25949,26600,32208,34433,36351,33403,27161,32517,22948,18153,15598,15336,13883,13246,13209,11886,Upgrade
16,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2277,-,-,Upgrade
17,Other Current Liabilities,4053,3329,4499,1858,6047,3844,1093,463.35,89.28,1155,724.01,969,793.22,950.23,801.44,979.04,965.11,1105,1048,1103,Upgrade
18,Long-Term Debt,18964,15680,15638,17391,17663,17688,16953,15832,14494,16066,12272,6244,4604,4912,5172,5532,5817,1695,3337,3802,Upgrade
19,Long-Term Leases,411.42,437.88,435.77,429.62,495.46,513.15,514.33,514.91,565.98,602.26,599.02,599.11,568.57,576.63,568.63,-,-,-,-,-,Upgrade
20,Long-Term Unearned Revenue,114.02,121.27,131.75,91.15,78.83,70.55,59.13,57.72,49.79,59.99,54.62,37.24,29.33,29.92,-,30.63,-,-,-,-,Upgrade
21,Long-Term Deferred Tax Liabilities,217.84,277.76,246.32,191.21,52.32,69.8,59.09,147.5,125.09,137.94,86.88,171.31,113.79,110.55,48.36,123.51,68.34,85.36,30.29,38.55,Upgrade
22,Other Long-Term Liabilities,3619,3422,3481,3852,2648,2898,1654,1509,164.07,1336,147.11,1312,1340,1386,1277,1060,1221,1102,1687,1268,Upgrade
23,Total Liabilities,68008,66365,70207,68097,68139,67411,69924,68648,68648,69900,58271,57909,46178,40394,37930,37755,35465,33062,32919,30862,Upgrade
24,Common Stock,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,3502,3502,3502,3502,Upgrade
25,Additional Paid-In Capital,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,9501,9501,9501,9501,Upgrade
26,Retained Earnings,7848,7773,7720,7524,7236,7083,6951,6593,6658,6520,6629,6646,6223,5945,5831,5570,5379,5091,4927,4674,Upgrade
27,Comprehensive Income & Other,-52.33,-50.48,-47.1,-45.84,-33.64,-40.7,-37.35,-41.13,-37.68,-25.77,-8.58,-10.96,-21.47,-39.41,-32.95,-20.45,-9.03,-8.36,-18.15,-17.86,Upgrade
28,Total Common Equity,28262,28189,28139,27944,27669,27509,27380,27018,27087,26961,27087,27102,26668,26372,26264,26016,18373,18086,17912,17659,Upgrade
29,Minority Interest,198.04,193.14,186.81,178.94,172.72,164.94,154.8,146.81,142.11,132.76,124.71,107.2,103.75,99.79,94.33,91.85,92.05,87.52,79.04,77.82,Upgrade
30,Shareholders' Equity,28460,28382,28326,28123,27842,27674,27535,27165,27229,27094,27212,27209,26772,26472,26359,26108,18465,18173,17991,17737,Upgrade
31,Total Liabilities & Equity,96469,94747,98533,96221,95981,95085,97458,95813,95877,96994,85483,85118,72950,66866,64288,63863,53930,51235,50910,48598,Upgrade
32,Total Debt,41579,43444,45676,48089,44107,44801,49675,50780,51411,50071,40031,39360,28120,23642,21339,20869,19700,17218,16545,15688,Upgrade
33,Net Cash (Debt),37113,8270,34664,1419,34683,6177,30825,29179,28517,839.69,29168,29689,28120,10645,28521,28761,20508,6606,21410,21019,Upgrade
34,Net Cash Growth,7.01%,33.90%,12.46%,-95.14%,21.62%,635.58%,5.68%,-1.71%,1.41%,-92.11%,2.27%,3.22%,37.12%,61.14%,33.22%,36.84%,-0.76%,-6.17%,0.25%,27.71%,Upgrade
35,Net Cash Per Share,8.30,1.85,7.76,0.32,7.75,1.38,6.90,6.52,6.38,0.19,6.58,6.79,6.16,2.38,6.39,8.66,5.57,1.96,5.91,5.91,Upgrade
36,Filing Date Shares Outstanding,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,3502,3502,3502,3502,Upgrade
37,Total Common Shares Outstanding,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,4470,3502,3502,3502,3502,Upgrade
38,Working Capital,47094,45949,43245,47673,44542,46713,42772,42499,39555,43543,37362,33097,29698,30146,30262,30749,22850,18827,20289,20258,Upgrade
39,Book Value Per Share,6.32,6.31,6.30,6.25,6.19,6.15,6.13,6.04,6.06,6.03,6.06,6.06,5.97,5.90,5.88,5.82,5.25,5.16,5.12,5.04,Upgrade
40,Tangible Book Value,28035,27954,27901,27705,27460,27303,27173,26806,26896,26776,26901,26910,26487,26195,26096,25838,18209,17919,17745,17484,Upgrade
41,Tangible Book Value Per Share,6.27,6.25,6.24,6.20,6.14,6.11,6.08,6.00,6.02,5.99,6.02,6.02,5.93,5.86,5.84,5.78,5.20,5.12,5.07,4.99,Upgrade
