,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Portion of Long-Term Debt,430.54,358.95,479.93,425.23,429.32,254.31,388.32,308.26,298.61,438.64,267.09,157.82,124.74,212,387.57,458,275.19,74,74.24,74,Upgrade
22,Current Portion of Leases,-,7.94,-,26.29,-,30.44,-,40.39,-,38.34,-,25.07,-,5.76,-,15.25,-,0.22,-,0.27,Upgrade
23,Current Income Taxes Payable,61.34,12.59,70.49,56.44,51.49,0.97,40.17,40.58,31.8,23.73,67.68,86.2,39.79,17.21,31.6,73.67,71.38,33.31,35.81,75.43,Upgrade
24,Current Unearned Revenue,4.83,10,20.7,59.36,5.33,6.62,3.43,8.41,2.91,3.55,1.38,5.51,0.89,1.45,5.63,2.89,1.61,6.67,0.93,4.71,Upgrade
25,Other Current Liabilities,92.2,77.03,106.23,64.33,64.3,53.71,54.78,67.94,53.12,72.2,86,46.24,61.75,49.66,82.88,61.97,442.46,124.92,90.17,37.36,Upgrade
26,Total Current Liabilities,7689,6193,6259,6877,6432,5230,4659,6204,6575,5447,5430,6498,6176,4331,4277,6043,5839,4643,4111,5356,Upgrade
27,Long-Term Debt,2542,2607,2994,2939,2676,2420,2320,1982,1606,1380,1059,784.87,675.86,638.02,572.28,163.77,463.92,720.41,542.81,542.74,Upgrade
28,Long-Term Leases,4.25,3.62,12.05,14.78,14.87,19.09,26.67,40.65,18.11,25.58,26.8,22.57,9.91,11.48,13.03,28.5,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,206.3,217.06,203.83,211.88,95.44,100.44,27.08,22.76,24.57,26.63,21.58,19.48,19.99,21.66,23.38,13.84,9.31,13.82,13.39,10.39,Upgrade
30,Long-Term Deferred Tax Liabilities,65.83,67.42,66.98,80.1,68.51,72.26,50.37,58.29,30.53,25.44,22.93,22.54,31.98,29.99,25.46,11.65,-,0.01,-,-,Upgrade
31,Total Liabilities,10508,9089,9536,10123,9287,7841,7083,8307,8254,6905,6560,7348,6913,5032,4911,6261,6312,5377,4668,5909,Upgrade
32,Common Stock,384.64,384.64,384.64,384.64,299.39,299.39,299.39,299.39,300.27,300.27,300.3,300.3,300.41,300.44,207.2,207.2,207.2,207.2,207.2,207.2,Upgrade
33,Additional Paid-In Capital,1926,1926,1926,1864,151.31,151.31,151.31,151.31,157.51,166.7,165.14,163.39,160.53,158.89,155.52,151.93,147.81,49.44,45.08,40.72,Upgrade
34,Retained Earnings,4042,3929,4038,3994,3795,3608,3701,3627,3367,3068,3140,2986,2684,2470,2637,2502,2201,2006,2024,1977,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-7.08,-14.16,-15.73,-15.73,-15.84,-24.57,-28.12,-28.12,-28.12,-28.12,-28.12,-28.12,Upgrade
36,Comprehensive Income & Other,43.63,39.79,43.99,48.88,11.12,19.82,9.16,10.44,4.38,-0.96,-5.51,-4.74,-3.29,-4.65,-3.17,-3.29,-1.03,2.01,0.64,1.16,Upgrade
37,Total Common Equity,6397,6279,6393,6292,4257,4079,4161,4088,3822,3520,3585,3429,3126,2900,2968,2830,2526,2236,2249,2198,Upgrade
38,Minority Interest,53.64,76.87,119.45,85.31,114.65,121.32,129.48,136.14,147.26,149.22,44.92,-,-,-7.13,-7.24,-7.27,-7.33,721.09,678.82,663.07,Upgrade
39,Shareholders' Equity,6450,6356,6512,6378,4371,4200,4290,4224,3969,3669,3629,3429,3126,2893,2961,2822,2519,2958,2928,2861,Upgrade
40,Total Liabilities & Equity,16958,15445,16048,16501,13659,12041,11373,12532,12223,10575,10190,10777,10039,7925,7872,9083,8832,8335,7596,8770,Upgrade
41,Total Debt,3940,3696,4251,4125,3860,3556,3572,3290,2861,2714,1972,1578,1990,1392,1404,1191,1193,1312,1243,1125,Upgrade
42,Net Cash (Debt),-1565,-780.76,163.1,-371.71,-2339,-2093,-1955,-2529,-2192,-2062,-1541,-1241,-1582,-723.06,-667.9,-639.32,-343.88,-182.29,-378.57,-140.46,Upgrade
43,Net Cash Per Share,-4.07,-2.03,0.42,-0.89,-7.23,-6.47,-6.05,-6.35,-7.32,-6.89,-5.15,-4.15,-5.27,-2.41,-2.22,-2.13,-1.14,-0.61,-1.26,-0.47,Upgrade
44,Filing Date Shares Outstanding,384.64,384.64,384.64,384.64,299.39,299.39,299.39,299.39,300.27,300.27,300.3,300.3,300.41,300.44,300.44,300.44,300.44,300.44,300.44,300.44,Upgrade
45,Total Common Shares Outstanding,384.64,384.64,384.64,384.64,299.39,299.39,299.39,299.39,300.27,300.27,300.3,300.3,300.41,300.44,300.44,300.44,300.44,300.44,300.44,300.44,Upgrade
46,Working Capital,3636,3837,4473,4297,2514,2343,2420,2440,2115,2091,2036,1753,1498,1573,1645,1128,1202,2184,1960,1834,Upgrade
47,Book Value Per Share,16.63,16.33,16.62,16.36,14.22,13.62,13.90,13.66,12.73,11.72,11.94,11.42,10.40,9.65,9.88,9.42,8.41,7.44,7.49,7.32,Upgrade
48,Tangible Book Value,5954,5833,5946,5856,3935,3757,3839,3770,3521,3218,3282,3192,2893,2667,2733,2614,2347,2059,2071,2019,Upgrade
49,Tangible Book Value Per Share,15.48,15.17,15.46,15.23,13.14,12.55,12.82,12.59,11.73,10.72,10.93,10.63,9.63,8.88,9.10,8.70,7.81,6.85,6.89,6.72,Upgrade
50,Buildings,-,2152,-,1824,-,1211,-,1175,-,1177,-,474.14,-,473.27,-,472.16,-,431.5,-,431.23,Upgrade
51,Machinery,-,3333,-,3083,-,2725,-,1865,-,1405,-,1227,-,1197,-,1096,-,959.62,-,882.02,Upgrade
52,Construction In Progress,-,55.44,-,301.71,-,435.29,-,163.83,-,33.31,-,624.97,-,415.86,-,231.56,-,51.05,-,18.26,Upgrade
