,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),-0.00%,6.58%,-6.01%,9.80%,6.32%,2.41%,-1.16%,-104.19%,5.75%,17.90%,-7.73%,-126.74%,2.06%,3.85%,1.25%,19.05%,3.69%,9.98%,-4.88%,11.85%,Upgrade,
23,Return on Assets (ROA),-0.50%,2.44%,-2.28%,2.93%,2.61%,0.56%,-0.01%,-12.61%,2.82%,0.61%,-2.55%,-17.94%,1.17%,2.02%,0.85%,7.16%,2.03%,4.89%,-1.98%,5.20%,Upgrade,
24,Return on Capital (ROIC),-0.78%,3.79%,-3.66%,4.70%,4.05%,0.88%,-0.01%,-18.90%,3.99%,0.89%,-3.77%,-24.51%,1.46%,2.45%,1.06%,8.96%,2.58%,6.31%,-2.54%,6.45%,Upgrade,
25,Return on Capital Employed (ROCE),1.61%,-,3.57%,-,3.85%,-6.88%,-6.51%,-,-,-11.90%,-12.89%,-,-,5.45%,5.82%,7.55%,6.22%,4.80%,4.55%,-,4.23%,Upgrade
26,Earnings Yield,0.09%,0.14%,0.43%,0.29%,0.68%,-8.06%,-8.12%,-6.06%,-7.81%,-15.47%,-13.68%,-12.61%,-9.10%,2.07%,2.57%,2.54%,2.78%,1.05%,1.22%,0.63%,1.23%,Upgrade
27,FCF Yield,-0.22%,-0.34%,-0.48%,0.05%,0.86%,1.23%,1.22%,1.75%,-0.86%,0.34%,-0.76%,-2.19%,-1.42%,-1.54%,0.06%,1.77%,2.87%,2.33%,1.70%,0.78%,1.40%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.55%,-,-,-,0.25%,Upgrade
29,Payout Ratio,6.26%,-,-,-,1.63%,4.79%,36.66%,-,-,10.68%,2.70%,-,-,37.74%,191.21%,92.04%,4.06%,23.70%,46.35%,-,8.10%,Upgrade
30,Buyback Yield / Dilution,-0.57%,-2.00%,-0.50%,0.31%,-0.08%,0.13%,0.71%,-0.76%,-2.36%,-0.08%,-4.04%,-6.90%,-6.27%,-9.82%,-7.42%,-6.36%,-10.19%,-5.81%,-1.15%,-6.84%,-4.89%,Upgrade
31,Total Shareholder Return,-0.57%,-2.00%,-0.50%,0.31%,-0.08%,0.13%,0.71%,-0.76%,-2.36%,-0.08%,-4.04%,-6.90%,-6.27%,-9.82%,-7.42%,-6.36%,-9.64%,-5.81%,-1.15%,-6.84%,-4.64%,Upgrade
