,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-,-,-,-0,-,-,-,-,-,-,-,-,-,-,-,0.49,0.13,-0.13,-,-0.14,Upgrade
14,Other Non Operating Income (Expenses),2.2,-2.06,-0.05,-4.69,1.61,-0.83,0,-50.64,0.17,49.65,-0.02,-3.76,0.75,-1.21,-0.01,-0.21,-0.11,0.32,-0.21,0.78,Upgrade
15,EBT Excluding Unusual Items,-0.24,12.59,-12.24,9.96,16.58,8.03,-0.03,-133.32,19.38,53.06,-19.58,-146.22,9.34,14.55,5.29,56.87,13.74,34.45,-14.87,31.27,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-150.12,-,-,-,-126.13,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.02,-0.04,0.06,-0.01,-0.06,0.07,-,1.78,-0.25,-1.01,-0.95,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.12,-0.01,-0.03,-0.15,-0.01,0.13,-0.03,-0,0,-0,-0,-13.23,0,0,0,-0,0,0.38,-,0.29,Upgrade
19,Asset Writedown,1.07,-0,-0.02,-0.07,-0.93,-0.26,0.22,-36.79,-0.48,-0.61,0.61,-53.09,-0.26,0.03,-0.03,-,-,-,-,-,Upgrade
20,Other Unusual Items,-4.04,3.93,0.11,15,-0.02,0.02,-,58.68,0.13,-0.13,-,-39.79,-0.1,0.1,-,4.6,-0.01,0.01,-,1.26,Upgrade
21,Pretax Income,-3.35,16.46,-12.12,24.73,15.56,7.98,0.15,-259.78,18.78,51.3,-19.91,-378.46,8.97,14.69,5.26,61.47,13.73,34.84,-14.87,32.82,Upgrade
22,Income Tax Expense,-3.34,1.98,1.1,3.11,1.81,2.79,2.65,-1.1,2.71,2.69,0.83,42.57,0.91,0.39,0.86,-4.73,1.7,4.23,-0.75,0.75,Upgrade
23,Earnings From Continuing Operations,-0.01,14.49,-13.22,21.61,13.75,5.19,-2.5,-258.68,16.07,48.61,-20.74,-421.03,8.06,14.3,4.4,66.2,12.03,30.61,-14.12,32.07,Upgrade
24,Minority Interest in Earnings,-2.59,-4.61,-0.68,-3.24,-2.2,-3.69,-2.39,3.7,-7.32,-4.34,-2.55,-0.3,-3.71,-4.53,-2.02,-3.98,-3.66,-6.01,-0.7,-0.43,Upgrade
25,Net Income,-2.6,9.88,-13.91,18.37,11.55,1.5,-4.89,-254.98,8.75,44.27,-23.29,-421.33,4.35,9.77,2.39,62.21,8.36,24.6,-14.81,31.64,Upgrade
26,Net Income to Common,-2.6,9.88,-13.91,18.37,11.55,1.5,-4.89,-254.98,8.75,44.27,-23.29,-421.33,4.35,9.77,2.39,62.21,8.36,24.6,-14.81,31.64,Upgrade
27,Net Income Growth,-,557.05%,-,-,31.99%,-96.60%,-,-,101.18%,353.11%,-,-,-48.01%,-60.29%,-,96.63%,224.16%,1198.83%,-,173.69%,Upgrade
28,Shares Outstanding (Basic),650,636,641,644,638,633,643,644,634,638,638,629,638,613,597,589,577,564,561,534,Upgrade
29,Shares Outstanding (Diluted),650,636,641,644,638,633,643,644,638,638,638,629,638,613,597,592,581,571,561,537,Upgrade
30,Shares Change (YoY),2.00%,0.50%,-0.31%,0.08%,-0.13%,-0.71%,0.76%,2.36%,0.08%,4.04%,6.90%,6.27%,9.82%,7.42%,6.36%,10.19%,5.81%,1.15%,6.84%,4.89%,Upgrade
31,EPS (Basic),-0.00,0.02,-0.02,0.03,0.02,0.00,-0.01,-0.40,0.01,0.07,-0.04,-0.67,0.01,0.02,0.00,0.11,0.01,0.04,-0.03,0.06,Upgrade
32,EPS (Diluted),-0.00,0.02,-0.02,0.03,0.02,0.00,-0.01,-0.40,0.01,0.07,-0.04,-0.67,0.01,0.02,0.00,0.11,0.01,0.04,-0.03,0.06,Upgrade
33,EPS Growth,-,553.94%,-,-,32.16%,-96.58%,-,-,101.04%,335.52%,-,-,-52.67%,-63.03%,-,78.45%,206.34%,1184.10%,-,160.93%,Upgrade
34,Free Cash Flow,-5.75,-25.11,-116.29,118.23,-5.35,6.73,-85.89,122.06,-5.52,29.18,-170.63,155.53,-36.16,-23.64,-158.69,160.12,24.28,42.38,-143.82,187.15,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.04,-0.18,0.18,-0.01,0.01,-0.13,0.19,-0.01,0.05,-0.27,0.25,-0.06,-0.04,-0.27,0.27,0.04,0.07,-0.26,0.35,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.026,-,-,-,0.016,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64.11%,-,-,-,100.00%,Upgrade
38,Gross Margin,39.17%,40.78%,38.25%,50.06%,43.09%,40.14%,36.71%,30.80%,35.07%,30.92%,31.38%,9.40%,27.35%,37.66%,33.55%,39.46%,38.85%,39.30%,24.32%,40.36%,Upgrade
39,Operating Margin,-1.79%,7.19%,-11.05%,6.23%,7.58%,1.88%,-0.04%,-53.56%,7.77%,2.30%,-15.62%,-102.47%,3.46%,6.59%,4.70%,17.99%,7.45%,18.63%,-13.61%,12.20%,Upgrade
40,Profit Margin,-1.61%,5.13%,-11.49%,6.61%,5.82%,0.87%,-3.30%,-166.63%,3.51%,23.95%,-19.75%,-296.91%,1.51%,3.99%,1.68%,20.25%,4.19%,13.36%,-15.28%,12.02%,Upgrade
41,Free Cash Flow Margin,-3.56%,-13.04%,-96.10%,42.52%,-2.70%,3.89%,-58.08%,79.77%,-2.22%,15.79%,-144.70%,109.61%,-12.54%,-9.64%,-111.77%,52.11%,12.17%,23.01%,-148.31%,71.11%,Upgrade
42,EBITDA,0.16,16.71,-10.33,20.37,18.5,8.08,3.41,-78.5,27.15,7.4,-10.66,-137.64,17.55,24.38,14.25,62.84,21.45,41.52,-6.62,38.69,Upgrade
43,EBITDA Margin,0.10%,8.67%,-8.53%,7.33%,9.33%,4.66%,2.30%,-51.30%,10.89%,4.00%,-9.04%,-97.00%,6.09%,9.94%,10.04%,20.45%,10.75%,22.55%,-6.82%,14.70%,Upgrade
44,D&A For EBITDA,3.05,2.85,3.05,3.05,3.46,4.83,3.46,3.46,7.76,3.15,7.76,7.76,7.57,8.21,7.57,7.57,6.58,7.23,6.58,6.58,Upgrade
45,EBIT,-2.89,13.86,-13.38,17.32,15.04,3.25,-0.06,-81.96,19.38,4.25,-18.42,-145.41,9.97,16.17,6.68,55.27,14.86,34.29,-13.2,32.11,Upgrade
46,EBIT Margin,-1.79%,7.19%,-11.05%,6.23%,7.58%,1.88%,-0.04%,-53.56%,7.77%,2.30%,-15.62%,-102.47%,3.46%,6.59%,4.70%,17.99%,7.45%,18.63%,-13.61%,12.20%,Upgrade
47,Effective Tax Rate,-,12.00%,-,12.58%,11.64%,35.00%,1732.07%,-,14.43%,5.25%,-,-,10.16%,2.64%,16.27%,-,12.41%,12.14%,-,2.28%,Upgrade
48,Revenue as Reported,161.4,192.6,121.01,278.1,198.28,173.26,147.9,153.02,249.39,184.82,117.92,141.9,288.27,245.15,141.98,307.27,199.52,184.13,96.97,263.17,Upgrade
