,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Total Assets,4659,4686,4764,4820,5006,5103,5096,5296,5469,5395,5542,5628,6216,6263,6225,6123,6268,6406,6403,6568,Upgrade
17,Accounts Payable,61.03,56.53,72.8,73.84,177.74,230.14,233.08,221.2,247,243.39,252.05,259.27,216.59,206.18,217.99,203.11,225.9,200.61,277.76,278.84,Upgrade
18,Accrued Expenses,16.43,21.83,18.16,29.32,12.28,13.75,10.78,17.36,9.33,12.57,9.08,14.73,12.42,20.85,13.99,25.32,6.52,9.78,5.04,14.34,Upgrade
19,Short-Term Debt,1425,1517,1513,1504,1732,1691,1575,1688,1738,1890,1847,1709,1926,2138,1934,1860,1879,1788,1671,1532,Upgrade
20,Current Portion of Long-Term Debt,339.55,189.48,94.98,0.2,-,62.66,-,62.66,-,41.72,-,41.72,405.34,391.58,454.7,-,401.58,416.22,621.08,683.05,Upgrade
21,Current Portion of Leases,-,76.32,-,76,-,43.35,-,64.76,-,33.62,-,58.19,-,22.46,-,-,-,31.36,-,-,Upgrade
22,Current Income Taxes Payable,6.32,1.05,5.58,1.19,8.7,0.79,15.14,14.87,4.31,0.89,2.79,1.09,15.18,3.25,11.33,3.26,0.83,17.43,21.77,19.62,Upgrade
23,Current Unearned Revenue,49.98,50.97,48.12,58.45,58.19,57.97,58.59,60.08,62.01,59.02,60.27,55.27,65.98,66.81,65.37,71.32,46.68,41.73,-,-,Upgrade
24,Other Current Liabilities,1208,1251,1239,1287,1218,1162,1301,1210,1310,1212,1355,1403,1493,1212,1218,1604,953.47,956.98,723.01,779.98,Upgrade
25,Total Current Liabilities,3106,3164,2992,3030,3207,3262,3193,3340,3372,3493,3526,3542,4135,4061,3915,3767,3514,3462,3320,3308,Upgrade
26,Long-Term Debt,208,110.7,299.8,300.08,290,290,290,290.44,310.97,41.8,41.8,41.8,337.66,338.33,376.38,375.5,616.52,605.42,669.23,643.79,Upgrade
27,Long-Term Leases,91.69,110.33,131.36,149.01,135.4,149.88,165.45,160.49,125.61,124.17,134.73,142.4,92.2,102.24,109.56,10.82,-,22.25,-,33.98,Upgrade
28,Long-Term Unearned Revenue,0.14,0.3,0.34,0.64,0.81,0.98,1.16,1.33,1.51,1.68,1.85,2.02,2.76,2.97,2.87,3,0.72,0.72,0.72,0.72,Upgrade
29,Long-Term Deferred Tax Liabilities,124.04,125.08,125.44,110.21,87.15,88,88.85,89.7,89.03,89.88,90.73,91.58,114.7,115.87,117.03,118.2,114.48,115.65,117.65,117.98,Upgrade
30,Other Long-Term Liabilities,0.79,0.79,0.79,7.79,33.53,33.36,33.19,30.23,22.83,22.6,22.35,17.52,0.23,7,1.23,8.72,8.07,15.07,-,7,Upgrade
31,Total Liabilities,3530,3511,3549,3598,3754,3824,3771,3912,3922,3773,3818,3838,4683,4628,4522,4284,4254,4222,4107,4111,Upgrade
32,Common Stock,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,Upgrade
33,Additional Paid-In Capital,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1453,1453,1453,1453,Upgrade
34,Retained Earnings,-912.19,-879.38,-847.47,-814.79,-784.92,-763.92,-733.05,-689.21,-557.17,-501.44,-411.74,-378.51,-651.97,-571.95,-520.43,-402.47,-270.21,-117.79,-24.58,110.84,Upgrade
35,Comprehensive Income & Other,65.59,64.85,65.83,28.21,30.3,25.22,25.22,25.22,20.64,20.64,20.64,20.64,14.66,14.66,14.66,14.66,-,-,-,-,Upgrade
36,Total Common Equity,1624,1656,1689,1684,1716,1732,1763,1807,1934,1990,2080,2113,1834,1914,1965,2083,2202,2354,2447,2583,Upgrade
37,Minority Interest,-496.02,-481.44,-474.72,-462.2,-463.83,-453.54,-438.84,-422.98,-387.37,-368.14,-355.23,-322.78,-299.97,-278.44,-262.68,-244.2,-187.52,-169.47,-151.18,-126.6,Upgrade
38,Shareholders' Equity,1128,1175,1215,1222,1253,1279,1324,1384,1547,1622,1725,1790,1534,1635,1703,1839,2014,2185,2296,2456,Upgrade
39,Total Liabilities & Equity,4659,4686,4764,4820,5006,5103,5096,5296,5469,5395,5542,5628,6216,6263,6225,6123,6268,6406,6403,6568,Upgrade
40,Total Debt,2064,2004,2040,2029,2158,2237,2030,2267,2175,2131,2023,1993,2761,2993,2875,2246,2897,2864,2961,2893,Upgrade
41,Net Cash (Debt),-1940,-1910,-1908,-1858,-2015,-2073,-1968,-2081,-1918,-1935,-1812,-1800,-2591,-2823,-2783,-2149,-2724,-2638,-2794,-2741,Upgrade
42,Net Cash Per Share,-1.90,-1.87,-1.87,-1.82,-1.98,-2.03,-1.93,-2.04,-1.88,-1.90,-1.78,-1.77,-2.54,-2.77,-2.73,-2.11,-2.68,-2.58,-2.74,-2.62,Upgrade
43,Filing Date Shares Outstanding,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,Upgrade
44,Total Common Shares Outstanding,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,Upgrade
45,Working Capital,-2138,-2218,-2021,-1946,-2269,-2272,-2260,-2262,-2118,-2371,-2326,-2306,-2654,-2586,-2530,-2384,-1953,-1800,-1708,-1578,Upgrade
46,Book Value Per Share,1.59,1.63,1.66,1.65,1.68,1.70,1.73,1.77,1.90,1.95,2.04,2.07,1.80,1.88,1.93,2.04,2.16,2.31,2.40,2.53,Upgrade
47,Tangible Book Value,1285,1314,1344,1317,1311,1324,1351,1392,1515,1568,1654,1684,1377,1454,1503,1617,1730,1880,1970,2102,Upgrade
48,Tangible Book Value Per Share,1.26,1.29,1.32,1.29,1.29,1.30,1.33,1.37,1.49,1.54,1.62,1.65,1.35,1.43,1.47,1.59,1.70,1.84,1.93,2.06,Upgrade
49,Buildings,-,3115,-,3228,-,3518,-,3517,-,3387,-,3372,-,4089,-,4090,-,3960,-,3957,Upgrade
50,Machinery,-,790.31,-,791.94,-,875.03,-,883.04,-,919.84,-,876.71,-,968.63,-,964.64,-,957.65,-,956.84,Upgrade
51,Construction In Progress,-,297.77,-,338.39,-,428.77,-,427.29,-,576.38,-,571.84,-,558.61,-,530.26,-,602.33,-,588.57,Upgrade
