,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,3.61,0.88,0.49,0.6,0.72,0.83,0.94,1.06,-,-,-,-,6.63,5.83,6.09,5.61,9.49,6.1,6.33,5.87,Upgrade
17,Other Long-Term Assets,69.95,70.1,83.55,71.15,39.13,15.78,16,16.26,16.88,21.51,22.39,20.1,17.55,16.95,18.45,17.87,32.02,24.21,128.07,122.3,Upgrade
18,Total Assets,3517,3514,3445,3393,3403,3357,3351,3312,3639,3648,3738,3917,3888,3777,3611,3672,3667,3000,2921,2769,Upgrade
19,Accounts Payable,646.23,660.93,612.37,645.97,621.83,645.42,585.17,636.31,542.39,564.18,592.1,715.7,687.15,668.03,616.57,710.37,719.53,642.39,566.7,588.6,Upgrade
20,Accrued Expenses,13.94,23.97,13.4,20.75,11.44,13.64,13.99,18.87,13.51,15.17,17.25,20.68,13.8,19.5,17.69,23.92,16.36,15.83,13.88,22.78,Upgrade
21,Short-Term Debt,447.35,454.6,444.28,391.07,515.94,442.81,532.04,447.9,434.5,395.15,284.33,330.15,329.4,380.91,395.53,380.94,394.25,401.89,327.26,292.4,Upgrade
22,Current Portion of Long-Term Debt,218.8,239.3,216.59,245.02,158.58,153.71,146.44,139.06,125.92,112.4,156.8,156.62,148.17,137.55,52.44,68.44,20,20,27.7,27.7,Upgrade
23,Current Portion of Leases,-,2.04,-,2.05,-,2.03,-,2.25,-,0.95,-,0.86,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,15.62,1.36,6.27,1.5,5.17,1.95,3.74,0.94,2.27,0.8,3.49,3.74,11.85,7.48,10.54,6.86,11.31,3.15,6.59,1.35,Upgrade
25,Current Unearned Revenue,27.14,22.11,24.7,24.02,28.65,30.54,32.08,44.92,51.04,47.25,57.09,49.52,53.21,65.41,74.97,72.09,46.45,40.79,44.18,-,Upgrade
26,Other Current Liabilities,44.82,43.92,46.66,30.34,44.2,49.8,62.09,68.12,61.33,140.8,67.48,64.45,97.09,74.88,60.62,52.99,50.06,55.55,86.33,134.48,Upgrade
27,Total Current Liabilities,1414,1448,1364,1361,1386,1340,1376,1358,1231,1277,1179,1342,1341,1354,1228,1316,1258,1180,1073,1067,Upgrade
28,Long-Term Debt,788.57,786.25,839.69,819.28,811.4,823.67,820.55,820.73,888.59,863.67,775.49,795.29,830,719.94,709.26,688.57,760.55,274.55,199.8,69.8,Upgrade
29,Long-Term Leases,9.02,9.2,9.26,9.39,9.44,9.93,11.59,11.41,9.64,9.64,10.07,10.17,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,34.49,35.39,36.26,37.2,39.77,30.24,31.36,32.61,36.88,37.26,38.24,22.16,28.4,26.8,27.13,27.13,54.39,30.31,17.45,17.06,Upgrade
31,Long-Term Deferred Tax Liabilities,55.49,52.64,49.87,47.12,43.97,48.35,44.05,46.12,41.17,41.2,41.58,41.28,28.24,28.74,29.85,29.74,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,126.92,89.75,77.36,76.2,67.57,66.37,66.91,63.04,25.44,27.06,26.83,27.06,38.16,40.91,40.95,39.62,-,-,-,-,Upgrade
33,Total Liabilities,2428,2421,2377,2350,2358,2318,2350,2332,2233,2256,2071,2238,2265,2170,2036,2101,2073,1484,1290,1154,Upgrade
34,Common Stock,645.62,645.62,645.62,645.62,645.62,645.62,645.62,645.62,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,Upgrade
35,Additional Paid-In Capital,202.14,202.14,202.14,202.14,205.21,205.21,205.21,205.21,197.4,197.4,366.76,366.76,363.76,363.8,363.8,363.8,363.69,363.69,363.69,376.83,Upgrade
36,Retained Earnings,137.17,141.18,118.04,92.19,78.79,70.5,33.61,12.34,450.55,435.83,455.77,450.92,396.96,389.81,362.99,344.36,384.47,372.68,488.79,471.04,Upgrade
37,Comprehensive Income & Other,89.74,90.03,89.82,89.58,102.55,102.6,102.17,102.08,99.89,99.65,99.74,99.65,92.56,91.98,91.41,91.36,70.1,69.74,69.89,69.59,Upgrade
38,Total Common Equity,1075,1079,1056,1030,1032,1024,986.61,965.25,1392,1377,1567,1562,1498,1490,1463,1444,1463,1451,1567,1562,Upgrade
39,Minority Interest,13.59,13.48,13.11,13.1,13.3,14.15,14.16,14.22,14.36,14.76,100.32,117.42,124.47,116.84,113.15,127.21,130.96,64.52,64.27,52.73,Upgrade
40,Shareholders' Equity,1088,1092,1069,1043,1045,1038,1001,979.47,1407,1392,1667,1679,1622,1607,1576,1571,1594,1515,1631,1615,Upgrade
41,Total Liabilities & Equity,3517,3514,3445,3393,3403,3357,3351,3312,3639,3648,3738,3917,3888,3777,3611,3672,3667,3000,2921,2769,Upgrade
42,Total Debt,1464,1491,1510,1467,1495,1432,1511,1421,1459,1382,1227,1293,1308,1238,1157,1138,1175,696.44,554.76,389.9,Upgrade
43,Net Cash (Debt),-1233,-1297,-1280,-1331,-1239,-1251,-1329,-1234,-1355,-1201,-994.64,-872.97,-949.18,-911.37,-910.39,-833.31,-832.26,-505.69,-154.03,-96.82,Upgrade
44,Net Cash Per Share,-1.91,-2.01,-1.98,-2.06,-1.92,-1.94,-2.06,-1.90,-2.10,-1.87,-1.54,-1.35,-1.47,-1.41,-1.41,-1.29,-1.29,-0.78,-0.24,-0.15,Upgrade
45,Filing Date Shares Outstanding,645.62,645.62,645.62,645.62,645.62,645.62,645.62,645.62,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,Upgrade
46,Total Common Shares Outstanding,645.62,645.62,645.62,645.62,645.62,645.62,645.62,645.62,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,644.5,Upgrade
47,Working Capital,-138.44,-209.2,-207.65,-263.74,-208.27,-217,-267.29,-287.62,-125.34,-128.22,57.55,79.57,100.2,44.99,45.19,71.7,200.24,74.8,314.04,222.97,Upgrade
48,Book Value Per Share,1.66,1.67,1.64,1.59,1.60,1.59,1.53,1.50,2.16,2.14,2.43,2.42,2.32,2.31,2.27,2.24,2.27,2.25,2.43,2.42,Upgrade
49,Tangible Book Value,54.19,46.85,8.79,-29.82,-40.93,-60.08,-109.05,-141.06,-70.16,-80.2,109.76,112.01,208.26,216.57,334.3,301.16,315.27,784.82,902.53,890.27,Upgrade
50,Tangible Book Value Per Share,0.08,0.07,0.01,-0.05,-0.06,-0.09,-0.17,-0.22,-0.11,-0.12,0.17,0.17,0.32,0.34,0.52,0.47,0.49,1.22,1.40,1.38,Upgrade
51,Buildings,-,361.93,-,361.93,-,357.59,-,357.51,-,226.44,-,226.43,-,170.4,-,170.4,-,112.56,-,112.64,Upgrade
52,Machinery,-,682.62,-,642.15,-,588.69,-,564.01,-,561.06,-,562.97,-,455.42,-,452.81,-,356.2,-,333.67,Upgrade
53,Construction In Progress,-,22.93,-,40.25,-,78.36,-,63.34,-,95.39,-,80.5,-,247.03,-,325.06,-,212.72,-,76.88,Upgrade
