,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,37.01,11.13,26.42,40.85,30.32,24.44,25.65,86.89,46.95,28.21,23.49,45.48,56.89,24.95,6.78,61.33,32.2,23.28,25.85,43.72,Upgrade
10,Operating Income,14.13,39.3,14.72,-26.81,6.05,11.32,27.02,-121.11,22.87,34.05,19.45,15.23,27.61,37.88,42.94,-1.48,20.56,17.42,20.59,-34.33,Upgrade
11,Interest Expense,-16.55,-15.94,-16.06,-17.12,-17.2,-19.06,-15.69,-15.53,-16.57,-14.17,-12.58,-17.96,-11.35,-11.49,-12.13,-14.08,-11.22,-8.8,-5.12,-8.98,Upgrade
12,Interest & Investment Income,0.1,6.48,2.54,16.87,2.55,6.51,13.76,0.21,4.06,7.61,3.74,12.13,3.11,14.3,4.64,6.55,2.29,21.7,3.38,70.39,Upgrade
13,Other Non Operating Income (Expenses),2.3,-2.51,-0.47,-2.77,-1.3,1.64,0.87,3.24,1.13,2.14,-0.13,-0.81,0.53,-1.65,-0.33,-5.92,6.04,-4.09,-0.15,-7.11,Upgrade
14,EBT Excluding Unusual Items,-0.03,27.33,0.74,-29.82,-9.89,0.41,25.95,-133.2,11.48,29.63,10.48,8.57,19.9,39.03,35.12,-14.93,17.67,26.23,18.7,19.97,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-357.11,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,20.64,20.18,20.21,17.31,22.93,33.09,2.07,50.95,1.74,1.79,1.67,5.25,0.49,0.49,0.48,1.33,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.02,-0.06,-0.04,0.75,-0.98,0,0.17,0,-0.29,-0,0.09,-,0,-0,0.38,0.07,-,-,-,-0.08,Upgrade
18,Asset Writedown,0.45,-6.18,6.18,4.01,-4.05,4.28,-4.28,-14.81,1.36,-1.42,1.42,-1.96,1.62,-2.6,2.6,-5.73,-,-,-,-6.39,Upgrade
19,Other Unusual Items,-2.66,2.66,-,17.99,0.3,-0.3,-,7.82,-0.05,0.05,-,7.91,0.56,-0.56,-,1.21,-,-,-,7.25,Upgrade
20,Pretax Income,18.42,43.92,27.09,10.24,8.31,37.47,23.91,-446.34,14.25,30.05,13.65,19.77,22.58,36.36,38.58,-18.05,17.67,26.23,18.7,20.75,Upgrade
21,Income Tax Expense,2.39,1.15,1.4,-2.88,-0.85,0.55,2.7,-6.38,-1.08,-2.24,3.68,-2.8,7.84,5.87,6,1.84,3.65,2.83,3.73,-1.72,Upgrade
22,Earnings From Continuing Operations,16.03,42.77,25.68,13.12,9.17,36.92,21.21,-439.96,15.33,32.3,9.98,22.57,14.74,30.49,32.58,-19.88,14.03,23.4,14.97,22.47,Upgrade
23,Minority Interest in Earnings,-0.67,-0.28,0.17,0.28,-0.87,-0.03,0.06,-1.41,-0.6,-0.7,-1.9,-1.81,-7.59,-3.67,-13.95,1.46,-2.24,0.97,-0.15,2.32,Upgrade
24,Net Income,15.36,42.49,25.85,13.4,8.3,36.89,21.26,-441.37,14.73,31.6,8.08,20.76,7.15,26.82,18.63,-18.42,11.79,24.37,14.82,24.79,Upgrade
25,Net Income to Common,15.36,42.49,25.85,13.4,8.3,36.89,21.26,-441.37,14.73,31.6,8.08,20.76,7.15,26.82,18.63,-18.42,11.79,24.37,14.82,24.79,Upgrade
26,Net Income Growth,85.19%,15.19%,21.57%,-,-43.67%,16.75%,163.13%,-,106.04%,17.80%,-56.62%,-,-39.35%,10.05%,25.73%,-,257.39%,19.40%,62.46%,-,Upgrade
27,Shares Outstanding (Basic),645,644,646,645,646,644,646,649,646,642,647,645,644,645,645,645,644,645,644,643,Upgrade
28,Shares Outstanding (Diluted),645,644,646,645,646,644,646,649,646,642,647,645,644,645,645,645,644,645,644,643,Upgrade
29,Shares Change (YoY),-0.15%,-0.01%,-0.01%,-0.60%,0.13%,0.43%,-0.03%,0.59%,0.18%,-0.48%,0.28%,-0.03%,0.03%,-0.02%,0.06%,0.28%,-0.37%,-0.37%,0.30%,2.21%,Upgrade
30,EPS (Basic),0.02,0.07,0.04,0.02,0.01,0.06,0.03,-0.68,0.02,0.05,0.01,0.03,0.01,0.04,0.03,-0.03,0.02,0.04,0.02,0.04,Upgrade
31,EPS (Diluted),0.02,0.07,0.04,0.02,0.01,0.06,0.03,-0.68,0.02,0.05,0.01,0.03,0.01,0.04,0.03,-0.03,0.02,0.04,0.02,0.04,Upgrade
32,EPS Growth,85.47%,15.21%,21.58%,-,-43.74%,16.24%,163.20%,-,105.68%,18.36%,-56.75%,-,-39.38%,10.07%,25.65%,-,258.73%,19.85%,61.97%,-,Upgrade
33,Free Cash Flow,11.55,-13.86,83.9,-53.79,3.57,70.05,-69.02,59.52,-53.4,46.23,-75.9,30.84,-46.77,34.26,-15.61,6.43,38.07,-23.04,-9.82,3.53,Upgrade
34,Free Cash Flow Per Share,0.02,-0.02,0.13,-0.08,0.01,0.11,-0.11,0.09,-0.08,0.07,-0.12,0.05,-0.07,0.05,-0.02,0.01,0.06,-0.04,-0.02,0.01,Upgrade
35,Dividend Per Share,-,0.030,-,0.030,-,-,-,-,-,-,-,0.080,-,-,-,-,-,-,-,0.218,Upgrade
36,Gross Margin,28.09%,23.01%,38.22%,9.49%,27.04%,22.41%,25.84%,-22.22%,31.07%,34.76%,27.63%,17.78%,32.24%,23.12%,38.71%,22.93%,24.83%,26.28%,38.49%,8.28%,Upgrade
37,Operating Margin,7.76%,17.93%,13.68%,-18.13%,4.50%,7.09%,13.26%,-78.62%,10.18%,19.01%,12.52%,4.46%,10.54%,13.94%,33.43%,-0.57%,9.68%,11.25%,17.07%,-30.29%,Upgrade
38,Profit Margin,8.44%,19.38%,24.02%,9.06%,6.17%,23.12%,10.43%,-286.52%,6.55%,17.64%,5.20%,6.08%,2.73%,9.87%,14.50%,-7.06%,5.55%,15.73%,12.28%,21.88%,Upgrade
39,Free Cash Flow Margin,6.34%,-6.32%,77.95%,-36.38%,2.65%,43.90%,-33.86%,38.64%,-23.76%,25.81%,-48.83%,9.03%,-17.85%,12.61%,-12.15%,2.47%,17.92%,-14.87%,-8.14%,3.12%,Upgrade
40,EBITDA,43.87,67.78,44.46,2.93,31.72,40.04,52.69,-95.44,43.77,57.22,40.35,36.13,43.39,56.51,58.72,14.29,37.46,31.46,37.49,-17.43,Upgrade
41,EBITDA Margin,24.09%,30.92%,41.31%,1.98%,23.58%,25.09%,25.85%,-61.95%,19.47%,31.95%,25.96%,10.58%,16.56%,20.79%,45.71%,5.48%,17.63%,20.30%,31.08%,-15.38%,Upgrade
42,D&A For EBITDA,29.74,28.48,29.74,29.74,25.67,28.72,25.67,25.67,20.9,23.17,20.9,20.9,15.78,18.63,15.78,15.78,16.9,14.03,16.9,16.9,Upgrade
43,EBIT,14.13,39.3,14.72,-26.81,6.05,11.32,27.02,-121.11,22.87,34.05,19.45,15.23,27.61,37.88,42.94,-1.48,20.56,17.42,20.59,-34.33,Upgrade
44,EBIT Margin,7.76%,17.93%,13.68%,-18.13%,4.50%,7.09%,13.26%,-78.62%,10.18%,19.01%,12.52%,4.46%,10.54%,13.94%,33.43%,-0.57%,9.68%,11.25%,17.07%,-30.29%,Upgrade
45,Effective Tax Rate,12.99%,2.62%,5.17%,-,-,1.48%,11.31%,-,-,-,26.93%,-,34.73%,16.15%,15.56%,-,20.63%,10.79%,19.96%,-,Upgrade
46,Revenue as Reported,182.1,219.21,107.63,147.89,134.51,159.57,203.84,154.05,224.76,179.13,155.42,341.37,262.09,271.75,128.46,260.95,212.44,154.92,120.66,113.33,Upgrade
