,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
13,EV/FCF Ratio,26.54,26.47,27.68,32.71,50.37,-46.60,-22.29,-,-,-,-46.44,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,1.74,1.74,1.82,1.87,1.89,2.00,2.07,2.04,2.03,2.12,1.98,1.92,1.82,2.00,1.97,2.65,2.41,2.43,2.25,1.98,1.88,Upgrade
15,Debt / EBITDA Ratio,7.33,7.91,8.74,-,6.72,8.31,8.63,8.49,8.64,9.01,7.01,8.79,8.55,9.40,9.88,9.83,9.59,8.50,8.29,7.39,7.78,Upgrade
16,Debt / FCF Ratio,19.34,19.34,22.23,23.18,33.42,-31.92,-15.62,-,-,-,-32.12,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.10,0.11,-,0.13,0.12,0.14,0.14,0.13,0.15,0.16,0.12,0.09,0.08,0.08,0.09,0.09,0.09,0.10,0.10,0.10,Upgrade,
18,Inventory Turnover,23.58,52.62,50.67,-,33.71,22.53,23.57,29.29,28.95,105.32,107.04,81.82,52.32,44.51,44.35,49.55,40.68,29.76,31.23,29.08,32.12,Upgrade
19,Quick Ratio,1.08,1.08,1.05,1.06,1.05,0.99,0.96,0.81,0.79,0.81,0.88,0.85,0.79,0.89,0.96,0.42,0.29,0.41,0.53,0.46,0.40,Upgrade
20,Current Ratio,1.16,1.16,1.13,1.14,1.14,1.10,1.07,0.94,0.92,0.93,0.97,1.09,1.03,1.13,1.15,0.60,0.42,0.56,0.70,0.59,0.50,Upgrade
21,Return on Equity (ROE),7.04%,6.78%,-,3.41%,9.56%,8.14%,8.90%,6.71%,10.33%,12.63%,10.01%,17.24%,9.86%,9.75%,11.79%,14.05%,15.30%,13.78%,12.57%,12.73%,Upgrade,
22,Return on Assets (ROA),3.44%,3.13%,-,4.36%,3.68%,3.35%,3.64%,3.48%,3.67%,4.34%,3.64%,3.53%,3.35%,3.29%,3.51%,3.36%,4.09%,4.18%,4.19%,3.73%,Upgrade,
23,Return on Capital (ROIC),3.80%,3.47%,-,4.84%,4.09%,3.74%,4.07%,3.91%,4.16%,4.96%,4.18%,4.07%,3.89%,3.89%,4.28%,4.03%,4.68%,4.79%,4.94%,4.38%,Upgrade,
24,Return on Capital Employed (ROCE),7.02%,7.02%,7.16%,7.19%,7.23%,6.71%,6.66%,7.28%,7.26%,7.24%,7.02%,6.38%,6.22%,5.68%,5.39%,6.00%,6.68%,6.74%,6.84%,7.67%,7.55%,Upgrade
25,Earnings Yield,8.33%,8.77%,11.60%,8.14%,7.00%,7.48%,7.84%,7.83%,8.70%,11.32%,10.00%,8.52%,7.44%,6.09%,7.31%,6.59%,6.71%,5.86%,5.60%,6.22%,4.99%,Upgrade
26,FCF Yield,13.05%,13.73%,15.12%,9.94%,5.70%,-6.05%,-12.68%,-7.90%,-12.99%,-6.97%,-5.44%,-14.94%,-26.85%,-35.78%,-48.09%,-56.28%,-44.67%,-34.70%,-34.59%,-23.95%,-20.94%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,5.93%,-,2.86%,-,-,-,-,-,1.58%,Upgrade
28,Payout Ratio,128.65%,102.36%,114.11%,116.53%,236.49%,92.88%,109.83%,108.33%,140.35%,85.21%,229.41%,94.97%,50.14%,270.04%,106.85%,116.05%,76.57%,145.51%,72.29%,77.17%,68.71%,Upgrade
29,Buyback Yield / Dilution,-1.55%,-4.79%,-9.24%,2.91%,4.03%,4.03%,-6.20%,9.19%,-6.32%,6.18%,-16.76%,-35.60%,-33.13%,-27.14%,-9.32%,-1.98%,14.29%,-6.70%,-1.49%,-5.83%,-35.92%,Upgrade
30,Total Shareholder Return,-1.55%,-4.79%,-9.24%,2.91%,4.03%,4.03%,-6.20%,9.19%,-6.32%,6.18%,-16.76%,-35.60%,-27.20%,-27.14%,-6.46%,-1.98%,14.29%,-6.70%,-1.49%,-5.83%,-34.34%,Upgrade
