,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,22.99,45.14,21.84,-2.68,17.18,20.23,14.98,-0.29,19.13,12.23,9.2,8.56,6.35,8.85,7.41,10.92,3.07,4.4,3.9,6.98,Upgrade
10,Operating Income,141.38,129.93,142.94,180.8,153.94,139.1,148.21,141.63,148.71,175.9,144.44,138.28,133.32,124.21,118.08,100.23,109.11,100.16,91.96,77.64,Upgrade
11,Interest Expense,-62.46,-64.64,-64.37,-81.13,-68.86,-67.1,-67.41,-65.81,-69.42,-62.46,-59.37,-46.08,-49.33,-50.8,-48.8,-30.45,-31.52,-32.49,-33.79,-32.86,Upgrade
12,Interest & Investment Income,0.82,1.25,1.08,1.3,1.76,1.61,4.08,6.27,2.01,2.69,2.5,2.64,1.33,0.81,0.65,0.38,0.3,0.62,0.51,0.64,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,0.28,0.32,0.46,0.11,0.36,0.33,0.49,0.07,2.19,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,0.03,-0.01,0.01,-,0.03,-0.03,0.03,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Non Operating Income (Expenses),-14.5,1.91,-0.79,10.03,-0.83,-0.29,-9.11,-0.21,6.21,-6.5,-0.11,2.13,0.03,-3.14,-0.07,-1.2,0.16,0.85,-0.13,-0.9,Upgrade
16,EBT Excluding Unusual Items,65.24,68.44,78.86,111.02,86,73.32,75.78,81.9,87.49,109.66,87.46,97.24,85.67,71.55,69.97,69.31,78.37,69.63,58.61,46.72,Upgrade
17,Gain (Loss) on Sale of Investments,0.15,-0.56,-0.01,-0.39,-0.58,-0.75,-,-0.43,-0.5,-0.21,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-1.76,-0,-,0.03,0.09,-,-,0.02,-0.01,0.01,-,46.13,-,-,-,0.03,-,-,-,0,Upgrade
19,Asset Writedown,0,-0,-,-77.31,0,-0,-,-19.91,0,-0,-,-0.02,0.01,-0.01,-,-0.03,0.02,-0.02,-,-0.01,Upgrade
20,Other Unusual Items,8.55,0.51,-9.06,2.54,-,-,-,9.85,-,-,-,2.25,-,-,-,5.61,-,-,-,-0.05,Upgrade
21,Pretax Income,72.18,68.39,69.79,35.9,85.52,72.57,75.78,71.43,86.98,109.46,87.46,145.6,85.68,71.53,69.97,74.92,78.39,69.61,58.61,46.66,Upgrade
22,Income Tax Expense,13.33,12.7,11.92,8.86,11.27,10.49,9.4,22.09,11.23,14.6,12.12,19.66,14.9,11.72,12.54,11.03,11.59,11.93,8.71,-1.59,Upgrade
23,Earnings From Continuing Operations,58.84,55.68,57.86,27.04,74.25,62.07,66.37,49.34,75.75,94.85,75.34,125.94,70.79,59.81,57.43,63.89,66.8,57.68,49.9,48.24,Upgrade
24,Minority Interest in Earnings,-1.38,-2.17,-2.3,0.43,-2.32,-1.85,-3.42,-1.26,4.25,-15.52,-6.01,-4.3,-2.9,-1.66,-1.66,0.08,-0.13,0.07,0.24,0.27,Upgrade
25,Net Income,57.47,53.51,55.57,27.47,71.93,60.23,62.96,48.09,80,79.33,69.33,121.64,67.89,58.15,55.78,63.98,66.67,57.75,50.14,48.51,Upgrade
26,Net Income to Common,57.47,53.51,55.57,27.47,71.93,60.23,62.96,48.09,80,79.33,69.33,121.64,67.89,58.15,55.78,63.98,66.67,57.75,50.14,48.51,Upgrade
27,Net Income Growth,-20.11%,-11.15%,-11.74%,-42.87%,-10.09%,-24.08%,-9.19%,-60.47%,17.84%,36.43%,24.30%,90.12%,1.83%,0.69%,11.25%,31.88%,35.00%,30.60%,48.10%,188.71%,Upgrade
28,Shares Outstanding (Basic),575,593,556,561,548,601,572,591,571,566,578,583,563,447,465,458,444,443,456,442,Upgrade
29,Shares Outstanding (Diluted),575,656,556,621,548,601,572,648,571,566,630,609,609,485,465,458,479,443,456,534,Upgrade
30,Shares Change (YoY),4.79%,9.24%,-2.91%,-4.03%,-4.03%,6.20%,-9.19%,6.32%,-6.18%,16.76%,35.60%,33.13%,27.14%,9.32%,1.98%,-14.29%,6.70%,1.49%,5.83%,35.92%,Upgrade
31,EPS (Basic),0.10,0.09,0.10,0.05,0.13,0.10,0.11,0.08,0.14,0.14,0.12,0.21,0.12,0.13,0.12,0.14,0.15,0.13,0.11,0.11,Upgrade
32,EPS (Diluted),0.10,0.08,0.10,0.04,0.13,0.10,0.11,0.07,0.14,0.14,0.11,0.20,0.11,0.12,0.12,0.14,0.14,0.13,0.11,0.09,Upgrade
33,EPS Growth,-23.76%,-18.66%,-9.09%,-40.46%,-6.32%,-28.51%,0%,-62.82%,25.60%,16.84%,-8.33%,42.81%,-19.91%,-7.89%,9.09%,53.86%,26.53%,28.69%,39.95%,112.41%,Upgrade
34,Free Cash Flow,55.12,45.7,32.16,170.91,23.08,36.64,-49.36,-206.83,-186.79,170.29,-189.99,-9.39,-155.06,-201.23,-728.9,-358.95,-320.28,-677.8,-230.18,-93.3,Upgrade
35,Free Cash Flow Per Share,0.10,0.07,0.06,0.28,0.04,0.06,-0.09,-0.32,-0.33,0.30,-0.30,-0.02,-0.25,-0.42,-1.57,-0.78,-0.67,-1.53,-0.51,-0.17,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.200,-,0.200,-,-,-,-,-,0.118,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,122.22%,Upgrade
38,Gross Margin,61.33%,64.00%,62.01%,51.57%,52.66%,45.17%,46.69%,42.17%,42.90%,45.63%,52.36%,67.26%,69.73%,71.73%,69.36%,67.39%,72.60%,70.46%,70.59%,64.02%,Upgrade
39,Operating Margin,52.76%,47.50%,53.79%,52.35%,47.37%,39.43%,42.41%,42.26%,38.01%,42.67%,49.22%,63.34%,66.56%,66.96%,65.26%,60.77%,70.61%,67.49%,67.72%,58.74%,Upgrade
40,Profit Margin,21.44%,19.56%,20.91%,7.95%,22.13%,17.07%,18.01%,14.35%,20.45%,19.24%,23.63%,55.72%,33.89%,31.35%,30.83%,38.79%,43.15%,38.91%,36.92%,36.70%,Upgrade
41,Free Cash Flow Margin,20.57%,16.71%,12.10%,49.49%,7.10%,10.39%,-14.12%,-61.72%,-47.74%,41.31%,-64.75%,-4.30%,-77.41%,-108.48%,-402.85%,-217.62%,-207.29%,-456.71%,-169.50%,-70.59%,Upgrade
42,EBITDA,185.79,172.83,-,225.2,188.77,183.76,181.68,176.46,169.64,210.78,165.37,159.21,151.26,144.04,136.03,118.18,125.61,117.72,108.46,94.14,Upgrade
43,EBITDA Margin,69.32%,63.18%,-,65.21%,58.09%,52.09%,51.98%,52.65%,43.36%,51.13%,56.35%,72.93%,75.52%,77.65%,75.18%,71.65%,81.30%,79.32%,79.87%,71.22%,Upgrade
44,D&A For EBITDA,44.41,42.9,-,44.41,34.83,44.66,33.47,34.83,20.93,34.88,20.93,20.93,17.95,19.83,17.95,17.95,16.5,17.56,16.5,16.5,Upgrade
45,EBIT,141.38,129.93,142.94,180.8,153.94,139.1,148.21,141.63,148.71,175.9,144.44,138.28,133.32,124.21,118.08,100.23,109.11,100.16,91.96,77.64,Upgrade
46,EBIT Margin,52.76%,47.50%,53.79%,52.35%,47.37%,39.43%,42.41%,42.26%,38.01%,42.67%,49.22%,63.34%,66.56%,66.96%,65.26%,60.77%,70.61%,67.49%,67.72%,58.74%,Upgrade
47,Effective Tax Rate,18.47%,18.58%,17.09%,24.68%,13.18%,14.46%,12.41%,30.92%,12.91%,13.34%,13.86%,13.50%,17.38%,16.39%,17.92%,14.72%,14.79%,17.14%,14.87%,-,Upgrade
48,Revenue as Reported,267.99,273.55,265.72,345.37,324.99,352.76,349.49,335.14,391.24,412.26,293.44,218.32,200.3,185.5,180.94,164.94,154.51,148.41,135.8,132.18,Upgrade
