,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
19,Inventory Turnover,1144.85,1015.94,870.55,855.28,1367.89,1198.19,1140.33,1065.71,1127.60,1284.71,1148.11,1371.38,1378.84,1092.39,1190.85,951.94,937.02,890.55,1036.62,653.67,2306.66,Upgrade
20,Quick Ratio,1.71,1.71,1.71,1.87,1.93,1.66,1.54,1.62,1.56,1.61,0.96,1.09,0.97,1.07,1.32,1.28,1.14,2.20,2.20,2.13,2.36,Upgrade
21,Current Ratio,1.75,1.75,1.75,1.92,1.98,1.70,1.58,1.67,1.61,1.64,1.02,1.13,1.00,1.14,1.37,1.34,1.19,2.26,2.26,2.23,2.51,Upgrade
22,Return on Equity (ROE),-7.57%,-6.27%,-5.61%,3.30%,-4.59%,-0.04%,-3.60%,3.72%,4.68%,8.96%,9.15%,13.76%,2.21%,5.62%,2.86%,-123.30%,8.19%,0.59%,0.29%,11.84%,Upgrade,
23,Return on Assets (ROA),-0.79%,-0.80%,-0.82%,3.07%,-0.65%,0.96%,-0.24%,1.71%,3.01%,2.64%,4.18%,5.51%,3.42%,2.61%,2.62%,-59.72%,5.09%,1.18%,0.53%,6.83%,Upgrade,
24,Return on Capital (ROIC),-0.85%,-0.87%,-0.90%,3.43%,-0.74%,1.09%,-0.27%,1.91%,3.29%,2.89%,4.63%,6.17%,3.77%,2.80%,2.86%,-67.14%,5.62%,1.29%,0.59%,7.73%,Upgrade,
25,Return on Capital Employed (ROCE),0.25%,-,-,-,1.42%,-,2.49%,-,4.82%,6.41%,7.46%,7.50%,6.60%,-14.82%,-14.69%,-14.01%,-,6.96%,7.80%,10.46%,12.82%,Upgrade
26,Earnings Yield,-1.64%,-2.21%,-2.11%,-0.77%,-0.46%,-0.42%,0.49%,1.21%,2.44%,3.33%,3.29%,2.67%,2.06%,-14.10%,-12.98%,-13.54%,-12.47%,2.21%,2.61%,3.52%,4.06%,Upgrade
27,FCF Yield,6.86%,9.26%,14.70%,3.80%,2.47%,1.25%,-1.52%,0.01%,0.31%,1.96%,2.14%,5.54%,5.83%,5.94%,6.07%,3.80%,1.86%,2.85%,4.63%,1.37%,1.71%,Upgrade
28,Dividend Yield,1.72%,-,-,-,1.58%,-,-,-,2.01%,-,-,-,0.65%,-,-,-,-,-,-,-,1.30%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,5.88%,83.85%,-,-,88.02%,-,24.91%,-,-,2461.67%,-,5.43%,Upgrade
30,Buyback Yield / Dilution,3.77%,4.70%,-8.55%,1.54%,17.57%,-23.45%,-10.60%,-17.52%,-15.74%,-1.50%,-2.40%,2.13%,3.12%,6.24%,-3.64%,9.37%,4.83%,-7.00%,1.46%,-8.36%,-7.55%,Upgrade
31,Total Shareholder Return,5.49%,4.70%,-8.55%,1.54%,19.15%,-23.45%,-10.60%,-17.52%,-13.73%,-1.50%,-2.40%,2.13%,3.77%,6.24%,-3.64%,9.37%,4.83%,-7.00%,1.46%,-8.36%,-6.24%,Upgrade
