,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
11,Interest Expense,-14.21,-,-1.67,-2.9,-0.17,-3.81,-0.29,-3.69,-6.76,-,-,-,-1.36,-2.4,-,-,-0.1,-0.03,-,-,Upgrade
12,Interest & Investment Income,3.5,8.16,5.55,1.57,2,1.96,1.05,9.22,-,1.87,1.21,0.93,3.04,2.94,2.44,2.01,1.43,2.5,4.21,2.59,Upgrade
13,Currency Exchange Gain (Loss),-,-5.68,5.68,-,7.81,-12.59,12.59,-,31.72,-21.91,21.91,-,-5.81,1.93,-1.93,-,-7.33,-3.53,3.53,-,Upgrade
14,Other Non Operating Income (Expenses),12.58,-12.86,-3.02,2.66,-13.82,13.67,6.2,-6.46,-33.55,37.85,-1.72,-3.02,2.19,-1.28,-1.33,0.04,1.76,-1.21,-3.77,2.97,Upgrade
15,EBT Excluding Unusual Items,155.31,165.13,138.47,115.33,64.17,85.76,183.56,83.2,72.75,109.18,96.03,59.71,-2.09,42.03,51.58,6.9,-11.94,21.83,29.66,26.19,Upgrade
16,Gain (Loss) on Sale of Investments,9.98,0.11,2.39,-12.47,6.32,-5.03,7.47,-,18,-15.68,1.85,-14.49,1.14,-13.48,29.9,-8.79,38.03,53.11,-0.05,-0.72,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.23,-0.23,-,0,-,-,-0.69,-,-0.05,-,-0,-0.26,0.04,-0.04,-,0.01,-,-,-,Upgrade
18,Asset Writedown,7.55,-7.55,0.85,-0.85,0.06,-0.19,-2.01,2.01,2.81,-2.81,2.44,-2.44,0.76,-0.76,0.05,-0.05,1.88,-1.88,-0.01,0.01,Upgrade
19,Other Unusual Items,-16.2,9.58,-4.96,11.57,15.79,-,-,-,11.9,-,-,-,25.12,-,-,-,16.01,-,-,-,Upgrade
20,Pretax Income,156.64,167.5,136.53,113.57,86.35,80.54,189.01,84.52,105.47,90.64,100.31,42.78,24.67,27.84,81.5,-1.94,44,73.05,29.6,25.48,Upgrade
21,Income Tax Expense,11,8.93,7.61,8.49,-0.96,0.13,30.18,8.34,10.59,10.94,13.05,3.18,-3.37,2.98,11.37,-4,3.61,9.25,3.35,1.92,Upgrade
22,Net Income,145.64,158.57,128.92,105.08,87.31,80.41,158.83,76.18,94.88,79.7,87.26,39.6,28.04,24.86,70.13,2.05,40.38,63.8,26.25,23.56,Upgrade
23,Net Income to Common,145.64,158.57,128.92,105.08,87.31,80.41,158.83,76.18,94.88,79.7,87.26,39.6,28.04,24.86,70.13,2.05,40.38,63.8,26.25,23.56,Upgrade
24,Net Income Growth,66.81%,97.20%,-18.84%,37.93%,-7.98%,0.90%,82.02%,92.37%,238.32%,220.59%,24.43%,1830.26%,-30.56%,-61.04%,167.20%,-91.29%,106.36%,274.85%,5.93%,426.00%,Upgrade
25,Shares Outstanding (Basic),130,129,128,129,182,128,129,126,184,126,126,127,127,125,130,121,126,126,124,127,Upgrade
26,Shares Outstanding (Diluted),130,130,128,129,183,129,129,126,184,126,126,127,127,127,130,121,126,126,124,127,Upgrade
27,Shares Change (YoY),-29.07%,0.81%,-0.73%,2.09%,-0.21%,2.35%,2.62%,-0.29%,44.38%,-0.84%,-2.96%,4.29%,1.28%,1.21%,4.59%,-4.15%,0.04%,9.31%,32.89%,31.50%,Upgrade
28,EPS (Basic),1.12,1.23,1.01,0.82,0.48,0.63,1.23,0.60,0.52,0.63,0.69,0.31,0.22,0.20,0.54,0.02,0.32,0.51,0.21,0.19,Upgrade
29,EPS (Diluted),1.12,1.22,1.01,0.82,0.48,0.62,1.23,0.60,0.52,0.63,0.69,0.31,0.22,0.20,0.54,0.02,0.32,0.51,0.21,0.19,Upgrade
30,EPS Growth,135.19%,95.61%,-18.24%,35.11%,-7.79%,-1.42%,77.38%,92.93%,134.33%,223.32%,28.22%,1750.89%,-31.44%,-61.50%,155.46%,-90.91%,106.28%,242.93%,-20.29%,300.00%,Upgrade
31,Free Cash Flow,-,69.19,20.61,31.92,14.19,-53.02,34.43,2.71,20.94,26.9,9.98,-14.98,-73.83,-6.41,-41.78,-57.99,54.69,-31.66,6.67,-20.63,Upgrade
32,Free Cash Flow Per Share,-,0.53,0.16,0.25,0.08,-0.41,0.27,0.02,0.11,0.21,0.08,-0.12,-0.58,-0.05,-0.32,-0.48,0.43,-0.25,0.05,-0.16,Upgrade
33,Dividend Per Share,-,-,-,-,0.269,-,-,-,0.248,-,-,-,0.135,-,-,-,0.127,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,8.33%,-,-,-,84.21%,-,-,-,6.39%,-,-,-,-21.05%,-,-,-,Upgrade
35,Gross Margin,204.02%,60.40%,56.39%,58.45%,53.34%,57.94%,53.86%,56.24%,56.54%,53.67%,52.63%,51.32%,50.33%,51.95%,51.77%,47.38%,40.76%,57.34%,54.03%,52.14%,Upgrade
36,Operating Margin,29.35%,34.08%,31.50%,30.12%,20.12%,26.77%,53.67%,31.24%,28.74%,31.46%,27.61%,26.52%,-0.07%,21.78%,32.00%,4.07%,-6.77%,20.60%,26.93%,21.41%,Upgrade
37,Profit Margin,27.86%,30.79%,30.78%,27.77%,25.70%,24.87%,51.98%,28.28%,33.52%,27.44%,32.28%,16.99%,12.98%,13.26%,42.83%,1.72%,35.53%,54.55%,27.51%,24.45%,Upgrade
38,Free Cash Flow Margin,-,13.44%,4.92%,8.44%,4.18%,-16.40%,11.27%,1.01%,7.40%,9.26%,3.69%,-6.43%,-34.16%,-3.42%,-25.52%,-48.62%,48.11%,-27.07%,6.99%,-21.41%,Upgrade
39,EBITDA,167.47,189.54,148.22,128.03,82.38,96.14,177.38,93.74,90.95,96.55,83.65,66.98,5.02,43.38,56.13,7.38,-5.16,26.21,27.79,22.74,Upgrade
40,EBITDA Margin,32.03%,36.81%,35.39%,33.83%,24.25%,29.74%,58.05%,34.80%,32.14%,33.25%,30.95%,28.74%,2.32%,23.13%,34.28%,6.19%,-4.54%,22.41%,29.13%,23.60%,Upgrade
41,D&A For EBITDA,14.03,14.03,16.29,14.03,14.03,9.61,13.38,9.61,9.61,5.17,9.02,5.17,5.17,2.53,3.73,2.53,2.53,2.11,2.1,2.11,Upgrade
42,EBIT,153.44,175.51,131.93,114,68.35,86.53,164,84.13,81.34,91.37,74.63,61.8,-0.15,40.85,52.4,4.85,-7.69,24.1,25.69,20.63,Upgrade
43,EBIT Margin,29.35%,34.08%,31.50%,30.12%,20.12%,26.77%,53.67%,31.24%,28.74%,31.46%,27.61%,26.52%,-0.07%,21.78%,32.00%,4.07%,-6.77%,20.60%,26.93%,21.41%,Upgrade
44,Effective Tax Rate,7.02%,5.33%,5.58%,7.48%,-,0.16%,15.97%,9.87%,10.04%,12.07%,13.01%,7.43%,-,10.69%,13.95%,-,8.21%,12.67%,11.33%,7.54%,Upgrade
45,Revenue as Reported,-,514.96,418.82,378.45,339.68,323.28,305.57,269.34,283.02,290.41,270.29,233.08,216.11,187.54,163.74,119.28,113.67,116.96,95.4,96.34,Upgrade
