,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
29,Shares Change (YoY),0.38%,0.28%,0.25%,0.28%,0.37%,0.46%,0.28%,-0.06%,-0.07%,-0.26%,0.13%,0.27%,-4.47%,0.54%,31.95%,32.77%,43.67%,36.61%,18.60%,17.95%,Upgrade
30,EPS (Basic),0.01,0.02,0.02,0.01,0.02,0.01,0.05,0.03,0.05,0.06,0.07,0.06,0.07,0.04,0.09,0.02,0.03,0.04,0.02,0.01,Upgrade
31,EPS (Diluted),0.01,0.02,0.02,0.01,0.02,0.01,0.05,0.03,0.05,0.06,0.06,0.06,0.07,0.04,0.09,0.02,0.03,0.03,0.02,0.01,Upgrade
32,EPS Growth,-50.38%,86.93%,-59.97%,-69.07%,-58.00%,-83.21%,-18.22%,-48.39%,-28.92%,48.87%,-29.64%,182.92%,104.66%,33.33%,248.61%,99.99%,100.72%,50.00%,878.90%,312.37%,Upgrade
33,Free Cash Flow,-66.22,-644.42,-2342,-1436,-1358,-1452,-936.19,-525.88,-1441,-1075,1113,579.04,-817.26,-428.66,363.91,-226.37,-1578,-1047,-584.18,-405.17,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.08,-0.29,-0.18,-0.17,-0.18,-0.12,-0.07,-0.18,-0.14,0.14,0.07,-0.10,-0.05,0.05,-0.03,-0.19,-0.13,-0.10,-0.07,Upgrade
35,Gross Margin,22.61%,20.46%,13.94%,13.70%,16.38%,19.85%,20.28%,20.84%,31.99%,38.92%,39.43%,40.73%,34.98%,33.06%,30.13%,22.66%,18.02%,24.20%,26.49%,25.81%,Upgrade
36,Operating Margin,9.72%,7.82%,4.58%,0.14%,-1.07%,5.39%,5.08%,5.75%,6.67%,25.06%,27.59%,29.10%,11.44%,21.91%,21.31%,11.31%,-25.11%,16.71%,-3.52%,5.11%,Upgrade
37,Profit Margin,4.87%,6.85%,8.66%,4.10%,10.41%,5.80%,25.81%,15.80%,23.78%,24.69%,27.03%,24.28%,33.78%,22.71%,51.17%,14.40%,25.89%,23.68%,14.17%,7.09%,Upgrade
38,Free Cash Flow Margin,-3.00%,-29.68%,-123.19%,-82.04%,-80.89%,-89.62%,-60.00%,-35.96%,-88.89%,-56.37%,58.48%,31.44%,-51.72%,-30.29%,27.07%,-20.51%,-160.84%,-96.72%,-62.25%,-44.77%,Upgrade
39,EBITDA,1064,1001,863.66,747.94,657.19,766.7,702.58,715.59,671.76,1054,1025,1070,632.29,789.79,697.74,544.51,22.39,531.93,223.05,336.08,Upgrade
40,EBITDA Margin,48.19%,46.10%,45.43%,42.74%,39.16%,47.31%,45.03%,48.94%,41.43%,55.26%,53.85%,58.08%,40.02%,55.80%,51.91%,49.34%,2.28%,49.14%,23.77%,37.14%,Upgrade
41,D&A For EBITDA,849.26,831.1,776.59,745.54,675.22,679.31,623.23,631.5,563.59,575.87,499.81,533.83,451.59,479.75,411.36,419.67,268.76,351.08,256.12,289.84,Upgrade
42,EBIT,214.47,169.89,87.08,2.41,-18.03,87.39,79.34,84.09,108.17,477.92,525.01,535.97,180.7,310.04,286.38,124.84,-246.36,180.86,-33.08,46.24,Upgrade
43,EBIT Margin,9.72%,7.82%,4.58%,0.14%,-1.07%,5.39%,5.08%,5.75%,6.67%,25.06%,27.59%,29.10%,11.44%,21.91%,21.31%,11.31%,-25.11%,16.71%,-3.52%,5.11%,Upgrade
44,Effective Tax Rate,23.73%,8.07%,7.89%,14.65%,4.32%,6.82%,6.37%,3.19%,-,1.75%,1.13%,0.87%,8.40%,3.68%,-,18.07%,6.91%,7.37%,11.31%,21.84%,Upgrade
