,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Pretax Income,0.39,39.45,-39.18,11.53,21.55,28.84,-22.73,-98.58,14.43,14.68,-45.81,-14.76,39.49,-0.72,-49.36,21.28,42.5,-1.55,-55,-54.73,Upgrade
21,Income Tax Expense,0.86,5.18,2.83,7.93,-2.33,2.79,-0.22,-4.83,0.11,1.26,-0.43,2.28,1.08,0.53,-0.14,-0.96,1.42,-0,-0,3.66,Upgrade
22,Earnings From Continuing Operations,-0.47,34.27,-42.01,3.6,23.88,26.05,-22.51,-93.76,14.32,13.42,-45.38,-17.05,38.41,-1.25,-49.22,22.24,41.09,-1.55,-55,-58.39,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,0.73,0.27,0.33,1.53,0.17,-0.2,0.7,Upgrade
24,Net Income,-0.47,34.27,-42.01,3.6,23.88,26.05,-22.51,-93.76,14.32,13.42,-45.38,-17.05,38.41,-0.52,-48.95,22.58,42.62,-1.38,-55.2,-57.69,Upgrade
25,Net Income to Common,-0.47,34.27,-42.01,3.6,23.88,26.05,-22.51,-93.76,14.32,13.42,-45.38,-17.05,38.41,-0.52,-48.95,22.58,42.62,-1.38,-55.2,-57.69,Upgrade
26,Net Income Growth,-,31.56%,-,-,66.78%,94.10%,-,-,-62.72%,-,-,-,-9.87%,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),1024,1050,1042,1050,1048,1037,1042,1040,1043,1046,1043,1049,1042,1044,1044,1032,1037,1044,1043,1042,Upgrade
28,Shares Outstanding (Diluted),1024,1050,1042,1050,1048,1037,1042,1040,1043,1046,1043,1049,1042,1044,1044,1032,1037,1044,1043,1042,Upgrade
29,Shares Change (YoY),-2.24%,1.18%,0.02%,0.87%,0.46%,-0.79%,-0.09%,-0.86%,0.03%,0.19%,-0.04%,1.73%,0.56%,-0.05%,0.02%,-0.98%,-0.21%,0.27%,-0.00%,0.59%,Upgrade
30,EPS (Basic),-0.00,0.03,-0.04,0.00,0.02,0.03,-0.02,-0.09,0.01,0.01,-0.04,-0.02,0.04,-0.00,-0.05,0.02,0.04,-0.00,-0.05,-0.06,Upgrade
31,EPS (Diluted),-0.00,0.03,-0.04,0.00,0.02,0.03,-0.02,-0.09,0.01,0.01,-0.04,-0.02,0.04,-0.00,-0.05,0.02,0.04,-0.00,-0.05,-0.06,Upgrade
32,EPS Growth,-,30.03%,-,-,66.02%,95.64%,-,-,-62.74%,-,-,-,-10.38%,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-62.65,-65.52,-2.7,39.63,22.98,20.15,18.02,-65.53,4.02,-2.75,-106.7,25.31,3.22,-21.09,22.97,35.26,42.78,37.7,-35.3,14.38,Upgrade
34,Free Cash Flow Per Share,-0.06,-0.06,-0.00,0.04,0.02,0.02,0.02,-0.06,0.00,-0.00,-0.10,0.02,0.00,-0.02,0.02,0.03,0.04,0.04,-0.03,0.01,Upgrade
35,Gross Margin,24.99%,26.07%,22.35%,22.66%,24.43%,24.39%,16.59%,14.90%,18.56%,26.75%,19.32%,24.29%,29.68%,23.61%,18.93%,35.01%,30.23%,24.15%,22.91%,22.70%,Upgrade
36,Operating Margin,0.57%,1.99%,-20.77%,-0.97%,5.05%,5.75%,-11.16%,-30.35%,-5.50%,3.65%,-30.31%,-16.78%,11.12%,0.95%,-47.03%,-1.27%,14.47%,-4.25%,-52.43%,-43.97%,Upgrade
37,Profit Margin,-0.17%,12.40%,-21.67%,0.92%,5.51%,7.99%,-12.24%,-26.50%,5.00%,6.86%,-29.75%,-9.08%,13.11%,-0.22%,-45.93%,8.30%,12.29%,-0.69%,-56.20%,-31.31%,Upgrade
38,Free Cash Flow Margin,-23.11%,-23.71%,-1.39%,10.10%,5.30%,6.18%,9.79%,-18.52%,1.41%,-1.40%,-69.94%,13.48%,1.10%,-8.99%,21.55%,12.96%,12.34%,19.00%,-35.94%,7.80%,Upgrade
39,EBITDA,11.82,15.72,-29.99,6.48,34.07,29.57,-8.36,-95.2,-2.69,19.74,-33.18,-18.45,45.63,15.65,-37.07,9.6,63.16,4.76,-38.48,-67.99,Upgrade
40,EBITDA Margin,4.36%,5.69%,-15.47%,1.65%,7.86%,9.07%,-4.54%,-26.91%,-0.94%,10.08%,-21.75%,-9.82%,15.57%,6.67%,-34.79%,3.53%,18.22%,2.40%,-39.18%,-36.91%,Upgrade
41,D&A For EBITDA,10.27,10.22,10.27,10.27,12.17,10.85,12.17,12.17,13.06,12.59,13.06,13.06,13.05,13.41,13.05,13.05,13.01,13.19,13.01,13.01,Upgrade
42,EBIT,1.55,5.5,-40.26,-3.79,21.9,18.72,-20.53,-107.37,-15.75,7.14,-46.24,-31.51,32.58,2.24,-50.12,-3.45,50.15,-8.43,-51.49,-81,Upgrade
43,EBIT Margin,0.57%,1.99%,-20.77%,-0.97%,5.05%,5.75%,-11.16%,-30.35%,-5.50%,3.65%,-30.31%,-16.78%,11.12%,0.95%,-47.03%,-1.27%,14.47%,-4.25%,-52.43%,-43.97%,Upgrade
44,Effective Tax Rate,219.27%,13.14%,-,68.80%,-,9.68%,-,-,0.74%,8.57%,-,-,2.74%,-,-,-,3.33%,-,-,-,Upgrade
45,Revenue as Reported,271.07,276.39,193.88,392.27,433.63,325.88,183.97,353.79,286.15,195.75,152.56,187.82,293.02,234.53,106.58,271.98,346.65,198.38,98.21,184.23,Upgrade
