,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-28.08,-20.57,0.53,-74.8,45.13,19.17,-26.29,-227.35,179.62,7.44,-14.03,-16.63,-8.07,-20.03,5.03,-9.26,-35.39,3.69,15.29,-56.1,Upgrade
15,EBT Excluding Unusual Items,2155,2509,656.27,3347,2031,2448,608.72,3150,1895,2221,456.57,2811,1632,2041,272.42,2512,1485,1631,114.03,2526,Upgrade
16,Gain (Loss) on Sale of Investments,36.56,41.84,26.87,19.84,1.18,-7.45,10.9,9.13,-9.65,-1.99,4.51,21.41,0.14,-6.4,-0.1,25.98,-0.6,14.4,10.25,10.55,Upgrade
17,Gain (Loss) on Sale of Assets,1,-1.26,-0.11,-0.74,-1.04,-0.42,0.21,5.15,2.42,-0.85,-0.11,-0.04,0.11,-0.52,0.03,-0.71,0.29,-0.37,-0.08,-1.25,Upgrade
18,Asset Writedown,19.97,-35.01,35.01,-2.21,2.21,-12.96,12.96,-32.67,32.67,-27.75,27.75,-29.27,29.27,13.81,-13.81,-,-,15.01,-15.01,-18.88,Upgrade
19,Other Unusual Items,-48.65,48.65,-,129.55,-1.93,1.93,-,154.3,-13.39,13.39,-,95.64,-,-,-,143.14,-,-,-,138.42,Upgrade
20,Pretax Income,2164,2563,718.04,3494,2032,2429,632.79,3286,1907,2204,488.71,2899,1661,2048,258.54,2680,1485,1660,109.19,2655,Upgrade
21,Income Tax Expense,296.67,297.63,113.78,249.16,284.22,306,110.18,273.75,268.01,341.54,97.1,257.23,225.16,295.36,45.77,211.52,223.64,263.26,24.39,278.57,Upgrade
22,Earnings From Continuing Operations,1867,2265,604.26,3244,1747,2123,522.61,3012,1639,1862,391.62,2642,1436,1752,212.76,2469,1261,1397,84.79,2376,Upgrade
23,Minority Interest in Earnings,-103.87,-151.69,-8.6,-221.49,-87.86,-146.59,1.34,-221.11,-94.16,-130.75,-12.53,-191.98,-87.01,-109.85,-11.52,-166.04,-88.89,-96.16,-9.02,-179.52,Upgrade
24,Net Income,1764,2114,595.66,3023,1660,1976,523.95,2791,1545,1731,379.08,2450,1349,1642,201.24,2303,1172,1301,75.78,2197,Upgrade
25,Net Income to Common,1764,2114,595.66,3023,1660,1976,523.95,2791,1545,1731,379.08,2450,1349,1642,201.24,2303,1172,1301,75.78,2197,Upgrade
26,Net Income Growth,6.27%,6.95%,13.69%,8.32%,7.41%,14.14%,38.22%,13.93%,14.53%,5.41%,88.37%,6.37%,15.10%,26.27%,165.58%,4.83%,24.03%,15.65%,-1.03%,18.99%,Upgrade
27,Shares Outstanding (Basic),7970,7963,7969,7968,7869,8645,7485,7993,7606,8652,7582,7918,8141,7131,8674,7817,8080,9326,6532,8261,Upgrade
28,Shares Outstanding (Diluted),7970,7963,7969,7968,7869,8645,7485,7993,7606,8652,7582,7918,8141,7131,8674,7817,8080,9326,6532,8261,Upgrade
29,Shares Change (YoY),1.28%,-7.88%,6.46%,-0.32%,3.45%,-0.08%,-1.27%,0.94%,-6.56%,21.32%,-12.60%,1.29%,0.75%,-23.53%,32.79%,-5.37%,3.88%,-0.40%,-1.03%,5.33%,Upgrade
30,EPS (Basic),0.22,0.27,0.07,0.38,0.21,0.23,0.07,0.35,0.20,0.20,0.05,0.31,0.17,0.23,0.02,0.29,0.15,0.14,0.01,0.27,Upgrade
31,EPS (Diluted),0.22,0.27,0.07,0.38,0.21,0.23,0.07,0.35,0.20,0.20,0.05,0.31,0.17,0.23,0.02,0.29,0.15,0.14,0.01,0.27,Upgrade
32,EPS Growth,4.30%,16.10%,-0.00%,8.66%,3.83%,14.24%,40.00%,12.86%,22.57%,-13.12%,115.52%,5.01%,14.24%,65.13%,100.00%,10.78%,19.40%,16.12%,0%,12.97%,Upgrade
33,Free Cash Flow,1577,467.36,-1247,8706,1568,1430,-2255,5491,1038,602.04,-1786,5750,-686.51,-276.19,-2133,4884,-505.53,-1361,-846.2,4075,Upgrade
34,Free Cash Flow Per Share,0.20,0.06,-0.16,1.09,0.20,0.17,-0.30,0.69,0.14,0.07,-0.24,0.73,-0.08,-0.04,-0.25,0.62,-0.06,-0.15,-0.13,0.49,Upgrade
35,Dividend Per Share,-,0.135,-,0.540,-,-,-,0.325,-,-,-,0.285,-,-,-,0.243,-,-,-,0.168,Upgrade
36,Dividend Growth,-,-,-,66.15%,-,-,-,14.12%,-,-,-,17.15%,-,-,-,44.87%,-,-,-,-21.63%,Upgrade
37,Gross Margin,29.63%,31.73%,24.68%,23.51%,30.51%,29.37%,27.11%,24.92%,29.85%,29.53%,23.40%,24.63%,30.13%,30.03%,22.05%,23.72%,30.20%,29.63%,22.84%,27.73%,Upgrade
38,Operating Margin,17.22%,19.55%,6.95%,13.93%,18.88%,18.69%,8.53%,14.68%,18.60%,19.11%,6.58%,14.71%,18.59%,20.28%,4.27%,13.88%,19.01%,19.13%,2.29%,16.70%,Upgrade
39,Profit Margin,14.46%,17.02%,7.74%,13.14%,16.08%,16.35%,8.46%,13.16%,16.62%,16.38%,6.59%,12.77%,16.01%,16.62%,4.09%,12.51%,14.75%,15.71%,1.96%,14.41%,Upgrade
40,Free Cash Flow Margin,12.93%,3.76%,-16.19%,37.84%,15.19%,11.83%,-36.40%,25.88%,11.17%,5.70%,-31.04%,29.98%,-8.15%,-2.79%,-43.35%,26.54%,-6.36%,-16.44%,-21.84%,26.73%,Upgrade
41,EBITDA,2502,2743,936.15,3607,2288,2628,868.27,3453,2048,2342,697.23,3141,1848,2298,491.27,2836,1705,1835,283.44,2740,Upgrade
42,EBITDA Margin,20.51%,22.10%,12.16%,15.68%,22.17%,21.74%,14.01%,16.28%,22.03%,22.16%,12.12%,16.38%,21.92%,23.26%,9.98%,15.41%,21.46%,22.16%,7.32%,17.98%,Upgrade
43,D&A For EBITDA,401.37,316.11,401.37,401.37,340.03,368.44,340.03,340.03,318.57,323.13,318.57,318.57,281.01,294.29,281.01,281.01,194.7,250.81,194.7,194.7,Upgrade
44,EBIT,2100,2427,534.78,3206,1948,2259,528.24,3113,1729,2019,378.66,2822,1567,2004,210.26,2555,1510,1584,88.74,2546,Upgrade
45,EBIT Margin,17.22%,19.55%,6.95%,13.93%,18.88%,18.69%,8.53%,14.68%,18.60%,19.11%,6.58%,14.71%,18.59%,20.28%,4.27%,13.88%,19.01%,19.13%,2.29%,16.70%,Upgrade
46,Effective Tax Rate,13.71%,11.61%,15.85%,7.13%,13.99%,12.60%,17.41%,8.33%,14.05%,15.50%,19.87%,8.87%,13.55%,14.42%,17.70%,7.89%,15.06%,15.86%,22.34%,10.49%,Upgrade
47,Revenue as Reported,12199,12416,7699,23006,10321,12086,6196,21213,9294,10568,5755,19179,8428,9883,4921,18405,7944,8280,3874,15244,Upgrade
