,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,177.74,162.68,175.85,194.16,200.55,193.85,185.77,294.64,323.35,313.08,273.48,233.47,208.18,221.84,109.73,128.09,115.31,107.44,106.8,130.49,Upgrade
28,Long-Term Debt,381.77,377.45,373.8,369.08,321.75,323.42,25.42,29.61,25.72,27.97,25.72,95.01,95.76,147.15,42.39,13.33,3.94,3.92,-,-,Upgrade
29,Long-Term Leases,19.61,21.15,23.93,23.95,9.1,9.6,12.34,12.27,7.51,7.63,8.56,9.07,1.42,1.87,2.29,2.05,2.38,2.73,3.1,3.62,Upgrade
30,Long-Term Unearned Revenue,26.77,27.46,27.64,27.78,23.1,23.33,23.15,28.47,22.51,14.7,11.7,15.51,12.53,12.21,10.03,10.58,7.76,8.38,11,9.7,Upgrade
31,Long-Term Deferred Tax Liabilities,1.25,1.32,1.4,1.4,1.5,1.46,1.54,1.57,3.24,3.29,3.49,3.51,3.58,3.65,2.21,2.26,3.36,3.44,3.59,3.58,Upgrade
32,Other Long-Term Liabilities,8.46,8.45,8.75,9.09,8.75,8.8,9.11,9.78,10.25,9.93,10.91,11.19,9.9,10.35,-,-,-,-,-,-,Upgrade
33,Total Liabilities,615.61,598.53,611.38,625.47,564.76,560.47,257.33,376.34,392.57,376.6,333.87,367.76,331.37,397.07,166.64,156.3,132.75,125.91,124.49,147.39,Upgrade
34,Common Stock,352.77,352.77,352.19,352.13,352.11,352.07,351.41,351.29,351.29,351.29,269.64,269.64,269.64,249.34,249.34,249.34,249.34,249.34,191.8,191.8,Upgrade
35,Additional Paid-In Capital,544.02,543.42,540.41,540.12,540.79,539.68,533.01,532.46,527.95,526.38,601.11,601.11,692.47,172.83,170.17,170.17,174.62,174.49,243.16,243.16,Upgrade
36,Retained Earnings,453.73,443.31,540.44,525.45,583.58,555.14,530.88,508.98,507.8,487.88,490.7,470.54,334.66,411.21,360.46,352.56,335.21,324.43,307.94,302.8,Upgrade
37,Treasury Stock,-21.97,-20.41,-20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,38.87,37.05,34.98,34.98,74.96,76.74,2.57,2.1,1.03,-1.13,-2.04,-1.21,0.16,0.68,0.69,0.39,-1.54,-1.4,-1.27,-0.5,Upgrade
39,Total Common Equity,1367,1356,1448,1453,1551,1524,1418,1395,1388,1364,1359,1340,1297,834.06,780.66,772.47,757.63,746.87,741.62,737.27,Upgrade
40,Minority Interest,12.56,10.05,8.64,8.32,10.15,9.32,8.91,8.85,7.6,7.76,8.29,8.29,7.56,30.71,7.75,8.52,7.79,8.97,13.77,14.29,Upgrade
41,Shareholders' Equity,1380,1366,1457,1461,1562,1533,1427,1404,1396,1372,1368,1348,1304,864.78,788.41,780.99,765.42,755.85,755.39,751.56,Upgrade
42,Total Liabilities & Equity,1996,1965,2068,2086,2126,2093,1684,1780,1788,1749,1702,1716,1636,1262,955.05,937.29,898.17,881.76,879.88,898.95,Upgrade
43,Total Debt,429.68,424.43,425.7,417.6,380.64,381.07,63.13,137.53,188.44,178.95,148.67,151.49,180.74,255.19,97.4,65.44,67.83,58.15,44.61,46.19,Upgrade
44,Net Cash (Debt),125.04,187.72,232.35,289.39,305.18,326.96,289.81,347.53,210.05,247.06,280.93,319.4,319.77,-121.46,90.43,114.28,121.94,127.44,132.03,130.18,Upgrade
45,Net Cash Growth,-59.03%,-42.59%,-19.83%,-16.73%,45.29%,32.34%,3.16%,8.81%,-34.31%,-,210.67%,179.49%,162.24%,-,-31.51%,-12.22%,35.05%,-14.94%,-21.16%,-16.20%,Upgrade
46,Net Cash Per Share,0.35,0.57,0.62,0.88,0.82,0.94,0.79,1.09,0.60,0.68,0.84,0.89,0.97,-0.35,0.29,0.36,0.38,0.39,0.41,0.44,Upgrade
47,Filing Date Shares Outstanding,352.77,352.77,352.19,352.13,352.11,352.07,351.41,351.29,351.29,351.29,350.3,350.3,350.3,323.94,323.94,323.94,323.94,323.94,323.94,323.94,Upgrade
48,Total Common Shares Outstanding,352.77,352.77,352.19,352.13,352.11,352.07,351.41,351.29,351.29,351.29,350.3,350.3,350.3,323.94,323.94,323.94,323.94,323.94,323.94,323.94,Upgrade
49,Working Capital,1148,1195,1235,1251,1314,1302,921.4,928.5,791.52,786.55,790.76,856.5,827.39,439.75,445.12,440.87,425.11,425.97,421.61,412.26,Upgrade
50,Book Value Per Share,3.88,3.84,4.11,4.13,4.41,4.33,4.03,3.97,3.95,3.88,3.88,3.83,3.70,2.57,2.41,2.38,2.34,2.31,2.29,2.28,Upgrade
51,Tangible Book Value,1081,1070,1104,1108,1201,1173,1066,1042,892.84,868.35,861.05,841.29,807.65,343.47,546.07,537.11,520.24,508.92,502.93,497.65,Upgrade
52,Tangible Book Value Per Share,3.06,3.03,3.13,3.15,3.41,3.33,3.03,2.97,2.54,2.47,2.46,2.40,2.31,1.06,1.69,1.66,1.61,1.57,1.55,1.54,Upgrade
53,Buildings,-,99.96,-,99.79,-,45.73,-,35.65,-,35.07,-,34.33,-,33.94,-,-,-,27.09,-,27.09,Upgrade
54,Machinery,-,198.96,-,183.38,-,151.99,-,127.2,-,119.51,-,109.88,-,113.66,-,-,-,66.28,-,66.91,Upgrade
55,Construction In Progress,-,116.24,-,90.99,-,129.19,-,103.84,-,69.12,-,47.16,-,42.57,-,-,-,4.19,-,4.13,Upgrade
