,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
13,EBT Excluding Unusual Items,-77.09,-79.9,209.71,26.16,-82.05,-79.84,207.27,7.17,-77.13,-69.78,171.68,19.34,-76.41,-90.6,173.83,-1.38,-66.17,-52.15,144.88,16.1,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,-,0.07,-,-,-,-,-0.33,-0,0.22,0.1,-,-,-,-0,-,-,-,-0.05,Upgrade
15,Asset Writedown,-,-,-,0,-0,0,-,0.06,-0.06,0.06,-,-0.63,0.5,-0.5,-,-2.13,0.68,-0.68,-,-0.13,Upgrade
16,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-0.03,0.49,-0.49,-,-0.76,-,-,-,-,Upgrade
17,Other Unusual Items,-1.19,1.63,-,-1.06,-,-,-,0.01,-,-0.02,0.02,1.32,0.37,-0.37,-,0.78,-,-,-,4.7,Upgrade
18,Pretax Income,-78.28,-78.27,209.71,25.17,-82.05,-79.84,207.27,7.24,-77.52,-69.74,171.92,20.1,-75.04,-91.96,173.83,-3.48,-65.49,-52.84,144.88,20.62,Upgrade
19,Income Tax Expense,-5.62,-13.46,29.17,5.9,-13.3,-12.55,35.69,-3.08,-12.85,-10.33,27.25,11.11,-20.26,-12.86,21.05,-5.86,-8.66,-10.67,21.35,4.81,Upgrade
20,Earnings From Continuing Ops.,-72.66,-64.81,180.54,19.27,-68.75,-67.29,171.57,10.31,-64.67,-59.41,144.67,8.99,-54.78,-79.11,152.78,2.38,-56.83,-42.16,123.53,15.81,Upgrade
21,Minority Interest in Earnings,0.53,2.18,-3.12,-0.18,0.47,0.53,-1.83,-0.16,0.64,0.56,-1.07,-0.24,0.4,0.8,-1.47,-0.74,0.37,1.99,-,-,Upgrade
22,Net Income,-72.13,-62.63,177.42,19.09,-68.28,-66.75,169.74,10.15,-64.03,-58.85,143.6,8.75,-54.38,-78.31,151.32,1.65,-56.46,-40.17,123.53,15.81,Upgrade
23,Net Income to Common,-72.13,-62.63,177.42,19.09,-68.28,-66.75,169.74,10.15,-64.03,-58.85,143.6,8.75,-54.38,-78.31,151.32,1.65,-56.46,-40.17,123.53,15.81,Upgrade
24,Net Income Growth,-,-,4.53%,88.02%,-,-,18.20%,15.98%,-,-,-5.10%,432.06%,-,-,22.50%,-89.59%,-,-,9.59%,-35.48%,Upgrade
25,Shares Outstanding (Basic),278,257,265,230,209,202,202,215,205,201,202,174,203,201,204,203,206,205,202,198,Upgrade
26,Shares Outstanding (Diluted),278,257,265,230,209,202,202,215,205,201,202,174,203,201,204,203,206,205,202,198,Upgrade
27,Shares Change (YoY),33.32%,27.34%,31.05%,6.73%,1.85%,0.23%,-0.09%,23.42%,1.13%,0.11%,-1.09%,-14.30%,-1.55%,-1.95%,1.47%,2.73%,8.01%,-0.44%,-0.56%,6.03%,Upgrade
28,EPS (Basic),-0.26,-0.24,0.67,0.08,-0.33,-0.33,0.84,0.05,-0.31,-0.29,0.71,0.05,-0.27,-0.39,0.74,0.01,-0.27,-0.20,0.61,0.08,Upgrade
29,EPS (Diluted),-0.26,-0.24,0.67,0.08,-0.33,-0.33,0.84,0.05,-0.31,-0.29,0.71,0.05,-0.27,-0.39,0.74,0.01,-0.27,-0.20,0.61,0.08,Upgrade
30,EPS Growth,-,-,-20.24%,76.16%,-,-,18.31%,-6.02%,-,-,-4.05%,520.86%,-,-,20.72%,-89.87%,-,-,10.21%,-39.15%,Upgrade
31,Free Cash Flow,145.74,-36.86,-317.72,235.94,176.61,16.87,-185.72,272.43,192.24,-0.35,-288.02,228.78,195.9,-41.27,-252.26,311.79,127.22,-156.51,-241.34,257.59,Upgrade
32,Free Cash Flow Per Share,0.52,-0.14,-1.20,1.03,0.85,0.08,-0.92,1.27,0.94,-0.00,-1.42,1.31,0.97,-0.21,-1.23,1.53,0.62,-0.76,-1.20,1.30,Upgrade
33,Dividend Per Share,-,-,-,0.080,-,-,-,0.043,-,-,-,-,-,-,-,-,-,-,-,0.077,Upgrade
34,Dividend Growth,-,-,-,86.05%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-35.00%,Upgrade
35,Profit Margin,-1012.72%,-674.53%,27.13%,4.60%,-1860.32%,-487.50%,26.00%,2.58%,-,-1750.32%,22.71%,2.21%,-427.15%,-,25.36%,0.46%,-623.47%,-800.38%,21.23%,4.61%,Upgrade
36,Free Cash Flow Margin,2046.33%,-396.97%,-48.58%,56.87%,4812.08%,123.23%,-28.45%,69.24%,-,-10.36%,-45.55%,57.67%,1538.81%,-,-42.29%,87.70%,1404.96%,-3118.65%,-41.47%,75.14%,Upgrade
37,EBITDA,-55.35,-52.89,235.36,71.8,-57.61,-50.91,234.55,43.72,-47.92,-30.52,200.78,55.88,-45.94,-57.85,204.36,30.24,-41.1,-37.4,166.39,47.3,Upgrade
38,EBITDA Margin,-,-,35.99%,17.31%,-,-,35.93%,11.11%,-,-,31.75%,14.09%,-,-,34.26%,8.51%,-,-,28.59%,13.80%,Upgrade
39,D&A For EBITDA,22.5,21.58,22.5,22.5,23.4,22.7,23.4,23.4,23.59,25.13,23.59,23.59,17.73,20.13,17.73,17.73,12.16,14.11,12.16,12.16,Upgrade
40,EBIT,-77.85,-74.47,212.86,49.29,-81.01,-73.61,211.15,20.32,-71.51,-55.65,177.19,32.29,-63.67,-77.98,186.63,12.51,-53.26,-51.51,154.23,35.14,Upgrade
41,EBIT Margin,-,-,32.55%,11.88%,-,-,32.34%,5.16%,-,-,28.02%,8.14%,-,-,31.28%,3.52%,-,-,26.50%,10.25%,Upgrade
42,Effective Tax Rate,-,-,13.91%,23.44%,-,-,17.22%,-,-,-,15.85%,55.26%,-,-,12.11%,-,-,-,14.74%,23.32%,Upgrade
43,Revenue as Reported,7.12,9.29,654.01,414.85,3.67,13.69,652.85,393.48,-,3.36,632.29,396.69,12.73,-,596.58,355.51,9.06,5.02,581.98,342.81,Upgrade
