,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
22,Current Income Taxes Payable,43.59,17.19,67.03,5.16,24.6,3.63,36.48,0.03,2.14,-,13.12,1.37,4.34,4.09,22.21,0.96,2.26,4.57,21.69,7.86,Upgrade
23,Other Current Liabilities,9.18,12.25,5.11,16.09,5.47,10.71,86.42,118.84,40.56,36.01,30.98,50.26,32.61,50.83,48.83,51.22,34.43,37.02,31.2,407.72,Upgrade
24,Total Current Liabilities,680.28,559.59,595.43,1053,978.98,812.93,940.61,1278,889.64,819.47,849.74,1119,966.09,871.64,932.07,1221,1084,854.12,760.86,1025,Upgrade
25,Long-Term Debt,100,100,100,100,-,-,-,-,74.5,127.03,158.91,149.03,108,99.11,129.61,199.35,117.84,117.84,159.17,159.31,Upgrade
26,Long-Term Leases,7.5,8.3,8.82,9.25,10.75,1.24,1.61,1.6,1.96,1.86,3.63,2.87,67.64,86.32,106.07,-,85.72,57.75,70.33,71.73,Upgrade
27,Long-Term Unearned Revenue,43.93,47.18,50.61,53.85,57.66,61.31,64.72,68.52,72.58,77.8,83.06,91.28,93.19,97.16,103.74,108.24,112.86,115.13,101.56,106.77,Upgrade
28,Long-Term Deferred Tax Liabilities,49.13,54.92,49.3,54.78,52.53,54.65,60.13,54.26,57.08,61.35,64.98,59.2,52.23,55.54,55.11,56.13,56.3,58.29,23.05,15.72,Upgrade
29,Other Long-Term Liabilities,0.78,0.78,0.78,0.78,-,-,-,-,-,-,-,-,-,0.19,0.19,0.19,0.19,0.19,0.19,0.19,Upgrade
30,Total Liabilities,881.62,770.76,804.93,1271,1100,930.13,1067,1403,1096,1088,1160,1422,1287,1210,1327,1584,1456,1203,1115,1379,Upgrade
31,Common Stock,263.64,263.64,263.64,263.64,202.8,202.8,202.8,202.8,202.8,202.8,202.8,202.8,202.8,202.8,205.06,205.06,205.06,205.06,159.75,159.75,Upgrade
32,Additional Paid-In Capital,501.18,501.18,501.18,501.18,140.9,140.9,140.9,140.9,140.9,140.9,140.9,140.9,140.22,140.9,151.21,151.21,158.95,160.31,256.85,254.1,Upgrade
33,Retained Earnings,394.92,473.05,540.9,363.48,344.49,413.24,489.67,319.84,309.79,373.82,432.67,289.06,280.31,334.69,413,261.68,259.62,316.08,372.02,248.49,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.56,-12.56,-12.33,-12.33,-26.21,-26.21,Upgrade
35,Comprehensive Income & Other,2.37,2.37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1162,1240,1306,1128,688.19,756.95,833.38,663.54,653.5,717.53,776.37,632.77,623.33,678.39,756.7,605.38,611.31,669.12,762.41,636.13,Upgrade
37,Minority Interest,7.33,7.86,10.04,6.92,6.75,7.22,7.75,5.92,5.76,6.4,6.96,5.9,5.66,6.06,7,5.39,4.61,4.98,-,-,Upgrade
38,Shareholders' Equity,1169,1248,1316,1135,694.94,764.17,841.13,669.46,659.25,723.93,783.34,638.66,628.99,684.46,763.71,610.78,615.92,674.1,762.41,636.13,Upgrade
39,Total Liabilities & Equity,2051,2019,2121,2407,1795,1694,1908,2072,1755,1811,1944,2060,1916,1894,2090,2195,2072,1877,1878,2015,Upgrade
40,Total Debt,410.41,411.1,413.68,411.86,513.62,531.75,532.4,512.29,627.64,762.6,797.48,625.32,751.49,836.45,916.05,776.05,842.35,782.72,770.64,702.99,Upgrade
41,Net Cash (Debt),119.16,0.14,10.58,408.23,-260.44,-420.89,-411.42,-217.74,-500.56,-689.97,-755.73,-421.56,-621.94,-802.03,-800.95,-483.08,-612.15,-688.62,-370.78,-54.28,Upgrade
42,Net Cash Per Share,0.43,0.00,0.04,1.78,-1.25,-2.09,-2.04,-1.01,-2.44,-3.43,-3.74,-2.42,-3.07,-3.99,-3.92,-2.38,-2.98,-3.36,-1.84,-0.27,Upgrade
43,Filing Date Shares Outstanding,263.64,263.64,263.64,263.64,202.8,202.8,202.8,202.8,202.8,202.8,202.8,202.8,202.8,202.8,205.06,205.06,205.06,205.06,207.67,207.67,Upgrade
44,Total Common Shares Outstanding,263.64,263.64,263.64,263.64,202.8,202.8,202.8,202.8,202.8,202.8,202.8,202.8,202.8,202.8,205.06,205.06,205.06,205.06,207.67,207.67,Upgrade
45,Working Capital,411.4,469.5,515.56,321.65,-254.93,-197.45,-140.27,-358.51,-304.45,-185.29,-182.05,-428.26,-416.33,-353.08,-285.88,-435.01,-419.03,-312.09,238.27,160.77,Upgrade
46,Book Value Per Share,4.41,4.70,4.95,4.28,3.39,3.73,4.11,3.27,3.22,3.54,3.83,3.12,3.07,3.35,3.69,2.95,2.98,3.26,3.67,3.06,Upgrade
47,Tangible Book Value,1086,1163,1228,1049,608.2,675.93,756.67,586.35,575.44,638.57,696.53,551.36,541.32,595.56,673.24,521.01,525.19,582.86,758.02,631.74,Upgrade
48,Tangible Book Value Per Share,4.12,4.41,4.66,3.98,3.00,3.33,3.73,2.89,2.84,3.15,3.43,2.72,2.67,2.94,3.28,2.54,2.56,2.84,3.65,3.04,Upgrade
49,Buildings,-,411.73,-,411.73,-,411.73,-,411.73,-,411.51,-,409.25,-,405.66,-,403.64,-,133.3,-,15.34,Upgrade
50,Machinery,-,943.07,-,941.71,-,929.64,-,933.54,-,910.15,-,936.02,-,894.04,-,889.75,-,905.36,-,592.52,Upgrade
51,Construction In Progress,-,68.74,-,66.18,-,69.89,-,70.37,-,62.55,-,45.47,-,31.96,-,31.43,-,92.96,-,19.48,Upgrade
