,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
11,Interest Expense,-6.97,-6.41,-7.33,-4.52,-9.75,-6.96,-7.95,-6.95,-7.26,-5.77,-4.84,-6.26,-2.56,-3.6,-4.06,-4.72,-3.7,-2.25,-2.64,-2.26,Upgrade
12,Interest & Investment Income,0.78,0.45,0.21,0.45,0.24,0.86,0.19,0.64,0.64,0.91,0.68,0.9,1.26,1.51,1.11,0.86,1.19,0.72,0.22,0.73,Upgrade
13,Currency Exchange Gain (Loss),-0.08,0.08,-,0.16,-0.14,0.14,-,0.78,-0.46,0.46,-,0.12,-0.1,0.1,-,-0.1,0,-0,-,0.01,Upgrade
14,Other Non Operating Income (Expenses),-0.43,-0.53,0.05,0.31,0.24,-1.7,0.3,-0.77,13.85,-11.91,-2.01,-1.03,-1.22,1.07,-0.17,1.65,0.26,-0.9,-1.06,1.02,Upgrade
15,EBT Excluding Unusual Items,12.28,12.22,-9.59,-8.8,6.63,11.21,1.08,-6.23,7.58,0.84,1.1,12.98,11.98,16.27,3.53,20.35,53.4,60.6,1.74,31.95,Upgrade
16,Gain (Loss) on Sale of Investments,0.02,-0.01,-,-,-,-,-,3.08,-,-,-,-,-,-,-,-,-,-0.64,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.12,-0.11,-,0.1,0.01,-0.01,-,0.06,0.17,-0.17,-,-0.31,0.38,-1.03,-,-0.02,0.19,-0.18,-,-0.45,Upgrade
18,Asset Writedown,-0.88,0.7,-0.7,0.02,-0.51,0.33,-0.33,-0.61,-0.19,0.27,-0.27,-1.07,0.58,-0.78,0.78,-1.44,0.35,-0.94,-0.26,0.34,Upgrade
19,Other Unusual Items,-2.37,2.37,-,1.43,0.12,-0.12,-,5.98,-0.93,0.93,-,10.5,-0.46,0.46,-,3.27,0.03,-0.03,-,2.46,Upgrade
20,Pretax Income,9.16,15.18,-10.28,-7.25,6.26,11.41,0.74,2.28,6.63,1.87,0.83,22.1,12.48,14.93,4.31,22.16,53.96,58.81,1.48,34.3,Upgrade
21,Income Tax Expense,0.42,-0.31,-0.47,-0.64,-0.17,1.73,-0.02,-1.05,1.04,1.13,0.29,-3.04,1.94,3.1,1.13,4.87,8.62,9.7,0.45,4.99,Upgrade
22,Earnings From Continuing Operations,8.74,15.5,-9.82,-6.61,6.42,9.68,0.76,3.33,5.59,0.73,0.55,25.14,10.54,11.83,3.18,17.29,45.34,49.11,1.03,29.31,Upgrade
23,Minority Interest in Earnings,-,0,0,-0.03,0.01,0.01,-0,-0.03,-0,0.02,0.01,-0.25,-0.8,0.82,0.21,0.17,-0.54,-0.55,-0.09,-0.28,Upgrade
24,Net Income,8.74,15.5,-9.81,-6.64,6.43,9.69,0.76,3.3,5.58,0.75,0.55,24.89,9.74,12.65,3.4,17.46,44.8,48.55,0.94,29.03,Upgrade
25,Net Income to Common,8.74,15.5,-9.81,-6.64,6.43,9.69,0.76,3.3,5.58,0.75,0.55,24.89,9.74,12.65,3.4,17.46,44.8,48.55,0.94,29.03,Upgrade
26,Net Income Growth,35.99%,59.96%,-,-,15.15%,1187.44%,37.30%,-86.75%,-42.68%,-94.05%,-83.67%,42.57%,-78.25%,-73.94%,261.30%,-39.86%,78.52%,69.17%,-63.65%,263.73%,Upgrade
27,Shares Outstanding (Basic),391,391,388,402,390,399,381,422,341,377,370,369,472,250,400,332,322,350,303,339,Upgrade
28,Shares Outstanding (Diluted),391,391,388,402,390,399,381,422,341,377,370,369,472,250,400,332,322,350,303,339,Upgrade
29,Shares Change (YoY),0.36%,-2.00%,1.83%,-4.75%,14.27%,5.78%,2.98%,14.15%,-27.70%,50.79%,-7.45%,11.37%,46.64%,-28.61%,31.77%,-2.11%,-1.18%,5.05%,-3.86%,-3.00%,Upgrade
30,EPS (Basic),0.02,0.04,-0.03,-0.02,0.02,0.02,0.00,0.01,0.02,0.00,0.00,0.07,0.02,0.05,0.01,0.05,0.14,0.14,0.00,0.09,Upgrade
31,EPS (Diluted),0.02,0.04,-0.03,-0.02,0.02,0.02,0.00,0.01,0.02,0.00,0.00,0.07,0.02,0.05,0.01,0.05,0.14,0.14,0.00,0.09,Upgrade
32,EPS Growth,35.51%,63.23%,-,-,0.76%,1117.09%,33.33%,-88.39%,-20.72%,-96.06%,-82.35%,28.01%,-85.17%,-63.49%,174.19%,-38.57%,80.66%,61.04%,-62.20%,274.97%,Upgrade
33,Free Cash Flow,35.48,-76.52,-73.36,80.89,-90.23,58.42,-60.6,-35.54,1.23,-69.11,-200.68,171.92,-86.05,-129.28,-69.8,108.8,-125.49,30.24,-79.79,82.93,Upgrade
34,Free Cash Flow Per Share,0.09,-0.20,-0.19,0.20,-0.23,0.15,-0.16,-0.08,0.00,-0.18,-0.54,0.47,-0.18,-0.52,-0.17,0.33,-0.39,0.09,-0.26,0.24,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.107,-,-,-,0.153,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-53.31%,-,-,-,-30.05%,-,-,-,100.13%,Upgrade
37,Gross Margin,26.97%,24.87%,24.07%,23.08%,24.92%,26.39%,25.49%,24.24%,23.30%,18.77%,19.78%,23.86%,21.15%,18.72%,20.34%,18.64%,38.55%,37.35%,34.21%,35.87%,Upgrade
38,Operating Margin,5.45%,5.05%,-1.10%,-1.57%,4.39%,4.98%,3.32%,0.02%,0.21%,4.31%,2.17%,4.37%,3.40%,3.37%,2.25%,5.29%,15.75%,17.91%,4.19%,11.08%,Upgrade
39,Profit Margin,2.51%,4.20%,-4.31%,-2.00%,1.76%,2.56%,0.30%,0.98%,1.47%,0.19%,0.17%,5.65%,2.27%,2.48%,1.15%,4.07%,12.67%,13.79%,0.75%,9.92%,Upgrade
40,Free Cash Flow Margin,10.20%,-20.76%,-32.19%,24.40%,-24.72%,15.43%,-23.55%,-10.56%,0.32%,-17.38%,-59.82%,39.05%,-20.03%,-25.34%,-23.63%,25.39%,-35.50%,8.59%,-63.97%,28.32%,Upgrade
41,EBITDA,32.17,32.38,10.67,7.98,27.11,31.34,19.61,11.14,9.5,26.46,15.95,27.94,21.25,25.69,13.3,29.32,61.43,69.43,11,38.23,Upgrade
42,EBITDA Margin,9.25%,8.78%,4.68%,2.41%,7.43%,8.28%,7.62%,3.31%,2.50%,6.66%,4.76%,6.34%,4.95%,5.03%,4.50%,6.84%,17.38%,19.73%,8.82%,13.05%,Upgrade
43,D&A For EBITDA,13.19,13.75,13.19,13.19,11.07,12.47,11.07,11.07,8.69,9.32,8.69,8.69,6.65,8.51,6.65,6.65,5.78,6.4,5.78,5.78,Upgrade
44,EBIT,18.98,18.63,-2.52,-5.21,16.03,18.87,8.54,0.07,0.81,17.14,7.26,19.24,14.6,17.17,6.65,22.67,55.65,63.03,5.23,32.45,Upgrade
45,EBIT Margin,5.45%,5.05%,-1.10%,-1.57%,4.39%,4.98%,3.32%,0.02%,0.21%,4.31%,2.17%,4.37%,3.40%,3.37%,2.25%,5.29%,15.74%,17.91%,4.19%,11.08%,Upgrade
46,Effective Tax Rate,4.57%,-,-,-,-,15.17%,-,-,15.73%,60.61%,34.34%,-,15.55%,20.76%,26.11%,21.99%,15.98%,16.50%,30.27%,14.55%,Upgrade
47,Revenue as Reported,347.91,368.65,227.9,331.49,364.98,378.56,257.37,336.57,380.72,397.63,335.46,440.31,429.7,510.16,295.38,428.53,353.47,351.98,124.73,292.83,Upgrade
