,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
20,Quick Ratio,0.68,0.68,0.70,0.76,0.71,0.74,0.75,0.71,0.78,0.81,0.84,0.85,1.07,1.02,1.09,1.15,1.32,1.14,1.26,1.24,1.42,Upgrade
21,Current Ratio,0.83,0.83,0.86,0.93,0.87,0.89,0.92,0.90,0.94,0.97,0.99,1.08,1.21,1.27,1.28,1.37,1.47,1.31,1.41,1.63,1.64,Upgrade
22,Return on Equity (ROE),3.66%,6.40%,-4.30%,-3.09%,3.01%,4.53%,0.36%,1.60%,2.78%,0.36%,0.26%,11.87%,5.02%,5.62%,1.48%,9.60%,32.99%,37.17%,0.78%,23.14%,Upgrade,
23,Return on Assets (ROA),2.11%,2.10%,-0.30%,-0.65%,2.00%,2.47%,1.14%,0.01%,0.11%,2.24%,0.96%,2.64%,2.10%,2.51%,0.99%,3.92%,12.05%,15.19%,1.30%,8.36%,Upgrade,
24,Return on Capital (ROIC),2.84%,2.75%,-0.40%,-0.86%,2.68%,3.33%,1.52%,0.01%,0.15%,3.25%,1.42%,3.84%,3.09%,3.76%,1.43%,5.53%,17.05%,21.23%,1.79%,12.34%,Upgrade,
25,Return on Capital Employed (ROCE),2.69%,2.69%,2.42%,-,-,4.32%,2.87%,2.79%,2.77%,5.07%,6.58%,6.38%,6.34%,6.56%,11.43%,15.98%,15.59%,23.78%,23.65%,18.20%,18.15%,Upgrade
26,Earnings Yield,0.36%,0.42%,0.34%,-0.01%,0.36%,0.69%,0.67%,0.34%,0.31%,1.02%,0.54%,1.91%,1.87%,1.90%,3.15%,4.04%,4.64%,5.65%,4.95%,4.17%,4.47%,Upgrade
27,FCF Yield,-1.55%,-1.79%,-9.88%,-1.06%,-0.41%,-4.37%,-1.27%,-5.34%,-9.32%,-3.10%,-2.79%,-9.74%,-4.17%,-7.73%,-8.67%,-1.99%,-2.75%,-4.22%,1.71%,0.67%,-0.54%,Upgrade
28,Dividend Yield,0.88%,-,-,-,0.66%,-,-,-,0.58%,-,-,-,0.70%,-,-,-,1.52%,-,-,-,2.80%,Upgrade
29,Payout Ratio,522.70%,289.77%,44.29%,-,-,73.61%,244.48%,651.94%,-,234.61%,2910.22%,767.44%,10.21%,438.49%,21.82%,82.97%,1.77%,9.27%,110.39%,229.42%,5.61%,Upgrade
30,Buyback Yield / Dilution,4.64%,-0.36%,2.00%,-1.83%,4.75%,-14.27%,-5.78%,-2.98%,-14.15%,27.70%,-50.79%,7.45%,-11.37%,-46.64%,28.61%,-31.77%,2.11%,1.18%,-5.05%,3.86%,3.00%,Upgrade
31,Total Shareholder Return,5.52%,-0.36%,2.00%,-1.83%,5.41%,-14.27%,-5.78%,-2.98%,-13.57%,27.70%,-50.79%,7.45%,-10.67%,-46.64%,28.61%,-31.77%,3.63%,1.18%,-5.05%,3.86%,5.79%,Upgrade
