,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
19,Accounts Payable,484.35,388.73,304.41,333.61,322.39,326.18,273.73,278.87,411.96,395.31,419.31,348.61,409.75,466.48,433.93,379.3,268.83,234.11,202.33,188.12,Upgrade
20,Accrued Expenses,13.93,30.83,20.53,32.57,15.18,32.61,18.13,32.1,16.23,30.08,19.29,36.12,16.06,29.6,22.16,44.04,15.16,38.56,8.85,26.81,Upgrade
21,Short-Term Debt,495.51,519.66,492.42,405.3,473.8,390.55,364.73,439.79,382.86,397.85,326.76,328.38,277.46,211.7,213.13,204.37,227.44,177.33,156.33,140.35,Upgrade
22,Current Portion of Long-Term Debt,58.01,0.12,74.14,0.1,-,-,88.5,5.36,71.81,5.35,64.41,5.37,42.07,2.7,35.41,5.82,-,-,-,-,Upgrade
23,Current Portion of Leases,-,66.53,-,73.56,77.44,76.25,-,62.09,-,68.24,-,38.53,-,29.64,-,30.94,14,18.95,-,-,Upgrade
24,Current Income Taxes Payable,24.02,2.15,17.02,3.27,19.62,3.01,21.24,3.64,24.78,1.74,24.59,4.25,19.61,4.02,20.45,8.25,25.81,9.57,14.97,9.28,Upgrade
25,Current Unearned Revenue,10.24,7.07,11.42,9.74,12.74,13.59,12.43,7.55,12.23,12.67,8.72,8.47,9.74,6.66,10.43,12.46,2.41,3.49,9.4,-,Upgrade
26,Other Current Liabilities,58.33,110.09,137.7,96.25,107.86,137.53,118.67,149.71,130.85,122.07,123.05,209.07,54.32,76.06,34.61,23.48,28.75,18.58,18.83,35.43,Upgrade
27,Total Current Liabilities,1144,1125,1058,954.41,1029,979.71,897.43,979.11,1051,1033,986.12,978.79,829,826.87,770.11,708.65,582.4,500.6,410.71,399.99,Upgrade
28,Long-Term Debt,126.22,111.95,111.95,86.63,53.5,43.45,5.35,5.35,8.02,8.02,10.69,10.69,13.36,16.04,16.04,16.04,24.05,24.05,26.73,26.73,Upgrade
29,Long-Term Leases,23.53,31.39,45.42,61.91,84.83,82.44,77.45,39.6,51.42,65.1,55.45,42.49,54.2,34.01,40.27,40.11,46.68,-,24.06,28.94,Upgrade
30,Long-Term Unearned Revenue,4.59,4.95,5.31,5.68,6.04,6.4,6.76,7.12,7.48,7.84,8.2,8.56,10.27,10.67,12.06,11,11.36,11.72,12.08,11.7,Upgrade
31,Long-Term Deferred Tax Liabilities,4,4.76,5.57,5.35,3.81,3.87,3.94,6.05,3.57,3.63,3.69,3.85,3.85,3.91,3.97,4.03,4.12,4.18,4.24,4.3,Upgrade
32,Total Liabilities,1303,1278,1226,1114,1177,1116,990.91,1037,1121,1118,1064,1044,910.68,891.49,842.44,779.82,668.63,540.56,477.81,471.65,Upgrade
33,Common Stock,398.85,398.85,398.85,372.75,372.75,372.75,372.75,372.75,372.75,372.75,372.75,372.75,372.75,266.52,266.52,266.52,233.8,233.8,168,168,Upgrade
34,Additional Paid-In Capital,372.77,372.32,372.03,244.58,244.05,242.7,241.36,240.01,236.72,237.05,236.27,237.87,249.98,356.36,355.62,355.16,107.24,109.62,190.26,190.26,Upgrade
35,Retained Earnings,219.11,210.36,214.39,224.2,230.82,224.39,233.25,232.52,229.22,223.64,241.27,240.72,215.83,206.23,233.27,229.87,212.41,167.61,169.16,168.22,Upgrade
36,Treasury Stock,-57.43,-39.11,-29.15,-7.55,-7.55,-7.55,-7.55,-7.55,-48.15,-48.15,-30.84,-23.7,-10.61,-21.41,-23.33,-4.05,-4.05,-4.05,-19.33,-19.33,Upgrade
37,Comprehensive Income & Other,19.1,18.72,18.32,17.93,17.59,17.28,16.91,16.61,16.04,15.68,15.31,14.92,13.89,13.69,13.48,13.3,13.15,13,13.06,12.73,Upgrade
38,Total Common Equity,952.4,961.14,974.44,851.92,857.66,849.57,856.72,854.35,806.57,800.96,834.77,842.57,841.84,821.38,845.56,860.8,562.55,519.98,521.15,519.88,Upgrade
39,Minority Interest,-,-,0.31,0.31,0.28,0.29,0.31,0.3,0.42,0.42,0.96,2.15,8.23,7.43,8.26,8.47,8.64,8.1,7.55,7.46,Upgrade
40,Shareholders' Equity,952.4,961.14,974.74,852.23,857.94,849.86,857.03,854.65,806.99,801.38,835.73,844.72,850.07,828.82,853.82,869.27,571.19,528.08,528.7,527.33,Upgrade
41,Total Liabilities & Equity,2255,2239,2201,1966,2035,1966,1848,1892,1928,1919,1900,1889,1761,1720,1696,1649,1240,1069,1007,998.98,Upgrade
42,Total Debt,703.27,729.66,723.93,627.5,689.57,592.69,536.03,552.18,514.1,544.55,457.31,425.47,387.09,294.09,304.84,297.26,312.18,220.33,207.12,196.02,Upgrade
43,Net Cash (Debt),-535,-535.22,-427.99,-471.53,-534.35,-434.22,-445.06,-349.06,-334.73,-336.54,-213.7,-14.3,-150.85,2.67,119.35,207.95,-211.14,-66.9,-12.56,48.6,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,327.87%,-,-,-,-66.34%,Upgrade
45,Net Cash Per Share,-1.37,-1.37,-1.10,-1.17,-1.37,-1.09,-1.17,-0.83,-0.98,-0.89,-0.58,-0.04,-0.32,0.01,0.30,0.63,-0.66,-0.19,-0.04,0.14,Upgrade
46,Filing Date Shares Outstanding,394.25,389.54,387.91,392.91,389.65,399.1,380.94,421.59,340.98,377.27,369.92,369.02,471.64,250.2,370.44,331.62,327.32,327.32,325.91,325.91,Upgrade
47,Total Common Shares Outstanding,394.25,390.57,387.91,366.82,389.65,399.1,380.94,421.59,340.98,377.27,369.92,369.02,471.64,250.2,370.44,331.62,327.32,327.32,325.91,325.91,Upgrade
48,Working Capital,-198.43,-161.12,-70.78,-128.03,-108.98,-79.53,-91.82,-59.78,-35.1,-6.01,76.34,204.46,226.11,229.5,284.9,335.13,179.06,207.67,257.5,254.72,Upgrade
49,Book Value Per Share,2.42,2.46,2.51,2.32,2.31,2.34,2.25,2.03,2.37,2.12,2.26,2.28,1.78,3.28,2.28,2.60,1.72,1.59,1.60,1.60,Upgrade
50,Tangible Book Value,571.51,578.65,572.72,464.17,473.03,463.48,468.47,463.42,413.94,405.79,436.92,563.02,562.42,539.91,562.11,798.18,499.74,456.61,457.66,455.78,Upgrade
51,Tangible Book Value Per Share,1.45,1.48,1.48,1.27,1.27,1.28,1.23,1.10,1.21,1.08,1.18,1.53,1.19,2.16,1.52,2.41,1.53,1.39,1.40,1.40,Upgrade
52,Buildings,-,287.42,-,269.74,-,269.92,-,165.2,-,165.2,-,165.2,-,137.99,-,137.99,-,137.54,-,139.31,Upgrade
53,Machinery,-,358.3,-,357.06,-,348.18,-,289.42,-,261.95,-,243.33,-,191.74,-,199.41,-,158.79,-,191.49,Upgrade
54,Construction In Progress,-,289.66,-,206.87,-,95.45,-,172.84,-,88.38,-,60.62,-,29.95,-,15.44,-,4.47,-,11.36,Upgrade
