,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Total Liabilities & Equity,22567,23363,23543,23805,25116,25299,25918,26629,28240,28779,31057,32782,35493,38479,42230,41017,44844,44888,44692,44534,Upgrade
43,Total Debt,8817,8012,8105,8175,8333,8320,8594,8915,9022,9522,10413,10912,13123,13198,15418,14965,15960,16053,16419,15514,Upgrade
44,Net Cash (Debt),-8208,-7282,-7547,-7408,-7590,-7453,-7315,-7687,-7841,-8006,-9563,-9427,-11935,-11457,-13070,-12384,-13332,-12909,-13021,-12016,Upgrade
45,Net Cash Per Share,-4.77,-9.07,-5.27,-3.47,-6.96,-7.17,-7.08,-4.17,-9.85,-7.11,-7.24,-6.23,-8.85,-7.05,-10.57,-8.66,-6.31,-6.92,-7.31,-6.44,Upgrade
46,Filing Date Shares Outstanding,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1429,1429,1429,1429,1429,1427,Upgrade
47,Total Common Shares Outstanding,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1429,1429,1429,1429,1429,1427,Upgrade
48,Working Capital,-2639,-2233,-1254,-1152,-128.85,-100.76,17.87,71.48,-431.55,-171.52,-1848,-1683,-3061,-3091,-3906,-4153,-4730,-4170,-3536,-2948,Upgrade
49,Book Value Per Share,2.04,2.82,2.93,3.04,3.99,4.05,5.16,4.23,4.80,4.77,5.87,4.98,6.60,6.79,9.42,8.04,10.64,10.61,10.55,10.55,Upgrade
50,Tangible Book Value,-5247,-4320,-4316,-4282,-3791,-3853,-3907,-3896,-3370,-3458,-4363,-4126,-6775,-6534,1233,869.05,4500,4856,4668,4567,Upgrade
51,Tangible Book Value Per Share,-4.73,-4.08,-4.08,-4.05,-3.71,-3.75,-2.74,-3.78,-3.41,-3.48,-3.06,-3.94,-4.75,-4.58,0.86,-0.44,3.15,3.40,3.27,3.20,Upgrade
52,Buildings,-,974.87,-,974.47,-,946.59,-,946.31,-,943.51,-,1729,-,1452,-,1451,-,1305,-,1304,Upgrade
53,Machinery,-,594.5,-,595.01,-,585.5,-,583.27,-,592.68,-,808.27,-,613.38,-,666.42,-,629.23,-,593.72,Upgrade
54,Construction In Progress,-,781.19,-,764.66,-,721.32,-,611.35,-,493.9,-,600.3,-,542.17,-,11359,-,14961,-,14183,Upgrade
