,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accounts Payable,229.3,254.8,268.55,264.25,216.44,195.35,205.04,218.69,212.68,-,208.11,227.38,212.9,225.73,217.77,221.01,247.69,234.89,268.25,276.64,Upgrade
19,Accrued Expenses,8.28,39.04,14.32,34.92,10.03,33.11,31.92,27.1,31.07,-,29.48,34.03,8.78,37,11.09,69.31,9.35,39.02,12.76,60.21,Upgrade
20,Short-Term Debt,615.3,588.2,654.15,694.12,795.36,655.29,586.77,515.22,306.68,-,456.65,545.8,557.19,551.58,603.21,782.84,623.53,578.09,573.59,776.8,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,10.03,5,23.11,12,32.25,-,30.1,20.01,35.38,33.54,43.23,20.02,49.02,20,54.7,15.02,Upgrade
22,Current Portion of Leases,8.54,8.97,8.86,8.94,-,7.86,-,14.72,-,-,-,12.26,-,5.28,-,19.55,-,20.16,-,49.04,Upgrade
23,Current Income Taxes Payable,30.92,12.3,19.89,10.18,27.34,10.1,16.49,12.98,22.35,-,34.52,24.47,30.58,16.11,49.27,34.62,31.78,11.18,22.33,18.42,Upgrade
24,Current Unearned Revenue,47.42,32.93,38.28,36.99,48.93,48.92,59.22,67.04,33.52,-,36.45,41.25,34.87,42.29,39.3,56.57,49.48,46.86,48.64,58.4,Upgrade
25,Other Current Liabilities,6.16,50.52,4.98,52.2,6.36,35.86,7.7,45.06,220.16,-,221.45,57.2,80.85,39.74,90.09,41.14,107.25,61.28,114.61,52.05,Upgrade
26,Total Current Liabilities,945.93,986.77,1009,1102,1114,991.49,930.24,912.81,858.71,-,1017,962.4,960.55,951.27,1054,1245,1118,1011,1095,1307,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,12,12,22,22,35.32,45.11,54.3,54.3,64.3,52,Upgrade
28,Long-Term Leases,13.04,9.12,12.36,9.01,12.82,18.31,16.66,17.66,22.24,-,21.25,21.19,31.77,18.49,14.98,-,1.08,17.99,16.47,19.39,Upgrade
29,Long-Term Unearned Revenue,13.66,14.39,15.11,15.84,16.57,17.29,18.02,18.74,19.58,-,21.26,21.76,22.73,23.48,23.76,18.71,19.73,20.97,21.68,19.94,Upgrade
30,Long-Term Deferred Tax Liabilities,18.21,19.53,19.9,21.16,19.88,21.82,20.38,19.31,15.2,-,16.17,17.09,12.99,13.44,13.89,14.36,13.32,13.73,14.34,14.56,Upgrade
31,Other Long-Term Liabilities,6.51,6.36,6.21,6.07,5.93,5.8,5.66,5.53,5.4,-,5.26,5.14,5.17,5.08,4.78,5.13,4.61,5.7,4.43,5.53,Upgrade
32,Total Liabilities,997.35,1036,1063,1154,1170,1055,990.96,974.05,921.14,-,1093,1040,1055,1034,1147,1328,1211,1124,1216,1418,Upgrade
33,Common Stock,532.72,532.72,532.72,532.72,532.72,640.21,640.21,640.21,640.21,-,664.71,664.71,664.71,664.71,664.71,664.71,664.71,664.71,664.71,664.71,Upgrade
34,Additional Paid-In Capital,1494,1494,1493,1493,1493,1386,1386,1386,1386,-,1361,1361,1361,1361,1361,1361,1361,1361,1361,1360,Upgrade
35,Retained Earnings,-454.21,-448.7,-444.99,-430.32,-354.73,-339.55,-322,-304.89,-232.92,-,-246.51,-238.2,-247.5,-278.88,-327.58,-324.81,-364.01,-398.73,-407.97,-377.55,Upgrade
36,Treasury Stock,-20.4,-10.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1552,1567,1581,1596,1671,1686,1704,1721,1793,-,1779,1788,1778,1747,1698,1701,1661,1627,1618,1647,Upgrade
38,Minority Interest,1.4,1.41,1.41,1.41,1.41,1.41,1.41,1.4,1.4,-,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,8.02,Upgrade
39,Shareholders' Equity,1553,1569,1583,1597,1672,1688,1705,1722,1794,-,1781,1789,1780,1748,1699,1702,1663,1628,1620,1655,Upgrade
40,Total Liabilities & Equity,2551,2605,2645,2751,2842,2742,2696,2696,2715,-,2873,2829,2835,2782,2846,3030,2874,2752,2836,3073,Upgrade
41,Total Debt,636.88,606.28,675.37,712.07,818.21,686.47,626.54,559.6,361.17,-,519.99,611.27,646.33,630.89,696.75,867.51,727.93,690.54,709.05,912.25,Upgrade
42,Net Cash (Debt),107.99,112.71,-14.72,-92.59,-246.67,-143.35,-54.68,12.82,167.86,-,-32.9,-112.91,-199.04,-158.19,-204.89,-307.19,-274.52,-187.52,-193.14,-259.87,Upgrade
43,Net Cash Per Share,0.21,0.21,-0.03,-0.17,-0.43,-0.23,-0.08,0.02,0.25,-,-0.05,-0.17,-0.29,-0.26,-0.30,-0.51,-0.44,-0.25,-0.29,-0.41,Upgrade
44,Filing Date Shares Outstanding,525.31,529.16,532.72,532.72,532.72,640.21,640.21,640.21,640.21,660,664.71,664.71,664.71,664.71,664.71,664.71,664.71,664.71,664.71,664.71,Upgrade
45,Total Common Shares Outstanding,525.31,529.16,532.72,532.72,532.72,640.21,640.21,640.21,640.21,660,664.71,664.71,664.71,664.71,664.71,664.71,664.71,664.71,664.71,664.71,Upgrade
46,Working Capital,816.74,828.2,831.15,822.32,864.03,857.13,851.21,836.67,874.54,-,841.06,840.87,853.5,837.51,793.98,806.5,810.52,789.98,781.9,775.09,Upgrade
47,Book Value Per Share,2.95,2.96,2.97,3.00,3.14,2.63,2.66,2.69,2.80,-,2.68,2.69,2.68,2.63,2.55,2.56,2.50,2.45,2.43,2.48,Upgrade
48,Tangible Book Value,1524,1539,1553,1567,1642,1657,1678,1694,1762,-,1748,1757,1747,1715,1666,1668,1630,1595,1587,1615,Upgrade
49,Tangible Book Value Per Share,2.90,2.91,2.91,2.94,3.08,2.59,2.62,2.65,2.75,-,2.63,2.64,2.63,2.58,2.51,2.51,2.45,2.40,2.39,2.43,Upgrade
50,Buildings,-,223.16,-,223.16,-,223.16,-,223.16,-,-,-,224.84,-,224.84,-,224.84,-,224.84,-,224.84,Upgrade
51,Machinery,-,922.72,-,923.24,-,912.14,-,886.12,-,-,-,859.43,-,866.36,-,860.02,-,826.42,-,819.45,Upgrade
52,Construction In Progress,-,8.87,-,3.43,-,7.75,-,32.63,-,-,-,87.56,-,62.11,-,45.9,-,30.12,-,41.82,Upgrade
