,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,39.78,45.16,47.26,45.48,47.71,29.17,27.02,16.69,24.91,22.62,30.13,23.45,37.18,35.17,34.14,27.16,51.12,45.97,44.59,31.01,Upgrade
10,Total Current Assets,2006,1695,1637,1557,1451,1442,1341,1219,1290,1263,1250,1216,1207,1195,1181,1063,1120,1088,1015,990.86,Upgrade
11,"Property, Plant & Equipment",338.46,365.22,376.01,385.7,365.2,372.74,381.34,391.22,378.91,388.64,399.05,411.19,392.88,344.4,345.52,346.84,338.41,342.44,347.16,353.5,Upgrade
12,Long-Term Investments,8.99,9.27,8.77,8.16,8.81,8.57,8.2,8.07,-,-,-,-,-,-,-,-,-,-,-,3,Upgrade
13,Goodwill,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,23.49,24.19,24.97,25.64,25.2,25.92,26.6,27.42,34.16,29.22,29.61,30.35,31.03,30.72,31.58,32.16,33.08,32.61,33.3,24.34,Upgrade
15,Long-Term Accounts Receivable,0.79,1.62,2.43,3.25,-,-,1.01,3.98,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,62.9,62.17,62.78,62.06,61.33,63.27,65.61,61.13,54.63,51.45,54.6,55.43,43.24,40.49,40.81,41.05,39.78,43.67,41.47,40.38,Upgrade
17,Long-Term Deferred Charges,3.14,3.24,5.64,6.15,6.48,7.42,6.54,7.62,9.34,10.86,13.32,15.51,18.54,19.54,22.92,24.11,21.05,22.16,23.24,24.29,Upgrade
18,Other Long-Term Assets,5.91,2.22,5.5,2.87,4.48,5.71,6.59,4.18,5.54,6.26,8.26,6.08,3.59,3.03,4.3,3.64,2.01,2.6,5.27,3.74,Upgrade
19,Total Assets,2451,2164,2124,2051,1923,1926,1838,1724,1773,1749,1754,1735,1697,1633,1626,1511,1554,1531,1465,1440,Upgrade
20,Accounts Payable,740.38,623.52,571.26,593.57,492.46,490.56,429.15,458.24,450.12,436.21,450.04,475.68,404.52,408.39,345.74,300.38,279.33,269.46,286.25,307.72,Upgrade
21,Accrued Expenses,27.71,26.5,10.15,51.35,21.91,18.43,10.35,49.57,18.52,29.56,7.41,35.36,14.31,13.67,6.17,23.99,14.03,56.59,7.57,16.64,Upgrade
22,Short-Term Debt,55.03,64.06,91.14,210.27,270.24,263.46,279.37,261.82,282.96,255.54,242.55,168.47,212.49,212.49,212.52,182.48,187.45,194.18,179.97,186.06,Upgrade
23,Current Portion of Long-Term Debt,32.91,9.64,18.14,0.02,-,0.02,-,-,32.16,26.95,48.52,52.96,56.82,27.06,27.5,2.13,0.56,0.13,0.46,0.09,Upgrade
24,Current Portion of Leases,-,12.44,-,17.89,10.63,13.94,17.17,20.1,-,21.68,-,21.39,-,1.07,-,0.42,-,0.45,-,0.43,Upgrade
25,Current Income Taxes Payable,13.47,1.39,8.95,0.01,6.78,1.01,5.97,0.77,10.04,1.61,4.39,0.82,4.31,1.99,9.37,0.28,5.69,0.64,1.54,0,Upgrade
26,Current Unearned Revenue,705.17,573.08,580.36,399.93,360.4,399.19,400.63,231.83,260.03,271.53,290.03,272.33,245.54,220.33,268.43,248.04,302.35,312.36,276.94,213.36,Upgrade
27,Other Current Liabilities,71.97,82.59,70.99,62.87,56.42,57.49,39.61,35.73,45.36,39.92,51.9,51.27,57.2,58.07,56.52,42.93,44.98,2.09,19.13,20.98,Upgrade
28,Total Current Liabilities,1647,1393,1351,1336,1219,1244,1182,1058,1099,1083,1095,1078,995.2,943.07,926.26,800.65,834.38,835.9,771.86,745.29,Upgrade
29,Long-Term Debt,64.19,47.99,51.07,0.97,0.98,0.98,-,-,-,-,-,-,9.95,26.92,26.93,52.89,54.9,54.91,54.97,54.98,Upgrade
30,Long-Term Leases,39.11,41.18,55.85,57.89,49.94,51.11,53.63,52.79,39.19,45.71,52.97,55.97,46.81,2.66,3.63,0.33,0.46,0.59,0.7,0.8,Upgrade
31,Long-Term Unearned Revenue,12.23,13.24,14.26,15.27,16.01,17.12,18.26,19.4,20.56,21.68,22.9,24.26,25.63,26.97,28.32,27.26,29.23,30.78,31.98,33.19,Upgrade
32,Long-Term Deferred Tax Liabilities,0.24,0.14,0.15,0.16,0.19,0.21,0.22,0.23,0.05,0.05,0.05,0.05,0.07,0.07,0.07,0.07,0.25,0.25,0.25,0.25,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1762,1496,1472,1410,1286,1314,1254,1130,1159,1150,1171,1159,1078,999.69,985.21,881.2,919.22,922.43,859.77,834.51,Upgrade
35,Common Stock,199.03,199.03,199.03,199.03,198.75,198.75,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,Upgrade
36,Additional Paid-In Capital,248.19,246.69,245.14,242.98,236.97,236.97,223.24,223.24,223.24,223.24,223.24,223.24,223.24,223.24,223.24,223.24,223.24,223.24,223.24,223.24,Upgrade
37,Retained Earnings,255.01,241.66,226.38,217.85,219,193.2,164.03,173.81,186.67,175.07,158.93,151.78,194.22,208.94,215.42,205.26,209.17,181.26,181.38,185.85,Upgrade
38,Treasury Stock,-13.14,-18.2,-18.2,-18.2,-16.86,-16.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-0.52,-0.8,-0.43,-0.72,-0.65,-1.33,-0.49,-0.91,1.07,-2.01,-0.88,-0.9,-0.67,-0.75,-0.51,-0.59,0.56,1.79,0.58,1.01,Upgrade
40,Total Common Equity,688.57,668.38,651.92,640.94,637.2,610.72,582.02,591.38,606.22,591.54,576.53,569.36,612.04,626.68,633.39,623.16,628.22,601.54,600.44,605.34,Upgrade
41,Minority Interest,-,-,-,-,-,1.82,1.82,1.82,7.45,7.25,7.09,7,7,6.86,7.16,6.34,6.94,7.2,5.04,0.27,Upgrade
42,Shareholders' Equity,688.57,668.38,651.92,640.94,637.2,612.54,583.84,593.2,613.67,598.79,583.62,576.36,619.04,633.53,640.55,629.49,635.16,608.74,605.49,605.61,Upgrade
43,Total Liabilities & Equity,2451,2164,2124,2051,1923,1926,1838,1724,1773,1749,1754,1735,1697,1633,1626,1511,1554,1531,1465,1440,Upgrade
44,Total Debt,191.23,175.3,216.19,287.03,331.8,329.51,350.17,334.71,354.31,349.88,344.04,298.79,326.07,270.19,270.58,238.25,243.36,250.26,236.11,242.37,Upgrade
45,Net Cash (Debt),384.13,248.68,174.25,142.4,74.84,63.62,-103.42,-137.41,-128.75,-157.09,-122.79,-71.72,-100.37,-17.82,-8.14,-56.33,-67.32,-107.87,-61.76,-47.76,Upgrade
46,Net Cash Growth,413.29%,290.87%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,1.92,1.23,0.89,0.74,0.38,0.31,-0.53,-0.70,-0.66,-0.81,-0.63,-0.37,-0.51,-0.09,-0.04,-0.29,-0.34,-0.55,-0.32,-0.22,Upgrade
48,Filing Date Shares Outstanding,199.03,199.03,199.03,191.98,198.74,202.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,Upgrade
49,Total Common Shares Outstanding,199.03,199.03,199.03,191.98,198.74,202.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,195.24,Upgrade
50,Working Capital,359.85,302.18,286.34,220.59,232.01,197.52,159.24,161.19,190.91,179.8,154.8,138.07,212.22,251.97,254.38,262.23,285.66,251.79,242.96,245.58,Upgrade
51,Book Value Per Share,3.46,3.36,3.28,3.34,3.21,3.02,2.98,3.03,3.10,3.03,2.95,2.92,3.13,3.21,3.24,3.19,3.22,3.08,3.08,3.10,Upgrade
52,Tangible Book Value,664.28,643.38,626.14,614.49,611.19,583.99,554.61,563.15,572.06,562.32,546.92,539,581,595.95,601.81,590.99,595.13,568.93,567.14,581,Upgrade
53,Tangible Book Value Per Share,3.34,3.23,3.15,3.20,3.08,2.89,2.84,2.88,2.93,2.88,2.80,2.76,2.98,3.05,3.08,3.03,3.05,2.91,2.90,2.98,Upgrade
54,Buildings,-,365.14,-,363.76,-,362.28,-,361.62,-,358.73,-,355.97,-,353.83,-,351.66,-,347.96,-,347.96,Upgrade
55,Machinery,-,355.83,-,351.26,-,337.87,-,337.96,-,336.21,-,337.99,-,333.57,-,322.52,-,306.56,-,304.12,Upgrade
56,Construction In Progress,-,2.38,-,4.07,-,3.93,-,3.47,-,2.58,-,3.53,-,0.19,-,1.05,-,5.4,-,4.56,Upgrade
