,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Basic),199,203,195,192,199,202,195,195,195,195,195,195,196,195,195,196,195,195,195,215,Upgrade
29,Shares Outstanding (Diluted),200,203,196,192,199,202,195,195,195,195,195,195,196,195,195,196,195,195,195,215,Upgrade
30,Shares Change (YoY),0.43%,0.33%,0.43%,-1.57%,1.77%,3.69%,-0.12%,0.03%,-0.46%,0.18%,0.12%,-0.45%,0.37%,-0.22%,0.16%,-9.02%,0.04%,-0.03%,-0.23%,-8.94%,Upgrade
31,EPS (Basic),0.07,0.10,0.04,-0.01,0.13,0.16,-0.05,-0.06,0.06,0.08,0.04,-0.22,-0.08,-0.02,0.05,-0.03,0.14,-0.00,-0.02,-0.03,Upgrade
32,EPS (Diluted),0.07,0.10,0.04,-0.01,0.13,0.16,-0.05,-0.06,0.06,0.08,0.04,-0.22,-0.08,-0.02,0.05,-0.03,0.14,-0.00,-0.02,-0.03,Upgrade
33,EPS Growth,-48.54%,-36.96%,-,-,118.86%,89.44%,-,-,-,-,-29.62%,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,51.37,35.74,79.92,59.9,-1.91,109.43,22.7,63.23,29.38,9.37,-50.3,-23.04,-22.89,-4.68,55.17,15.96,44.48,-45.66,-19.91,12.46,Upgrade
35,Free Cash Flow Per Share,0.26,0.18,0.41,0.31,-0.01,0.54,0.12,0.32,0.15,0.05,-0.26,-0.12,-0.12,-0.02,0.28,0.08,0.23,-0.23,-0.10,0.06,Upgrade
36,Dividend Per Share,-,-,-,0.024,-,-,-,0.013,-,-,-,-,-,-,-,0.010,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,84.62%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,28.92%,28.03%,27.98%,21.31%,24.47%,24.19%,25.87%,21.03%,21.83%,18.99%,23.25%,7.14%,20.10%,19.31%,21.62%,18.62%,28.08%,29.10%,29.03%,30.99%,Upgrade
39,Operating Margin,12.19%,2.97%,-0.09%,-2.93%,7.81%,7.46%,-8.74%,-8.58%,1.44%,3.63%,5.63%,-24.57%,-4.16%,0.83%,6.03%,-6.66%,15.29%,0.18%,-2.72%,0.76%,Upgrade
40,Profit Margin,3.79%,5.27%,3.74%,-0.30%,6.75%,7.93%,-7.70%,-4.11%,3.92%,4.88%,3.30%,-15.95%,-5.40%,-1.64%,4.08%,-1.64%,10.90%,-0.06%,-2.97%,-2.98%,Upgrade
41,Free Cash Flow Margin,14.59%,9.39%,35.09%,15.98%,-0.50%,27.37%,17.87%,20.74%,9.94%,2.83%,-23.19%,-8.66%,-8.40%,-1.70%,22.19%,4.77%,17.37%,-24.26%,-13.22%,5.42%,Upgrade
42,EBITDA,51.71,18.73,8.59,-2.2,37.94,38.12,-3.04,-18.09,12.95,20.11,20.92,-56.68,-3.14,11.1,23.19,-14.11,47.68,8.48,4.43,10.27,Upgrade
43,EBITDA Margin,14.69%,4.92%,3.77%,-0.59%,9.91%,9.53%,-2.40%,-5.93%,4.38%,6.08%,9.65%,-21.30%,-1.15%,4.03%,9.33%,-4.21%,18.62%,4.51%,2.95%,4.47%,Upgrade
44,D&A For EBITDA,8.79,7.43,8.79,8.79,8.06,8.3,8.06,8.06,8.7,8.12,8.7,8.7,8.21,8.82,8.21,8.21,8.53,8.14,8.53,8.53,Upgrade
45,EBIT,42.92,11.3,-0.2,-10.99,29.88,29.82,-11.1,-26.15,4.25,12,12.22,-65.38,-11.35,2.28,14.99,-22.31,39.15,0.34,-4.09,1.74,Upgrade
46,EBIT Margin,12.19%,2.97%,-0.09%,-2.93%,7.81%,7.46%,-8.74%,-8.58%,1.44%,3.63%,5.63%,-24.57%,-4.16%,0.83%,6.03%,-6.66%,15.29%,0.18%,-2.72%,0.76%,Upgrade
47,Effective Tax Rate,3.77%,4.74%,-,-,9.95%,11.26%,-,-,-,20.77%,19.97%,-,-,-,14.09%,-,15.42%,-,-,-,Upgrade
48,Revenue as Reported,352.09,380.7,227.78,374.86,382.83,399.85,127.05,304.87,295.64,330.71,216.87,266.11,272.68,275.38,248.65,334.82,256.06,188.2,150.53,229.76,Upgrade
