,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,55,303,269,264,257.78,251.96,248.21,243,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,2459,1656,1593,1712,1744,1533,1506,1460,1536,1371,1072,1196,1111,853.05,636.74,580.06,533,153.94,153.94,80.56,Upgrade
17,Other Long-Term Assets,9089,8453,11954,12978,14271,27139,27156,21920,15879,19552,28213,25983,21071,19885,15744,14704,14387,15513,10492,10060,Upgrade
18,Total Assets,698234,643559,651636,601822,628958,617393,603924,551036,595250,579561,553711,512185,496507,483047,476132,414999,422288,374300,352480,265696,Upgrade
19,Accounts Payable,194227,163041,182741,118371,133041,153563,152011,121432,127309,150624,159932,125253,112699,126442,127967,97099,85141,105303,100210,76815,Upgrade
20,Accrued Expenses,45985,41635,41984,76095,52126,42333,39923,44361,52084,40031,36487,32836,41179,31460,30312,27205,33388,27670,28734,7436,Upgrade
21,Short-Term Debt,7581,9684,5601,5267,5034,13740,17951,14280,12146,17996,13754,17151,4368,7028,562.4,1018,-,2942,8788,8602,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3285,3260,3400,3533,-,Upgrade
23,Current Portion of Leases,7606,7675,7843,7859,7755,8097,7945,7964,7688,7640,6861,6686,6665,6404,6062,5667,5513,4962,4110,3407,Upgrade
24,Current Income Taxes Payable,9487,8996,7335,4773,7313,9206,7563,3592,5926,4929,2629,1326,2568,2319,1963,1772,3029,2640,2516,1181,Upgrade
25,Current Unearned Revenue,34534,34522,34723,32242,33722,35340,34125,32293,37064,34856,35485,35555,32564,30089,29502,25632,24417,25133,22820,20266,Upgrade
26,Other Current Liabilities,101,-,-,1492,26659,159,180,259,24344,256,338,199,21593,426.59,548.85,558.98,19269,545.01,1238,18891,Upgrade
27,Total Current Liabilities,299521,265553,280227,246099,265650,262438,259698,224181,266561,256332,255486,219006,221636,204169,196916,162236,174017,172596,171949,136598,Upgrade
28,Long-Term Debt,56475,53847,56781,42589,41966,32741,32064,29336,30233,28613,24659,15609,9386,12493,12412,12623,12530,13187,13590,17131,Upgrade
29,Long-Term Leases,18106,16792,15965,14264,13676,15280,14981,14493,14978,14781,13806,13707,13721,11683,11471,10256,10250,9477,7493,5326,Upgrade
30,Long-Term Unearned Revenue,502,565,707,833,964,1026,1081,1001,1107,1019,1183,1188,1297,1356,1518,1603,1618,1780,1862,1913,Upgrade
31,Long-Term Deferred Tax Liabilities,9498,9148,9102,9095,9267,8131,7213,6344,6511,6265,5049,5104,1897,1950,2002,1856,1922,2026,1399,1277,Upgrade
32,Other Long-Term Liabilities,835,909,904,979,1055,1493,1597,1676,1737,1415,1600,1736,1786,2251,2407,311.79,332,157.43,184.59,206.81,Upgrade
33,Total Liabilities,384937,346814,363686,313859,332578,321109,316634,277031,321127,308425,301783,256350,249723,233901,226726,188886,200669,199223,196477,162451,Upgrade
34,Common Stock,239347,228611,220764,-,-,230094,221786,211506,-,212163,201316,206490,-,215314,216759,188672,-,150558,136346,0.38,Upgrade
35,Additional Paid-In Capital,-,-,-,184043,184204,-,-,-,184041,-,-,-,182578,-,-,-,153358,-,-,91402,Upgrade
36,Retained Earnings,-,-,-,49024,50160,-,-,-,32777,-,-,-,35391,-,-,-,38951,-,-,-9381,Upgrade
37,Treasury Stock,-,-,-,-11451,-3409,-,-,-,-2493,-,-,-,-2968,-,-,-,-1218,-,-,-2634,Upgrade
38,Comprehensive Income & Other,-,-,-,764,903,-,-,-,-959,-,-,-,-6090,-,-,-,-3548,-,-,4902,Upgrade
39,Total Common Equity,239347,228611,220764,222380,231858,230094,221786,211506,213366,212163,201316,206490,208911,215314,216759,188672,187543,150558,136346,84290,Upgrade
40,Minority Interest,73950,68134,67186,65583,64522,66190,65504,62499,60757,58973,50612,49345,37873,33832,32647,37441,34076,24518,19658,18954,Upgrade
41,Shareholders' Equity,313297,296745,287950,287963,296380,296284,287290,274005,274123,271136,251928,255835,246784,249146,249406,226113,221619,175077,156004,103244,Upgrade
42,Total Liabilities & Equity,698234,643559,651636,601822,628958,617393,603924,551036,595250,579561,553711,512185,496507,483047,476132,414999,422288,374300,352480,265696,Upgrade
43,Total Debt,89768,87998,86190,69979,68431,69858,72941,66073,65045,69030,59080,53153,34140,37608,30507,32849,31553,33968,37514,34466,Upgrade
44,Net Cash (Debt),144227,102895,115712,104873,121715,172495,162180,130740,154911,142775,141964,127406,151191,152737,142293,102030,115109,87547,82788,38428,Upgrade
45,Net Cash Growth,18.50%,-40.35%,-28.65%,-19.79%,-21.43%,20.82%,14.24%,2.62%,2.46%,-6.52%,-0.23%,24.87%,31.35%,74.46%,71.88%,165.51%,168.91%,134.89%,104.38%,94.96%,Upgrade
46,Net Cash Per Share,94.85,67.81,75.02,66.71,76.89,108.83,102.45,82.23,97.49,85.24,89.40,81.78,97.21,98.35,89.57,63.61,71.83,54.42,52.65,25.79,Upgrade
47,Filing Date Shares Outstanding,1451,1449,1464,1527,1569,1573,1573,1566,1568,1565,1561,1557,1555,1553,1552,1547,1552,1550,1481,1463,Upgrade
48,Total Common Shares Outstanding,1451,1449,1464,1527,1569,1573,1573,1566,1568,1565,1561,1557,1555,1553,1552,1547,1552,1550,1481,1463,Upgrade
49,Working Capital,87177,45549,41974,37973,42160,95170,89486,80934,84513,78065,68505,70223,78036,84632,88686,65343,60784,34972,33528,7955,Upgrade
50,Book Value Per Share,164.90,157.72,150.80,145.64,147.79,146.23,141.00,135.02,136.09,135.52,128.92,132.58,134.31,138.62,139.65,121.96,120.86,97.14,92.09,57.61,Upgrade
51,Tangible Book Value,169012,162191,153913,157128,165380,160840,152470,145646,147256,146088,147365,152731,176313,183518,185665,158947,159051,121858,111762,63253,Upgrade
52,Tangible Book Value Per Share,116.44,111.89,105.13,102.90,105.42,102.22,96.93,92.98,93.92,93.32,94.37,98.06,113.36,118.15,119.62,102.75,102.50,78.62,75.48,43.23,Upgrade
53,Land,-,-,-,-,56445,-,-,-,40642,-,-,-,21072,-,-,-,-,-,-,-,Upgrade
54,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11276,-,-,-,Upgrade
55,Machinery,-,-,-,-,27261,-,-,-,23143,-,-,-,24517,-,-,-,24746,-,-,-,Upgrade
56,Construction In Progress,-,-,-,-,9920,-,-,-,11161,-,-,-,5817,-,-,-,7906,-,-,-,Upgrade
57,Leasehold Improvements,-,-,-,-,5117,-,-,-,4550,-,-,-,3766,-,-,-,2900,-,-,-,Upgrade
