,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
30,Long-Term Deferred Tax Liabilities,-,2.44,2.55,2.3,2.66,0.53,0.72,0.08,0.2,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,0.13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,-,634.52,632.32,621.02,706.19,993.58,1061,1038,1002,-,679.44,596.35,673.7,670.57,634.11,619.62,606.5,-,304.08,-,Upgrade
33,Common Stock,-,94.46,94.46,94.46,90.59,81.04,81.04,81.04,81.04,-,81.04,81.04,81.04,81.04,81.04,81.04,60.78,-,60.78,-,Upgrade
34,Additional Paid-In Capital,-,767.6,766.51,764.1,657.42,412.58,407.11,397.76,394.52,-,391.31,387.11,386.38,388.81,388.81,388.81,132.09,-,132.09,-,Upgrade
35,Retained Earnings,-,83.15,93.28,102.38,128.2,184.18,221.38,226.18,243.86,-,298.43,302.1,296.72,278.85,268.44,288.1,267.05,-,208.61,-,Upgrade
36,Comprehensive Income & Other,-,-0.01,0,-,5.64,19.28,19.28,19.28,19.28,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,945.2,945.2,954.25,960.93,881.85,697.08,728.81,724.26,738.7,-,770.78,770.26,764.14,748.7,738.28,757.95,459.92,-,401.48,387.14,Upgrade
38,Minority Interest,-,68.14,64.6,64.9,67.43,62.99,65.81,67.96,66.25,-,65.73,62.43,50.83,41.22,34.91,28.35,24.51,-,15.61,-,Upgrade
39,Shareholders' Equity,1013,1013,1019,1026,949.28,760.07,794.62,792.22,804.95,-,836.51,832.69,814.97,789.92,773.2,786.3,484.42,-,417.09,399.69,Upgrade
40,Total Liabilities & Equity,-,1648,1651,1647,1655,1754,1856,1830,1807,-,1516,1429,1489,1460,1407,1406,1091,-,721.16,-,Upgrade
41,Total Debt,154.3,154.3,202.37,237,310.87,542.86,536.45,530.27,529.87,-,326.13,215.14,148.07,125.08,135.1,136.77,116.93,-,50.49,23.41,Upgrade
42,Net Cash (Debt),71.74,71.74,54.13,60.54,7.23,-242.95,-197.3,-135.45,-128.31,-,-132.43,-55.62,91.23,116.41,182.09,316.12,101.05,-,75.83,149.23,Upgrade
43,Net Cash Growth,891.68%,-,-,-,-,-,-,-,-,-,-,-,-9.72%,-,140.12%,111.84%,-4.49%,-,-47.29%,-,Upgrade
44,Net Cash Per Share,0.73,0.78,0.56,0.66,0.09,-2.99,-2.46,-1.69,-1.62,-,-1.59,-0.70,1.09,1.48,2.20,5.25,1.66,-,1.23,2.58,Upgrade
45,Filing Date Shares Outstanding,94.46,94.46,94.46,94.46,90.59,81.04,81.04,81.04,81.04,83.85,81.04,81.04,81.04,81.04,81.04,81.04,81.04,-,60.78,57.79,Upgrade
46,Total Common Shares Outstanding,94.46,94.46,94.46,94.46,90.59,81.04,81.04,81.04,81.04,83.85,81.04,81.04,81.04,81.04,81.04,81.04,60.78,-,60.78,57.79,Upgrade
47,Working Capital,-,516.53,525.02,536.88,561.66,631.43,674.19,611.72,625.33,-,503.6,540.69,536.11,637.16,641.59,684.96,383.32,-,337.38,-,Upgrade
48,Book Value Per Share,10.01,10.01,10.10,10.17,9.73,8.60,8.99,8.94,9.12,-,9.51,9.50,9.43,9.24,9.11,9.35,7.57,-,6.61,6.37,Upgrade
49,Tangible Book Value,908.79,908.79,917.64,924.82,845.52,664.4,695.96,694.34,708.24,-,740.68,739.88,733.29,717.48,706.56,726.11,427.59,-,368.98,357.04,Upgrade
50,Tangible Book Value Per Share,9.62,9.62,9.71,9.79,9.33,8.20,8.59,8.57,8.74,-,9.14,9.13,9.05,8.85,8.72,8.96,7.03,-,6.07,5.87,Upgrade
51,Buildings,-,-,320.85,-,320.85,-,320.85,-,320.85,-,2.83,-,2.83,-,2.83,-,-,-,2.83,-,Upgrade
52,Machinery,-,-,85.21,-,84.43,-,73.11,-,126.22,-,23.81,-,20.15,-,18.72,-,-,-,22.04,-,Upgrade
53,Construction In Progress,-,-,0.89,-,0.58,-,0.29,-,-,-,288.24,-,261.17,-,106.4,-,-,-,2.35,-,Upgrade
