,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
9,Operating Expenses,432.15,54.32,58.38,56.27,73.39,59.92,82.35,69.24,88.06,57.37,48.55,47.38,60.33,56.47,58.25,45.01,61.18,41.49,31.08,28.54,Upgrade
10,Operating Income,-57.89,-1.29,-4.34,-27.2,-63.56,-33.91,-3.48,-18.53,-57.6,-18.97,13.9,14.74,14.67,26.37,12.02,27.32,55.09,15.79,23.85,-6.3,Upgrade
11,Interest Expense,-3.2,-1.91,-2.73,-1.25,-6.68,-5,-4.87,-5.52,-8.49,-2.17,-2.24,-1.04,-1.75,-1.38,-0.8,-1.43,-0.75,-1.16,-0.54,-0.18,Upgrade
12,Interest & Investment Income,5.89,1.08,0.91,1.21,1.97,1.74,2.46,0.55,-,1.94,0.72,0.37,-,1.81,0.89,0.53,-,0.65,0.24,0.45,Upgrade
13,Currency Exchange Gain (Loss),-,-0.26,0.26,-,0.6,-1,1,-,1.79,-1,1,-,-0.88,0.18,-0.18,-,-1.73,0.01,-0.01,-,Upgrade
14,Other Non Operating Income (Expenses),0.57,-0.79,1.33,-0.54,-2.13,1.01,-0.51,-0.09,-2.97,0.34,1.17,-0.69,1.11,-1.38,-0.18,0.23,-0.98,-0.28,-0.51,-0.25,Upgrade
15,EBT Excluding Unusual Items,-54.63,-3.17,-4.58,-27.78,-69.79,-37.15,-5.41,-23.58,-67.26,-19.86,14.54,13.38,13.15,25.61,11.75,26.65,51.63,15.01,23.02,-6.28,Upgrade
16,Impairment of Goodwill,-,-,-,-,-0.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.35,-0.01,0.22,0.14,-0.06,-,-0.47,0.7,-0.2,0.22,0.09,-0.31,-0.07,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0,-,-,-0.07,0.11,0.21,0.1,0.88,0.22,-,-,-,-,-,-0,0,-,-0.01,-,Upgrade
19,Asset Writedown,4.83,-4.83,0.93,-0.93,4.37,-4.55,-0.07,-0.23,-0.08,-0.41,0.09,0.37,-0.9,0.85,0.48,-0.48,1.91,-1.91,-,-,Upgrade
20,Other Unusual Items,-0.38,-2.17,2.56,-0.01,8.75,-0.41,0.41,-,14.41,-0.63,0.63,-,6.25,-6.62,0.42,-,5.79,1.99,-1.99,-,Upgrade
21,Pretax Income,-50.53,-10.17,-0.86,-28.59,-57.36,-42,-5.33,-23.02,-52.25,-20.46,15.35,13.45,18.43,19.84,12.64,26.17,59.33,15.1,21.02,-6.28,Upgrade
22,Income Tax Expense,25.95,-2.42,-5.17,-0.53,-1.52,-0.29,-6.03,-7,-1.92,-10.83,-2.8,1.49,-2.25,1.57,1.43,1.27,6.53,0.56,-0.46,-0.34,Upgrade
23,Earnings From Continuing Operations,-76.48,-7.75,4.31,-28.06,-55.84,-41.71,0.7,-16.02,-50.33,-9.63,18.15,11.96,20.68,18.27,11.21,24.9,52.79,14.54,21.48,-5.95,Upgrade
24,Minority Interest in Earnings,4.1,-2.37,-3.97,2.24,-0.16,4.52,-5.5,-1.67,6.26,-0.87,-4.98,-6.4,-2.6,-6.31,-6.56,-3.85,-6.45,-2.45,-1.37,0.17,Upgrade
25,Net Income,-72.38,-10.13,0.34,-25.82,-56,-37.19,-4.8,-17.68,-44.07,-10.5,13.17,5.56,18.08,11.96,4.65,21.06,46.35,12.09,20.12,-5.78,Upgrade
26,Net Income to Common,-72.38,-10.13,0.34,-25.82,-56,-37.19,-4.8,-17.68,-44.07,-10.5,13.17,5.56,18.08,11.96,4.65,21.06,46.35,12.09,20.12,-5.78,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,183.26%,-73.61%,-61.00%,-1.07%,-76.89%,-,-,-24.93%,24.87%,-,Upgrade
28,Shares Outstanding (Basic),98,92,97,92,82,81,80,80,79,84,83,79,84,79,83,60,61,-,62,58,Upgrade
29,Shares Outstanding (Diluted),98,92,97,92,82,81,80,80,79,84,83,79,84,79,83,60,61,-,62,58,Upgrade
30,Shares Change (YoY),19.81%,13.55%,20.28%,14.75%,3.13%,-3.00%,-3.86%,1.24%,-5.61%,6.43%,0.98%,31.96%,37.98%,-,33.96%,4.09%,-1.00%,-,-26.35%,16.33%,Upgrade
31,EPS (Basic),-0.74,-0.11,0.00,-0.28,-0.69,-0.46,-0.06,-0.22,-0.56,-0.13,0.16,0.07,0.22,0.15,0.06,0.35,0.76,-,0.33,-0.10,Upgrade
32,EPS (Diluted),-0.74,-0.11,0.00,-0.28,-0.69,-0.46,-0.06,-0.22,-0.56,-0.13,0.16,0.07,0.22,0.15,0.06,0.35,0.76,-,0.33,-0.10,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,180.52%,-80.00%,-71.73%,-,-82.75%,-,-,-,69.55%,-,Upgrade
34,Free Cash Flow,-,1.59,-16.16,-41.57,-3.35,-29.81,-65.2,-23.44,-60.73,-16.53,-13.79,-105.85,-14.68,-34.91,-106.84,-80.54,50.13,-35.58,-1.96,-69.72,Upgrade
35,Free Cash Flow Per Share,-,0.02,-0.17,-0.45,-0.04,-0.37,-0.81,-0.29,-0.77,-0.20,-0.17,-1.33,-0.18,-0.44,-1.29,-1.34,0.82,-,-0.03,-1.21,Upgrade
36,Dividend Per Share,-,-,-,-,0.100,-,-,-,-,-,-,-,0.210,-,-,-,0.300,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-30.00%,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,352.81%,32.35%,34.97%,33.86%,11.52%,32.67%,32.35%,33.91%,23.32%,36.41%,33.19%,37.75%,37.52%,27.84%,33.89%,35.08%,36.97%,41.30%,39.87%,38.94%,Upgrade
39,Operating Margin,-54.58%,-0.79%,-2.81%,-31.68%,-74.50%,-42.59%,-1.43%,-12.39%,-44.09%,-17.99%,7.39%,8.96%,7.34%,8.86%,5.80%,13.25%,17.52%,11.39%,17.31%,-11.03%,Upgrade
40,Profit Margin,-68.23%,-6.18%,0.22%,-30.08%,-65.64%,-46.72%,-1.97%,-11.82%,-33.73%,-9.96%,7.00%,3.38%,9.04%,4.02%,2.24%,10.21%,14.74%,8.72%,14.60%,-10.12%,Upgrade
41,Free Cash Flow Margin,-,0.97%,-10.46%,-48.42%,-3.93%,-37.45%,-26.74%,-15.67%,-46.49%,-15.67%,-7.33%,-64.33%,-7.34%,-11.73%,-51.53%,-39.06%,15.94%,-25.66%,-1.42%,-122.07%,Upgrade
42,EBITDA,-52.26,4.34,0.65,-21.56,-57.92,-31.89,2.87,-16.51,-55.58,-17.72,15.53,15.99,15.92,27.33,13.29,28.38,56.15,16.44,24.77,-5.65,Upgrade
43,EBITDA Margin,-49.26%,2.65%,0.42%,-25.12%,-67.89%,-40.06%,1.18%,-11.04%,-42.54%,-16.80%,8.25%,9.72%,7.97%,9.19%,6.41%,13.77%,17.86%,11.86%,17.98%,-9.89%,Upgrade
44,D&A For EBITDA,5.63,5.63,4.99,5.63,5.63,2.02,6.35,2.02,2.02,1.25,1.63,1.25,1.25,0.96,1.27,1.06,1.06,0.65,0.92,0.65,Upgrade
45,EBIT,-57.89,-1.29,-4.34,-27.2,-63.56,-33.91,-3.48,-18.53,-57.6,-18.97,13.9,14.74,14.67,26.37,12.02,27.32,55.09,15.79,23.85,-6.3,Upgrade
46,EBIT Margin,-54.58%,-0.79%,-2.81%,-31.68%,-74.50%,-42.59%,-1.43%,-12.39%,-44.09%,-17.99%,7.39%,8.96%,7.34%,8.86%,5.80%,13.25%,17.52%,11.39%,17.31%,-11.03%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,11.09%,-,7.93%,11.35%,4.86%,11.01%,3.69%,-,-,Upgrade
48,Revenue as Reported,-,163.92,154.54,85.85,85.32,79.61,243.82,149.57,130.64,105.47,188.17,164.54,199.88,297.53,207.35,206.17,314.47,138.67,137.77,57.12,Upgrade
