,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Accrued Expenses,15204,276782,10202,593352,10002,82783,5002,575738,5002,5002,2,495891,2,274129,5002,406620,5002,164618,2,82751,Upgrade
17,Interest Bearing Deposits,280805790,247857586,241416222,257204260,254151548,238970423,240186774,222908721,194638517,183234660,182810257,178850942,164531682,151839960,140887469,128174143,129801985,114639153,109689815,110039345,Upgrade
18,Non-Interest Bearing Deposits,14619651,14622473,16347643,13456597,18932319,19321224,20322579,19317006,18133669,17199489,15178236,14026784,11131244,11034612,7632379,7130727,10149672,12845611,14376590,11348543,Upgrade
19,Total Deposits,295425441,262480059,257763865,270660857,273083867,258291647,260509353,242225727,212772186,200434149,197988493,192877726,175662926,162874572,148519848,135304870,139951657,127484764,124066405,121387888,Upgrade
20,Short-Term Borrowings,1320256,403983,584526,66150,493378,2586948,-,-,-,7283,51673,77705,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,10797,21326595,13665079,6062733,3466492,1885511,940606,1866614,5584425,7140557,13020902,-,5977682,6978653,7160702,-,10439242,10533145,9517553,-,Upgrade
22,Current Income Taxes Payable,-,677963,-,958769,-,614047,-,1425460,-,-,-,402350,-,673893,-,467179,-,541405,-,373927,Upgrade
23,Accrued Interest Payable,3585166,3554593,4209375,4710444,6362983,5434891,5340497,3815669,3647302,2905181,2897207,2460738,2791991,2375181,2642868,2540823,2499681,1942283,2138219,1991162,Upgrade
24,Long-Term Debt,46682961,35603565,43790803,40132665,26816365,42846449,41942948,45392054,62262864,68970217,59938883,70071381,49601421,48293350,38860349,50303945,23785300,25313416,25782862,27225582,Upgrade
25,Other Long-Term Liabilities,2001332,1622451,1656425,-,1785528,678598,1121517,-,2418655,2300600,1344896,-,1534409,-,1014091,-,1342367,869131,1264189,302545,Upgrade
26,Total Liabilities,349041157,325945991,321680275,323891055,312018615,312420874,309859923,296395026,286690434,281762989,275242056,266840008,235568431,221967382,198202860,189570196,178023249,166869224,162769230,151363855,Upgrade
27,Common Stock,22016350,22016350,22016350,22016350,22016350,22016350,15817555,15817555,15817555,15817555,15817555,15817555,11716717,10716717,10716717,10716717,8565892,8565892,8565892,8565892,Upgrade
28,Additional Paid-In Capital,-,-,-,-,-,-,2560965,2560965,2560965,2560965,2560965,2560965,2560965,277465,51071,51071,76,76,76,76,Upgrade
29,Retained Earnings,12758763,12476555,11274005,9833729,9336297,8076751,14693902,13280660,11761403,10051159,8904118,7270207,10395166,9285287,8023238,6885209,7605661,6813284,6000434,5191950,Upgrade
30,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-908599,-908599,-908599,-908599,-908599,-683239,Upgrade
31,Comprehensive Income & Other,1535871,1116004,899704,892838,1031290,892838,589871,579801,497375,579801,97838,338343,86282,-,67399,-,175040,-,205034,-,Upgrade
32,Total Common Equity,36310984,35608909,34190059,32742917,32383937,30985939,33662293,32238981,30637298,29009480,27380476,25987070,24759130,20279469,17949826,16744398,15438070,14470653,13862837,13074679,Upgrade
33,Minority Interest,98,98,154,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,36311082,35609007,34190213,32742917,32383937,30985939,33662293,32238981,30637298,29009480,27380476,25987070,24759130,20279469,17949826,16744398,15438070,14470653,13862837,13074679,Upgrade
35,Total Liabilities & Equity,385352239,361554998,355870488,356633972,344402552,343406813,343522216,328634007,317327732,310772469,302622532,292827078,260327561,242246851,216152686,206314594,193461319,181339877,176632067,164438534,Upgrade
36,Total Debt,48014014,57334143,58040408,46261548,30776235,47318908,42883554,47258668,67847289,76118057,73011458,70149086,55579103,55272003,46021051,50303945,34224542,35846561,35300415,27225582,Upgrade
37,Net Cash (Debt),-4274143,-15367408,-14816855,-10033755,12559479,-5478577,-401979,-6742351,-33934955,-47759870,-41541987,-31727726,-25642746,-38968260,-35304322,-39326556,-13036220,-15204722,-4036602,-6296732,Upgrade
38,Net Cash Per Share,-1617.79,-5816.67,-5608.28,-3797.84,4753.85,-2073.68,-152.15,-2552.01,-12844.54,-18077.34,-15723.84,-12009.10,-9705.89,-16125.98,-15176.45,-16905.50,-5794.73,-6758.65,-,-2765.10,Upgrade
39,Filing Date Shares Outstanding,2642,2642,2642,2642,2642,2642,2642,2642,2642,2642,2642,2642,2642,2416,2326,2326,2250,2250,-,2277,Upgrade
40,Total Common Shares Outstanding,2642,2642,2642,2642,2642,2642,2642,2642,2642,2642,2642,2642,2642,2416,2326,2326,2250,2250,-,2277,Upgrade
41,Book Value Per Share,13743.95,13478.21,12941.16,12393.41,12257.53,11728.38,12741.34,12202.61,11596.36,10980.23,10363.64,9836.23,9371.44,8392.12,7716.18,7198.00,6862.38,6432.35,-,5741.52,Upgrade
42,Tangible Book Value,35940250,35312357,33876951,32413441,32049927,30722701,33383349,31937008,30352475,28708909,27118018,25711327,24497853,20036637,17708435,16511175,15232743,14255724,13640718,12872650,Upgrade
43,Tangible Book Value Per Share,13603.62,13365.96,12822.65,12268.70,12131.11,11628.74,12635.76,12088.31,11488.56,10866.46,10264.30,9731.86,9272.55,8291.63,7612.41,7097.74,6771.11,6336.81,-,5652.80,Upgrade
