,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+6 Quarters
19,Pretax Income,-85.01,-50.95,-10.54,-95.73,3.14,6.85,36.59,23.28,-4.03,16.76,41.12,-10.05,57.33,43.08,37.06,43.6,79.66,80.47,23.85,40.68,Upgrade
20,Income Tax Expense,-20.16,-12.8,-3.12,-63.97,0.59,0.8,5.1,1.63,-0.89,3.35,5.69,-1.3,8.57,6.27,5.49,11.13,11.84,11.98,3.79,3.06,Upgrade
21,Earnings From Continuing Operations,-64.86,-38.15,-7.42,-31.76,2.55,6.05,31.49,21.65,-3.14,13.41,35.43,-8.75,48.76,36.81,31.57,32.47,67.82,68.49,20.06,37.62,Upgrade
22,Minority Interest in Earnings,1.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,-63.29,-38.15,-7.42,-31.76,2.55,6.05,31.49,21.65,-3.14,13.41,35.43,-8.75,48.76,36.81,31.57,32.47,67.82,68.49,20.06,37.62,Upgrade
24,Net Income to Common,-63.29,-38.15,-7.42,-31.76,2.55,6.05,31.49,21.65,-3.14,13.41,35.43,-8.75,48.76,36.81,31.57,32.47,67.82,68.49,20.06,37.62,Upgrade
25,Net Income Growth,-,-,-,-,-,-54.86%,-11.11%,-,-,-63.57%,12.22%,-,-28.09%,-46.26%,57.40%,-13.69%,3.03%,15.82%,-2.92%,7.07%,Upgrade
26,Shares Outstanding (Basic),172,178,186,120,189,172,185,184,123,181,185,175,183,184,180,180,182,139,134,137,Upgrade
27,Shares Outstanding (Diluted),172,178,186,120,189,172,185,184,123,181,185,175,183,184,180,180,182,139,134,137,Upgrade
28,Shares Change (YoY),-9.13%,3.18%,0.20%,-34.72%,53.36%,-5.02%,0.24%,5.09%,-32.56%,-1.55%,2.44%,-2.71%,0.80%,32.82%,34.92%,31.53%,33.28%,1.82%,-,0.42%,Upgrade
29,EPS (Basic),-0.37,-0.21,-0.04,-0.26,0.01,0.04,0.17,0.12,-0.03,0.07,0.19,-0.05,0.27,0.20,0.17,0.18,0.37,0.49,0.15,0.28,Upgrade
30,EPS (Diluted),-0.37,-0.21,-0.04,-0.26,0.01,0.04,0.17,0.12,-0.03,0.07,0.19,-0.05,0.27,0.20,0.17,0.18,0.37,0.49,0.15,0.28,Upgrade
31,EPS Growth,-,-,-,-,-,-52.48%,-11.32%,-,-,-62.99%,9.54%,-,-28.66%,-59.54%,16.67%,-34.38%,-22.70%,13.75%,-,6.63%,Upgrade
32,Free Cash Flow,65.62,-22.39,-65.06,-159.21,0.49,7.17,45.49,189.43,91.47,-25.2,-4.89,180.84,104.69,73.72,-209.35,50.93,72.58,134.59,-199.16,127.41,Upgrade
33,Free Cash Flow Per Share,0.38,-0.13,-0.35,-1.33,0.00,0.04,0.25,1.03,0.74,-0.14,-0.03,1.03,0.57,0.40,-1.16,0.28,0.40,0.97,-1.49,0.93,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,0.600,-,-,-,0.500,-,-,-,0.333,-,0.333,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,20.00%,-,-,-,49.97%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,7.11%,1.47%,12.53%,-10.71%,12.57%,15.09%,14.14%,14.23%,12.38%,14.82%,14.37%,11.66%,14.22%,16.19%,15.40%,21.03%,12.75%,15.16%,15.04%,15.94%,Upgrade
37,Operating Margin,-93.76%,-37.28%,-10.59%,-23.80%,-5.33%,4.44%,14.77%,5.69%,-0.93%,4.55%,10.61%,-4.05%,8.39%,6.06%,9.38%,3.87%,9.56%,10.00%,10.35%,5.36%,Upgrade
38,Profit Margin,-77.47%,-37.41%,-8.38%,-20.90%,1.44%,2.10%,15.41%,4.48%,-0.57%,2.18%,10.29%,-1.08%,6.60%,5.46%,9.23%,4.57%,8.82%,8.23%,7.93%,4.80%,Upgrade
39,Free Cash Flow Margin,80.33%,-21.96%,-73.45%,-104.77%,0.28%,2.48%,22.26%,39.17%,16.68%,-4.09%,-1.42%,22.25%,14.17%,10.94%,-61.23%,7.16%,9.44%,16.17%,-78.72%,16.26%,Upgrade
40,EBITDA,-72.16,-33.38,-4.94,-31.73,-6.29,17.04,33.36,30.72,-2.46,31.01,39.21,-30.29,64.37,43.42,34.45,29.86,75.66,85.49,28.38,44.23,Upgrade
41,EBITDA Margin,-88.33%,-32.73%,-5.58%,-20.88%,-3.53%,5.90%,16.32%,6.35%,-0.45%,5.03%,11.38%,-3.73%,8.71%,6.44%,10.08%,4.20%,9.84%,10.27%,11.22%,5.64%,Upgrade
42,D&A For EBITDA,4.43,4.63,4.43,4.43,3.19,4.24,3.19,3.19,2.66,2.95,2.66,2.66,2.38,2.58,2.38,2.38,2.19,2.23,2.19,2.19,Upgrade
43,EBIT,-76.59,-38.01,-9.38,-36.16,-9.48,12.8,30.17,27.53,-5.12,28.05,36.55,-32.95,61.99,40.84,32.07,27.48,73.47,83.27,26.18,42.03,Upgrade
44,EBIT Margin,-93.76%,-37.28%,-10.59%,-23.80%,-5.33%,4.44%,14.77%,5.69%,-0.93%,4.55%,10.61%,-4.05%,8.39%,6.06%,9.38%,3.87%,9.56%,10.00%,10.35%,5.36%,Upgrade
45,Effective Tax Rate,-,-,-,-,18.74%,11.62%,13.94%,7.00%,-,20.00%,13.84%,-,14.95%,14.56%,14.82%,25.53%,14.86%,14.89%,15.89%,7.53%,Upgrade
46,Revenue as Reported,81.69,101.97,88.58,151.96,177.93,288.61,204.36,483.57,548.39,616.41,344.4,812.77,739.01,673.79,341.93,710.95,768.55,832.42,253.01,783.57,Upgrade
