,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,995.83,1981,1417,1204,831.24,3275,1417,2735,1221,3087,1270,7195,1262,3105,1283,6402,1964,2860,1265,7261,Upgrade
22,Earnings From Continuing Operations,1544,6715,3983,982.47,1849,11102,3966,8074,3966,11082,3865,17773,4728,10851,3838,21723,5005,9715,3608,20000,Upgrade
23,Minority Interest in Earnings,-1151,-1519,-1759,-2208,-779.3,-1600,-1245,-2872,-1697,-2763,-1334,-3969,-1443,-3053,-1336,-5977,-1925,-1970,-1228,-4875,Upgrade
24,Net Income,392.67,5196,2224,-1225,1070,9502,2721,5202,2269,8319,2531,13803,3286,7798,2501,15746,3080,7744,2379,15126,Upgrade
25,Net Income to Common,392.67,5196,2224,-1225,1070,9502,2721,5202,2269,8319,2531,13803,3286,7798,2501,15746,3080,7744,2379,15126,Upgrade
26,Net Income Growth,-63.31%,-45.31%,-18.28%,-,-52.84%,14.22%,7.52%,-62.32%,-30.94%,6.68%,1.18%,-12.34%,6.68%,0.69%,5.12%,4.10%,7.01%,1.43%,2.55%,62.07%,Upgrade
27,Shares Outstanding (Basic),11576,12232,11703,11865,11960,12136,11830,12118,11933,11794,12051,11774,12114,12041,11910,12165,11865,11924,11897,11942,Upgrade
28,Shares Outstanding (Diluted),11576,12232,11703,11865,11960,12136,11830,12118,11933,11794,12051,11774,12114,12041,11910,12165,11865,11924,11897,11942,Upgrade
29,Shares Change (YoY),-3.21%,0.79%,-1.07%,-2.09%,0.23%,2.90%,-1.83%,2.92%,-1.50%,-2.05%,1.18%,-3.22%,2.10%,0.98%,0.11%,1.87%,-1.06%,-1.48%,2.55%,-1.37%,Upgrade
30,EPS (Basic),0.03,0.42,0.19,-0.10,0.09,0.78,0.23,0.43,0.19,0.71,0.21,1.17,0.27,0.65,0.21,1.29,0.26,0.65,0.20,1.27,Upgrade
31,EPS (Diluted),0.03,0.42,0.19,-0.10,0.09,0.78,0.23,0.43,0.19,0.71,0.21,1.17,0.27,0.65,0.21,1.29,0.26,0.65,0.20,1.27,Upgrade
32,EPS Growth,-62.09%,-45.74%,-17.39%,-,-52.95%,11.00%,9.52%,-63.39%,-29.89%,8.91%,0%,-9.42%,4.48%,-0.29%,5.00%,2.19%,8.16%,2.95%,0%,64.33%,Upgrade
33,Free Cash Flow,-1942,17054,-34249,7032,-365.43,21274,-14190,37685,-7912,17382,-39919,29178,6003,5187,-30089,33057,7037,4812,-30147,29828,Upgrade
34,Free Cash Flow Per Share,-0.17,1.39,-2.93,0.59,-0.03,1.75,-1.20,3.11,-0.66,1.47,-3.31,2.48,0.50,0.43,-2.53,2.72,0.59,0.40,-2.53,2.50,Upgrade
35,Dividend Per Share,-,-,-,0.410,-,-,-,0.450,-,-,-,0.580,-,-,-,0.730,-,-,-,0.820,Upgrade
36,Dividend Growth,-,-,-,-8.89%,-,-,-,-22.41%,-,-,-,-20.55%,-,-,-,-10.98%,-,-,-,64.00%,Upgrade
37,Gross Margin,15.58%,14.57%,18.64%,8.99%,14.70%,21.01%,21.91%,18.15%,21.99%,24.50%,27.91%,24.02%,24.83%,31.34%,35.40%,31.90%,31.17%,33.72%,39.79%,33.29%,Upgrade
38,Operating Margin,7.57%,9.59%,11.31%,2.47%,6.05%,14.48%,14.42%,7.74%,13.28%,16.83%,17.29%,14.61%,13.87%,20.23%,21.07%,19.11%,17.88%,22.79%,24.52%,19.49%,Upgrade
39,Profit Margin,0.90%,5.81%,4.47%,-0.79%,1.93%,9.79%,6.81%,4.17%,4.97%,10.78%,7.54%,9.42%,6.78%,12.02%,9.98%,12.52%,7.04%,15.53%,9.99%,12.18%,Upgrade
40,Free Cash Flow Margin,-4.46%,19.05%,-68.84%,4.56%,-0.66%,21.92%,-35.50%,30.23%,-17.33%,22.52%,-119.00%,19.91%,12.38%,8.00%,-120.03%,26.29%,16.08%,9.65%,-126.53%,24.03%,Upgrade
41,EBITDA,3693,8975,6028,4210,3740,14541,6146,10024,6414,13367,6150,21763,7019,13408,5576,24321,8114,11679,6132,24486,Upgrade
42,EBITDA Margin,8.48%,10.03%,12.12%,2.73%,6.74%,14.99%,15.37%,8.04%,14.05%,17.32%,18.33%,14.85%,14.48%,20.67%,22.24%,19.35%,18.54%,23.42%,25.74%,19.72%,Upgrade
43,D&A For EBITDA,399.23,396.03,399.23,399.23,380.9,485.51,380.9,380.9,348.52,374.67,348.52,348.52,295.19,287.5,295.19,295.19,290.68,314.59,290.68,290.68,Upgrade
44,EBIT,3294,8579,5628,3811,3359,14055,5765,9643,6066,12993,5801,21414,6724,13121,5281,24026,7824,11364,5841,24196,Upgrade
45,EBIT Margin,7.57%,9.59%,11.31%,2.47%,6.05%,14.48%,14.42%,7.74%,13.28%,16.83%,17.29%,14.61%,13.87%,20.23%,21.07%,19.11%,17.88%,22.79%,24.52%,19.49%,Upgrade
46,Effective Tax Rate,39.21%,22.78%,26.25%,55.06%,31.01%,22.78%,26.32%,25.30%,23.54%,21.79%,24.73%,28.82%,21.07%,22.25%,25.05%,22.76%,28.19%,22.74%,25.96%,26.63%,Upgrade
47,Revenue as Reported,43525,89501,49748,154339,55528,97038,39989,124671,45675,77208,33555,146553,48492,64889,25090,125741,43776,49871,23835,124155,Upgrade
