,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,326.19,346.53,292.2,293.74,273.01,269.16,215.73,189.23,222.23,205.58,196.96,216.21,158.1,148.24,208.47,242.73,163.79,184.59,127.58,85.84,Upgrade
10,Operating Income,322,360.24,303.54,234.1,42.01,171.19,210.75,301.43,29.38,153.22,176.73,115.98,-145.02,-50.16,-64.09,49.4,-107.46,18.61,46.92,416.24,Upgrade
11,Interest Expense,-34.28,-34.04,-37.77,-33.47,-18.66,-40.63,-32.87,-61.8,-18.36,-51.76,-50.1,-37.41,-39.05,-42.29,-34.14,-32.71,-17.46,-20.77,-12.18,-5.81,Upgrade
12,Interest & Investment Income,18.26,20.7,20.55,21.41,6.21,31.06,26.06,2.33,110.53,35.22,47.82,28.55,66.15,44.36,38.17,53.05,45.62,30.26,36.88,41.31,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,0.02,-0,0,-,-1.83,-0,0,-,-0.01,0,-0,-,-0.01,-0,0,-,-0.01,Upgrade
14,Other Non Operating Income (Expenses),-57.41,-40.62,-34.86,-8.52,-34.1,-42.63,-42.59,52.18,-109.53,-15.61,-31.53,9.1,-43.6,-32.21,-23.25,-18.68,2.44,-7.31,2.11,-69.79,Upgrade
15,EBT Excluding Unusual Items,248.58,306.28,251.46,213.53,-4.55,119,161.35,292.32,12.02,121.07,142.91,116.21,-161.52,-80.29,-83.31,51.05,-76.86,20.8,73.72,381.93,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-22.12,-,-,-,-700.32,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,3.2,0.27,1.99,1.56,0.33,-0.11,0.33,-8.15,0.91,5.75,-10.3,4.28,-1.29,4.03,4.77,0,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,17.59,-7.25,-13.02,-13.19,9.07,-15.04,3.07,-27.63,2.47,-2.95,4.47,-34.98,2.7,10.86,-3.84,-24.66,-2.23,0.11,0.19,1.96,Upgrade
19,Asset Writedown,10.07,-10.07,-,-74.22,-2.98,2.98,-1.66,-80.16,9.77,-25.7,-,-56.37,0.17,-0.17,-,-3.92,5.01,-5.01,-,-7.03,Upgrade
20,Legal Settlements,-,-,-,-13.22,-,-,-,-33.43,1.44,-1.44,-,-28.6,26.02,-26.02,-,-,0.56,-0.56,-,-,Upgrade
21,Other Unusual Items,-12.06,12.06,-,30.74,-,-,-,-18.22,-,-,-,5.64,-,-,-,65.6,-6.41,6.41,-,-,Upgrade
22,Pretax Income,267.17,301.5,240.43,146.31,1.62,107.08,163.08,102.78,26.53,96.83,137.08,-692.45,-133.92,-91.59,-82.38,88.87,-80.42,22.24,73.92,377.17,Upgrade
23,Income Tax Expense,56.96,58.34,53.37,28.94,0.26,22.82,32.72,27.78,8.62,18.59,34.63,-18,-41.14,-39.34,9.59,52.52,-15.43,4.68,13.82,70.15,Upgrade
24,Earnings From Continuing Operations,210.21,243.16,187.06,117.37,1.36,84.25,130.36,75.01,17.9,78.23,102.46,-674.44,-92.79,-52.25,-91.97,36.35,-65,17.56,60.1,307.02,Upgrade
25,Minority Interest in Earnings,5.28,3.52,3.23,2.29,1.38,1.16,2.52,1.74,4.44,4.01,3.93,3.01,1.19,-4.53,2.45,-5.23,-0.48,-5.25,-1.74,-4.47,Upgrade
26,Net Income,215.49,246.68,190.29,119.66,2.74,85.41,132.88,76.75,22.34,82.24,106.39,-671.44,-91.6,-56.77,-89.52,31.12,-65.47,12.32,58.36,302.55,Upgrade
27,Net Income to Common,215.49,246.68,190.29,119.66,2.74,85.41,132.88,76.75,22.34,82.24,106.39,-671.44,-91.6,-56.77,-89.52,31.12,-65.47,12.32,58.36,302.55,Upgrade
28,Net Income Growth,7760.86%,188.81%,43.20%,55.91%,-87.73%,3.86%,24.91%,-,-,-,-,-,-,-,-,-89.71%,-,-97.12%,-85.60%,-31.01%,Upgrade
29,Shares Outstanding (Basic),1499,1550,1464,1402,1405,1642,1476,1523,1390,1624,1520,1502,1634,1434,1492,2674,1765,1368,1459,1516,Upgrade
30,Shares Outstanding (Diluted),1550,1550,1586,1618,1458,1642,1476,1523,1390,1624,1520,1502,1634,1434,1492,2674,1765,1368,1459,1516,Upgrade
31,Shares Change (YoY),6.33%,-5.61%,7.40%,6.21%,4.88%,1.11%,-2.85%,1.43%,-14.95%,13.26%,1.86%,-43.82%,-7.39%,4.81%,2.26%,76.38%,16.25%,-13.52%,-2.81%,0.04%,Upgrade
32,EPS (Basic),0.14,0.16,0.13,0.09,0.00,0.05,0.09,0.05,0.02,0.05,0.07,-0.45,-0.06,-0.04,-0.06,0.01,-0.04,0.01,0.04,0.20,Upgrade
33,EPS (Diluted),0.14,0.16,0.12,0.07,0.00,0.05,0.09,0.05,0.02,0.05,0.07,-0.45,-0.06,-0.04,-0.06,0.01,-0.04,0.01,0.04,0.20,Upgrade
34,EPS Growth,7294.31%,205.99%,33.33%,46.79%,-88.30%,2.72%,28.57%,-,-,-,-,-,-,-,-,-94.17%,-,-96.67%,-85.19%,-31.04%,Upgrade
35,Free Cash Flow,39.39,579.81,-274.87,717.56,-322.96,251.17,-144.09,-338.89,-827.29,323.29,-148.41,205.94,-178.82,306.52,-1287,266.79,-528.28,23.41,-1307,636.51,Upgrade
36,Free Cash Flow Per Share,0.03,0.37,-0.17,0.44,-0.22,0.15,-0.10,-0.22,-0.60,0.20,-0.10,0.14,-0.11,0.21,-0.86,0.10,-0.30,0.02,-0.90,0.42,Upgrade
37,Dividend Per Share,-,-,-,0.020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-80.00%,Upgrade
39,Gross Margin,5.44%,6.18%,5.88%,4.56%,3.07%,4.26%,4.88%,5.11%,2.76%,4.60%,5.22%,3.98%,0.22%,1.70%,2.74%,4.26%,1.03%,3.57%,4.88%,6.75%,Upgrade
40,Operating Margin,2.70%,3.15%,3.00%,2.02%,0.41%,1.66%,2.41%,3.14%,0.32%,1.96%,2.47%,1.39%,-2.46%,-0.87%,-1.22%,0.72%,-1.97%,0.33%,1.31%,5.60%,Upgrade
41,Profit Margin,1.81%,2.16%,1.88%,1.03%,0.03%,0.83%,1.52%,0.80%,0.25%,1.05%,1.49%,-8.05%,-1.55%,-0.99%,-1.70%,0.45%,-1.20%,0.22%,1.63%,4.07%,Upgrade
42,Free Cash Flow Margin,0.33%,5.07%,-2.71%,6.19%,-3.15%,2.43%,-1.65%,-3.53%,-9.07%,4.14%,-2.07%,2.47%,-3.03%,5.33%,-24.45%,3.89%,-9.69%,0.41%,-36.57%,8.56%,Upgrade
43,EBITDA,597.73,657.03,579.26,509.83,266.52,439.04,435.27,525.95,239.99,366.55,387.34,326.6,45.27,158.92,126.19,239.68,45.52,201.77,199.9,569.22,Upgrade
44,EBITDA Margin,5.01%,5.74%,5.72%,4.40%,2.60%,4.25%,4.98%,5.48%,2.63%,4.69%,5.42%,3.91%,0.77%,2.76%,2.40%,3.50%,0.83%,3.55%,5.59%,7.66%,Upgrade
45,D&A For EBITDA,275.73,296.78,275.73,275.73,224.52,267.85,224.52,224.52,210.62,213.33,210.62,210.62,190.28,209.07,190.28,190.28,152.98,183.16,152.98,152.98,Upgrade
46,EBIT,322,360.24,303.54,234.1,42.01,171.19,210.75,301.43,29.38,153.22,176.73,115.98,-145.02,-50.16,-64.09,49.4,-107.46,18.61,46.92,416.24,Upgrade
47,EBIT Margin,2.70%,3.15%,3.00%,2.02%,0.41%,1.66%,2.41%,3.14%,0.32%,1.96%,2.47%,1.39%,-2.46%,-0.87%,-1.22%,0.72%,-1.97%,0.33%,1.31%,5.60%,Upgrade
48,Effective Tax Rate,21.32%,19.35%,22.20%,19.78%,16.10%,21.31%,20.06%,27.02%,32.51%,19.20%,25.26%,-,-,-,-,59.10%,-,21.02%,18.69%,18.60%,Upgrade
49,Revenue as Reported,11922,11437,10132,11587,10250,10342,8744,9593,9117,7808,7152,8345,5893,5755,5262,6855,5453,5685,3573,7433,Upgrade
