,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-0.29,0.29,-,-,1.19,-1.19,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),1.05,-0.41,-0.03,-1.23,0.59,0.2,0.06,0.15,-0.94,0.37,0.13,-0.31,2.05,-1.1,-0.79,-4.27,0.07,4.21,-0.13,-3.15,Upgrade
15,EBT Excluding Unusual Items,26.25,14.73,19.04,-14.46,35.82,37.37,19.36,-13.94,27.64,37.66,22.52,18.19,36.34,41.29,15.22,19.96,39.84,39.41,11.55,30.82,Upgrade
16,Gain (Loss) on Sale of Investments,-0.82,0.83,-0.02,0.66,-,0.64,-0.64,-,2,-2,-,-,0.18,-0.18,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.02,-,-,-,-,-,0.12,-,0.01,0.01,-0,0.01,0.03,-,-,0,0.02,-0.01,0,Upgrade
18,Asset Writedown,-0.94,0.06,-0.06,1.09,-1.1,0.34,-0.34,-0.82,-0.97,0.34,-0.34,1.07,-1.08,0.34,-0.34,1.81,-1.79,0.28,-0.31,-1.36,Upgrade
19,Other Unusual Items,-5.75,5.8,-,4.05,-1.94,1.94,-,4.05,0.36,-0.36,-,-0.66,0.51,-0.51,-,1.5,0.18,-0.18,-,-2.93,Upgrade
20,Pretax Income,18.74,21.4,18.96,-8.66,32.78,40.3,18.38,-10.59,29.04,35.64,22.19,18.6,35.96,40.96,14.89,23.26,38.22,39.53,11.23,26.54,Upgrade
21,Income Tax Expense,1.56,-1.47,2.01,2.56,0.4,-0.42,3.11,1.9,-0.28,-2.45,5.76,-2.86,1.04,2.39,1.08,0.09,4.32,4.7,1.49,0.3,Upgrade
22,Earnings From Continuing Operations,17.17,22.87,16.95,-11.22,32.38,40.72,15.27,-12.49,29.32,38.09,16.43,21.46,34.93,38.57,13.81,23.17,33.9,34.83,9.74,26.24,Upgrade
23,Minority Interest in Earnings,-0.45,-1.11,-1.74,-0.91,-1.87,-3.24,-0.8,2.32,-0.05,-2.33,-3.04,-3.2,-3.07,-3.75,-2.93,-3.43,-5.8,-7.1,-1.09,-4.17,Upgrade
24,Net Income,16.73,21.76,15.21,-12.13,30.51,37.48,14.46,-10.17,29.27,35.76,13.39,18.27,31.85,34.82,10.88,19.74,28.1,27.74,8.65,22.07,Upgrade
25,Net Income to Common,16.73,21.76,15.21,-12.13,30.51,37.48,14.46,-10.17,29.27,35.76,13.39,18.27,31.85,34.82,10.88,19.74,28.1,27.74,8.65,22.07,Upgrade
26,Net Income Growth,-45.18%,-41.94%,5.17%,-,4.25%,4.81%,8.00%,-,-8.12%,2.70%,23.08%,-7.47%,13.34%,25.53%,25.73%,-10.56%,24.62%,55.45%,-22.18%,-16.25%,Upgrade
27,Shares Outstanding (Basic),236,218,217,210,217,211,241,209,225,224,223,227,208,239,218,219,220,231,216,225,Upgrade
28,Shares Outstanding (Diluted),236,218,217,210,217,211,241,209,225,224,223,227,208,239,218,219,220,231,216,225,Upgrade
29,Shares Change (YoY),8.95%,3.34%,-9.86%,0.94%,-3.76%,-5.82%,8.00%,-7.97%,8.46%,-6.58%,2.57%,3.24%,-5.50%,3.63%,0.59%,-2.42%,-1.15%,3.77%,-2.54%,2.74%,Upgrade
30,EPS (Basic),0.07,0.10,0.07,-0.06,0.14,0.18,0.06,-0.05,0.13,0.16,0.06,0.08,0.15,0.15,0.05,0.09,0.13,0.12,0.04,0.10,Upgrade
31,EPS (Diluted),0.07,0.10,0.07,-0.06,0.14,0.18,0.06,-0.05,0.13,0.16,0.06,0.08,0.15,0.15,0.05,0.09,0.13,0.12,0.04,0.10,Upgrade
32,EPS Growth,-49.68%,-43.82%,16.67%,-,8.32%,11.28%,0%,-,-15.29%,9.93%,20.00%,-10.37%,19.95%,21.13%,25.00%,-8.34%,26.07%,49.80%,-20.16%,-18.49%,Upgrade
33,Free Cash Flow,7.56,10.48,-7.73,81.08,41.47,-6.91,-39.61,19.51,5.65,40.48,-50.51,45.13,15.71,17,-58.07,17.22,-12.45,1.14,-34.94,18.01,Upgrade
34,Free Cash Flow Per Share,0.03,0.05,-0.04,0.39,0.19,-0.03,-0.16,0.09,0.03,0.18,-0.23,0.20,0.08,0.07,-0.27,0.08,-0.06,0.00,-0.16,0.08,Upgrade
35,Dividend Per Share,-,0.050,-,0.135,-,-,-,0.120,-,-,-,0.120,-,-,-,0.120,-,-,-,0.165,Upgrade
36,Dividend Growth,-,-,-,12.50%,-,-,-,0%,-,-,-,0%,-,-,-,-27.45%,-,-,-,150.99%,Upgrade
37,Gross Margin,28.18%,29.39%,31.11%,26.41%,31.84%,31.94%,31.52%,37.68%,38.37%,34.09%,32.15%,30.10%,32.68%,34.52%,34.17%,33.50%,39.77%,39.41%,42.14%,41.54%,Upgrade
38,Operating Margin,7.81%,5.83%,8.63%,-8.48%,11.64%,11.71%,8.99%,-7.17%,11.19%,14.19%,10.10%,2.92%,13.15%,15.99%,9.30%,9.05%,16.89%,14.46%,9.56%,16.71%,Upgrade
39,Profit Margin,6.70%,10.13%,6.93%,-5.33%,10.89%,11.93%,6.70%,-4.48%,14.04%,14.47%,6.28%,6.84%,12.71%,13.38%,6.20%,8.92%,12.29%,12.26%,8.43%,11.30%,Upgrade
40,Free Cash Flow Margin,3.03%,4.88%,-3.52%,35.61%,14.80%,-2.20%,-18.34%,8.60%,2.71%,16.38%,-23.70%,16.91%,6.27%,6.53%,-33.07%,7.78%,-5.45%,0.50%,-34.02%,9.22%,Upgrade
41,EBITDA,24.21,17.7,23.64,-14.61,37.58,41.73,24.38,-11.3,27.67,39.33,25.87,12.12,36.91,45.87,20.27,23.98,41.44,36.37,12.63,35.45,Upgrade
42,EBITDA Margin,9.70%,8.24%,10.78%,-6.42%,13.41%,13.28%,11.29%,-4.98%,13.27%,15.91%,12.14%,4.54%,14.73%,17.62%,11.54%,10.83%,18.12%,16.07%,12.30%,18.15%,Upgrade
43,D&A For EBITDA,4.71,5.18,4.71,4.71,4.96,4.93,4.96,4.96,4.34,4.26,4.34,4.34,3.94,4.26,3.94,3.94,2.81,3.64,2.81,2.81,Upgrade
44,EBIT,19.5,12.52,18.93,-19.32,32.61,36.8,19.42,-16.26,23.33,35.06,21.53,7.78,32.96,41.61,16.33,20.03,38.63,32.73,9.82,32.63,Upgrade
45,EBIT Margin,7.81%,5.83%,8.63%,-8.48%,11.64%,11.71%,8.99%,-7.17%,11.19%,14.19%,10.10%,2.92%,13.15%,15.99%,9.30%,9.05%,16.89%,14.46%,9.56%,16.71%,Upgrade
46,Effective Tax Rate,8.35%,-,10.61%,-,1.21%,-,16.94%,-,-,-,25.95%,-,2.88%,5.84%,7.23%,0.38%,11.30%,11.88%,13.25%,1.12%,Upgrade
47,Revenue as Reported,249.65,214.75,219.39,227.69,280.23,314.17,215.92,226.99,208.52,247.13,213.11,266.91,250.56,260.3,175.6,221.4,228.72,226.29,102.72,195.28,Upgrade
