,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,Other Current Assets,40.4,39.78,15.22,21.06,19.54,23.56,21.23,25.2,64.23,25.67,68.19,26.97,28.92,25.06,81.56,18.9,66.97,24.54,35.99,19.4,Upgrade
10,Total Current Assets,1363,1329,1165,1194,1164,1083,1168,1143,1140,1059,1081,1057,1043,960.93,956.85,931.61,946.59,940.84,906.16,903.43,Upgrade
11,"Property, Plant & Equipment",285.97,283.58,278.2,271.77,298.44,283.06,263.1,265.81,203.8,198.13,176.93,170.45,159.22,160.33,160.44,158.36,158.92,147.53,139.3,139.35,Upgrade
12,Long-Term Investments,60.86,56.54,56.5,54.93,52.1,48.61,47.38,49.01,52.72,49.27,51.73,52.44,44.53,42.85,22.37,23.56,20,19.91,-,-,Upgrade
13,Goodwill,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,27.86,Upgrade
14,Other Intangible Assets,24.36,25.06,24.58,25.21,25.73,26.38,27.06,27.74,28.42,29.07,29.68,30.37,31.43,31.45,32.18,33.01,30.43,30.82,29.77,30.32,Upgrade
15,Long-Term Deferred Tax Assets,22.76,26.21,20.8,21.74,23.94,23.23,19.69,22.13,21.65,25.13,19.91,20.12,18.91,17.04,14.79,14.62,11.22,11.17,8.68,7.76,Upgrade
16,Long-Term Deferred Charges,0.57,0.54,0.51,0.48,1.67,1.78,2.12,1.12,2.35,1.82,2.23,2.52,3.41,2.98,4.61,3.89,3.53,2.92,2.72,2.04,Upgrade
17,Other Long-Term Assets,12.26,7.17,3.7,6.26,6.33,5.57,22.47,4.89,24.26,20.38,28.73,30.44,28,27.71,21.92,20.22,7.68,3.08,4.83,4.28,Upgrade
18,Total Assets,1798,1756,1577,1602,1600,1500,1578,1541,1501,1411,1418,1391,1356,1271,1241,1213,1206,1184,1119,1115,Upgrade
19,Accounts Payable,445.68,424.2,345.06,378.08,376.16,281.21,391.46,376.43,362.62,276.99,301.92,292.31,274.09,213.78,205.79,174.33,214.58,227.07,174.05,182.76,Upgrade
20,Accrued Expenses,14.51,43.92,16.48,57.18,20.78,60.48,19.68,54.8,16.7,37.25,14.25,68.35,15.95,44.83,15.52,50.55,16.27,34.23,9.57,37.62,Upgrade
21,Short-Term Debt,146.3,150.3,30.02,30.02,37.8,37.8,37.8,33.8,18,18,13,8,25,25,25,22,25,25,25,25,Upgrade
22,Current Portion of Leases,1.37,1.84,2.76,2.76,1.35,1.35,1.35,1.61,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,34.88,5.19,32.58,4.4,27.81,4.38,25.21,1.82,21.04,4.18,19.55,0.7,14.57,1,8.97,2.98,13.99,3.64,12.02,2.39,Upgrade
24,Current Unearned Revenue,10.05,2.89,2.94,3.37,11.58,9.06,1.13,7.59,6.44,3.23,3.93,3.61,5.88,5.2,4.51,8.59,2.42,3.77,3.11,2.67,Upgrade
25,Other Current Liabilities,28.78,17.42,20.48,19.19,11.53,26.62,29.28,8.95,13.92,32.12,37.91,8.92,33.95,19.7,32.71,21.04,11.37,3.59,8.32,1.63,Upgrade
26,Total Current Liabilities,681.55,645.77,450.32,495,487,420.89,505.92,485,438.72,371.77,390.55,381.89,369.45,309.51,292.5,279.49,283.62,297.3,232.07,252.09,Upgrade
27,Long-Term Leases,0.53,0.76,1.2,1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,18.91,19.28,19.68,19.68,18.38,18.77,19.24,19.19,16.22,16.6,17,15.76,16.1,15.48,15.8,15.58,15.71,15.96,16.44,16.92,Upgrade
29,Long-Term Deferred Tax Liabilities,2.24,2.16,2.64,2.73,2.36,2.45,2.53,2.85,2.7,3.29,2.88,2.96,3.06,3.17,3.22,3.31,3.42,3.5,3.59,3.67,Upgrade
30,Total Liabilities,703.23,667.96,473.84,518.6,507.74,442.11,527.69,507.04,457.64,391.67,410.42,400.61,388.62,328.16,311.52,298.39,302.76,316.77,252.1,272.67,Upgrade
31,Common Stock,223.19,223.19,223.19,223.2,223.2,223.2,223.22,223.21,223.21,223.21,223.36,223.36,223.36,223.66,223.66,223.66,223.69,223.69,172.07,170.72,Upgrade
32,Additional Paid-In Capital,355.79,355.79,358.07,355.86,356.14,356.04,356.16,355.82,355.55,355.29,355.81,355.34,354.46,355.29,356.01,355.06,353.25,351.06,400.38,386.61,Upgrade
33,Retained Earnings,450.29,444.72,453.13,437.88,445.6,417.72,408.8,394.34,404.51,375.24,366.22,352.83,334.56,302.8,294.72,283.84,264.1,236,245.25,236.6,Upgrade
34,Treasury Stock,-,-,-,-0.09,-3.37,-3.37,-3.5,-3.5,-6.33,-6.33,-7.42,-7.42,-7.88,-11.29,-13.67,-13.67,-,-,-,-,Upgrade
35,Total Common Equity,1029,1024,1034,1017,1022,993.58,984.68,969.87,976.94,947.41,937.96,924.1,904.5,870.46,860.72,848.89,841.04,810.75,817.7,793.92,Upgrade
36,Minority Interest,65.07,64.62,68.56,66.82,70.32,64.04,65.21,64.4,66.72,71.57,69.24,66.2,63,72.53,68.78,65.85,62.42,56.62,49.52,48.43,Upgrade
37,Shareholders' Equity,1094,1088,1103,1084,1092,1058,1050,1034,1044,1019,1007,990.3,967.5,942.99,929.5,914.74,903.46,867.36,867.22,842.36,Upgrade
38,Total Liabilities & Equity,1798,1756,1577,1602,1600,1500,1578,1541,1501,1411,1418,1391,1356,1271,1241,1213,1206,1184,1119,1115,Upgrade
39,Total Debt,148.19,152.89,33.98,33.98,39.15,39.15,39.15,35.41,18,18,13,8,25,25,25,22,25,25,25,25,Upgrade
40,Net Cash (Debt),137.41,135.77,169.27,159.93,89.36,53.19,75.67,110.38,59.82,104.03,85.15,172.18,115.67,106.34,88.73,201.23,128.61,189.02,219.47,261.49,Upgrade
41,Net Cash Growth,53.77%,155.25%,123.69%,44.89%,49.39%,-48.87%,-11.13%,-35.89%,-48.29%,-2.17%,-4.04%,-14.44%,-10.06%,-43.74%,-59.57%,-23.05%,-16.18%,-20.72%,-34.17%,-24.58%,Upgrade
42,Net Cash Per Share,0.58,0.62,0.78,0.76,0.41,0.25,0.31,0.53,0.27,0.47,0.38,0.76,0.56,0.44,0.41,0.92,0.59,0.82,1.01,1.16,Upgrade
43,Filing Date Shares Outstanding,223.19,223.19,223.19,223.2,223.2,223.2,223.22,223.22,223.21,223.21,223.36,223.36,223.36,223.66,223.66,223.66,223.69,223.69,223.69,223.69,Upgrade
44,Total Common Shares Outstanding,223.19,223.19,223.19,223.2,223.2,223.2,223.22,223.21,223.21,223.21,223.36,223.36,223.36,223.66,223.66,223.66,223.69,223.69,223.69,221.93,Upgrade
45,Working Capital,681.37,683.58,714.33,699.04,676.55,662.35,661.98,657.77,701.52,687.22,690,674.81,673.31,651.42,664.35,652.11,662.97,643.53,674.09,651.34,Upgrade
46,Book Value Per Share,4.61,4.59,4.63,4.56,4.58,4.45,4.41,4.35,4.38,4.24,4.20,4.14,4.05,3.89,3.85,3.80,3.76,3.62,3.66,3.58,Upgrade
47,Tangible Book Value,977.06,970.8,981.96,963.8,967.98,939.35,929.76,914.28,920.66,890.49,880.43,865.88,845.21,811.15,800.68,788.03,782.75,752.07,760.08,735.75,Upgrade
48,Tangible Book Value Per Share,4.38,4.35,4.40,4.32,4.34,4.21,4.17,4.10,4.12,3.99,3.94,3.88,3.78,3.63,3.58,3.52,3.50,3.36,3.40,3.32,Upgrade
49,Buildings,-,124.08,-,125.99,-,-,-,124.44,-,116.77,-,117.96,-,114.88,-,114.88,-,110.5,-,109.59,Upgrade
50,Machinery,-,177.07,-,174.57,-,-,-,161.22,-,150.55,-,147.03,-,131.54,-,125.47,-,117.33,-,114.12,Upgrade
51,Construction In Progress,-,132.5,-,114.19,-,-,-,108.53,-,52.1,-,18.86,-,20.2,-,17.68,-,13.28,-,3.2,Upgrade
