,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
12,Asset Writedown,-,-,-0.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Pretax Income,63.5,63.5,34.44,58.52,38.15,67.2,74.11,31.83,52.02,39.38,58.76,56.01,38.89,23.61,52.06,36.82,44.86,16.31,71.63,40.74,Upgrade
14,Income Tax Expense,11.36,11.36,19.53,6.08,9.69,14.81,-14.8,4.43,8.38,5.77,12.45,8.02,10.03,3.5,8.53,5.47,7.04,2.44,15.01,6.11,Upgrade
15,Net Income,52.14,52.14,14.91,52.45,28.46,52.39,88.91,27.4,43.64,33.62,46.31,47.99,28.87,20.11,43.53,31.34,37.82,13.87,56.62,34.63,Upgrade
16,Net Income to Common,52.14,52.14,14.91,52.45,28.46,52.39,88.91,27.4,43.64,33.62,46.31,47.99,28.87,20.11,43.53,31.34,37.82,13.87,56.62,34.63,Upgrade
17,Net Income Growth,83.21%,-0.47%,-83.23%,91.39%,-34.78%,55.85%,91.97%,-42.90%,51.17%,67.17%,6.39%,53.13%,-23.66%,44.97%,-23.12%,-9.51%,-1.04%,-9.11%,-18.32%,-4.80%,Upgrade
18,Shares Outstanding (Basic),560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,Upgrade
19,Shares Outstanding (Diluted),560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,Upgrade
20,EPS (Basic),0.09,0.09,0.03,0.09,0.05,0.09,0.16,0.05,0.08,0.06,0.08,0.09,0.05,0.04,0.08,0.06,0.07,0.02,0.10,0.06,Upgrade
21,EPS (Diluted),0.09,0.09,0.03,0.09,0.05,0.09,0.16,0.05,0.08,0.06,0.08,0.09,0.05,0.04,0.08,0.06,0.07,0.02,0.10,0.06,Upgrade
22,EPS Growth,83.21%,-0.47%,-83.23%,91.39%,-34.78%,55.85%,91.97%,-42.90%,51.17%,67.17%,6.39%,53.13%,-23.66%,44.98%,-23.12%,-9.51%,-1.04%,-9.12%,-18.32%,-4.80%,Upgrade
23,Gross Margin,80.15%,80.15%,69.28%,73.89%,65.29%,70.71%,71.82%,79.57%,73.93%,83.71%,86.14%,81.53%,74.53%,84.30%,86.55%,84.68%,84.71%,85.71%,82.55%,85.29%,Upgrade
24,Operating Margin,32.51%,32.51%,-2.03%,29.69%,15.77%,47.16%,13.73%,14.75%,28.37%,20.62%,9.45%,32.51%,25.54%,15.95%,8.66%,23.80%,28.83%,13.05%,27.58%,23.61%,Upgrade
25,Profit Margin,26.53%,26.53%,6.00%,26.60%,11.24%,36.75%,35.82%,12.68%,23.73%,17.38%,19.98%,27.85%,18.92%,13.52%,23.95%,20.24%,24.29%,10.67%,32.57%,20.06%,Upgrade
26,EBITDA,70.51,70.51,1.57,66.66,48.02,75.33,42.18,38.91,59.2,46.89,28.93,61.33,44.28,29.03,21.05,41.9,49.94,22.02,52.99,45.61,Upgrade
27,EBITDA Margin,35.88%,35.88%,0.63%,33.80%,18.97%,52.85%,16.99%,18.00%,32.19%,24.25%,12.48%,35.59%,29.01%,19.52%,11.58%,27.06%,32.07%,16.95%,30.48%,26.41%,Upgrade
28,D&A For EBITDA,6.61,6.61,6.61,8.11,8.11,8.11,8.11,7.02,7.02,7.02,7.02,5.31,5.31,5.31,5.31,5.06,5.06,5.06,5.06,4.83,Upgrade
29,EBIT,63.9,63.9,-5.05,58.55,39.91,67.22,34.07,31.89,52.18,39.86,21.91,56.03,38.97,23.73,15.74,36.85,44.88,16.96,47.93,40.77,Upgrade
30,EBIT Margin,32.51%,32.51%,-2.03%,29.69%,15.77%,47.16%,13.73%,14.75%,28.37%,20.62%,9.45%,32.51%,25.54%,15.95%,8.66%,23.80%,28.83%,13.05%,27.58%,23.61%,Upgrade
31,Effective Tax Rate,17.88%,17.88%,56.71%,10.38%,25.40%,22.04%,-,13.90%,16.12%,14.65%,21.18%,14.32%,25.78%,14.83%,16.38%,14.87%,15.69%,14.97%,20.96%,14.99%,Upgrade
