,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Other Current Assets,-,-,36.05,-,-,-,17.15,-,-,-,7.02,-,-,-,8.58,-,-,-,21.99,-,Upgrade
10,Total Current Assets,1163,1163,1201,-,1868,-,1767,-,1018,-,889.87,-,803.8,-,807.89,-,1420,-,1399,-,Upgrade
11,"Property, Plant & Equipment",319.89,319.89,329.55,-,350.09,-,360.28,-,391.63,-,398.15,-,359.03,-,346.59,-,275.78,-,271.05,-,Upgrade
12,Long-Term Investments,824.16,824.16,724.16,-,81.35,-,211.41,-,746.49,-,776.49,-,730,-,648.52,-,-,-,-,-,Upgrade
13,Goodwill,6.25,6.25,6.25,-,6.25,-,6.25,-,6.25,-,6.25,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,0.02,0.02,0.02,-,0.03,-,0.03,-,0.03,-,0.03,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,24.93,24.93,28.51,-,24.24,-,27.4,-,1.51,-,1.51,-,1.51,-,1.51,-,1.51,-,1.51,-,Upgrade
16,Other Long-Term Assets,26.77,26.77,29.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,2365,2365,2319,-,2330,-,2373,-,2164,-,2072,-,1894,-,1805,-,1697,-,1671,-,Upgrade
18,Accounts Payable,31.58,31.58,70.58,-,49.22,-,65.69,-,51.84,-,51.34,-,90.1,-,42.63,-,38.7,-,34.55,-,Upgrade
19,Accrued Expenses,28.45,28.45,299.85,-,41.85,-,295.28,-,27.15,-,33.78,-,21.39,-,193.37,-,24.54,-,202.38,-,Upgrade
20,Current Portion of Long-Term Debt,8.4,8.4,8.4,-,0.4,-,0.4,-,0.4,-,0.4,-,0.4,-,0.4,-,1.86,-,1.86,-,Upgrade
21,Current Income Taxes Payable,12.95,12.95,16.68,-,21.09,-,25.66,-,33.61,-,32.45,-,27.31,-,26.64,-,17,-,29.26,-,Upgrade
22,Current Unearned Revenue,16.32,16.32,16.32,-,24.57,-,24.94,-,16.51,-,16.81,-,8.27,-,8.55,-,9.21,-,9.89,-,Upgrade
23,Other Current Liabilities,569.24,569.24,313.45,-,542.62,-,302.63,-,456.41,-,437.03,-,304.75,-,143.84,-,271.19,-,109.94,-,Upgrade
24,Total Current Liabilities,666.94,666.94,725.29,-,679.75,-,714.59,-,585.92,-,571.79,-,452.22,-,415.44,-,362.5,-,387.87,-,Upgrade
25,Long-Term Debt,75.35,75.35,72,-,2.38,-,-,-,1.41,-,-,-,-,-,-,-,-,-,0.49,-,Upgrade
26,Long-Term Unearned Revenue,35.54,35.54,35.54,-,40.97,-,40.97,-,42.27,-,41.95,-,43.19,-,43.19,-,43.83,-,44.58,-,Upgrade
27,Long-Term Deferred Tax Liabilities,2.33,2.33,2.74,-,2.54,-,3.02,-,2.93,-,3.86,-,4.47,-,0.39,-,0.6,-,-,-,Upgrade
28,Other Long-Term Liabilities,-,-,2.87,-,-,-,1.96,-,-,-,0.95,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,780.16,780.16,838.44,-,725.63,-,760.54,-,632.53,-,618.56,-,499.88,-,459.02,-,406.93,-,432.94,-,Upgrade
30,Common Stock,56.03,56.03,56.03,-,56.03,-,56.03,-,56.03,-,56.03,-,56.03,-,56.03,-,56.03,-,56.03,-,Upgrade
31,Additional Paid-In Capital,51.1,51.1,51.1,-,51.1,-,51.1,-,51.1,-,51.1,-,51.1,-,-,-,51.1,-,51.1,-,Upgrade
32,Retained Earnings,1478,1478,1373,-,1497,-,1505,-,1424,-,1347,-,1287,-,-,-,1183,-,1131,-,Upgrade
33,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1289,-,-,-,-,-,Upgrade
34,Shareholders' Equity,1585,1585,1480,1604,1604,1612,1612,-,1531,1454,1454,-,1394,1345,1345,-,1290,1239,1239,-,Upgrade
35,Total Liabilities & Equity,2365,2365,2319,-,2330,-,2373,-,2164,-,2072,-,1894,-,1805,-,1697,-,1671,-,Upgrade
36,Total Debt,83.75,83.75,80.4,2.78,2.78,0.4,0.4,-,1.81,0.4,0.4,-,0.4,0.4,0.4,-,1.86,2.35,2.35,-,Upgrade
37,Net Cash (Debt),561.93,561.93,577.66,1215,1215,1049,1049,-,374.82,299.86,299.86,-,202.36,283.15,283.15,-,928.47,861.5,861.5,-,Upgrade
38,Net Cash Growth,-53.74%,-46.45%,-44.95%,-,224.11%,249.97%,249.97%,-,85.22%,5.90%,5.90%,-,-78.20%,-67.13%,-67.13%,-,31.16%,-,14.51%,-,Upgrade
39,Net Cash Per Share,1.00,1.00,1.03,2.17,2.17,1.87,1.87,-,0.67,0.54,0.54,-,0.36,0.51,0.51,-,1.66,1.54,1.54,-,Upgrade
40,Filing Date Shares Outstanding,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,Upgrade
41,Total Common Shares Outstanding,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,560.25,Upgrade
42,Working Capital,495.86,495.86,475.85,-,1188,-,1053,-,431.69,-,318.08,-,351.58,-,392.45,-,1057,-,1011,-,Upgrade
43,Book Value Per Share,2.83,2.83,2.64,2.86,2.86,2.88,2.88,-,2.73,2.59,2.59,-,2.49,2.40,2.40,-,2.30,2.21,2.21,-,Upgrade
44,Tangible Book Value,1578,1578,1474,1598,1598,1606,1606,-,1525,1447,1447,-,1394,1345,1345,-,1290,1239,1239,-,Upgrade
45,Tangible Book Value Per Share,2.82,2.82,2.63,2.85,2.85,2.87,2.87,-,2.72,2.58,2.58,-,2.49,2.40,2.40,-,2.30,2.21,2.21,-,Upgrade
46,Buildings,-,-,238.18,-,-,-,259.99,-,-,-,189.32,-,-,-,157.55,-,-,-,153.73,-,Upgrade
47,Machinery,-,-,262.91,-,-,-,252,-,-,-,193.29,-,-,-,172.29,-,-,-,138.27,-,Upgrade
48,Construction In Progress,-,-,4.9,-,-,-,-,-,-,-,147.86,-,-,-,124.31,-,-,-,74.06,-,Upgrade
