,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,6.29,6.29,4.96,4.69,4.16,5.12,8.91,-,-36.68,-,10.98,-,7.02,-,5.14,-,5.22,-,4.80,-,5.19,Upgrade
11,PEG Ratio,0.49,0.38,0.42,0.22,0.22,0.25,0.36,-,-,0.51,0.63,1.35,2.92,2.92,2.92,2.92,1.96,2.12,1.45,1.97,2.45,Upgrade
12,EV/Sales Ratio,0.64,0.68,0.59,0.62,0.53,0.55,0.59,0.64,0.51,0.47,0.61,0.52,0.66,0.62,0.68,0.72,0.70,0.73,0.82,0.70,0.90,Upgrade
13,EV/EBITDA Ratio,5.22,5.58,4.97,5.50,4.83,5.25,6.56,7.54,6.30,5.77,6.68,5.41,6.58,6.28,6.72,7.21,6.85,6.85,7.46,6.22,7.83,Upgrade
14,EV/EBIT Ratio,8.66,9.16,8.36,9.60,8.93,10.90,18.07,25.23,27.33,27.32,19.77,11.62,11.73,10.63,10.78,11.68,11.67,11.22,12.59,9.92,11.95,Upgrade
15,EV/FCF Ratio,10.47,-,6.51,6.02,5.63,8.37,22.68,-,-,-,38.71,-,10.12,-,6.87,-,8.03,-,8.83,-,8.54,Upgrade
16,Debt / Equity Ratio,0.46,0.46,0.58,0.51,0.60,0.54,0.62,0.56,0.61,0.54,0.48,0.39,0.42,0.44,0.50,0.51,0.65,0.62,0.77,0.75,0.76,Upgrade
17,Debt / EBITDA Ratio,2.07,1.99,2.20,2.29,2.22,2.20,3.06,2.73,4.28,5.01,3.48,2.52,3.28,2.45,1.74,1.60,3.57,1.93,2.57,2.79,3.01,Upgrade
18,Debt / FCF Ratio,4.17,-,3.42,2.63,3.35,4.43,13.39,-,-,-,18.87,-,3.03,-,2.15,-,3.06,-,3.48,-,2.87,Upgrade
19,Asset Turnover,0.58,0.66,0.67,0.65,0.67,0.67,0.71,0.61,0.60,0.59,0.63,0.55,0.60,0.95,0.94,0.74,0.80,0.90,0.66,0.83,Upgrade,
20,Inventory Turnover,4.83,4.28,4.73,4.58,4.60,4.74,4.78,5.06,4.18,4.15,4.04,4.30,4.08,4.90,7.85,6.84,5.45,6.09,7.01,4.83,6.61,Upgrade
21,Quick Ratio,0.96,0.96,0.99,1.07,1.07,1.09,1.07,1.09,1.10,1.06,1.07,1.07,1.05,1.06,1.08,0.97,0.96,0.95,0.93,0.92,0.94,Upgrade
22,Current Ratio,1.23,1.23,1.25,1.38,1.35,1.37,1.37,1.40,1.41,1.38,1.37,1.40,1.35,1.32,1.30,1.23,1.23,1.21,1.17,1.20,1.19,Upgrade
23,Return on Equity (ROE),9.91%,13.71%,11.67%,11.53%,11.69%,9.38%,8.51%,7.57%,2.99%,5.77%,5.42%,5.82%,8.26%,17.89%,20.86%,13.36%,16.14%,16.94%,14.54%,15.10%,Upgrade,
24,Return on Assets (ROA),3.27%,3.06%,3.00%,2.53%,3.15%,2.10%,2.26%,0.83%,0.02%,0.83%,1.16%,0.52%,2.01%,3.95%,4.34%,1.39%,3.78%,3.48%,3.09%,2.59%,Upgrade,
25,Return on Capital (ROIC),6.18%,5.74%,5.66%,4.76%,5.86%,3.84%,4.06%,1.50%,0.05%,1.56%,2.24%,1.04%,4.02%,8.18%,9.09%,2.94%,7.90%,6.67%,5.82%,4.94%,Upgrade,
26,Return on Capital Employed (ROCE),8.34%,8.34%,8.11%,7.37%,6.80%,5.69%,3.48%,2.63%,1.88%,1.73%,3.19%,5.54%,7.58%,8.22%,9.22%,9.21%,8.04%,8.96%,8.45%,9.05%,10.07%,Upgrade
27,Earnings Yield,8.28%,8.30%,8.12%,7.04%,7.88%,7.84%,6.16%,5.34%,5.69%,6.12%,5.13%,6.59%,6.52%,7.15%,7.42%,7.17%,7.69%,7.83%,7.89%,9.14%,7.36%,Upgrade
28,FCF Yield,10.06%,10.09%,14.78%,16.24%,17.72%,13.14%,4.88%,-5.63%,-10.43%,3.09%,2.58%,11.95%,9.94%,16.84%,15.73%,16.62%,14.35%,13.89%,15.31%,10.54%,14.91%,Upgrade
29,Dividend Yield,5.03%,-,4.95%,-,4.64%,-,3.98%,-,3.02%,-,3.00%,-,3.38%,-,3.41%,-,3.42%,-,2.59%,-,2.32%,Upgrade
30,Payout Ratio,58.41%,32.04%,88.73%,11.47%,93.31%,67.94%,17.79%,14.93%,52.67%,220.10%,109.79%,10.35%,106.42%,147.87%,32.37%,6.56%,65.07%,52.55%,7.34%,7.63%,64.72%,Upgrade
31,Buyback Yield / Dilution,0.07%,0.23%,-2.04%,1.95%,0.04%,-0.32%,5.86%,-4.18%,1.13%,1.16%,-9.91%,-6.38%,-7.52%,-12.53%,-2.89%,-0.44%,-2.18%,2.86%,0.03%,-1.10%,2.26%,Upgrade
32,Total Shareholder Return,5.09%,0.23%,2.91%,1.95%,4.68%,-0.32%,9.84%,-4.18%,4.15%,1.16%,-6.91%,-6.38%,-4.14%,-12.53%,0.51%,-0.44%,1.24%,2.86%,2.63%,-1.10%,4.58%,Upgrade
