,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Pretax Income,8.87,4.07,16.09,54.36,8.52,8.95,17.93,62.77,15.46,22.92,19.27,61.17,16.54,21.41,18.8,84.3,30.78,37.51,16.68,72.95,Upgrade
19,Income Tax Expense,0.8,-1.1,1.97,5.74,0.36,-0.92,2.88,5.82,1.6,0.01,2.48,6.98,1.46,0.97,2.49,9.55,4.83,6.02,2.5,7.93,Upgrade
20,Earnings From Continuing Operations,8.07,5.16,14.12,48.62,8.16,9.87,15.05,56.95,13.85,22.91,16.79,54.2,15.08,20.44,16.31,74.74,25.96,31.49,14.18,65.02,Upgrade
21,Minority Interest in Earnings,1.12,-0.97,0.79,-1.21,0.31,0.16,0.3,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,9.19,4.2,14.91,47.41,8.47,10.03,15.35,56.97,13.85,22.91,16.79,54.2,15.08,20.44,16.31,74.74,25.96,31.49,14.18,65.02,Upgrade
23,Net Income to Common,9.19,4.2,14.91,47.41,8.47,10.03,15.35,56.97,13.85,22.91,16.79,54.2,15.08,20.44,16.31,74.74,25.96,31.49,14.18,65.02,Upgrade
24,Net Income Growth,8.49%,-58.14%,-2.89%,-16.78%,-38.85%,-56.22%,-8.56%,5.12%,-8.17%,12.07%,2.96%,-27.49%,-41.89%,-35.09%,15.05%,14.95%,117.07%,115.10%,65.46%,56.93%,Upgrade
25,Shares Outstanding (Basic),182,212,213,215,174,231,192,201,200,208,210,240,208,164,204,154,156,153,152,148,Upgrade
26,Shares Outstanding (Diluted),182,212,213,215,174,231,192,201,200,208,210,240,208,164,204,154,156,153,152,148,Upgrade
27,Shares Change (YoY),4.24%,-8.44%,10.98%,7.20%,-12.82%,11.12%,-8.56%,-16.23%,-4.04%,27.10%,2.96%,55.78%,33.65%,7.30%,34.18%,3.90%,4.34%,7.37%,41.87%,-8.78%,Upgrade
28,EPS (Basic),0.05,0.02,0.07,0.22,0.05,0.04,0.08,0.28,0.07,0.11,0.08,0.23,0.07,0.12,0.08,0.49,0.17,0.21,0.09,0.44,Upgrade
29,EPS (Diluted),0.05,0.02,0.07,0.22,0.05,0.04,0.08,0.28,0.07,0.11,0.08,0.23,0.07,0.12,0.08,0.49,0.17,0.21,0.09,0.44,Upgrade
30,EPS Growth,4.08%,-54.29%,-12.50%,-22.37%,-29.86%,-60.60%,0%,25.48%,-4.30%,-11.83%,0%,-53.45%,-56.52%,-39.50%,-14.26%,10.63%,108.04%,100.33%,16.63%,72.03%,Upgrade
31,Free Cash Flow,-9.17,-46.38,-23.84,117.91,-34.36,-12.82,-72.74,156.35,5.84,-7.73,-65.82,179.57,2.31,18.23,-99.07,194.83,13.82,40.18,-94.1,168.32,Upgrade
32,Free Cash Flow Per Share,-0.05,-0.22,-0.11,0.55,-0.20,-0.06,-0.38,0.78,0.03,-0.04,-0.31,0.75,0.01,0.11,-0.49,1.27,0.09,0.26,-0.62,1.14,Upgrade
33,Dividend Per Share,-,0.020,-,0.140,-,-,-,0.170,-,-,-,0.153,-,-,-,0.200,-,-,-,0.131,Upgrade
34,Dividend Growth,-,-,-,-17.65%,-,-,-,10.89%,-,-,-,-23.35%,-,-,-,53.02%,-,-,-,45.22%,Upgrade
35,Gross Margin,31.10%,39.44%,59.11%,61.14%,50.21%,47.66%,49.19%,46.60%,44.18%,41.77%,43.58%,48.67%,38.47%,34.96%,36.75%,41.15%,36.82%,32.63%,37.49%,33.40%,Upgrade
36,Operating Margin,-12.68%,-11.27%,15.75%,36.02%,-5.71%,-0.77%,15.98%,25.43%,14.94%,16.60%,19.67%,26.14%,14.89%,14.47%,20.61%,30.34%,24.68%,22.71%,23.79%,24.52%,Upgrade
37,Profit Margin,21.84%,8.75%,32.91%,38.91%,21.86%,20.10%,30.24%,31.38%,22.46%,25.41%,27.19%,32.32%,19.91%,21.16%,20.30%,27.57%,21.75%,19.93%,21.66%,23.06%,Upgrade
38,Free Cash Flow Margin,-21.80%,-96.68%,-52.61%,96.77%,-88.68%,-25.70%,-143.29%,86.11%,9.46%,-8.58%,-106.57%,107.08%,3.05%,18.87%,-123.32%,71.86%,11.59%,25.43%,-143.81%,59.70%,Upgrade
39,EBITDA,-5.17,-5.27,7.31,44.05,-2.05,-0.16,8.28,46.35,9.42,15.13,12.35,44.05,11.49,14.2,16.76,82.46,29.62,36.06,15.74,69.3,Upgrade
40,EBITDA Margin,-12.28%,-10.98%,16.12%,36.15%,-5.28%,-0.33%,16.31%,25.53%,15.27%,16.79%,20.00%,26.27%,15.16%,14.71%,20.86%,30.41%,24.82%,22.82%,24.05%,24.58%,Upgrade
41,D&A For EBITDA,0.17,0.14,0.17,0.17,0.17,0.22,0.17,0.17,0.2,0.17,0.2,0.2,0.21,0.23,0.21,0.21,0.17,0.18,0.17,0.17,Upgrade
42,EBIT,-5.33,-5.4,7.14,43.89,-2.21,-0.39,8.11,46.18,9.22,14.97,12.15,43.84,11.28,13.98,16.56,82.26,29.45,35.87,15.57,69.13,Upgrade
43,EBIT Margin,-12.68%,-11.27%,15.75%,36.02%,-5.71%,-0.77%,15.98%,25.43%,14.94%,16.60%,19.67%,26.14%,14.89%,14.47%,20.61%,30.34%,24.68%,22.71%,23.79%,24.52%,Upgrade
44,Effective Tax Rate,9.01%,-,12.23%,10.56%,4.25%,-,16.07%,9.27%,10.38%,0.04%,12.86%,11.40%,8.81%,4.52%,13.25%,11.33%,15.68%,16.04%,15.01%,10.86%,Upgrade
45,Revenue as Reported,42.07,47.98,45.3,121.85,38.74,49.89,50.77,181.57,61.68,90.15,61.76,167.7,75.75,96.58,80.34,271.14,119.32,157.98,65.44,281.96,Upgrade
