,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
29,Long-Term Unearned Revenue,-,2.61,3.2,4.02,4.63,5.63,5.11,5.68,8.65,7.62,7.68,9.4,10.27,14.23,16.96,16.76,16.72,16.67,16.78,15.03,Upgrade
30,Long-Term Deferred Tax Liabilities,-,1.71,1.77,2.71,1.23,-,-,-,-,-,-,-,-,-,-,-,-,1.9,-,-,Upgrade
31,Other Long-Term Liabilities,-,49.86,54.3,56.81,58.18,58.43,53.46,54.43,56.46,39.94,36.48,36.71,36.43,36.34,33.75,33.03,32.06,39.49,37.2,33.11,Upgrade
32,Total Liabilities,-,1503,1569,1363,1424,1465,1586,1602,1592,1459,1482,1432,1474,1405,1317,1028,1041,928.46,981.56,839.9,Upgrade
33,Common Stock,-,465.13,465.13,462.61,462.21,460.41,457.11,457.11,457.11,455.64,452.76,452.76,452.76,452.76,452.76,452.76,452.76,451.55,451.55,451.55,Upgrade
34,Additional Paid-In Capital,-,1655,1655,1621,1616,1603,1551,1544,1531,1508,1436,1418,1401,1381,1360,1252,1249,1232,1224,1216,Upgrade
35,Retained Earnings,-,762.86,730.82,796.54,752,777.37,723.72,687.1,673.44,645.36,599.97,619.4,601.54,579.53,519.59,447.49,393.04,323.33,293.52,326.38,Upgrade
36,Treasury Stock,-,-138.81,-108.92,-62.16,-19.38,-19.38,-19.38,-19.38,-19.38,-19.38,-3.21,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,9.8,9,7.87,7.55,9.19,12.45,5.62,5.74,3.87,-3.11,-18.96,-16.84,-7.89,-7.98,-4.23,-3.21,5.49,4.3,7.08,Upgrade
38,Total Common Equity,2754,2754,2751,2826,2819,2830,2725,2674,2648,2594,2482,2471,2438,2405,2324,2148,2092,2012,1973,2001,Upgrade
39,Minority Interest,-,-55.64,-36.35,-21.56,-22.23,10.11,29.08,81.29,93.86,134.3,160.23,175.98,185.17,-8.01,10.07,104.36,93.81,123.8,127.81,143.78,Upgrade
40,Shareholders' Equity,2698,2698,2715,2805,2797,2841,2754,2756,2742,2728,2643,2647,2623,2397,2335,2252,2185,2136,2101,2145,Upgrade
41,Total Liabilities & Equity,-,4201,4284,4168,4221,4306,4340,4358,4333,4187,4124,4079,4097,3802,3651,3280,3226,3065,3083,2985,Upgrade
42,Total Debt,625.22,625.22,708.5,698.23,734.98,785.31,866.71,951.31,745.66,748.82,751.79,589.71,539.78,481.49,295.4,348.76,335.04,270.55,340.3,374.32,Upgrade
43,Net Cash (Debt),1190,1190,1129,1156,1166,1052,977.36,875.97,963.1,870.96,787.17,709.31,835.15,806.84,1086,829.61,816.72,877.37,884.15,937.8,Upgrade
44,Net Cash Growth,2.08%,13.18%,15.56%,31.93%,21.05%,20.74%,24.16%,23.50%,15.32%,7.95%,-27.55%,-14.50%,2.26%,-8.04%,22.88%,-11.54%,-17.88%,-8.00%,-,-,Upgrade
45,Net Cash Per Share,2.38,3.49,1.75,2.59,2.79,2.38,2.03,1.92,2.06,1.93,1.66,1.59,1.85,1.75,2.34,1.83,1.64,2.38,1.73,2.11,Upgrade
46,Filing Date Shares Outstanding,500.67,457.11,459.29,445.43,458.35,459.51,459.51,456.21,456.21,451.01,455.1,452.76,452.76,452.76,452.76,452.76,452.76,451.55,451.55,451.55,Upgrade
47,Total Common Shares Outstanding,500.67,457.11,459.29,445.43,461.31,459.51,456.21,456.21,456.21,451.01,452.54,452.76,452.76,452.76,452.76,452.76,452.76,451.55,451.55,451.55,Upgrade
48,Working Capital,-,1863,1882,2002,1942,2078,2046,2141,1896,1996,1880,1721,1694,1436,1198,1147,1077,1029,1008,1336,Upgrade
49,Book Value Per Share,6.03,6.03,5.99,6.34,6.11,6.16,5.97,5.86,5.80,5.75,5.49,5.46,5.38,5.31,5.13,4.74,4.62,4.46,4.37,4.43,Upgrade
50,Tangible Book Value,2481,2481,2475,2548,2537,2548,2440,2385,2357,2300,2187,2173,2137,2093,2011,1831,1771,1688,1648,1673,Upgrade
51,Tangible Book Value Per Share,5.43,5.43,5.39,5.72,5.50,5.54,5.35,5.23,5.17,5.10,4.83,4.80,4.72,4.62,4.44,4.04,3.91,3.74,3.65,3.70,Upgrade
52,Machinery,-,-,266.59,-,239.38,-,229.51,-,219.37,-,194.54,-,180.02,-,153.84,-,142.23,-,130.39,-,Upgrade
53,Construction In Progress,-,-,372.11,-,347.78,-,314.38,-,278.98,-,184.84,-,148.62,-,88.98,-,51.58,-,30.99,-,Upgrade
