,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,15.26,-,19.86,-,2.17,25.59,26.43,-,26.57,47.3,42.06,19.84,7.27,44.7,35.45,30.49,41.71,0.25,17.82,-,Upgrade
13,Currency Exchange Gain (Loss),-12.02,12.02,-,5.49,-5.72,5.72,-,11.02,-14.28,14.28,-,10.42,-7.07,7.07,-,1.35,1.25,-1.25,-,-0.97,Upgrade
14,Other Non Operating Income (Expenses),-0.3,-8.5,3.44,-19.53,-2.8,-3.55,-4.42,-17.2,14.24,-12.19,0.25,-14.13,6.9,-7.65,4.66,-5.32,0.82,0.35,-1.21,-6.39,Upgrade
15,EBT Excluding Unusual Items,1.96,-27.11,20,-143.2,-19.83,-6.51,17.03,35.98,117.43,-0.42,29.25,-44.8,14.65,23.64,4.69,-85.21,25.29,-55.21,-44.87,-207.45,Upgrade
16,Impairment of Goodwill,0.18,-0.18,-,-9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-5.93,-0.55,1.71,0.24,0.59,2.58,-2.23,-0.03,3.11,-0.13,0.22,2.33,-3.31,4.61,0.06,-0.66,0.45,2.87,-2.46,0.18,Upgrade
18,Gain (Loss) on Sale of Assets,0.75,-0.73,-0.34,0.02,-0.02,-0.24,-0,-0.94,2.79,30.99,-0.14,0.01,-0.41,0.05,-0.11,0.06,-0.78,-0.01,-0.01,-0.24,Upgrade
19,Asset Writedown,-0.18,-0.01,0.01,-26.32,0.02,-0.04,0.04,-0.71,0.69,-0.23,0.23,1.3,-3.38,-0.8,0.8,-0.23,-0.05,-0.67,0.67,-15.52,Upgrade
20,Other Unusual Items,-11.05,11.38,-0.57,14.78,-,-,-,34.1,0.29,-0.29,-,45.41,-,-,-,215.12,-0.17,0.17,-,34.54,Upgrade
21,Pretax Income,-14.26,-17.2,20.81,-163.79,-19.23,-4.21,14.84,68.4,124.31,29.92,29.55,4.25,7.14,27.91,5.44,129.08,24.74,-52.85,-46.67,-188.49,Upgrade
22,Income Tax Expense,0.24,2.07,-3.38,-31.81,-3.34,1.21,-1.16,23.23,21.14,-0,7.38,10.41,11.9,13.38,3.89,10.56,1.53,0.41,0.89,-12.57,Upgrade
23,Earnings From Continuing Operations,-14.5,-19.26,24.19,-131.98,-15.89,-5.42,16,45.17,103.18,29.93,22.18,-6.16,-4.76,14.53,1.55,118.52,23.21,-53.26,-47.56,-175.92,Upgrade
24,Minority Interest in Earnings,17.24,3.35,9.55,38.06,9.11,8.43,13.33,-34.74,1.4,2.59,9.4,8.49,9.47,8.9,10.15,4.8,4.85,-3.48,8.39,14.62,Upgrade
25,Net Income,2.74,-15.91,33.74,-93.92,-6.78,3,29.33,10.43,104.58,32.52,31.58,2.33,4.71,23.44,11.7,123.32,28.05,-56.74,-39.17,-161.3,Upgrade
26,Net Income to Common,2.74,-15.91,33.74,-93.92,-6.78,3,29.33,10.43,104.58,32.52,31.58,2.33,4.71,23.44,11.7,123.32,28.05,-56.74,-39.17,-161.3,Upgrade
27,Net Income Growth,-,-,15.05%,-,-,-90.76%,-7.12%,346.72%,2119.30%,38.74%,169.93%,-98.11%,-83.20%,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),1900,1555,1687,1478,1706,1774,1629,1672,1674,1625,1662,1509,1635,1675,1671,1561,1658,1675,1632,1323,Upgrade
29,Shares Outstanding (Diluted),1900,1555,1687,1478,1706,1774,1629,1672,1674,1625,1662,1768,1635,1675,1671,1561,1658,1675,1632,1323,Upgrade
30,Shares Change (YoY),11.40%,-12.34%,3.55%,-11.63%,1.90%,9.18%,-1.96%,-5.41%,2.42%,-3.00%,-0.55%,13.27%,-1.38%,-0.00%,2.40%,18.01%,4.54%,-8.21%,11.57%,325.26%,Upgrade
31,EPS (Basic),0.00,-0.01,0.02,-0.06,-0.00,0.00,0.02,0.01,0.06,0.02,0.02,0.00,0.00,0.01,0.01,0.08,0.02,-0.03,-0.02,-0.12,Upgrade
32,EPS (Diluted),0.00,-0.01,0.02,-0.06,-0.00,0.00,0.02,0.01,0.06,0.02,0.02,0.00,0.00,0.01,0.01,0.08,0.02,-0.03,-0.02,-0.12,Upgrade
33,EPS Growth,-,-,11.11%,-,-,-91.54%,-5.26%,372.42%,2067.38%,43.03%,171.43%,-98.33%,-82.97%,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,36.29,209.09,-222.26,253.54,30.73,-248.55,-409.98,-439.82,235.32,-146.16,92.1,93.69,-27.11,-20.37,-61.15,197.38,-2.09,-64.35,99.51,-7.74,Upgrade
35,Free Cash Flow Per Share,0.02,0.13,-0.13,0.17,0.02,-0.14,-0.25,-0.26,0.14,-0.09,0.06,0.05,-0.02,-0.01,-0.04,0.13,-0.00,-0.04,0.06,-0.01,Upgrade
36,Dividend Per Share,-,0.015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,11.76%,13.75%,15.83%,2.26%,12.86%,12.29%,10.21%,14.54%,17.68%,11.41%,14.05%,12.59%,15.36%,13.67%,14.32%,10.13%,11.81%,13.39%,11.29%,7.35%,Upgrade
38,Operating Margin,3.68%,1.10%,3.91%,-4.21%,2.21%,0.65%,2.34%,4.71%,11.03%,-2.32%,1.92%,-3.13%,3.22%,0.94%,-2.73%,-9.95%,1.14%,-4.61%,-12.62%,-23.21%,Upgrade
39,Profit Margin,0.28%,-1.89%,5.30%,-7.16%,-0.87%,0.41%,3.30%,0.70%,10.06%,4.57%,5.84%,0.26%,0.50%,3.18%,2.42%,16.17%,3.53%,-8.22%,-13.09%,-22.92%,Upgrade
40,Free Cash Flow Margin,3.68%,24.85%,-34.90%,19.32%,3.92%,-34.21%,-46.14%,-29.45%,22.64%,-20.54%,17.02%,10.44%,-2.88%,-2.77%,-12.63%,25.88%,-0.26%,-9.33%,33.26%,-1.10%,Upgrade
41,EBITDA,94.6,70.05,83.22,3.05,78.56,62.43,82.09,131.56,187.2,57.57,82.93,44.42,98.25,77.37,54.81,-7.87,72.79,33.95,25.97,-99.6,Upgrade
42,EBITDA Margin,9.60%,8.32%,13.07%,0.23%,10.03%,8.59%,9.24%,8.81%,18.01%,8.09%,15.33%,4.95%,10.45%,10.51%,11.32%,-1.03%,9.17%,4.92%,8.68%,-14.15%,Upgrade
43,D&A For EBITDA,58.34,60.8,58.34,58.34,61.27,57.74,61.27,61.27,72.51,74.1,72.51,72.51,68.01,70.43,68.01,68.01,63.74,65.72,63.74,63.74,Upgrade
44,EBIT,36.27,9.25,24.89,-55.28,17.29,4.69,20.82,70.29,114.69,-16.54,10.41,-28.1,30.24,6.94,-13.2,-75.88,9.05,-31.78,-37.77,-163.34,Upgrade
45,EBIT Margin,3.68%,1.10%,3.91%,-4.21%,2.21%,0.65%,2.34%,4.71%,11.03%,-2.32%,1.92%,-3.13%,3.21%,0.94%,-2.73%,-9.95%,1.14%,-4.61%,-12.62%,-23.21%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,33.96%,17.00%,-,24.96%,244.70%,166.60%,47.93%,71.57%,8.18%,6.20%,-,-,-,Upgrade
47,Revenue as Reported,985.61,841.55,636.87,1313,783.52,726.5,888.46,1494,1039,711.75,541.11,897.62,940.56,736.25,484.15,762.78,793.97,689.84,299.18,703.68,Upgrade
