,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,30.68,18.71,35.76,12.67,22.25,22.17,27.92,14.55,20.18,20.46,20.15,8.48,36.45,32.99,35.46,7.33,26.32,26.3,26.07,Upgrade
10,Total Current Assets,-,628.22,655.11,703.33,744.99,695.59,680.11,754.39,789.09,685.6,691.24,781.73,845.62,756.13,827.54,892.05,915.56,790.85,539.93,581.44,Upgrade
11,"Property, Plant & Equipment",-,613.93,617.8,619.98,624.04,627.23,631.56,636.11,638.27,654.83,658.6,663.35,664.8,725.67,717.09,655.28,649.99,505.36,446.3,360.86,Upgrade
12,Long-Term Investments,-,197.52,196.72,195.91,164.27,112.5,112.5,92.5,92.5,77.5,77.5,62.5,62.5,22.5,22.5,22.5,22.5,-,0.12,0.45,Upgrade
13,Other Intangible Assets,-,103.63,105.67,106.47,106.19,103.13,98.24,95.34,90.6,70.05,80.95,74.93,70.93,66.6,62.97,58.74,54.24,45.72,45.04,45.28,Upgrade
14,Long-Term Accounts Receivable,-,3.33,3.33,9.86,9.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,-,18.68,17.36,17.35,18.44,12.19,12.05,12.14,12.87,11.2,12.25,11.93,11.15,9.9,9.24,9.53,8.2,6.9,4.49,4.56,Upgrade
16,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,15.32,-,-,-,-,-,-,-,3.06,-,-,Upgrade
17,Other Long-Term Assets,-,60.82,61.26,61.41,62.12,62.55,62.98,63.06,63.84,64.93,65.36,65.83,66.18,1.89,2.31,0.56,0.6,0.62,4.57,13.5,Upgrade
18,Total Assets,-,1626,1657,1714,1730,1613,1597,1654,1687,1579,1586,1660,1721,1583,1642,1639,1651,1353,1040,1006,Upgrade
19,Accounts Payable,-,130.7,66.83,162.04,88.53,151.65,60.26,152.41,79.27,170.7,58.62,195.84,89.31,211.56,43.17,212.06,66.04,127.04,42.03,50.33,Upgrade
20,Accrued Expenses,-,3.06,13.58,31.72,52.62,1.1,6.82,28.44,36.81,1.17,7.19,32.24,53.33,0.94,3.95,14.46,24.68,1.01,4.22,10.3,Upgrade
21,Current Portion of Leases,-,-,-,-,0.12,0.13,0.12,0.25,0.24,0.12,0.12,0.12,0.12,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,6.13,-,3.2,0.01,3.62,0.01,2.33,0,5.09,-,1.81,4.75,2.34,0.6,0.9,7.98,1.51,0.02,0.02,Upgrade
23,Current Unearned Revenue,-,94.05,98.89,107.11,114.56,88.5,85.97,97.6,105.59,77.79,100.7,95.63,75.47,106.29,129.28,140.28,115.3,97.18,88.87,78.39,Upgrade
24,Other Current Liabilities,-,1.62,64.42,2.08,78.06,2.78,88.7,2.61,108.74,2.52,134.53,1.75,160.63,3.46,186.15,6.01,180.91,1.11,81.33,34.96,Upgrade
25,Total Current Liabilities,-,235.56,243.72,306.15,333.9,247.77,241.9,283.64,330.65,257.39,301.16,327.4,383.62,324.6,363.16,373.71,394.91,227.85,216.45,174,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,-,-,0.23,0.22,0.34,0.34,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,47.44,48.66,49.4,51.99,54.89,56.86,58.12,59.72,59.71,61.64,64.41,64.08,66.9,62.04,64.16,48.27,6.13,6.43,9.38,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,0,-,-,0.01,-,-,-,-,-,-,-,0.09,-,-,-,Upgrade
29,Total Liabilities,-,283,292.38,355.54,385.88,302.66,298.75,341.76,390.39,317.33,363.02,392.15,448.04,391.5,425.2,437.88,443.27,233.99,222.89,183.38,Upgrade
30,Common Stock,-,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,360,360,Upgrade
31,Additional Paid-In Capital,-,494.56,494.56,494.56,494.56,501.06,500.22,499.37,498.52,501.19,499.38,500.12,496.78,494.56,494.56,494.56,494.56,494.56,254.55,254.55,Upgrade
32,Retained Earnings,-,458.52,480.26,474.15,459.41,409.45,398.46,412.41,398.26,360.9,323.48,367.98,376.34,296.63,321.89,306.21,313.25,223.96,203.01,208.16,Upgrade
33,Comprehensive Income & Other,-,-9.96,-9.96,-9.96,-9.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,1343,1343,1365,1359,1344,1311,1299,1312,1297,1262,1223,1268,1273,1191,1216,1201,1208,1119,817.56,822.71,Upgrade
35,Total Liabilities & Equity,-,1626,1657,1714,1730,1613,1597,1654,1687,1579,1586,1660,1721,1583,1642,1639,1651,1353,1040,1006,Upgrade
36,Total Debt,-,-,-,-,0.12,0.13,0.12,0.25,0.24,0.35,0.34,0.46,0.46,-,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),129.59,129.59,176.05,232.12,287.21,243.24,236.69,330.57,393.49,260.68,304.12,405.84,493.58,403.74,479.45,521.78,602.34,104.59,249.62,302.01,Upgrade
38,Net Cash Growth,-54.88%,-46.72%,-25.62%,-29.78%,-27.01%,-6.69%,-22.17%,-18.55%,-20.28%,-35.43%,-36.57%,-22.22%,-18.06%,286.01%,92.07%,72.77%,54.58%,-67.48%,-35.18%,-35.85%,Upgrade
39,Net Cash Per Share,0.32,0.32,0.44,0.58,0.72,0.61,0.59,0.83,0.98,0.65,0.76,1.01,1.23,1.01,1.20,1.31,1.51,0.27,0.69,0.84,Upgrade
40,Filing Date Shares Outstanding,400.18,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,360,360,Upgrade
41,Total Common Shares Outstanding,400.18,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,360,360,Upgrade
42,Working Capital,-,392.65,411.39,397.18,411.1,447.83,438.21,470.76,458.44,428.21,390.08,454.33,462.01,431.54,464.39,518.34,520.65,563,323.48,407.44,Upgrade
43,Book Value Per Share,3.36,3.36,3.41,3.40,3.36,3.28,3.25,3.28,3.24,3.16,3.06,3.17,3.18,2.98,3.04,3.00,3.02,2.80,2.27,2.29,Upgrade
44,Tangible Book Value,1239,1239,1259,1252,1238,1207,1200,1216,1206,1192,1142,1193,1202,1125,1153,1142,1154,1073,772.52,777.42,Upgrade
45,Tangible Book Value Per Share,3.10,3.10,3.15,3.13,3.09,3.02,3.00,3.04,3.02,2.98,2.85,2.98,3.01,2.81,2.88,2.86,2.88,2.68,2.15,2.16,Upgrade
46,Buildings,-,-,595.05,-,595.05,-,595.05,-,595.05,-,595.05,-,595.05,-,659.85,-,79.32,-,79.32,79.32,Upgrade
47,Machinery,-,-,44.92,-,44.2,-,41.63,-,41.17,-,39.64,-,39.4,-,28.53,-,26.63,-,33.88,33.44,Upgrade
48,Construction In Progress,-,-,52.86,-,51.55,-,52.47,-,51.06,-,63.59,-,60.44,-,60.08,-,572.91,-,369.36,282.36,Upgrade
