,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
20,Income Tax Expense,-1.88,-1.21,-0.45,1.53,-3.73,-0.13,-1.37,1.59,-0.45,1.05,-0.45,-0.78,6.4,-3.08,2.7,-1.43,8.42,-1.97,0.08,-1.35,Upgrade
21,Net Income,35.32,10.26,6.11,14.75,49.95,11,6.05,14.15,37.35,37.42,-4.5,-8.36,79.71,14.75,15.67,-7.03,89.29,20.95,-5.14,-13.88,Upgrade
22,Net Income to Common,35.32,10.26,6.11,14.75,49.95,11,6.05,14.15,37.35,37.42,-4.5,-8.36,79.71,14.75,15.67,-7.03,89.29,20.95,-5.14,-13.88,Upgrade
23,Net Income Growth,-29.29%,-6.75%,0.96%,4.21%,33.73%,-70.61%,-,-,-53.14%,153.77%,-,-,-10.72%,-29.61%,-,-,15.18%,171.50%,-,-,Upgrade
24,Shares Outstanding (Basic),400,399,401,400,400,400,400,400,400,399,401,400,401,399,401,399,398,388,361,360,Upgrade
25,Shares Outstanding (Diluted),400,399,401,400,400,400,400,400,400,399,401,400,401,399,401,399,398,388,361,360,Upgrade
26,Shares Change (YoY),0.07%,-0.21%,0.16%,-0.03%,0.00%,0.30%,-0.21%,-0.07%,-0.26%,-0.10%,0.09%,0.14%,0.76%,2.76%,11.03%,11.07%,16.90%,7.73%,1.16%,-0.96%,Upgrade
27,EPS (Basic),0.09,0.03,0.02,0.04,0.12,0.03,0.02,0.04,0.09,0.09,-0.01,-0.02,0.20,0.04,0.04,-0.02,0.22,0.05,-0.01,-0.04,Upgrade
28,EPS (Diluted),0.09,0.03,0.02,0.04,0.12,0.03,0.02,0.04,0.09,0.09,-0.01,-0.02,0.20,0.04,0.04,-0.02,0.22,0.05,-0.01,-0.04,Upgrade
29,EPS Growth,-29.34%,-6.55%,0.81%,4.24%,33.73%,-70.70%,-,-,-53.02%,154.02%,-,-,-11.39%,-31.50%,-,-,-1.47%,152.02%,-,-,Upgrade
30,Free Cash Flow,-,-15.77,-57.72,-22.67,47.34,6.69,-54.32,-62.36,145.99,-41.81,-47.82,-88.05,127.35,-34.21,-44.29,-87.27,148.06,-61.21,-52.8,-85.16,Upgrade
31,Free Cash Flow Per Share,-,-0.04,-0.14,-0.06,0.12,0.02,-0.14,-0.16,0.37,-0.10,-0.12,-0.22,0.32,-0.09,-0.11,-0.22,0.37,-0.16,-0.15,-0.24,Upgrade
32,Dividend Per Share,-,-,-,-,0.080,-,-,-,0.050,-,-,-,0.100,-,-,-,0.100,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-,60.00%,-,-,-,-50.00%,-,-,-,0%,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,168.03%,49.09%,52.17%,50.02%,52.91%,54.82%,47.79%,57.92%,58.31%,53.86%,54.62%,74.54%,45.37%,48.92%,50.16%,68.28%,58.53%,57.04%,43.24%,53.92%,Upgrade
35,Operating Margin,14.31%,16.05%,-5.01%,14.38%,13.20%,11.48%,2.44%,14.12%,8.50%,25.61%,-9.92%,-36.45%,17.88%,7.82%,16.25%,-34.30%,31.96%,10.27%,-6.82%,-41.33%,Upgrade
36,Profit Margin,14.70%,8.49%,6.23%,13.40%,21.22%,10.95%,6.06%,13.88%,18.59%,23.80%,-7.07%,-26.00%,21.00%,12.40%,14.88%,-20.89%,32.24%,21.23%,-6.36%,-35.63%,Upgrade
37,Free Cash Flow Margin,-,-13.06%,-58.85%,-20.60%,20.11%,6.66%,-54.41%,-61.15%,72.67%,-26.59%,-75.16%,-273.80%,33.55%,-28.76%,-42.05%,-259.36%,53.47%,-62.04%,-65.27%,-218.54%,Upgrade
38,EBITDA,39.6,24.6,0.35,21.03,36.29,17.56,9.85,20.42,23.09,43.78,-0.44,-8.21,71.39,11.51,18.79,-9.33,90.7,13.04,-2.61,-13.78,Upgrade
39,EBITDA Margin,16.48%,20.36%,0.36%,19.11%,15.41%,17.48%,9.86%,20.03%,11.49%,27.84%,-0.70%,-25.54%,18.81%,9.68%,17.84%,-27.74%,32.75%,13.22%,-3.22%,-35.37%,Upgrade
40,D&A For EBITDA,5.21,5.21,5.26,5.21,5.21,6.02,7.41,6.02,6.02,3.51,5.87,3.51,3.51,2.21,1.67,2.21,2.21,2.91,2.91,2.32,Upgrade
41,EBIT,34.39,19.39,-4.91,15.82,31.08,11.54,2.43,14.4,17.07,40.27,-6.31,-11.72,67.88,9.31,17.12,-11.54,88.49,10.13,-5.52,-16.11,Upgrade
42,EBIT Margin,14.31%,16.05%,-5.01%,14.37%,13.20%,11.48%,2.44%,14.12%,8.50%,25.61%,-9.92%,-36.45%,17.88%,7.82%,16.25%,-34.30%,31.96%,10.27%,-6.82%,-41.33%,Upgrade
43,Effective Tax Rate,-,-,-,9.38%,-,-,-,10.10%,-,2.72%,-,-,7.44%,-,14.70%,-,8.62%,-,-,-,Upgrade
44,Revenue as Reported,-,120.79,98.09,110.07,235.43,100.48,99.84,101.97,200.9,157.23,63.63,32.16,379.58,118.95,105.33,33.65,276.91,98.66,80.9,38.97,Upgrade
