,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,12.09,12,17.39,14.14,19.12,26.72,15.16,22.16,14.75,16.45,13.98,18.7,18.25,14.09,14.88,30.74,20.62,27.26,23.31,39.55,Upgrade
10,Operating Income,-1.48,-12.67,-7.35,-6.71,0.72,-17,1.65,-11.63,-5.28,-10.42,-3.02,-2.7,-2.43,3.86,0.43,-24.74,-5.68,-6.12,-23.06,-29.76,Upgrade
11,Interest Expense,-0.04,-0.1,-0.07,-0.12,-0.06,-0.07,-0.13,-1.15,-0.29,-0.74,-0.14,-1.15,-0.05,-0.49,-,-,-1.03,-,-,-0,Upgrade
12,Interest & Investment Income,1,-,0.69,0.28,0.13,0.07,0.09,0.33,0.21,-,0.26,9.46,0.37,0.48,0.29,1.61,-,0.36,0.61,0.62,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,0.01,-0.01,0.01,-,-0.03,-0.02,0.02,-,0.04,0,-0,-,-0.04,0.01,-0.01,-,0.05,Upgrade
14,Other Non Operating Income (Expenses),-0.96,0.18,-1.31,-0.45,-1.34,-0.84,-0.84,-0.03,1.25,-1.35,0.87,0.14,-1.04,-0.14,-0.66,-1.25,0.51,-0.53,-0.33,-3.23,Upgrade
15,EBT Excluding Unusual Items,-1.48,-12.59,-8.04,-7,-0.56,-17.84,0.77,-12.51,-4.12,-12.49,-2.04,5.78,-3.15,3.71,0.05,-24.41,-6.18,-6.3,-22.79,-32.33,Upgrade
16,Impairment of Goodwill,-,-,-,-4.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.91,Upgrade
17,Gain (Loss) on Sale of Investments,-0.26,0.9,0.57,-0.21,-,-1.36,-0.48,1.65,-3.91,1.87,-6.91,-5.21,3.63,0.95,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.08,0.06,-0.07,-0.15,-0.02,-0.01,-0.01,0.04,-0.01,-0.01,-0.02,-0.01,-0.01,-0,0.01,-0.62,-0.1,-0.01,-0,-0.06,Upgrade
19,Asset Writedown,0.05,-0,-0.07,-3.52,3.72,-1.05,0.2,-2.58,-0.16,-,-,-1.63,1.63,-0.14,0.14,-6.08,0.26,-0.07,0.07,-13.81,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.96,-,-,-,-,Upgrade
21,Other Unusual Items,1.85,0.6,-0.02,0.21,-0.52,0.52,-,1.97,-1.42,1.42,-,-0.2,-,-,-,-16.59,-,-,-,3.16,Upgrade
22,Pretax Income,0.08,-11.03,-7.64,-14.9,2.63,-19.73,0.48,-11.43,-9.61,-9.21,-8.97,-1.26,2.1,4.52,0.2,-49.66,-6.03,-6.38,-22.72,-57.94,Upgrade
23,Income Tax Expense,-0.05,-2.33,-0.37,-1.25,-0.43,-1.35,0.06,-4.47,-1.13,-0.75,-0.33,2.31,-2.38,-0.02,-0.85,11.21,0.69,-2.98,-6.21,11.84,Upgrade
24,Earnings From Continuing Operations,0.13,-8.7,-7.27,-13.65,3.05,-18.39,0.42,-6.96,-8.49,-8.46,-8.64,-3.57,4.49,4.54,1.05,-60.87,-6.72,-3.39,-16.51,-69.78,Upgrade
25,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06,0.07,-0,-,-,Upgrade
26,Net Income,0.13,-8.7,-7.27,-13.65,3.05,-18.39,0.42,-6.96,-8.49,-8.46,-8.64,-3.57,4.49,4.54,1.05,-60.94,-6.65,-3.39,-16.51,-69.78,Upgrade
27,Net Income to Common,0.13,-8.7,-7.27,-13.65,3.05,-18.39,0.42,-6.96,-8.49,-8.46,-8.64,-3.57,4.49,4.54,1.05,-60.94,-6.65,-3.39,-16.51,-69.78,Upgrade
28,Net Income Growth,-95.88%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),120,116,130,90,150,126,131,117,121,133,130,143,98,175,105,124,133,138,127,134,Upgrade
30,Shares Outstanding (Diluted),120,116,130,90,150,126,131,117,121,133,130,143,98,175,105,124,133,138,127,134,Upgrade
31,Shares Change (YoY),-20.07%,-8.17%,-0.48%,-22.96%,24.31%,-5.28%,0.46%,-18.08%,22.82%,-23.89%,24.00%,15.12%,-26.07%,26.22%,-17.37%,-7.23%,5.45%,8.92%,-0.64%,0.06%,Upgrade
32,EPS (Basic),0.00,-0.08,-0.06,-0.15,0.02,-0.15,0.00,-0.06,-0.07,-0.06,-0.07,-0.03,0.05,0.03,0.01,-0.49,-0.05,-0.02,-0.13,-0.52,Upgrade
33,EPS (Diluted),0.00,-0.08,-0.06,-0.15,0.02,-0.15,0.00,-0.06,-0.07,-0.06,-0.07,-0.03,0.05,0.03,0.01,-0.49,-0.05,-0.02,-0.13,-0.53,Upgrade
34,EPS Growth,-94.85%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-15.76,-7.77,2.42,18.67,-4.27,11,-9.6,16.53,-1.91,-14.79,-3.35,17.65,14.82,4.96,4.72,-54.18,30.78,-63.73,-15.72,50.33,Upgrade
36,Free Cash Flow Per Share,-0.13,-0.07,0.02,0.21,-0.03,0.09,-0.07,0.14,-0.02,-0.11,-0.03,0.12,0.15,0.03,0.04,-0.44,0.23,-0.46,-0.12,0.38,Upgrade
37,Gross Margin,7.72%,-0.58%,7.10%,5.06%,8.34%,6.15%,12.10%,10.87%,11.88%,10.28%,19.13%,26.62%,23.82%,19.95%,16.03%,4.00%,15.63%,10.68%,0.54%,6.28%,Upgrade
38,Operating Margin,-1.08%,-11.00%,-5.20%,-4.57%,0.30%,-10.76%,1.19%,-12.01%,-6.61%,-17.74%,-5.28%,-4.49%,-3.66%,4.29%,0.45%,-16.50%,-5.94%,-3.09%,-50.80%,-19.11%,Upgrade
39,Profit Margin,0.09%,-7.55%,-5.15%,-9.30%,1.28%,-11.64%,0.30%,-7.19%,-10.64%,-14.41%,-15.08%,-5.94%,6.75%,5.05%,1.10%,-40.65%,-6.96%,-1.71%,-36.37%,-44.80%,Upgrade
40,Free Cash Flow Margin,-11.47%,-6.75%,1.71%,12.72%,-1.79%,6.96%,-6.91%,17.07%,-2.40%,-25.20%,-5.85%,29.37%,22.32%,5.51%,4.94%,-36.14%,32.20%,-32.18%,-34.62%,32.31%,Upgrade
41,EBITDA,-1.26,-12.51,-7.13,-6.49,1.62,-16.32,2.55,-10.73,-4.1,-9.53,-1.85,-1.52,-0.17,4.93,2.69,-22.47,-1.62,-2.52,-19.01,-25.71,Upgrade
42,EBITDA Margin,-0.92%,-10.86%,-5.04%,-4.42%,0.68%,-10.33%,1.83%,-11.08%,-5.14%,-16.23%,-3.23%,-2.54%,-0.25%,5.48%,2.81%,-14.99%,-1.70%,-1.27%,-41.87%,-16.50%,Upgrade
43,D&A For EBITDA,0.22,0.16,0.22,0.22,0.9,0.68,0.9,0.9,1.17,0.89,1.17,1.17,2.26,1.07,2.26,2.26,4.06,3.6,4.06,4.06,Upgrade
44,EBIT,-1.48,-12.67,-7.35,-6.71,0.72,-17,1.65,-11.63,-5.28,-10.42,-3.02,-2.7,-2.43,3.86,0.43,-24.74,-5.68,-6.12,-23.06,-29.76,Upgrade
45,EBIT Margin,-1.08%,-11.00%,-5.20%,-4.57%,0.30%,-10.76%,1.19%,-12.01%,-6.61%,-17.74%,-5.28%,-4.49%,-3.65%,4.29%,0.45%,-16.50%,-5.94%,-3.09%,-50.80%,-19.11%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,13.20%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,137.42,115.2,141.31,146.76,237.91,157.93,138.93,96.85,79.8,58.7,57.28,60.1,66.42,89.99,95.53,149.91,95.6,198.02,45.4,155.77,Upgrade
