,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Investments,0.06,-0.03,-0.02,-0.47,-0.16,-0.22,-0.05,-0.53,-,-0.03,-,-0.01,-,-,-,473.46,-,-,-,284.03,Upgrade
19,Gain (Loss) on Sale of Assets,-,-,-,0.07,-,0.08,-,0.11,0.05,-,-,-0.02,0.14,-,-,0.02,-,0.06,-,-,Upgrade
20,Asset Writedown,0.98,-2.6,0.54,-2.41,-0.05,-0.58,0.96,1.68,-1.69,-0.01,-0.11,-3.29,-2.99,2.94,-0.36,-73.27,-,-,-,5.86,Upgrade
21,Legal Settlements,-,-,-,20.2,0.82,-0.82,-,-30.74,-,-,-,-45.25,-,-,-,-42.11,-,-,-,-44.92,Upgrade
22,Other Unusual Items,1.91,2.63,2.65,0.27,-,-,-,9.44,-,-,-,2.61,0.52,2.27,-,6.47,-,-,-,5.98,Upgrade
23,Pretax Income,7.01,5.55,7.74,-8.66,10.39,2.37,7.5,-22.59,3.19,5.29,30.74,-54.6,8.65,17.81,3.03,-6.72,-32.17,-19.71,81.11,-44.56,Upgrade
24,Income Tax Expense,0.04,0.54,-0.03,1.32,0.09,-0.41,-0.01,-1.57,0.62,-0.17,3.78,-0.73,-0.54,0.8,1.4,-21.07,-5.71,2.17,11.54,41.22,Upgrade
25,Earnings From Continuing Operations,6.97,5,7.77,-9.98,10.3,2.78,7.5,-21.02,2.56,5.45,26.96,-53.87,9.19,17.01,1.62,14.36,-26.46,-21.88,69.58,-85.78,Upgrade
26,Minority Interest in Earnings,0.84,-0.73,0.82,-1.56,0.41,1.07,-0.23,-1.35,1.19,-1.38,1.09,-0.62,0.21,-1.41,0.51,-6.62,-0.34,0.67,0.59,-2.57,Upgrade
27,Net Income,7.81,4.28,8.59,-11.54,10.71,3.85,7.27,-22.37,3.75,4.07,28.05,-54.49,9.4,15.6,2.13,7.74,-26.8,-21.21,70.17,-88.35,Upgrade
28,Net Income to Common,7.81,4.28,8.59,-11.54,10.71,3.85,7.27,-22.37,3.75,4.07,28.05,-54.49,9.4,15.6,2.13,7.74,-26.8,-21.21,70.17,-88.35,Upgrade
29,Net Income Growth,-27.13%,11.06%,18.21%,-,185.84%,-5.48%,-74.09%,-,-60.13%,-73.89%,1215.89%,-,-,-,-96.96%,-,-,-,937.74%,-,Upgrade
30,Shares Outstanding (Basic),406,406,407,405,408,410,402,402,-,411,402,487,457,427,454,338,458,456,456,464,Upgrade
31,Shares Outstanding (Diluted),406,406,407,405,408,410,402,402,-,411,402,487,457,427,454,338,458,456,456,464,Upgrade
32,Shares Change (YoY),-0.63%,-1.02%,1.40%,0.76%,-,-0.33%,-0.08%,-17.48%,-,-3.57%,-11.39%,44.17%,-0.28%,-6.50%,-0.59%,-27.29%,-0.96%,-3.80%,-3.83%,-2.69%,Upgrade
33,EPS (Basic),0.02,0.01,0.02,-0.03,0.03,0.01,0.02,-0.06,-,0.01,0.07,-0.11,0.02,0.04,0.00,0.02,-0.06,-0.05,0.15,-0.19,Upgrade
34,EPS (Diluted),0.02,0.01,0.02,-0.03,0.03,0.01,0.02,-0.06,-,0.01,0.07,-0.11,0.02,0.04,0.00,0.02,-0.06,-0.05,0.15,-0.19,Upgrade
35,EPS Growth,-26.84%,12.20%,16.57%,-,-,-5.16%,-74.07%,-,-,-72.93%,1385.11%,-,-,-,-96.94%,-,-,-,979.07%,-,Upgrade
36,Free Cash Flow,-5.66,-11.95,-61.03,92.48,-33.89,-19.26,-2.67,61.67,-32.88,15,-4.78,76.1,-1.47,-77.57,-63.84,37.82,-18.34,-2.54,63.26,14.45,Upgrade
37,Free Cash Flow Per Share,-0.01,-0.03,-0.15,0.23,-0.08,-0.05,-0.01,0.15,-,0.04,-0.01,0.16,-0.00,-0.18,-0.14,0.11,-0.04,-0.01,0.14,0.03,Upgrade
38,Gross Margin,19.15%,23.10%,23.41%,27.04%,25.14%,26.73%,23.00%,31.38%,23.60%,21.51%,23.11%,22.62%,22.58%,22.05%,26.93%,-11.56%,28.22%,35.11%,67.36%,21.30%,Upgrade
39,Operating Margin,3.94%,3.70%,4.69%,-13.02%,7.52%,2.28%,9.57%,-2.15%,4.52%,3.53%,40.21%,-7.92%,8.61%,9.85%,4.44%,-61.34%,-19.47%,-15.14%,53.63%,-68.19%,Upgrade
40,Profit Margin,8.13%,3.30%,10.49%,-6.92%,7.90%,3.42%,10.28%,-19.68%,4.20%,2.77%,36.59%,-42.05%,6.85%,11.90%,2.31%,2.77%,-15.79%,-15.89%,46.40%,-44.12%,Upgrade
41,Free Cash Flow Margin,-5.89%,-9.21%,-74.49%,55.46%,-24.99%,-17.10%,-3.77%,54.26%,-36.89%,10.20%,-6.23%,58.73%,-1.07%,-59.15%,-69.07%,13.54%,-10.81%,-1.90%,41.83%,7.22%,Upgrade
42,EBITDA,7.83,8.81,7.89,-17.66,14.06,6.51,10.62,1.42,8.53,8.91,35.33,-5.76,18.87,18.06,11.16,-164.3,-25.79,-12.95,88.35,-129.32,Upgrade
43,EBITDA Margin,8.15%,6.79%,9.63%,-10.59%,10.37%,5.78%,15.02%,1.24%,9.57%,6.06%,46.08%,-4.45%,13.74%,13.77%,12.07%,-58.82%,-15.20%,-9.70%,58.42%,-64.58%,Upgrade
44,D&A For EBITDA,4.04,4.01,4.04,4.04,3.86,3.94,3.86,3.86,4.5,3.72,4.5,4.5,7.05,5.14,7.06,7.06,7.24,7.26,7.24,7.24,Upgrade
45,EBIT,3.79,4.8,3.84,-21.71,10.2,2.57,6.77,-2.44,4.03,5.19,30.83,-10.26,11.82,12.92,4.11,-171.36,-33.03,-20.22,81.1,-136.56,Upgrade
46,EBIT Margin,3.94%,3.70%,4.69%,-13.02%,7.52%,2.28%,9.57%,-2.15%,4.52%,3.53%,40.21%,-7.92%,8.61%,9.85%,4.44%,-61.34%,-19.47%,-15.14%,53.63%,-68.19%,Upgrade
47,Effective Tax Rate,0.55%,9.80%,-,-,0.84%,-,-,-,19.58%,-,12.31%,-,-,4.49%,46.42%,-,-,-,14.22%,-,Upgrade
48,Revenue as Reported,96.03,129.75,81.93,166.75,135.6,112.63,70.72,113.67,89.15,147.07,76.67,129.58,137.27,131.14,92.43,279.34,169.7,133.51,151.23,200.26,Upgrade
