,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Goodwill,15.77,15.77,15.77,15.77,15.77,15.77,15.77,15.77,-,21.99,21.99,21.99,66.81,66.81,66.81,66.81,85.89,85.89,85.89,85.89,Upgrade
10,Other Intangible Assets,1880,1716.0,1735,1750.0,1711,1726,1743,1760.0,-,1657.0,1671,1682.0,1376,1374,1385,1391,1386,1391,1401,1312,Upgrade
11,Long-Term Investments,2992,3006.0,2723,2688.0,2522,2461,2462,2459.0,-,2442.0,2306,2305.0,2936,2947,2886,2888,2852,2826,2816,2759,Upgrade
12,Long-Term Loans Receivable,-,125.42,-,124.37,-,124.21,-,127.37,-,121.06,-,121.06,-,117.92,-,114.75,-,100.14,-,100.14,Upgrade
13,Long-Term Deferred Tax Assets,68.89,69.19,83.79,69.12,46.7,46.7,47.28,63.29,-,48.35,47.6,47.6,57.41,57.41,58.38,58.56,59.14,59.14,59.14,59.14,Upgrade
14,Long-Term Deferred Charges,212.09,206.36,174.32,170.11,197.89,188.44,165.04,212.39,-,234.25,257.2,227.02,453.02,391.38,386.97,361.54,326.27,323.19,324.26,301.11,Upgrade
15,Other Long-Term Assets,403.66,279.75,405.81,280.4,417.84,292.35,414.98,292.35,-,292.35,459.07,303.05,422.58,303.05,448.27,302.65,402.34,306.26,406.4,306.26,Upgrade
16,Total Assets,58897,58423.0,60116,60514.0,61702,59896,63331,63005.0,-,65533.0,64880,62141.0,60699,59046,57378,57395,54407,54891,52599,50936,Upgrade
17,Accounts Payable,6692,6814.0,7790,9260.0,9666,9166,12200,13691.0,-,13810.0,14103,14894.0,14465,12904,12792,12247,10851,10655,9836,9573,Upgrade
18,Accrued Expenses,52.87,569.98,42.89,262.96,49.5,293.02,45.91,326.55,-,376.9,49.51,402.99,38.16,245.33,40.19,363.65,45.4,385.7,46.8,210.38,Upgrade
19,Short-Term Debt,4905,4456.0,4500,4163.0,5032,4675,5742,6304.0,-,8639.0,8638,7862.0,7408,7190,6711,7051,6639,6395,6443,6734,Upgrade
20,Current Portion of Long-Term Debt,7438,7046.0,9220,7464.0,7780,4878,5979,4434.0,-,3936.0,6692,4309.0,5448,4243,6512,7256,3852,4701,7937,4209,Upgrade
21,Current Unearned Revenue,9.87,9.94,11.15,23.47,15.8,3.32,59.08,23.91,-,4.75,27.09,51.17,19,31.95,4.78,6.01,1.48,9.64,14.3,-,Upgrade
22,Current Portion of Leases,-,1461.0,-,1869.0,-,1665,-,2611.0,-,2432.0,-,3432.0,-,2231,-,-,-,1981,-,3160,Upgrade
23,Current Income Taxes Payable,105.42,18.88,93.63,37.23,126.39,51.21,116.89,54.65,-,27.71,232.23,218.95,93.64,28.7,65.44,55.62,103.03,46.72,79.58,30.85,Upgrade
24,Other Current Liabilities,726.32,624.31,818.52,719.01,1139,591.89,982.75,762.29,-,483.24,806.05,710.15,1158,1343,1065,1273,975.7,783.63,952.23,1043,Upgrade
25,Total Current Liabilities,19929,21000.0,22475,23798.0,23809,21323,25126,28208.0,-,29710.0,30548,31880.0,28629,28218,27191,28252,22467,24959,25309,24960,Upgrade
26,Long-Term Debt,24293,22285.0,22851,21892.0,22786,22989,22913,19250.0,-,16826.0,14771,12969.0,13658,12670,12745,11556,13310,12820,10993,9864,Upgrade
27,Long-Term Leases,3738,3798.0,4417,3697.0,4092,4589,4542,4441.0,-,7015.0,7591,7669.0,8919,8886,8490,-,9714,8633,7871,7752,Upgrade
28,Long-Term Unearned Revenue,130.07,132.61,136.66,140.63,132.79,136.15,137.47,141.05,-,146.06,150.22,146.37,164.45,167.2,169.85,174.62,185.31,187.18,187.17,190.78,Upgrade
29,Long-Term Deferred Tax Liabilities,153.29,155.25,170.83,158.75,139.04,140.93,142.83,158.8,-,148.51,150.4,152.29,154.19,156.08,157.97,159.87,161.76,163.65,165.55,167.44,Upgrade
30,Other Long-Term Liabilities,-,48.59,-,19.15,-,48.12,14.4,62.51,-,48.12,-,48.12,48.12,48.12,-,8174,-,19.77,-,11.87,Upgrade
31,Total Liabilities,48243,47419.0,50051,49706.0,50958,49226,52875,52260.0,-,53893.0,53211,52865.0,51573,50145,48753,48316,45838,46782,44526,42947,Upgrade
32,Common Stock,3077,3077.0,3077,3077.0,3077,3077,3077,3077.0,-,3077.0,3077,3077.0,3077,3077,3077,3077,3077,3077,3077,3077,Upgrade
33,Additional Paid-In Capital,4063,4061.0,4049,4065.0,4039,4045,4045,4045.0,-,4050.0,4050,4050.0,4384,4384,4384,4606,4384,4384,4384,4384,Upgrade
34,Retained Earnings,-1578,-1577.0,-1686,-1016.0,-589.52,-395.75,-538.21,-234.23,-,549.05,554.7,551.81,384.41,392.76,383.4,613.96,328.86,268.88,234.81,153.44,Upgrade
35,Comprehensive Income & Other,5582,5876.0,5039,4992.0,4423,3940,3906,3865.0,-,3870.0,3869,1487.0,995.01,696.1,397,397,399.76,-,-,-,Upgrade
36,Total Common Equity,11143,11437.0,10478,11118.0,10949,10666,10489,10752.0,-,11546.0,11551,9166.0,8840,8549,8241,8694,8189,7729,7695,7614,Upgrade
37,Minority Interest,-489.44,-433.59,-414.04,-309.57,-205.35,3.99,-33.32,-7.78,-,93.16,117.27,109.87,285.24,352.17,384.04,384.46,379.39,379.5,378.11,374.66,Upgrade
38,Shareholders' Equity,10654,11004.0,10064,10808.0,10744,10670,10456,10744.0,-,11639.0,11669,9276.0,9125,8902,8625,9079,8569,8109,8074,7989,Upgrade
39,Total Liabilities & Equity,58897,58423.0,60116,60514.0,61702,59896,63331,63005.0,-,65533.0,64880,62141.0,60699,59046,57378,57395,54407,54891,52599,50936,Upgrade
40,Total Debt,40373,39046.0,40988,39085.0,39689,38795,39176,37040.0,-,38848.0,37693,36241.0,35433,35220,34457,25862,33515,34531,33244,31720,Upgrade
41,Net Cash (Debt),-34496,-33709.0,-33738,-32137.0,-30516,-31883,-29303,-27246.0,-,-27963.0,-27830,-28950.0,-29509,-29701,-29647,-20976,-29179,-29032,-28490,-27543,Upgrade
42,Net Cash Per Share,-38.25,-18.76,-14.45,-10.44,-9.92,-10.36,-9.52,-8.85,-,-9.09,-8.64,-9.41,-9.55,-9.72,-9.60,-6.83,-9.49,-9.44,-9.24,-8.88,Upgrade
43,Filing Date Shares Outstanding,3077,3077.0,3077,3077.0,3077,3077,3077,3077.0,-,3077.0,3077,3077.0,3077,3077,3077,3077,3077,3077,3077,3077,Upgrade
44,Total Common Shares Outstanding,3077,3077.0,3077,3077.0,3077,3077,3077,3077.0,-,3077.0,3077,3077.0,3077,3077,3077,3077,3077,3077,3077,3077,Upgrade
45,Working Capital,-2137,-3680.0,-3432,-4738.0,-3512,-3154,-3675,-7682.0,-,-7177.0,-8820,-13342.0,-11845,-12747,-13134,-14507,-10062,-11253,-12871,-13722,Upgrade
46,Book Value Per Share,1.87,1.87,1.83,2.04,2.15,2.21,2.15,2.24,-,2.49,2.50,2.5,2.87,2.55,2.68,2.70,2.53,2.51,2.50,2.47,Upgrade
47,Tangible Book Value,9247,9706.0,8728,9352.0,9222,8925,8731,8976.0,-,9868.0,9859,7462.0,7398,7108,6789,7236,6717,6253,6208,6217,Upgrade
48,Tangible Book Value Per Share,1.26,1.31,1.26,1.47,1.59,1.65,1.58,1.66,-,1.95,1.95,1.94,2.40,2.08,2.21,2.22,2.05,2.03,2.02,2.02,Upgrade
49,Buildings,-,12139.0,-,12146.0,-,11937,-,11915.0,-,11575.0,-,11565.0,-,7202,-,-,-,8275,-,8723,Upgrade
50,Machinery,-,47002.0,-,46924.0,-,45417,-,44781.0,-,42739.0,-,42687.0,-,19952,-,-,-,18590,-,35275,Upgrade
51,Construction In Progress,-,2563.0,-,2149.0,-,2528,-,2263.0,-,2842.0,-,2514.0,-,9491,-,-,-,9108,-,7307,Upgrade
