,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-0.67,-,-,-,-6.22,-,-,-,-44.81,-,-,-,-19.08,-,-,-,-25.06,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.14,-,-,-,-0.19,-,-,-,1.91,-,0,-0.01,0.31,-,0.21,-,-0.04,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-0.01,-,-,-,-0.13,-,-,-0.12,-0.08,-,0.82,-,36.37,Upgrade
19,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.76,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.04,Upgrade
21,Other Unusual Items,28.42,10.26,-1.95,-22.06,-,-,-,181.46,-,-,-,161.12,-40.32,-,-,61.43,-1.01,1.01,-,134.16,Upgrade
22,Pretax Income,38.85,132.45,-596.3,-481.05,-164.12,289.48,-130.52,-779.39,70.23,41.53,37.11,-7.83,2.57,34.96,27.06,170.66,107.8,93.6,103.54,58.76,Upgrade
23,Income Tax Expense,26.03,22.93,22.69,20.92,42.16,86.12,36.15,45.26,46.32,48.79,26.81,162.58,76.65,45.16,13.21,67.53,47.92,56.95,18.72,70.79,Upgrade
24,Earnings From Continuing Ops.,12.82,109.51,-618.99,-501.97,-206.28,203.35,-166.67,-824.64,23.92,-7.26,10.3,-170.4,-74.08,-10.2,13.85,103.13,59.88,36.65,84.82,-12.03,Upgrade
25,Minority Interest in Earnings,57.12,22.53,110.87,107.54,61.34,-37.31,25.54,96.24,4.11,24.11,-7.4,169.3,65.73,31.94,0.36,-5.72,0.11,-2.59,-3.45,22.62,Upgrade
26,Net Income,69.95,132.04,-508.12,-394.43,-144.94,166.04,-141.13,-728.41,28.02,16.85,2.9,-1.1,-8.34,21.74,14.21,97.42,59.99,34.07,81.37,10.59,Upgrade
27,Net Income to Common,69.95,132.04,-508.12,-394.43,-144.94,166.04,-141.13,-728.41,28.02,16.85,2.9,-1.1,-8.34,21.74,14.21,97.42,59.99,34.07,81.37,10.59,Upgrade
28,Net Income Growth,-,-20.47%,-,-,-,885.59%,-,-,-,-22.51%,-79.60%,-,-,-36.18%,-82.54%,819.64%,197.49%,23.35%,733.91%,-91.80%,Upgrade
29,Shares Outstanding (Basic),902,1796,2334,3077,3077,3077,3077,3077,-,3077,3219,3077,3088,3056,3088,3071,3076,3074,3082,3101,Upgrade
30,Shares Outstanding (Diluted),902,1796,2334,3077,3077,3077,3077,3077,-,3077,3219,3077,3088,3056,3088,3071,3076,3074,3082,3101,Upgrade
31,Shares Change (YoY),-70.69%,-41.62%,-24.14%,-,-,-,-4.42%,-,-,0.67%,4.25%,0.19%,0.40%,-0.59%,0.19%,-0.95%,0.69%,-1.73%,1.08%,0.81%,Upgrade
32,EPS (Basic),0.08,0.07,-0.22,-0.13,-0.05,0.05,-0.05,-0.24,-,0.01,0.00,-0.00,-0.00,0.01,0.00,0.03,0.02,0.01,0.03,0.00,Upgrade
33,EPS (Diluted),0.08,0.07,-0.22,-0.13,-0.05,0.05,-0.05,-0.24,-,0.01,0.00,-0.00,-0.00,0.01,0.00,0.03,0.02,0.01,0.03,0.00,Upgrade
34,EPS Growth,-,36.22%,-,-,-,885.61%,-,-,-,-23.02%,-80.43%,-,-,-35.81%,-82.58%,828.57%,195.45%,25.52%,725.00%,-91.87%,Upgrade
35,Free Cash Flow,-331.11,-1435,-810.16,-841.29,-662.09,-738.22,-1003,-222.78,-139.22,-136.65,-330.76,1424,-370.28,-249.07,-187.58,2076,-645.34,-1417,-456.75,720.11,Upgrade
36,Free Cash Flow Per Share,-0.37,-0.80,-0.35,-0.27,-0.22,-0.24,-0.33,-0.07,-,-0.04,-0.10,0.46,-0.12,-0.08,-0.06,0.68,-0.21,-0.46,-0.15,0.23,Upgrade
37,Profit Margin,1.85%,3.79%,-11.01%,-8.75%,-3.01%,3.45%,-2.57%,-13.33%,0.52%,0.36%,0.06%,-0.02%,-0.22%,0.78%,0.44%,2.80%,1.99%,1.32%,2.91%,0.33%,Upgrade
38,Free Cash Flow Margin,-8.77%,-41.20%,-17.55%,-18.66%,-13.76%,-15.34%,-18.29%,-4.08%,-2.56%,-2.89%,-7.21%,25.17%,-9.95%,-8.97%,-5.82%,59.70%,-21.36%,-55.11%,-16.34%,22.71%,Upgrade
39,EBITDA,914.58,1026,338.12,482.31,745.97,1217,857.76,166,944.85,993.1,990.91,1213,963.36,685.82,910.6,1025,1002,974.99,935.54,875.46,Upgrade
40,EBITDA Margin,24.21%,29.46%,7.32%,10.70%,15.50%,25.28%,15.64%,3.04%,17.39%,20.99%,21.59%,21.44%,25.90%,24.70%,28.24%,29.48%,33.17%,37.91%,33.47%,27.61%,Upgrade
41,D&A For EBITDA,594.37,592.03,594.37,594.37,541.79,549.93,541.79,541.79,485.11,539.02,485.11,485.11,474.85,296.53,477.13,477.13,478.77,444.38,478.77,478.77,Upgrade
42,EBIT,320.21,434.01,-256.24,-112.06,204.17,666.63,315.96,-375.79,459.73,454.08,505.8,727.39,488.51,389.29,433.48,547.65,523.04,530.61,456.77,396.69,Upgrade
43,EBIT Margin,8.48%,12.46%,-5.55%,-2.49%,4.24%,13.85%,5.76%,-6.88%,8.46%,9.60%,11.02%,12.86%,13.13%,14.02%,13.45%,15.75%,17.32%,20.63%,16.34%,12.51%,Upgrade
44,Effective Tax Rate,66.99%,17.31%,-,-,-,29.75%,-,-,65.95%,117.49%,72.25%,-,2981.23%,129.17%,48.82%,39.57%,44.45%,60.84%,18.08%,120.47%,Upgrade
45,Revenue as Reported,3777,3483,4617,4508,4812,4813,5483,5465,5433,4731,4590,5656,3720,2776,3224,3477,3021,2572,2795,3171,Upgrade
