,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
28,Shares Outstanding (Diluted),84,82,104,78,105,100,100,98,98,101,101,100,96,96,97,105,102,100,100,99,Upgrade
29,Shares Change (YoY),-19.86%,-18.23%,4.49%,-20.73%,6.76%,-0.31%,-0.71%,-2.39%,1.94%,4.91%,3.59%,-4.02%,-5.80%,-3.58%,-3.25%,5.74%,13.10%,33.36%,34.04%,29.45%,Upgrade
30,EPS (Basic),0.31,-0.14,-0.08,-0.13,-0.34,-0.12,-0.13,-0.11,-0.49,-0.27,-0.16,-0.15,-0.14,0.01,0.21,0.20,0.33,0.18,0.26,0.11,Upgrade
31,EPS (Diluted),0.31,-0.14,-0.08,-0.13,-0.34,-0.12,-0.13,-0.11,-0.49,-0.27,-0.16,-0.15,-0.14,0.01,0.21,0.20,0.33,0.18,0.26,0.11,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-92.38%,-18.75%,81.82%,43.27%,-0.00%,-7.83%,-42.11%,Upgrade
33,Free Cash Flow,-,18.45,-26.41,-51.63,-58.14,-20.55,-10.99,-19.46,-18.61,-7.4,-44.62,-80.75,5.6,-23.94,-16.51,-51.09,20.97,7.77,-31.32,-33.88,Upgrade
34,Free Cash Flow Per Share,-,0.22,-0.25,-0.66,-0.55,-0.20,-0.11,-0.20,-0.19,-0.07,-0.44,-0.80,0.06,-0.25,-0.17,-0.49,0.20,0.08,-0.31,-0.34,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.350,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.67%,-,-,-,Upgrade
37,Gross Margin,246.30%,38.17%,35.67%,35.34%,45.69%,30.05%,35.06%,37.33%,28.40%,32.70%,39.21%,32.32%,34.89%,40.08%,43.79%,43.38%,47.33%,48.57%,45.68%,46.17%,Upgrade
38,Operating Margin,14.92%,-8.08%,-7.44%,-8.10%,-18.10%,-10.98%,-15.38%,-14.60%,-87.56%,-42.44%,-40.52%,-28.73%,-31.48%,-13.85%,16.20%,15.09%,13.13%,17.15%,19.76%,12.67%,Upgrade
39,Profit Margin,16.71%,-9.72%,-7.03%,-7.88%,-30.38%,-9.98%,-15.11%,-12.69%,-78.79%,-45.67%,-31.83%,-21.82%,-14.99%,1.96%,17.58%,15.55%,21.82%,17.17%,19.65%,16.52%,Upgrade
40,Free Cash Flow Margin,-,15.27%,-22.89%,-40.28%,-49.36%,-17.03%,-12.81%,-22.89%,-30.76%,-12.42%,-88.20%,-116.93%,6.40%,-35.64%,-14.20%,-37.95%,13.67%,7.44%,-23.67%,-51.38%,Upgrade
41,EBITDA,28.95,-4.44,-2.89,-5.07,-16,-8.34,-6.53,-7.5,-48.07,-22.2,-17.21,-16.78,-24.5,-6.72,21.65,22.89,22.73,19.25,28.45,9.7,Upgrade
42,EBITDA Margin,18.28%,-3.68%,-2.51%,-3.96%,-13.59%,-6.91%,-7.61%,-8.82%,-79.44%,-37.29%,-34.02%,-24.29%,-27.99%,-10.00%,18.62%,17.01%,14.81%,18.43%,21.50%,14.71%,Upgrade
43,D&A For EBITDA,5.31,5.31,5.69,5.31,5.31,4.92,6.67,4.92,4.92,3.06,3.29,3.06,3.06,2.58,2.82,2.58,2.58,1.34,2.3,1.34,Upgrade
44,EBIT,23.64,-9.76,-8.59,-10.39,-21.32,-13.26,-13.2,-12.41,-52.99,-25.27,-20.5,-19.84,-27.57,-9.3,18.83,20.31,20.15,17.9,26.15,8.35,Upgrade
45,EBIT Margin,14.92%,-8.08%,-7.44%,-8.10%,-18.10%,-10.98%,-15.38%,-14.60%,-87.56%,-42.44%,-40.52%,-28.73%,-31.48%,-13.85%,16.20%,15.09%,13.13%,17.15%,19.76%,12.67%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.34%,18.27%,-,11.43%,14.78%,16.56%,Upgrade
47,Revenue as Reported,-,120.78,115.36,128.18,117.8,120.71,85.83,85.01,60.51,59.54,50.59,69.06,87.56,67.17,116.25,134.62,153.48,104.42,132.31,65.94,Upgrade
