,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.1,0.17,0.24,0.32,0.39,0.47,Upgrade
31,Other Long-Term Liabilities,-,4.69,4.33,5.34,4.78,4.1,3.96,6.49,4.07,-,1.73,1.64,3.57,1.53,2.02,1.99,3.34,2.64,1.82,1.82,Upgrade
32,Total Liabilities,-,326.32,331.47,325.8,276.91,230.18,207.13,195,178.09,-,158.16,159.85,197.75,201.35,207.09,196.93,217.37,169.46,146.15,87.87,Upgrade
33,Common Stock,-,100.64,100.64,100.34,100.34,100.34,100.34,100.34,100.34,-,100.34,100.34,100.34,100.34,100.34,100,100,100,100,100,Upgrade
34,Additional Paid-In Capital,-,671.21,669.12,666.81,664.62,660.71,658,655.49,652.98,-,654.13,654.13,654.13,661.58,660.46,652.74,652.55,650.51,647.02,643.56,Upgrade
35,Retained Earnings,-,-48.54,-36.81,-28.7,-18.59,17.2,29.25,42.22,53.01,-,127.88,143.98,159.05,172.18,170.86,185.42,164.48,131,113.07,117.06,Upgrade
36,Treasury Stock,-,-20.02,-20.02,-20.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,703.29,703.29,712.93,718.43,746.38,778.25,787.6,798.06,806.33,-,882.35,898.46,913.53,934.1,931.66,938.16,917.03,881.5,860.09,860.63,Upgrade
38,Minority Interest,-,0.32,0.62,0.84,1.42,1.82,-0.25,-0.05,0.24,-,2.12,3.1,3.98,2.89,2.47,3.21,-,-,-,-,Upgrade
39,Shareholders' Equity,703.61,703.61,713.55,719.27,747.8,780.07,787.35,798.01,806.57,-,884.47,901.55,917.51,936.99,934.14,941.37,917.03,881.5,860.09,860.63,Upgrade
40,Total Liabilities & Equity,-,1030,1045,1045,1025,1010,994.47,993.01,984.66,-,1043,1061,1115,1138,1141,1138,1134,1051,1006,948.5,Upgrade
41,Total Debt,171.77,171.77,170.79,141.96,103.59,73.29,72.75,83.06,68.62,-,61.79,67.32,64.56,59.44,59.42,59.39,55.07,35,15.02,5.01,Upgrade
42,Net Cash (Debt),-16.53,-16.53,-22.36,7.65,59.49,159.36,177.9,187.93,207.34,-,233.52,273.07,356.94,297.94,384.2,363.23,482.26,509.6,501.81,562.97,Upgrade
43,Net Cash Growth,-,-,-,-95.93%,-71.31%,-,-23.82%,-31.18%,-41.91%,-,-39.22%,-24.82%,-25.99%,-41.53%,-23.44%,-35.48%,-19.35%,-,928.47%,625.05%,Upgrade
44,Net Cash Per Share,-0.20,-0.20,-0.21,0.10,0.57,1.59,1.78,1.92,2.11,-,2.32,2.72,3.70,3.10,3.95,3.47,4.71,5.12,5.00,5.69,Upgrade
45,Filing Date Shares Outstanding,84.1,99.41,99.41,77.74,100.34,100.34,100.34,100.34,100.34,100.74,100.34,100.34,100.34,100.34,100.34,100,100,100,100,100,Upgrade
46,Total Common Shares Outstanding,99.41,99.41,99.41,77.74,100.34,100.34,100.34,100.34,100.34,100.74,100.34,100.34,100.34,100.34,100.34,100,100,100,100,100,Upgrade
47,Working Capital,-,337.65,343.86,348.81,357.29,424.49,427.68,437.25,442.86,-,512.09,590.51,613.62,680.9,701.86,725.15,715.58,754.25,750.56,763.54,Upgrade
48,Book Value Per Share,7.07,7.07,7.17,9.24,7.44,7.76,7.85,7.95,8.04,-,8.79,8.95,9.10,9.31,9.28,9.38,9.17,8.82,8.60,8.61,Upgrade
49,Tangible Book Value,679.14,679.14,688.54,693.76,721.59,760.64,769.78,780.07,783.94,-,859.49,872.13,887.3,908.62,905.59,911.84,890.14,852.49,830.35,830.25,Upgrade
50,Tangible Book Value Per Share,6.83,6.83,6.93,8.92,7.19,7.58,7.67,7.77,7.81,-,8.57,8.69,8.84,9.06,9.02,9.12,8.90,8.52,8.30,8.30,Upgrade
51,Buildings,-,-,247.92,-,246.67,-,114.45,-,159.01,-,155.65,-,59.66,-,37.22,-,37.01,-,57.45,-,Upgrade
52,Machinery,-,-,72.24,-,16.84,-,62.57,-,16.4,-,49.86,-,45.21,-,35.9,-,28.89,-,25.48,-,Upgrade
53,Construction In Progress,-,-,4.93,-,2.96,-,5.35,-,10.2,-,11.53,-,122.69,-,71.63,-,42.1,-,12.44,-,Upgrade
