,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
9,P/FCF Ratio,-,-31.66,-,-,-,-,-,-,-,-,-,-33.18,-,-,-,-26.94,-,-,-148.29,-35.89,-,Upgrade
10,P/OCF Ratio,27.89,27.89,25.92,24.54,20.04,25.49,20.48,23.33,24.20,24.18,51.61,57.50,30.96,-,86.58,52.45,-,-,32.76,18.00,12.71,Upgrade
11,EV/Sales Ratio,4.19,3.86,3.65,3.67,3.00,3.54,2.99,2.80,2.98,3.09,2.92,3.66,3.20,3.74,3.92,4.07,3.44,5.20,5.24,2.45,1.72,Upgrade
12,EV/EBITDA Ratio,15.71,15.92,16.17,16.12,13.04,17.99,16.41,16.10,17.67,18.46,17.17,21.00,18.62,21.87,20.95,22.78,20.88,32.90,29.79,15.14,11.52,Upgrade
13,EV/EBIT Ratio,20.10,18.49,19.09,18.76,15.01,21.00,19.02,18.50,20.08,20.66,18.82,22.93,20.16,23.69,22.51,24.66,22.79,36.49,32.78,16.81,13.01,Upgrade
14,EV/FCF Ratio,-43.14,-39.69,-,-,-,-,-,-,-,-,-,-32.08,-,-,-,-26.05,-,-,-137.20,-34.39,-,Upgrade
15,Debt / Equity Ratio,0.55,0.55,0.55,0.51,0.46,0.45,0.40,0.39,0.38,0.38,0.33,0.10,0.11,0.11,0.11,0.06,0.03,0.06,0.06,0.06,0.06,Upgrade
16,Debt / EBITDA Ratio,4.03,3.95,4.90,3.29,2.90,9.23,3.09,2.57,3.83,7.86,2.76,0.61,1.01,1.73,0.74,0.37,0.26,0.67,0.40,0.42,0.97,Upgrade
17,Debt / FCF Ratio,-,-11.08,-,-,-,-,-,-,-,-,-,-1.43,-,-,-,-0.58,-,-,-2.21,-1.19,-,Upgrade
18,Asset Turnover,0.31,0.28,0.32,0.27,0.24,0.32,0.33,0.30,0.35,0.43,0.49,0.40,0.49,0.50,0.58,0.43,0.55,0.56,0.63,0.30,Upgrade,
19,Inventory Turnover,7.17,8.19,6.39,6.88,5.46,4.94,5.49,7.32,7.81,7.96,6.24,5.94,4.42,4.76,4.16,5.21,3.88,6.02,5.32,6.17,2.75,Upgrade
20,Quick Ratio,1.17,1.17,1.17,1.02,0.96,0.86,1.54,1.65,2.10,2.14,3.38,1.54,1.27,1.33,1.09,1.42,1.36,1.65,1.51,1.78,1.10,Upgrade
21,Current Ratio,1.48,1.48,1.47,1.33,1.26,1.15,1.86,1.92,2.35,2.41,4.19,1.84,1.72,1.71,1.96,1.87,2.14,2.04,2.01,2.18,2.54,Upgrade
22,Return on Equity (ROE),5.96%,7.51%,8.28%,10.52%,-0.72%,10.16%,10.83%,7.43%,1.49%,10.37%,12.12%,8.12%,4.32%,12.34%,13.80%,8.88%,6.92%,11.92%,11.35%,8.59%,Upgrade,
23,Return on Assets (ROA),2.77%,3.37%,4.27%,5.07%,0.46%,4.25%,4.74%,3.30%,0.27%,5.07%,6.51%,4.54%,1.29%,6.54%,7.64%,4.74%,3.42%,6.07%,6.27%,2.46%,Upgrade,
24,Return on Capital (ROIC),3.20%,3.98%,5.15%,6.15%,0.57%,5.28%,5.80%,3.96%,0.32%,5.87%,7.87%,5.59%,1.59%,8.19%,9.68%,6.02%,4.47%,7.88%,7.76%,3.08%,Upgrade,
25,Return on Capital Employed (ROCE),7.45%,7.45%,6.45%,6.86%,7.11%,6.16%,6.16%,6.19%,6.22%,6.29%,6.68%,9.54%,9.82%,9.58%,10.61%,11.03%,10.47%,9.26%,10.65%,9.96%,9.00%,Upgrade
26,Earnings Yield,4.44%,4.94%,4.49%,4.66%,5.28%,3.91%,4.39%,4.56%,4.20%,4.11%,4.52%,3.82%,4.16%,3.74%,3.59%,3.44%,3.49%,2.51%,2.31%,4.67%,5.81%,Upgrade
27,FCF Yield,-2.84%,-3.16%,-20.69%,-26.63%,-28.27%,-24.53%,-12.20%,-6.50%,-2.68%,-3.22%,-2.64%,-3.01%,-4.23%,-4.73%,-5.55%,-3.71%,-4.55%,-1.99%,-0.67%,-2.79%,-4.62%,Upgrade
28,Dividend Yield,0.66%,0.75%,-,-,-,0.56%,-,-,-,0.48%,-,-,-,0.39%,-,-,-,0.26%,-,-,-,Upgrade
29,Payout Ratio,16.61%,5.92%,58.32%,1.63%,4.26%,-,38.57%,1.65%,2.27%,-,34.22%,3.12%,3.76%,1.43%,32.09%,1.10%,1.00%,1.72%,31.73%,-,0.45%,Upgrade
30,Buyback Yield / Dilution,-1.31%,-3.61%,-0.72%,2.94%,2.27%,11.16%,0.90%,0.65%,-3.49%,-5.25%,-8.14%,-8.37%,-6.60%,-9.47%,-1.97%,-0.80%,1.11%,-1.53%,0.32%,0.55%,0.64%,Upgrade
31,Total Shareholder Return,-0.65%,-2.86%,-0.72%,2.94%,2.27%,11.72%,0.90%,0.65%,-3.49%,-4.77%,-8.14%,-8.37%,-6.60%,-9.08%,-1.97%,-0.80%,1.11%,-1.27%,0.32%,0.55%,0.64%,Upgrade
