,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
24,Shares Outstanding (Basic),350,353,339,346,338,345,334,354,356,339,351,342,361,327,324,321,330,321,321,324,Upgrade
25,Shares Outstanding (Diluted),350,353,339,346,338,351,349,354,380,354,351,342,361,327,324,321,330,321,321,324,Upgrade
26,Shares Change (YoY),3.61%,0.72%,-2.94%,-2.27%,-11.16%,-0.90%,-0.65%,3.49%,5.25%,8.14%,8.37%,6.60%,9.47%,1.97%,0.80%,-1.11%,1.53%,-0.32%,-0.55%,-0.64%,Upgrade
27,EPS (Basic),0.11,0.14,0.16,0.19,-0.01,0.18,0.19,0.12,0.02,0.17,0.18,0.12,0.06,0.18,0.19,0.12,0.09,0.16,0.14,0.11,Upgrade
28,EPS (Diluted),0.11,0.14,0.16,0.19,-0.01,0.18,0.18,0.12,0.02,0.16,0.18,0.12,0.06,0.18,0.19,0.12,0.09,0.16,0.14,0.11,Upgrade
29,EPS Growth,-,-22.59%,-15.23%,55.59%,-,8.62%,0.68%,0%,-64.19%,-10.74%,-4.69%,0.33%,-30.64%,14.39%,31.87%,13.06%,46.64%,38.26%,14.77%,15.02%,Upgrade
30,Free Cash Flow,5.97,-31.6,-60.39,-44.7,-609.78,-287.56,-56.86,-75.85,-71.26,-42.17,79.26,-99.92,-45.27,-81.9,38.96,-142.38,-107.47,15.53,18.06,-53.94,Upgrade
31,Free Cash Flow Per Share,0.02,-0.09,-0.18,-0.13,-1.81,-0.82,-0.16,-0.21,-0.19,-0.12,0.23,-0.29,-0.13,-0.25,0.12,-0.44,-0.33,0.05,0.06,-0.17,Upgrade
32,Dividend Per Share,0.090,-,-,-,0.068,-,-,-,0.057,-,-,-,0.054,-,-,-,0.051,-,-,-,Upgrade
33,Dividend Growth,33.14%,-,-,-,17.77%,-,-,-,7.09%,-,-,-,4.48%,-,-,-,10.09%,-,-,-,Upgrade
34,Gross Margin,29.85%,31.04%,31.90%,39.81%,28.97%,32.25%,30.99%,26.77%,15.55%,31.04%,31.17%,26.79%,18.46%,30.87%,29.02%,28.18%,20.51%,27.18%,23.50%,26.23%,Upgrade
35,Operating Margin,14.14%,19.40%,21.17%,30.50%,3.09%,21.02%,22.72%,17.44%,1.24%,18.91%,21.43%,18.01%,4.19%,20.78%,21.08%,17.65%,9.94%,17.44%,15.91%,13.14%,Upgrade
36,Profit Margin,10.54%,14.91%,14.37%,22.45%,-1.63%,18.11%,19.02%,14.79%,2.63%,17.14%,18.76%,14.67%,6.53%,18.00%,17.85%,15.52%,8.95%,15.73%,13.60%,22.23%,Upgrade
37,Free Cash Flow Margin,1.63%,-9.79%,-16.53%,-15.35%,-236.07%,-84.37%,-16.95%,-26.08%,-22.27%,-12.60%,23.31%,-35.28%,-13.21%,-24.82%,11.26%,-56.88%,-32.63%,4.80%,5.28%,-34.50%,Upgrade
38,EBITDA,64.59,72.74,89.7,98.95,18.1,79.36,85.26,58.46,11.69,67.66,79.06,55.39,18.76,72.55,77.29,48.17,36.71,61.17,58.93,25.23,Upgrade
39,EBITDA Margin,17.63%,22.53%,24.55%,33.97%,7.01%,23.29%,25.41%,20.10%,3.65%,20.22%,23.25%,19.56%,5.47%,21.99%,22.34%,19.24%,11.14%,18.89%,17.24%,16.14%,Upgrade
40,D&A For EBITDA,12.78,10.12,12.33,10.12,10.12,7.73,9.02,7.73,7.73,4.39,6.19,4.39,4.39,3.98,4.34,3.98,3.98,4.69,4.54,4.69,Upgrade
41,EBIT,51.8,62.62,77.37,88.83,7.98,71.63,76.24,50.73,3.96,63.27,72.87,51.01,14.37,68.57,72.95,44.19,32.72,56.48,54.39,20.54,Upgrade
42,EBIT Margin,14.14%,19.40%,21.17%,30.50%,3.09%,21.02%,22.72%,17.44%,1.24%,18.91%,21.43%,18.01%,4.19%,20.78%,21.08%,17.65%,9.94%,17.44%,15.91%,13.14%,Upgrade
43,Effective Tax Rate,-,12.13%,15.48%,15.92%,-,13.78%,16.42%,13.90%,-,13.83%,15.57%,15.48%,6.09%,15.28%,17.00%,14.66%,9.44%,16.18%,17.94%,19.79%,Upgrade
44,Revenue as Reported,366.31,322.81,365.42,291.3,258.3,340.82,335.52,290.8,320.03,334.61,340.07,283.18,342.73,329.94,346.04,250.34,329.36,323.87,341.81,156.34,Upgrade
