,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
11,"Property, Plant & Equipment",2121,2095,2089,2056,2064,1939,1829,1751,1688,1439,1380,1385,1355,1221,1151,1068,972.86,903.83,859.12,821.7,Upgrade
12,Long-Term Investments,6.95,6.81,7,7.19,6.71,6.6,6.43,6.29,6.14,6.03,5.93,5.83,5.73,5.62,5.53,5.47,5.43,5.4,5.37,5.33,Upgrade
13,Other Intangible Assets,366.27,367.3,369.52,213.34,214.76,216.18,217.61,219.06,220.53,221.78,223.23,213.69,181.55,152.43,153.45,154.48,155.5,156.53,157.55,159.34,Upgrade
14,Long-Term Accounts Receivable,25.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,21.43,21.89,22.13,24.07,23.11,17.76,15.86,16.69,14.91,13.26,11.44,10.66,10.68,8.23,8.17,10.05,10.01,10.9,10.96,11.41,Upgrade
16,Long-Term Deferred Charges,32.58,10.2,10.91,10.32,10.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,726.77,727.35,727.35,886.84,886.88,299.45,97.43,3.85,3.72,3.43,4.55,4.43,4.23,10.35,10.52,-,0.64,-,-,-,Upgrade
18,Total Assets,4737,4614,4675,4393,4373,4234,4188,3862,3818,3435,2811,2782,2837,2752,2492,2283,2374,2405,2247,2091,Upgrade
19,Accounts Payable,457.43,377.92,615.26,548.86,627.65,645.98,688.68,495.17,524.36,276.92,364.02,382.55,481.22,431.52,454.19,383.51,466.12,511.65,396.89,306.79,Upgrade
20,Accrued Expenses,73.08,6.84,72.21,10.14,70.31,68.57,43.85,11.49,38.17,7.62,23.16,9,29.27,6.96,21.7,7.42,22.04,8.89,20.37,7.19,Upgrade
21,Short-Term Debt,319.95,356.74,272.22,252.67,227.51,181.15,239.13,189.12,175.26,58.49,180.14,187.25,186.79,200.17,100.08,50.05,98.06,98,98,98,Upgrade
22,Current Portion of Long-Term Debt,-,24.51,0.19,7.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,20.99,-,20.91,-,8.77,6.89,6.87,12.21,12.64,13.9,15.02,17.29,16.96,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,32.72,109.44,33.74,87.25,22.26,-,18.91,42.09,8.75,33.37,13.07,35.73,6.74,30.74,10.92,21.14,7.43,29.88,9.38,10.62,Upgrade
25,Current Unearned Revenue,11.64,9.87,7.7,10.87,10.92,6.88,6.16,8.59,3.77,8.03,11.56,3.65,9.63,8.84,10.13,4.29,4.14,-,-,-,Upgrade
26,Other Current Liabilities,54.19,56.96,68.52,32.21,50.72,33.94,48.82,36.37,18.55,19.69,35.86,39.65,17.57,14.43,25.47,22.47,4.64,14.22,30.93,8.17,Upgrade
27,Total Current Liabilities,969.98,942.29,1091,949.31,1018,943.41,1052,795.04,781.51,418.01,642.84,675.1,748.18,692.65,622.5,488.87,602.42,662.65,555.56,430.78,Upgrade
28,Long-Term Debt,1051,1025,990.11,886.95,862.13,791.64,696.83,685.31,675.17,661.1,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,55.77,19.38,12.3,0.7,1.66,0.29,1.98,9.67,11.96,14.55,16.65,19.34,24,14.11,13.99,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,19.13,19.34,19.56,19.77,19.99,20.21,20.43,20.65,20.87,21.53,21.77,21.81,22.11,22.84,23,23.15,23.3,23.46,21.54,21.69,Upgrade
31,Long-Term Deferred Tax Liabilities,5.17,13.2,14.76,17.65,17.88,20.69,20.12,20.62,20.67,20.38,0.03,0.02,0.24,0.15,0.09,0.03,0.01,0.31,0.42,0.16,Upgrade
32,Total Liabilities,2101,2019,2127,1874,1920,1776,1792,1531,1510,1136,681.28,716.28,794.53,729.77,659.58,512.05,625.74,686.41,577.52,452.63,Upgrade
33,Common Stock,345.21,345.21,233.25,233.25,233.25,233.25,233.25,233.25,233.25,233.25,160.86,160.86,160.86,160.86,150.4,150.4,150.4,150.4,150.4,150.4,Upgrade
34,Additional Paid-In Capital,565.97,565.97,677.93,677.93,677.88,677.87,677.87,677.87,677.86,677.86,750.25,750.25,750.25,750.25,630.65,630.65,630.65,630.65,630.65,630.65,Upgrade
35,Retained Earnings,1589,1550,1502,1473,1407,1411,1350,1286,1263,1254,1197,1133,1110,1088,1028,966.57,944.26,914.79,863.86,833.26,Upgrade
36,Comprehensive Income & Other,127.86,126.46,127.5,127.38,127.51,128.01,128.05,126.67,126.7,127.03,14.59,14.49,14.54,16.17,16.24,16.5,16.46,17.14,17.77,17.79,Upgrade
37,Total Common Equity,2628,2588,2541,2511,2446,2451,2389,2324,2301,2292,2123,2059,2036,2015,1826,1764,1742,1713,1663,1632,Upgrade
38,Minority Interest,7.41,7.06,6.92,6.99,7.02,7.23,7.29,7.1,7.03,6.88,6.79,7.03,6.86,7.28,7.21,6.83,6.6,6.08,6.55,6.08,Upgrade
39,Shareholders' Equity,2635,2595,2547,2518,2453,2458,2396,2331,2308,2299,2129,2066,2043,2022,1833,1771,1748,1719,1669,1638,Upgrade
40,Total Liabilities & Equity,4737,4614,4675,4393,4373,4234,4188,3862,3818,3435,2811,2782,2837,2752,2492,2283,2374,2405,2247,2091,Upgrade
41,Total Debt,1448,1426,1296,1148,1100,979.97,944.81,896.3,875.04,748.05,211.82,223.88,227.74,214.28,114.08,50.05,98.06,98,98,98,Upgrade
42,Net Cash (Debt),-1023,-1042,-905.15,-840.13,-789.06,-132.2,182.52,202.44,281.74,227.19,310.12,169.65,285.77,139.35,365,182.28,480.36,447.99,497.85,129.73,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-41.14%,19.33%,-1.41%,63.03%,-15.04%,-6.93%,-40.51%,-68.89%,-26.68%,40.52%,-19.82%,32.74%,-25.56%,4.00%,Upgrade
44,Net Cash Per Share,-2.93,-2.95,-2.67,-2.43,-2.34,-0.38,0.52,0.57,0.74,0.64,0.88,0.50,0.79,0.43,1.13,0.57,1.46,1.40,1.55,0.40,Upgrade
45,Filing Date Shares Outstanding,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,322.76,322.76,322.76,322.76,322.76,322.76,Upgrade
46,Total Common Shares Outstanding,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,345.21,322.76,322.76,322.76,322.76,322.76,322.76,Upgrade
47,Working Capital,465.78,443.44,358.21,245.53,147.99,811.67,968.79,1070,1103,1334,542.53,487.9,531.85,661.95,541.19,556.5,627.24,666.17,658.19,662.25,Upgrade
48,Book Value Per Share,7.61,7.50,7.36,7.27,7.09,7.10,6.92,6.73,6.66,6.64,6.15,5.96,5.90,5.84,5.66,5.47,5.40,5.31,5.15,5.06,Upgrade
49,Tangible Book Value,2261,2220,2171,2298,2231,2234,2171,2105,2080,2071,1899,1845,1854,1863,1672,1610,1586,1556,1505,1473,Upgrade
50,Tangible Book Value Per Share,6.55,6.43,6.29,6.66,6.46,6.47,6.29,6.10,6.03,6.00,5.50,5.35,5.37,5.40,5.18,4.99,4.91,4.82,4.66,4.56,Upgrade
51,Buildings,1627,-,1622,-,1622,-,1398,-,1155,-,760.99,-,565.08,-,392.7,-,392.7,-,392.98,-,Upgrade
52,Machinery,69.82,-,67.05,-,52.85,-,50.57,-,49.13,-,47.62,-,47.07,-,43.8,-,41.07,-,41.23,-,Upgrade
53,Construction In Progress,593.52,-,582.52,-,573.16,-,546.57,-,619.58,-,685.84,-,836.57,-,827.3,-,658.37,-,537.63,-,Upgrade
