,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Shares Outstanding (Basic),1219,1180,1101,1194,1084,1157,1177,1228,1139,1150,1134,1026,1022,1029,1030,1097,1005,1044,1020,1052,Upgrade
28,Shares Outstanding (Diluted),1219,1775,1101,1194,1084,1157,1177,1228,1139,1150,1134,1026,1022,1029,1030,1097,1005,1044,1020,1052,Upgrade
29,Shares Change (YoY),12.49%,53.44%,-6.40%,-2.82%,-4.82%,0.61%,3.74%,19.67%,11.37%,11.78%,10.11%,-6.42%,1.71%,-1.48%,0.95%,4.25%,-5.94%,12.29%,-6.58%,30.09%,Upgrade
30,EPS (Basic),0.03,0.03,0.08,0.05,0.05,0.07,0.12,-0.07,0.07,0.11,0.15,-0.03,0.16,0.20,0.15,-0.03,0.07,0.13,0.10,0.03,Upgrade
31,EPS (Diluted),0.00,0.03,0.08,0.04,0.05,0.07,0.12,-0.07,0.07,0.11,0.15,-0.03,0.16,0.20,0.15,-0.03,0.07,0.13,0.10,0.03,Upgrade
32,EPS Growth,-95.34%,-52.19%,-33.33%,-,-31.73%,-36.91%,-20.00%,-,-56.31%,-44.88%,0%,-,131.14%,54.28%,50.00%,-,72.98%,15.13%,25.00%,19.50%,Upgrade
33,Free Cash Flow,319.43,-213.03,71.42,-988.64,81.5,-132.64,-546.43,-549.29,35.65,-565.86,-309.38,110.58,-215.66,-523.09,-141.76,227.52,105.27,-746.85,-34.36,-379.03,Upgrade
34,Free Cash Flow Per Share,0.26,-0.12,0.06,-0.83,0.08,-0.11,-0.46,-0.45,0.03,-0.49,-0.27,0.11,-0.21,-0.51,-0.14,0.21,0.10,-0.72,-0.03,-0.36,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.027,-,-,-,0.027,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,270.37%,-,-,-,0%,-,-,-,58.82%,Upgrade
37,Gross Margin,8.46%,8.23%,7.59%,11.96%,11.44%,10.79%,11.04%,11.76%,10.66%,11.92%,12.77%,10.73%,13.69%,14.60%,13.64%,6.99%,13.72%,14.45%,11.69%,11.44%,Upgrade
38,Operating Margin,2.27%,3.25%,4.46%,2.41%,2.94%,3.63%,6.26%,-3.13%,2.24%,5.54%,7.65%,-1.12%,7.04%,8.75%,7.82%,-0.92%,4.67%,8.13%,8.30%,2.30%,Upgrade
39,Profit Margin,1.26%,1.21%,2.93%,1.70%,1.57%,2.40%,4.43%,-2.57%,2.97%,3.81%,6.24%,-1.05%,5.46%,7.02%,6.35%,-1.33%,2.80%,5.90%,5.75%,1.26%,Upgrade
40,Free Cash Flow Margin,11.20%,-6.59%,2.38%,-31.16%,2.48%,-3.96%,-17.14%,-16.46%,1.33%,-17.02%,-11.35%,3.77%,-7.21%,-17.85%,-5.83%,8.40%,4.25%,-32.53%,-1.94%,-14.68%,Upgrade
41,EBITDA,129.48,173.71,198.66,141.01,161.25,183.43,264.34,-39.76,117.15,246.22,265.83,24.29,261.93,311.86,241.41,26.37,165.88,239.69,197.32,109.59,Upgrade
42,EBITDA Margin,4.54%,5.37%,6.61%,4.44%,4.90%,5.48%,8.29%,-1.19%,4.38%,7.41%,9.75%,0.83%,8.75%,10.64%,9.92%,0.97%,6.69%,10.44%,11.13%,4.24%,Upgrade
43,D&A For EBITDA,64.64,68.63,64.64,64.64,64.64,61.94,64.64,64.64,57.24,62.07,57.24,57.24,51.19,55.36,51.19,51.19,50.16,52.96,50.16,50.16,Upgrade
44,EBIT,64.84,105.07,134.02,76.37,96.61,121.49,199.7,-104.4,59.91,184.15,208.59,-32.95,210.74,256.5,190.22,-24.82,115.71,186.73,147.15,59.43,Upgrade
45,EBIT Margin,2.27%,3.25%,4.46%,2.41%,2.94%,3.63%,6.26%,-3.13%,2.24%,5.54%,7.65%,-1.12%,7.04%,8.75%,7.82%,-0.92%,4.67%,8.13%,8.30%,2.30%,Upgrade
46,Effective Tax Rate,23.85%,29.08%,16.28%,3.42%,21.36%,16.90%,14.25%,-,18.97%,18.35%,11.61%,-,12.93%,10.44%,13.36%,-,23.00%,21.05%,17.61%,-,Upgrade
47,Revenue as Reported,2852,3233,3004,3173,3290,3348,3189,3338,2676,3325,2726,2930,2993,2931,2433,2708,2480,2296,1773,2582,Upgrade
