,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accounts Payable,6652,6182,5702,6024,7025,7698,7008,6945,7199,7441,5944,6355,5945,5326,4812,5232,5143,4946,4524,4461,Upgrade
21,Accrued Expenses,52.34,82.44,53.98,126.23,73.8,140.72,67.33,161.72,72.17,107.25,71.92,117.8,69.69,112.09,63.68,183.56,124.88,113.67,100.56,88.65,Upgrade
22,Short-Term Debt,3515,3484,3902,4139,3413,3127,2518,2210,2261,2733,1847,2895,2720,2581,1923,2328,2164,2115,1693,1768,Upgrade
23,Current Portion of Long-Term Debt,189.33,268.28,258.59,378.31,12.99,92.25,11.01,13.25,10.49,60,10.49,35,5,6,1,1,-,-,-,-,Upgrade
24,Current Portion of Leases,-,0.97,-,0.92,-,1.79,-,0.99,-,0.49,-,0.49,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,45.04,18.28,52.96,61.95,77.07,35.38,91.41,91.48,88.52,46.9,115.82,75.83,77.32,40.49,82.87,86.78,126.36,68.4,71.13,33.3,Upgrade
26,Current Unearned Revenue,552.74,411.21,240.63,224.41,325.91,309.43,425.31,397.13,496.56,473.59,525.47,402.52,687.11,666.69,763.96,464.1,724.47,618.1,909.9,267.98,Upgrade
27,Other Current Liabilities,392.97,374.38,370.95,347.38,345.78,319.76,317.79,257.72,288.38,254.77,288.48,253.6,263.67,215.06,277.62,210.67,197.79,145,151.88,165.93,Upgrade
28,Total Current Liabilities,11399,10821,10582,11302,11274,11724,10439,10077,10415,11117,8803,10135,9768,8947,7924,8505,8480,8006,7451,6785,Upgrade
29,Long-Term Debt,2211,2374,2198,604.57,915.25,975.85,1164,1161,675.42,820.76,590.03,460.02,439.9,439.9,408.3,256.89,170.24,150.21,50.07,225.07,Upgrade
30,Long-Term Leases,1.39,1.74,1.89,2.21,3.66,4.43,3.14,3.46,1.07,1.25,1.39,1.57,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,32.63,34.93,37.22,39.51,41.49,43.77,46.05,48.33,50.62,52.9,55.18,57.46,45.6,35.85,35.55,33.28,30.48,24.89,25.23,26.31,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,0.97,1.07,-,-,-,-,-,0.17,0.09,-,-,0.08,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,-,-,Upgrade
34,Total Liabilities,13644,13232,12819,11949,12236,12749,11652,11290,11142,11992,9450,10654,10253,9423,8368,8796,8681,8182,7526,7037,Upgrade
35,Common Stock,1150,1150,1150,1150,1166,1166,1166,1166,1166,1166,1166,1166,1034,1034,1034,1034,1034,1034,1034,1034,Upgrade
36,Additional Paid-In Capital,3016,3017,3017,3017,3131,3131,3131,3131,3131,3131,3131,3131,2084,2084,2084,2086,2086,2086,2086,2086,Upgrade
37,Retained Earnings,2286,2251,2325,2237,2183,2133,2167,2026,2112,2032,2020,1850,1881,1718,1539,1385,1431,1361,1260,1158,Upgrade
38,Treasury Stock,-110.01,-49.28,-49.28,-5.49,-130.01,-130.01,-130.01,-130.01,-130.01,-130.01,-130.01,-130.01,-130.01,-130.01,-130.01,-130.01,-57.98,-57.98,-,-,Upgrade
39,Comprehensive Income & Other,171.86,171.86,171.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,6514,6540,6614,6398,6350,6299,6334,6192,6278,6199,6187,6017,4869,4706,4528,4375,4493,4424,4380,4278,Upgrade
41,Minority Interest,45.56,45.05,43.12,44.56,43.02,43.71,40.59,42.48,40.12,481.92,480.3,479.56,477.74,469,470.43,479.15,473.04,474.12,261.92,128.52,Upgrade
42,Shareholders' Equity,6559,6585,6658,6443,6393,6343,6374,6235,6318,6681,6667,6496,5347,5175,4998,4854,4966,4898,4642,4407,Upgrade
43,Total Liabilities & Equity,20203,19817,19476,18391,18628,19092,18026,17524,17461,18673,16117,17151,15601,14598,13366,13650,13647,13080,12168,11443,Upgrade
44,Total Debt,5917,6129,6361,5125,4345,4201,3696,3388,2948,3616,2449,3392,3165,3027,2332,2586,2334,2266,1743,1993,Upgrade
45,Net Cash (Debt),-3969,-4020,-3687,-3760,-2686,-2472,-2217,-1764,-1085,-1570,-1014,-660.22,-1853,-1847,-1223,-1023,-937.55,-1092,-586.36,-825.05,Upgrade
46,Net Cash Per Share,-3.26,-2.26,-3.35,-3.15,-2.48,-2.14,-1.88,-1.44,-0.95,-1.37,-0.89,-0.64,-1.81,-1.80,-1.19,-0.93,-0.93,-1.05,-0.57,-0.78,Upgrade
47,Filing Date Shares Outstanding,1124,1140,1140,1149,1150,1150,1150,1150,1150,1150,1150,1150,1018,1018,1018,1018,1028,1028,1034,1034,Upgrade
48,Total Common Shares Outstanding,1124,1140,1140,1149,1150,1150,1150,1150,1150,1150,1150,1150,1018,1018,1018,1018,1028,1028,1034,1034,Upgrade
49,Working Capital,5719,5873,5716,3820,4158,4174,4311,4144,3802,3451,3217,2841,1797,1654,1450,1201,1413,1396,1523,1789,Upgrade
50,Book Value Per Share,5.79,5.74,5.80,5.57,5.52,5.48,5.51,5.39,5.46,5.39,5.38,5.23,4.78,4.62,4.45,4.30,4.37,4.30,4.23,4.14,Upgrade
51,Tangible Book Value,6051,6100,6165,5952,5927,5859,5912,5749,5850,4962,4978,4809,3671,3510,3324,3201,3380,3306,4115,4077,Upgrade
52,Tangible Book Value Per Share,5.38,5.35,5.41,5.18,5.16,5.10,5.14,5.00,5.09,4.32,4.33,4.18,3.60,3.45,3.26,3.14,3.29,3.22,3.98,3.94,Upgrade
53,Buildings,-,1734,-,1728,-,1640,-,1581,-,1622,-,1609,-,1400,-,1323,-,1209,-,1159,Upgrade
54,Machinery,-,194.55,-,161.55,-,1952,-,111.9,-,1875,-,1859,-,1799,-,1715,-,1691,-,1671,Upgrade
55,Construction In Progress,-,31.23,-,46.47,-,70.98,-,107.12,-,120.86,-,87.17,-,234.35,-,270.88,-,322.73,-,321.2,Upgrade
