,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Operating Margin,4.44%,1.54%,-13.95%,5.84%,-4.13%,5.99%,-14.77%,5.99%,4.43%,4.03%,-21.04%,3.92%,1.28%,7.07%,-11.50%,2.81%,6.94%,15.25%,-12.83%,-2.39%,Upgrade
38,Profit Margin,3.11%,5.63%,0.44%,3.17%,5.28%,11.67%,0.49%,3.73%,3.66%,10.66%,-4.03%,3.80%,5.14%,8.23%,7.63%,3.87%,11.57%,12.89%,13.97%,0.13%,Upgrade
39,Free Cash Flow Margin,-20.76%,47.59%,27.22%,-12.32%,-17.79%,67.28%,117.77%,-15.32%,5.60%,-34.24%,30.54%,2.62%,-38.00%,-7.20%,75.07%,15.01%,10.14%,-40.88%,-6.14%,25.84%,Upgrade
40,EBITDA,2.83,1.21,-3.6,7.52,-0.68,3.23,-2.5,7.52,3.88,2.2,-5,5.7,1.18,5.91,-2.26,6.61,5.9,7.34,-1.84,-2.53,Upgrade
41,EBITDA Margin,5.36%,2.47%,-12.30%,6.24%,-2.27%,7.11%,-12.09%,6.47%,5.23%,5.40%,-18.78%,4.38%,3.59%,8.61%,-8.61%,3.18%,8.64%,16.63%,-7.87%,-1.64%,Upgrade
42,D&A For EBITDA,0.48,0.45,0.48,0.48,0.56,0.51,0.56,0.56,0.6,0.56,0.6,0.6,0.76,1.06,0.76,0.76,1.16,0.61,1.16,1.16,Upgrade
43,EBIT,2.34,0.75,-4.09,7.04,-1.24,2.72,-3.06,6.96,3.29,1.64,-5.6,5.1,0.42,4.86,-3.02,5.85,4.74,6.73,-3,-3.69,Upgrade
44,EBIT Margin,4.44%,1.54%,-13.95%,5.84%,-4.13%,5.99%,-14.77%,5.99%,4.43%,4.03%,-21.04%,3.92%,1.28%,7.07%,-11.50%,2.81%,6.94%,15.25%,-12.83%,-2.39%,Upgrade
45,Effective Tax Rate,14.24%,10.01%,-,14.22%,-,12.89%,-,16.69%,15.24%,3.41%,-,3.34%,16.53%,10.70%,16.63%,9.41%,10.99%,8.71%,13.46%,27.29%,Upgrade
46,Revenue as Reported,52.77,48.84,29.29,120.5,29.94,45.47,20.71,116.17,74.21,40.68,26.61,130.09,32.84,68.65,26.24,208.22,68.34,44.14,23.36,154.26,Upgrade
