,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Total Assets,687.19,701.95,719.73,694,707.12,700.59,705.49,674.85,678.89,706.15,716.8,712.41,730.05,741.25,783.77,754.36,807.18,752.3,811.87,815.66,Upgrade
17,Accounts Payable,27.63,23.26,26.13,29.26,28.91,37.57,33.57,33.02,25.04,32.57,44.52,48.45,24.32,31.39,35.33,50.23,41.77,49.78,57.91,79.26,Upgrade
18,Accrued Expenses,1.8,2.53,2.03,9.05,1.86,3.06,2.07,8.99,3.86,4.41,4.07,9.34,5.35,5.68,5.85,15.98,2.58,5.39,5.1,11.38,Upgrade
19,Short-Term Debt,-,-,-,5,-,-,-,1.82,1.82,1.82,1.82,0.5,-,1.69,6.1,3.6,3.6,3.6,-,2.6,Upgrade
20,Current Portion of Leases,0.82,0.98,1.42,0.99,0.66,0.1,0.38,1.05,0.21,0.62,0.87,1.28,0.16,0.14,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,1.61,0.45,3.47,1.85,1.78,0.46,1.05,1.41,1.54,0.14,0.78,1.17,0.86,0.4,0.2,1.71,3.35,0.67,1.49,2.11,Upgrade
22,Current Unearned Revenue,145.58,167.78,171.63,131.86,166.16,154.51,156.25,117.2,145.8,170.53,157.69,141.69,200.31,205.67,226.55,174.51,262.54,211.71,190.49,166.73,Upgrade
23,Other Current Liabilities,1.31,1.48,1.64,2.05,3.16,2.01,4.19,2.6,2.3,2.34,2.94,2.66,1.28,1.36,1.51,1.23,1.54,1.48,66.86,66.54,Upgrade
24,Total Current Liabilities,178.74,196.48,206.32,180.06,202.54,197.7,197.52,166.09,180.56,212.43,212.69,205.1,232.27,246.33,275.53,247.26,315.37,272.63,321.85,328.63,Upgrade
25,Long-Term Leases,0.64,0.74,0.8,0.54,0.51,0.83,0.78,0.1,1.01,0.8,0.49,0.98,1.96,1.75,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.14,1.14,1.14,1.14,Upgrade
27,Long-Term Deferred Tax Liabilities,3.34,3.42,3.64,3.61,3.75,3.8,3.39,3.42,2.26,2.05,2.31,2.27,2.28,2.15,2.02,2.11,0.71,0.77,0.88,0.82,Upgrade
28,Total Liabilities,182.72,200.63,210.76,184.21,206.8,202.33,201.69,169.61,183.83,215.28,215.49,208.35,236.51,250.23,277.55,249.37,317.23,274.55,323.88,330.59,Upgrade
29,Common Stock,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,Upgrade
30,Additional Paid-In Capital,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,82.88,Upgrade
31,Retained Earnings,68.13,66.49,70.44,70.31,66.49,64.91,66.33,66.2,61.92,59.21,64.92,65.99,61.05,59.36,67.1,65.1,57.05,49.14,53.5,50.23,Upgrade
32,Comprehensive Income & Other,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,Upgrade
33,Total Common Equity,487.13,485.48,489.44,489.31,485.49,483.91,485.33,485.2,480.92,478.21,483.92,484.99,480.05,478.36,486.1,484.1,476.05,468.14,472.5,469.23,Upgrade
34,Minority Interest,17.35,15.83,19.53,20.48,14.83,14.35,18.48,20.04,14.14,12.66,17.39,19.07,13.5,12.66,20.11,20.88,13.91,9.61,15.49,15.84,Upgrade
35,Shareholders' Equity,504.48,501.32,508.97,509.78,500.32,498.25,503.81,505.24,495.06,490.86,501.31,504.06,493.54,491.02,506.22,504.98,489.96,477.75,487.99,485.07,Upgrade
36,Total Liabilities & Equity,687.19,701.95,719.73,694,707.12,700.59,705.49,674.85,678.89,706.15,716.8,712.41,730.05,741.25,783.77,754.36,807.18,752.3,811.87,815.66,Upgrade
37,Total Debt,1.46,1.72,2.22,6.54,1.17,0.94,1.16,2.97,3.04,3.24,3.19,2.77,2.11,3.58,6.1,3.6,3.6,3.6,-,2.6,Upgrade
38,Net Cash (Debt),322.84,367.13,432.6,422.99,425.59,428.69,418.08,392.5,439.9,433.21,461.55,450.12,440.13,449.86,477.96,454.92,415.1,404.2,433.96,432.45,Upgrade
39,Net Cash Growth,-24.14%,-14.36%,3.47%,7.77%,-3.25%,-1.04%,-9.42%,-12.80%,-0.05%,-3.70%,-3.43%,-1.06%,6.03%,11.30%,10.14%,5.20%,209.07%,9.35%,86.28%,116.97%,Upgrade
40,Net Cash Per Share,0.96,1.06,1.34,1.26,1.28,1.29,1.23,1.18,1.32,1.28,1.38,1.34,1.32,1.33,1.43,1.36,1.24,1.21,1.29,1.29,Upgrade
41,Filing Date Shares Outstanding,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,Upgrade
42,Total Common Shares Outstanding,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,Upgrade
43,Working Capital,354.51,386.81,441.16,442.26,433.16,431.86,435.92,436.88,456.62,451.87,461.19,462.94,453.36,450.19,464.92,463.21,456.04,441.18,450.69,447.23,Upgrade
44,Book Value Per Share,1.45,1.45,1.46,1.46,1.45,1.44,1.45,1.45,1.44,1.43,1.44,1.45,1.43,1.43,1.45,1.45,1.42,1.40,1.41,1.40,Upgrade
45,Tangible Book Value,487.08,485.43,489.37,489.23,485.4,483.81,485.21,485.07,480.77,478.05,483.74,484.8,479.84,478.26,485.99,483.98,475.92,467.99,472.32,469.02,Upgrade
46,Tangible Book Value Per Share,1.45,1.45,1.46,1.46,1.45,1.44,1.45,1.45,1.44,1.43,1.44,1.45,1.43,1.43,1.45,1.44,1.42,1.40,1.41,1.40,Upgrade
47,Buildings,-,6.77,-,6.77,-,6.77,-,6.77,-,6.77,-,6.77,-,6.77,-,6.77,-,6.77,-,6.77,Upgrade
48,Machinery,-,10.68,-,10.69,-,11.21,-,11.83,-,11.29,-,11.76,-,12.21,-,11.93,-,13.21,-,18.61,Upgrade
