,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",1170,1133,1031,1022,923.86,877.28,842.05,747.89,385.89,310.86,242.43,242.83,-,241.83,-,228.04,228.04,234.58,234.58,230.44,Upgrade
12,Long-Term Investments,111.69,92.01,132.88,163.95,153.8,113.76,133.03,112.3,41.66,41.3,60.94,61.38,-,52.15,-,10,10,-,-,-,Upgrade
13,Other Intangible Assets,194.72,195.55,196.92,170.56,172.15,173.45,105.49,102.09,101.25,101.86,102.47,103.09,-,104.26,-,99.5,99.5,69.3,69.3,70.13,Upgrade
14,Long-Term Deferred Tax Assets,6.22,5.62,6.54,6.84,3.49,3.69,3.07,2.55,2.68,2.23,2.26,2.18,-,3.8,-,2.18,2.18,3.02,3.02,2.54,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.06,0.14,Upgrade
16,Other Long-Term Assets,14.88,27.59,41.96,54.64,66.97,47.97,35.04,25.77,248.25,121.92,81.83,35.8,-,5.2,-,3.67,3.67,1.65,1.65,0.39,Upgrade
17,Total Assets,2508,2489,2432,2389,2300,2280,2149,2012,1879,1731,1655,1601,-,865.4,-,728.14,728.14,669.87,669.87,665.42,Upgrade
18,Accounts Payable,388.02,342.56,317.5,347.14,297.87,244.39,232.61,193.96,115.88,53.03,20.31,23.63,-,15.06,-,17.32,17.32,13.54,13.54,21.54,Upgrade
19,Accrued Expenses,0.17,16.37,0.23,30.51,0.25,22.47,0.17,29.04,3.97,17.89,0.19,16.71,-,5.7,-,10.63,10.63,8.61,8.61,10.25,Upgrade
20,Short-Term Debt,70.04,35.02,45.03,39.34,58.53,51.54,49.79,53.05,51.04,90.07,36.76,75.42,-,48.76,-,36,36.5,36,36,8.5,Upgrade
21,Current Portion of Long-Term Debt,99.08,130.39,17.51,6.86,5.42,0.72,1.14,1.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,0.4,0.02,0.91,0.03,1.24,0.01,5.1,7.76,20.11,14,21.66,3.06,-,10.34,-,2.42,2.42,3.73,3.73,1.78,Upgrade
23,Current Unearned Revenue,31.93,20.2,24.82,26.61,37.23,30.86,21.69,19.97,36.74,24.06,35.34,30.32,-,19.73,-,20.36,20.36,11.53,11.53,18.5,Upgrade
24,Other Current Liabilities,103.45,97.74,71.81,51.54,50.2,29.25,45.39,52.07,97.8,68.28,69.37,50.93,-,49.08,-,23.64,23.14,49.49,49.49,42.39,Upgrade
25,Total Current Liabilities,693.1,642.31,477.8,502.03,450.74,379.24,355.9,356.96,325.55,267.33,183.64,200.07,-,148.67,-,110.36,110.36,122.9,122.9,102.96,Upgrade
26,Long-Term Debt,362.47,378.45,475.02,409.25,368.37,394.37,244.59,120.84,67.79,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,58.76,59.9,61.05,60.55,52.45,53.53,39.08,39.99,39.9,40.76,41.61,42.45,-,42.14,-,37.11,37.11,31.29,31.29,32.59,Upgrade
28,Long-Term Deferred Tax Liabilities,7.13,7.42,7.53,7.77,12.94,13.2,12.96,13.72,2.91,2.35,1.76,1.13,-,1.13,-,0.7,0.7,0.81,0.81,0.91,Upgrade
29,Other Long-Term Liabilities,0.28,0.28,0.28,0.28,0.42,0.42,0.42,0.42,0.56,0.56,0.56,0.56,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1122,1088,1022,979.88,884.92,840.76,652.94,531.93,436.71,311,227.56,244.22,-,191.95,-,148.18,148.18,154.99,154.99,136.46,Upgrade
31,Common Stock,109.88,109.88,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,-,80,-,80,80,80,80,80,Upgrade
32,Additional Paid-In Capital,-,703.66,684.61,684.61,684.61,684.61,684.61,684.61,684.62,684.62,684.61,684.61,-,171.25,-,171.25,171.25,171.25,171.25,171.47,Upgrade
33,Retained Earnings,526.55,556.93,565.38,580.3,604.1,629.08,685.77,671.18,633.56,611.52,619.84,549.68,-,401.3,-,308.07,308.07,242.63,242.63,249.89,Upgrade
34,Treasury Stock,-25.19,-25.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,725.17,17.62,17.2,15.79,16.77,16.17,15.86,14.09,13.62,13.32,13.02,11.89,-,13.55,-,12.11,12.11,11.91,11.91,11.99,Upgrade
36,Total Common Equity,1336,1363,1374,1387,1412,1437,1493,1477,1438,1416,1424,1353,-,666.09,571.43,571.43,571.43,505.79,505.79,513.35,Upgrade
37,Minority Interest,50.11,38.06,36.05,21.91,2.56,2.86,3.24,3.43,3.74,3.72,3.64,3.58,-,7.36,-,8.53,8.53,9.09,9.09,15.61,Upgrade
38,Shareholders' Equity,1387,1401,1410,1409,1415,1439,1496,1480,1442,1420,1428,1356,-,673.45,579.96,579.96,579.96,514.88,514.88,528.96,Upgrade
39,Total Liabilities & Equity,2508,2489,2432,2389,2300,2280,2149,2012,1879,1731,1655,1601,-,865.4,-,728.14,728.14,669.87,669.87,665.42,Upgrade
40,Total Debt,531.59,543.87,537.56,455.45,432.32,446.63,295.52,175.01,118.84,90.07,36.76,75.42,-,48.76,36,36,36.5,36,36,8.5,Upgrade
41,Net Cash (Debt),-290.56,141.14,-323.14,208.38,-273.65,325.38,-105.83,530.76,187.22,729.72,313.38,781.9,-,124.43,114.02,114.02,113.52,98.5,98.5,134.48,Upgrade
42,Net Cash Growth,-,-56.62%,-,-60.74%,-,-55.41%,-,-32.12%,-,486.45%,174.85%,585.75%,-,26.32%,15.75%,-15.22%,-15.59%,23.17%,23.17%,163.32%,Upgrade
43,Net Cash Per Share,-2.72,1.32,-3.03,1.95,-2.57,3.05,-0.99,4.97,1.76,6.84,2.94,8.80,-,1.56,1.43,1.43,1.42,1.23,1.23,1.68,Upgrade
44,Filing Date Shares Outstanding,106.66,106.62,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,80,80,80,80,80,80,80,80,Upgrade
45,Total Common Shares Outstanding,106.66,106.62,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,80,80,80,80,80,80,80,80,Upgrade
46,Working Capital,317.25,393.35,544.36,468.68,528.62,684.75,674.52,664.34,773.64,885.34,981.76,955.29,-,309.48,-,274.38,274.38,238.36,238.36,258.82,Upgrade
47,Book Value Per Share,12.53,12.78,12.88,13.01,13.24,13.47,14.00,13.84,13.49,13.28,13.35,12.68,-,8.33,7.14,7.14,7.14,6.32,6.32,6.42,Upgrade
48,Tangible Book Value,1142,1167,1177,1217,1240,1263,1387,1374,1337,1314,1322,1250,-,561.83,471.92,471.92,471.92,436.48,436.48,443.23,Upgrade
49,Tangible Book Value Per Share,10.70,10.95,11.03,11.41,11.62,11.84,13.01,12.89,12.54,12.32,12.39,11.72,-,7.02,5.90,5.90,5.90,5.46,5.46,5.54,Upgrade
50,Buildings,-,415.06,-,384.4,-,327.08,-,176.7,-,139.52,-,138.4,-,138.17,-,134.3,134.52,134.13,134.13,130.61,Upgrade
51,Machinery,-,1028,-,923.09,-,816.36,-,474.6,-,397.46,-,393.51,-,393.14,-,376.95,376.73,373.46,373.46,359.85,Upgrade
52,Construction In Progress,-,113.86,-,95.6,-,44.22,-,421.04,-,85.01,-,12.28,-,6.82,-,4.9,4.9,9.55,9.55,11.35,Upgrade
