,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Dividend Per Share,-,-,-,-,-,-,-,0.500,-,-,-,0.750,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-33.33%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,9.14%,5.88%,4.35%,-2.15%,7.67%,6.89%,17.58%,13.18%,25.71%,31.79%,36.25%,31.60%,52.34%,31.73%,37.24%,33.98%,33.98%,29.11%,29.11%,27.79%,Upgrade
38,Operating Margin,-3.95%,-3.72%,-6.46%,-15.72%,-5.65%,-5.70%,6.47%,7.51%,9.06%,25.95%,27.06%,21.31%,36.90%,25.20%,28.07%,27.25%,19.23%,13.20%,13.20%,9.48%,Upgrade
39,Profit Margin,-10.98%,-2.89%,-5.17%,-8.44%,-10.63%,-1.59%,7.01%,13.30%,9.76%,23.44%,26.43%,24.21%,32.95%,22.20%,23.66%,19.76%,19.76%,13.33%,13.33%,14.06%,Upgrade
40,Free Cash Flow Margin,-11.18%,-31.06%,-34.04%,-23.68%,-22.06%,-42.79%,-39.20%,-5.87%,-40.17%,-23.12%,5.17%,22.81%,24.55%,6.40%,19.08%,7.83%,7.83%,5.55%,5.55%,17.44%,Upgrade
41,EBITDA,8.69,15.28,0.96,-24.7,-5.43,2.33,21.3,29.11,27.84,86.85,79.19,68.53,95.26,58.45,63.92,52.09,38.81,27.05,27.05,21.8,Upgrade
42,EBITDA Margin,3.14%,5.22%,0.33%,-8.76%,-2.31%,1.10%,10.24%,10.29%,12.33%,28.40%,29.83%,23.88%,39.79%,28.70%,31.48%,31.46%,23.44%,17.71%,17.71%,14.26%,Upgrade
43,D&A For EBITDA,19.62,26.18,19.62,19.62,7.84,14.38,7.84,7.84,7.37,7.51,7.37,7.37,6.93,7.14,6.93,6.98,6.98,6.89,6.89,7.32,Upgrade
44,EBIT,-10.94,-10.89,-18.66,-44.32,-13.27,-12.05,13.46,21.26,20.48,79.34,71.82,61.16,88.33,51.31,56.99,45.11,31.83,20.16,20.16,14.49,Upgrade
45,EBIT Margin,-3.95%,-3.72%,-6.46%,-15.72%,-5.65%,-5.70%,6.47%,7.51%,9.06%,25.95%,27.06%,21.31%,36.90%,25.20%,28.07%,27.25%,19.23%,13.20%,13.20%,9.48%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,7.04%,14.12%,12.07%,9.81%,8.81%,15.48%,16.18%,8.59%,8.59%,14.08%,14.08%,11.42%,Upgrade
47,Revenue as Reported,276.6,292.63,288.78,282,234.97,211.36,208.1,282.94,225.88,305.79,265.43,287.04,239.4,203.63,203.03,165.56,165.56,152.75,152.75,152.86,Upgrade
