,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+2 Quarters
12,"Property, Plant & Equipment",1020,1014,1032,-,915.88,904.02,753.28,449.47,444.28,480.74,407.54,356.49,334.25,321.82,297.34,-,-,-,298.14,298.14,Upgrade
13,Long-Term Investments,10,10,10,-,10,10,10,10,10,0,0,0.06,0.36,0.2,0.38,-,-,-,1.21,1.21,Upgrade
14,Goodwill,2.64,2.64,2.64,-,2.64,2.64,2.64,2.64,2.64,2.64,2.64,1.84,1.84,1.84,1.84,-,-,-,1.84,1.84,Upgrade
15,Other Intangible Assets,66.16,65.44,63.34,-,57.11,57.64,58.06,61.25,61.95,58.92,51.8,52.01,52.53,51.88,49.69,-,-,-,45.22,45.22,Upgrade
16,Long-Term Deferred Tax Assets,214.49,221.61,198,-,173.87,157.03,167.27,133.35,136.77,134.5,135.06,129.22,114.02,105.66,113.66,-,-,-,76.33,76.33,Upgrade
17,Long-Term Deferred Charges,9.52,10.84,12.11,-,10.62,11.92,12.23,12.33,12.39,7.3,3.46,1.1,0.1,0.12,0.14,-,-,-,0,0,Upgrade
18,Other Long-Term Assets,280.53,228.39,166.16,-,37.6,26.21,23.84,234.71,230.31,97.98,140.45,25.3,25.68,26.05,26.43,-,-,-,5.84,5.84,Upgrade
19,Total Assets,11604,11528,11309,-,11311,10390,10073,9377,9021,8659,8396,7743,7714,6304,6659,-,-,-,5950,5950,Upgrade
20,Accounts Payable,5441,5747,5017,-,5947,5684,5786,4941,4897,4813,4748,4169,4195,2694,4209,-,-,-,2686,3607,Upgrade
21,Accrued Expenses,35.07,44.14,34.01,-,77.03,33.86,101.06,18.93,68.75,22.86,97.87,21.53,46.35,980.38,76.39,-,-,-,987,66.24,Upgrade
22,Short-Term Debt,2538,2186,2377,-,2075,1801,1521,1267,1253,1332,1198,1240,1184,1103,1081,-,-,-,1205,1205,Upgrade
23,Current Portion of Long-Term Debt,160.84,50.83,56.28,-,17.5,-,12.5,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,18.29,-,-,19.31,36.45,25.99,9.28,17.08,27.2,31.55,35.06,30.38,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,10.51,15.74,16.73,-,25.91,27.37,42.06,41.11,20.75,42.44,36.72,57.08,22.23,3.83,33.07,-,-,-,39.73,39.73,Upgrade
26,Current Unearned Revenue,236.08,208.61,282.35,-,432.29,293.57,242.69,872.73,416.66,525.85,153.72,212.11,140.49,256.04,41.36,-,-,-,-,-,Upgrade
27,Other Current Liabilities,892.69,863.3,1194,-,613.16,522.2,454.26,426.78,645.16,240.03,532.81,433.25,544.05,521.06,535.99,-,-,-,460.16,460.16,Upgrade
28,Total Current Liabilities,9314,9134,8978,-,9207,8399,8185,7577,7319,7003,6798,6167,6163,5558,5977,-,-,-,5378,5378,Upgrade
29,Long-Term Debt,257.29,368.96,327.59,-,164.26,140.25,79.38,25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,11.81,5.21,3.18,-,10.78,4.12,3.7,19.27,10.13,8.22,17.2,5.35,7.74,7.29,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,3.79,9.6,6.75,-,9.66,2.22,2.23,2.25,2.26,2.43,2.28,2.29,2.3,2.32,2.33,-,-,-,2.38,2.38,Upgrade
32,Total Liabilities,9587,9518,9315,-,9392,8546,8270,7623,7331,7014,6818,6175,6173,5568,5979,-,-,-,5381,5381,Upgrade
33,Common Stock,140,140,140,-,100,100,100,100,100,100,100,100,100,75,75,-,-,-,75,75,Upgrade
34,Additional Paid-In Capital,873.33,873.33,873.33,-,912.83,888.63,888.63,888.63,888.63,888.63,888.63,888.63,888.63,202.61,202.61,-,-,-,202.61,202.61,Upgrade
35,Retained Earnings,916.72,905.15,892.31,-,806.12,757.95,718.63,672.03,619.97,576.41,533.71,542.92,517.78,448.47,393.99,-,-,-,286.36,286.36,Upgrade
36,Treasury Stock,-25.51,-20.51,-20.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,0.03,-0.01,0.08,-,0.04,0.01,0,-0.08,-0.08,-0.02,-0.07,0.03,0.04,0.04,0.03,-,-,-,0.05,0.05,Upgrade
38,Total Common Equity,1905,1898,1886,-,1819,1747,1707,1661,1609,1565,1522,1532,1506,726.13,671.64,-,-,564.03,564.03,564.03,Upgrade
39,Minority Interest,113.26,112.95,107.6,-,100.49,97.43,95.83,93.12,81.24,80.29,56.34,35.85,34.99,9.99,8.53,-,-,-,5.21,5.21,Upgrade
40,Shareholders' Equity,2018,2011,1993,-,1919,1844,1803,1754,1690,1645,1579,1567,1541,736.11,680.17,-,-,569.24,569.24,569.24,Upgrade
41,Total Liabilities & Equity,11604,11528,11309,-,11311,10390,10073,9377,9021,8659,8396,7743,7714,6304,6659,-,-,-,5950,5950,Upgrade
42,Total Debt,2968,2629,2764,-,2287,1982,1642,1321,1280,1368,1246,1280,1223,1111,1081,-,-,1205,1205,1205,Upgrade
43,Net Cash (Debt),-1105,-662.23,-1033,-,602.07,135.17,414.2,655.46,701.35,617.36,460.64,207.98,688.91,-116.97,-191.11,-,-,-415.76,-415.76,-415.76,Upgrade
44,Net Cash Growth,-,-,-,-,-14.16%,-78.11%,-10.08%,215.15%,1.80%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-7.81,-4.78,-7.38,-,4.32,0.97,2.98,4.67,4.95,4.44,3.30,1.49,6.53,-1.12,-1.80,-,-,-3.96,-3.96,-3.96,Upgrade
46,Filing Date Shares Outstanding,137.98,138.44,138.48,140.18,140,140,140,140,140,140,140,140,140,105,105,104.36,104.98,104.98,105,105,Upgrade
47,Total Common Shares Outstanding,137.98,138.44,138.48,140.18,140,140,140,140,140,140,140,140,140,105,105,104.36,104.98,104.98,105,105,Upgrade
48,Working Capital,686.97,842.12,846.9,-,896.45,821.16,861.08,896.47,803.8,873.87,857.14,1009,1023,238.16,193.03,-,-,-,143.05,143.05,Upgrade
49,Book Value Per Share,13.80,13.71,13.62,-,12.99,12.48,12.19,11.86,11.49,11.18,10.87,10.94,10.76,6.92,6.40,-,-,5.37,5.37,5.37,Upgrade
50,Tangible Book Value,1836,1830,1820,-,1759,1686,1647,1597,1544,1503,1468,1478,1452,672.41,620.11,-,-,516.97,516.97,516.97,Upgrade
51,Tangible Book Value Per Share,13.30,13.22,13.14,-,12.57,12.05,11.76,11.40,11.03,10.74,10.48,10.56,10.37,6.40,5.91,-,-,4.92,4.92,4.92,Upgrade
52,Buildings,-,974.87,-,-,441.27,-,452.51,-,337.22,-,332.98,-,312.2,310.82,310.82,-,-,-,299.53,299.53,Upgrade
53,Machinery,-,67.92,-,-,30.58,-,28.96,-,25.66,-,25.22,-,24.72,22.71,21.96,-,-,-,19.82,19.82,Upgrade
54,Construction In Progress,-,52.91,-,-,488.89,-,305.01,-,112.84,-,51.28,-,2.91,1.23,0.3,-,-,-,11.98,11.98,Upgrade
