,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+2 Quarters
12,Interest & Investment Income,2.83,5.1,3.22,5.31,5.45,4.38,3.11,6.67,4.29,3.45,0.93,8.59,1.81,2.19,3.02,2.84,1.39,1.39,1.2,1.2,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,0.16,-0.16,-,0.78,-0.53,0.53,-,0,0,-0,-,-0,0,-0,-0,-0,-0,Upgrade
14,Other Non Operating Income (Expenses),-1.36,-0.7,-6.3,-23.93,-2.58,-13.4,0.93,-12.01,6.96,-1.45,5.92,-7.13,2.19,-5.88,15.65,-16.38,-0.82,-0.82,3.16,3.16,Upgrade
15,EBT Excluding Unusual Items,45.25,44.72,44.3,34.23,107.26,40.74,65.08,32.92,86.13,50.82,-36.88,54.33,78.97,64.37,43.78,51.14,55.58,55.58,77.86,50.25,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,0.24,-0.28,-,-0.49,-0.01,1.11,-0.33,-,-,-,-,-,-,-,-,0.2,0.2,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-0.04,-0.02,-,0.79,-,-,-,0.08,-0.05,-0.52,-0.16,-0.18,-0.03,0.32,0.32,0.28,0.28,Upgrade
18,Asset Writedown,-29.56,-5.46,4.03,13.24,-19.79,19.79,1.83,-1.83,-14.62,3.64,9.95,-9.95,-3.94,3.94,2.39,-2.39,-,-,-0.03,-0.03,Upgrade
19,Other Unusual Items,5.49,-2.75,2.11,6.57,-6.57,-,6.38,13.63,0.56,-,18.75,-7.15,7.15,-,18.62,-4.86,2.43,2.43,-27.32,0.29,Upgrade
20,Pretax Income,21.18,36.52,50.44,54.24,80.59,60.53,73.58,44.71,73.18,54.14,-8.1,37.17,81.66,68.15,64.62,43.86,58.33,58.33,50.99,50.99,Upgrade
21,Income Tax Expense,9.32,1.71,12.06,13.4,17.47,11.51,9.3,5.57,13.67,11.99,-4.68,11.17,11.85,12.22,8.2,9.13,10.58,10.58,8.95,8.95,Upgrade
22,Earnings From Continuing Operations,11.87,34.8,38.38,40.84,63.12,49.02,64.28,39.14,59.51,42.15,-3.42,26.01,69.81,55.93,56.42,34.73,47.75,47.75,42.04,42.04,Upgrade
23,Minority Interest in Earnings,-0.3,-5.35,-0.98,-1.54,-3.05,-1.6,-2.69,-2.07,-0.95,0.55,-5.79,-0.86,-0.5,-1.45,-1.82,0.25,-0.88,-0.88,-0.38,-0.38,Upgrade
24,Net Income,11.57,29.45,37.4,39.29,60.07,47.43,61.6,37.06,58.56,42.7,-9.21,25.15,69.31,54.48,54.6,34.99,46.87,46.87,41.66,41.66,Upgrade
25,Net Income to Common,11.57,29.45,37.4,39.29,60.07,47.43,61.6,37.06,58.56,42.7,-9.21,25.15,69.31,54.48,54.6,34.99,46.87,46.87,41.66,41.66,Upgrade
26,Net Income Growth,-80.74%,-37.89%,-39.28%,6.01%,2.58%,11.07%,-,47.40%,-15.51%,-21.62%,-,-28.13%,47.88%,16.23%,31.05%,-16.02%,49.98%,49.98%,-,-,Upgrade
27,Shares Outstanding (Basic),142,139,140,140,139,140,139,140,142,139,140,139,106,104,106,104,105,105,105,105,Upgrade
28,Shares Outstanding (Diluted),142,139,140,140,139,140,139,140,142,139,140,139,106,104,106,104,105,105,105,105,Upgrade
29,Shares Change (YoY),1.68%,-1.03%,0.90%,-0.05%,-1.74%,0.68%,-0.56%,0.63%,34.20%,33.08%,31.15%,33.56%,0.56%,-0.48%,1.29%,-0.67%,-0.41%,-0.41%,-,-,Upgrade
30,EPS (Basic),0.08,0.21,0.27,0.28,0.43,0.34,0.44,0.26,0.41,0.31,-0.07,0.18,0.66,0.52,0.51,0.34,0.45,0.45,0.40,0.40,Upgrade
31,EPS (Diluted),0.08,0.21,0.27,0.28,0.43,0.34,0.44,0.26,0.41,0.31,-0.07,0.18,0.66,0.52,0.51,0.34,0.45,0.45,0.39,0.40,Upgrade
32,EPS Growth,-81.06%,-37.25%,-39.82%,6.07%,4.39%,10.32%,-,46.48%,-37.04%,-41.10%,-,-46.19%,47.05%,16.79%,30.40%,-15.46%,50.60%,50.60%,-,-,Upgrade
33,Free Cash Flow,-35.19,-94.19,-94.88,-473.16,441.98,-221.83,-270.35,-0.09,112.38,129.54,-0.92,-254.54,97.75,91.01,32.73,-84.53,166.34,166.34,7.24,7.24,Upgrade
34,Free Cash Flow Per Share,-0.25,-0.68,-0.68,-3.38,3.17,-1.58,-1.95,-0.00,0.79,0.93,-0.01,-1.83,0.93,0.87,0.31,-0.81,1.58,1.58,0.07,0.07,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,0.143,-,-,-,0.107,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,33.43%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,16.17%,15.12%,10.60%,10.03%,17.05%,10.07%,17.40%,11.33%,12.16%,12.62%,14.43%,14.29%,13.96%,12.20%,13.32%,12.25%,13.44%,13.44%,11.66%,11.84%,Upgrade
38,Operating Margin,7.48%,5.06%,10.76%,4.30%,8.25%,6.88%,3.81%,3.80%,5.53%,9.51%,-1.36%,6.83%,5.84%,11.13%,3.77%,5.04%,7.26%,7.26%,5.59%,3.75%,Upgrade
39,Profit Margin,1.20%,2.19%,5.72%,2.85%,3.62%,5.32%,2.73%,3.62%,3.42%,6.68%,-0.51%,2.55%,4.50%,7.80%,3.81%,2.63%,5.01%,5.01%,2.77%,2.77%,Upgrade
40,Free Cash Flow Margin,-3.65%,-6.99%,-14.50%,-34.36%,26.66%,-24.87%,-11.97%,-0.01%,6.56%,20.26%,-0.05%,-25.79%,6.35%,13.04%,2.28%,-6.34%,17.79%,17.79%,0.48%,0.48%,Upgrade
41,EBITDA,92.39,79.65,90.56,65.72,144.24,67.87,92.65,44.48,101.08,66.61,-18.81,76.8,99.37,79.34,59.11,72.04,72.8,72.8,86.49,59.43,Upgrade
42,EBITDA Margin,9.57%,5.91%,13.84%,4.77%,8.70%,7.61%,4.10%,4.34%,5.90%,10.42%,-1.04%,7.78%,6.45%,11.37%,4.13%,5.41%,7.79%,7.79%,5.76%,3.96%,Upgrade
43,D&A For EBITDA,20.15,11.46,20.15,6.52,7.56,6.52,6.52,5.57,6.23,5.82,5.82,9.39,9.39,1.67,5.16,4.94,4.94,4.94,2.58,3.13,Upgrade
44,EBIT,72.23,68.18,70.41,59.2,136.69,61.35,86.13,38.91,94.85,60.79,-24.64,67.41,89.97,77.67,53.96,67.1,67.86,67.86,83.91,56.3,Upgrade
45,EBIT Margin,7.48%,5.06%,10.76%,4.30%,8.25%,6.88%,3.81%,3.80%,5.53%,9.51%,-1.36%,6.83%,5.84%,11.13%,3.77%,5.04%,7.26%,7.26%,5.59%,3.75%,Upgrade
46,Effective Tax Rate,43.98%,4.69%,23.91%,24.71%,21.67%,19.01%,12.64%,12.46%,18.68%,22.15%,-,30.04%,14.51%,17.93%,12.69%,20.81%,18.14%,18.14%,17.55%,17.55%,Upgrade
47,Revenue as Reported,965.3,1347,654.25,1377,1658,891.87,2259,1025,1714,639.42,1814,986.95,1541,698.04,1433,1332,935.01,935.01,1502,1502,Upgrade
