,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,77.02,66.63,28.88,89.52,49.62,48.32,25.84,60.24,48.42,27.67,21.93,35.93,38.68,28.94,19.65,44.4,45.49,35.7,20.4,40.8,Upgrade
10,Operating Income,42.13,30.03,40.13,60.35,28.86,11.05,21.33,24.42,14.38,15.13,9.83,0.65,19.49,9.22,8.71,0.22,28.93,14.1,4.7,10.72,Upgrade
11,Interest Expense,-7.96,-9.95,-7.41,-8.73,-9.66,-6.25,-7.9,-5.74,-7.52,-6.61,-6.58,-5.5,-5.85,-5.41,-5.89,-2.5,-5.56,-5.53,-4.21,-4.26,Upgrade
12,Interest & Investment Income,0.45,0.78,0.96,-,1.64,0.31,0.96,0.35,0.91,-,0.21,0.48,0.33,0.38,0.1,0.52,0.11,0.48,0.8,1.64,Upgrade
13,Currency Exchange Gain (Loss),-0.51,0.51,-,0.58,-1.04,1.04,-,2.36,-1.43,1.43,-,-0.75,0.43,-0.43,-,-2.12,-0.45,0.45,-,2.66,Upgrade
14,Other Non Operating Income (Expenses),0.72,-1.97,-0.33,-1.66,1.47,-1.34,-0.94,-3.76,3.01,-0.1,-0.33,0.49,-0.75,-0.32,-0.18,1.97,-1.77,-0.25,0.15,-3.77,Upgrade
15,EBT Excluding Unusual Items,34.82,19.4,33.35,50.53,21.26,4.81,13.45,17.63,9.35,9.85,3.12,-4.63,13.65,3.44,2.74,-1.91,21.26,9.26,1.44,6.98,Upgrade
16,Gain (Loss) on Sale of Investments,-0.39,-0.9,-1.59,-1.19,0.01,-0.26,-1.55,-1.01,0.25,0.29,-1.16,1.18,-0.22,-0.56,-0.39,-1.36,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.04,-0.01,-0.03,0.04,0.23,0.2,-0.24,0.05,-0.01,-0.18,-,-,0.03,-0,-0,0.06,0.05,-0.32,-0,0.12,Upgrade
18,Asset Writedown,-5.17,6.02,-6.02,4.01,-4.01,4.97,-4.97,-0.74,0.74,0.15,-0.15,4.81,-4.81,1,-1,5.39,-5.39,0.43,-0.43,1.01,Upgrade
19,Other Unusual Items,-1.99,1.92,0.01,2.3,1.03,-1.03,-,4.7,-0.28,0.28,-,3.53,-0.71,0.71,-,3.44,0.48,-0.48,-,3.97,Upgrade
20,Pretax Income,27.23,26.43,25.71,55.69,18.52,8.68,6.7,20.65,10.04,10.39,1.81,4.9,7.94,4.59,1.35,5.63,16.4,8.89,1.01,12.09,Upgrade
21,Income Tax Expense,0.69,0.14,0.05,0.1,-,0.1,-,0.1,-,0.1,-,0.2,-,-,-,0.2,-,-,-,7.28,Upgrade
22,Earnings From Continuing Operations,26.54,26.29,25.66,55.58,18.52,8.58,6.7,20.55,10.04,10.29,1.81,4.69,7.94,4.59,1.35,5.43,16.4,8.89,1.01,4.81,Upgrade
23,Net Income,26.54,26.29,25.66,55.58,18.52,8.58,6.7,20.55,10.04,10.29,1.81,4.69,7.94,4.59,1.35,5.43,16.4,8.89,1.01,4.81,Upgrade
24,Net Income to Common,26.54,26.29,25.66,55.58,18.52,8.58,6.7,20.55,10.04,10.29,1.81,4.69,7.94,4.59,1.35,5.43,16.4,8.89,1.01,4.81,Upgrade
25,Net Income Growth,43.31%,206.23%,282.95%,170.55%,84.44%,-16.55%,270.44%,337.77%,26.54%,124.09%,34.43%,-13.49%,-51.61%,-48.35%,32.77%,12.72%,437.74%,554.20%,28.07%,-90.60%,Upgrade
26,Shares Outstanding (Basic),265,263,257,272,271,286,223,237,307,289,235,300,260,339,175,242,275,262,262,365,Upgrade
27,Shares Outstanding (Diluted),265,263,257,272,271,286,223,237,307,289,235,300,260,339,175,242,275,262,262,365,Upgrade
28,Shares Change (YoY),-1.93%,-8.13%,14.88%,14.60%,-11.71%,-0.88%,-4.92%,-20.92%,18.10%,-14.89%,34.43%,23.87%,-5.49%,29.42%,-33.32%,-33.74%,38.69%,-,-,24.95%,Upgrade
29,EPS (Basic),0.10,0.10,0.10,0.20,0.07,0.03,0.03,0.09,0.03,0.04,0.01,0.02,0.03,0.01,0.01,0.02,0.06,0.03,0.00,0.01,Upgrade
30,EPS (Diluted),0.10,0.10,0.10,0.20,0.07,0.03,0.03,0.09,0.03,0.04,0.01,0.02,0.03,0.01,0.01,0.02,0.06,0.03,0.00,0.01,Upgrade
31,EPS Growth,46.12%,233.33%,233.33%,136.07%,108.90%,-15.81%,289.61%,453.62%,7.15%,163.30%,0%,-30.16%,-48.80%,-60.09%,99.12%,70.10%,287.72%,554.25%,28.09%,-92.48%,Upgrade
32,Free Cash Flow,-29.26,-6.51,-67.13,-37.13,-62.61,-24.79,-80.02,7.59,-31.5,-65.23,9.73,42.25,-30.46,-33.38,-16.38,29.28,-21.81,-65.12,-8.33,29.35,Upgrade
33,Free Cash Flow Per Share,-0.11,-0.02,-0.26,-0.14,-0.23,-0.09,-0.36,0.03,-0.10,-0.23,0.04,0.14,-0.12,-0.10,-0.09,0.12,-0.08,-0.25,-0.03,0.08,Upgrade
34,Dividend Per Share,-,-,-,0.030,-,-,-,-,-,-,-,0.015,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,18.59%,18.39%,21.30%,19.87%,20.71%,16.85%,19.95%,14.95%,21.02%,17.03%,16.66%,10.60%,22.40%,14.60%,16.93%,11.40%,26.87%,21.28%,23.26%,23.21%,Upgrade
36,Operating Margin,6.57%,5.71%,12.38%,8.00%,7.62%,3.13%,9.02%,4.31%,4.81%,6.02%,5.16%,0.19%,7.50%,3.53%,5.20%,0.06%,10.44%,6.03%,4.35%,4.83%,Upgrade
37,Profit Margin,4.14%,5.00%,7.92%,7.37%,4.89%,2.44%,2.83%,3.63%,3.36%,4.09%,0.95%,1.36%,3.06%,1.76%,0.80%,1.39%,5.92%,3.80%,0.94%,2.17%,Upgrade
38,Free Cash Flow Margin,-4.56%,-1.24%,-20.72%,-4.92%,-16.52%,-7.04%,-33.85%,1.34%,-10.54%,-25.95%,5.10%,12.24%,-11.73%,-12.78%,-9.78%,7.48%,-7.87%,-27.82%,-7.72%,13.22%,Upgrade
39,EBITDA,45.77,33.82,43.78,63.99,31.94,14.65,24.41,27.5,17.08,17.95,12.52,3.35,22.01,11.86,11.24,2.75,31.41,16.63,7.18,13.2,Upgrade
40,EBITDA Margin,7.14%,6.43%,13.51%,8.48%,8.43%,4.16%,10.32%,4.86%,5.72%,7.14%,6.57%,0.97%,8.48%,4.54%,6.71%,0.70%,11.34%,7.10%,6.65%,5.95%,Upgrade
41,D&A For EBITDA,3.64,3.79,3.64,3.64,3.08,3.6,3.08,3.08,2.7,2.82,2.7,2.7,2.53,2.64,2.53,2.53,2.48,2.53,2.48,2.48,Upgrade
42,EBIT,42.13,30.03,40.13,60.35,28.86,11.05,21.33,24.42,14.38,15.13,9.83,0.65,19.49,9.22,8.71,0.22,28.93,14.1,4.7,10.72,Upgrade
43,EBIT Margin,6.57%,5.71%,12.38%,8.00%,7.62%,3.13%,9.02%,4.31%,4.81%,6.02%,5.16%,0.19%,7.50%,3.53%,5.20%,0.06%,10.44%,6.03%,4.35%,4.83%,Upgrade
44,Effective Tax Rate,2.54%,0.53%,0.20%,0.18%,-,1.16%,-,0.49%,-,0.97%,-,4.13%,-,-,-,3.59%,-,-,-,60.19%,Upgrade
45,Revenue as Reported,640.98,525.59,324.07,754.3,378.94,352.4,236.4,566.16,298.76,251.37,190.66,345.12,259.7,261.3,167.54,391.36,276.96,234.07,107.95,221.98,Upgrade
