,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,-2881,1072,917.66,891.53,910.89,911.88,764.7,766.58,1127,1021,907.12,749.45,957.96,836.91,712.48,625.21,1126,705.89,581.41,521.67,Upgrade
10,Operating Income,437.31,549.59,489.08,396.5,520.36,870.21,463.77,414.15,869.48,1243,637.31,544.27,821.18,665.95,325.24,310.64,754.22,592.45,310.46,244.52,Upgrade
11,Interest Expense,-486,-92.94,-106.39,-104.87,-113.82,-102.77,-100.34,-83.29,-73.94,-65.25,-48.45,-47.36,-48.54,-52.45,-65.82,-34.52,-23.78,-20.33,-27.65,-18.42,Upgrade
12,Interest & Investment Income,304.2,173.22,193,119.77,132,83.59,65.8,97.84,107.52,67.93,11.75,39.43,54.85,35.87,56.16,32.57,41.58,33.76,45.12,23.42,Upgrade
13,Currency Exchange Gain (Loss),-,183.45,-183.45,-,-32.02,-15.94,15.94,-,136.34,-64.2,64.2,-,-62.66,27.25,-27.25,-,-63.27,11.37,-11.37,-,Upgrade
14,Other Non Operating Income (Expenses),247.63,-260.64,39.89,-45.54,-31.9,14.09,50.71,-49.21,-157.89,149.52,27.74,-27.58,24.74,-38.27,6.51,2.67,20.64,-26.81,22.83,-19.39,Upgrade
15,EBT Excluding Unusual Items,503.13,552.69,432.13,365.87,474.61,849.18,495.88,379.5,881.51,1331,692.55,508.76,789.58,638.35,294.85,311.35,729.38,590.44,339.4,230.13,Upgrade
16,Gain (Loss) on Sale of Investments,22.99,-40.16,20.88,-3.71,-4.04,-7.8,-16.23,0.95,20.23,-3.87,23.11,-7.63,13.51,2.67,10.96,17.45,-3.54,-1.32,-2.94,1.52,Upgrade
17,Gain (Loss) on Sale of Assets,-4.72,-0.43,5.42,-0.26,-0.21,2.6,1.62,1.42,-4.61,0.99,1.5,4.85,-10.03,0.37,-0.15,0.68,0.49,-0.13,-0.14,0.96,Upgrade
18,Asset Writedown,-45.04,46.82,-23.27,21.49,164.78,-164.24,75.65,-76.19,19.26,-68.82,4.89,-5.18,-3.54,3.54,13.97,-13.97,13.28,-13.28,20.06,-20.06,Upgrade
19,Other Unusual Items,-16.62,-6.27,16.52,6.37,12.2,-,-,-,78.43,-,-,-,69.25,-,-,-,89.32,-,-,-,Upgrade
20,Pretax Income,459.73,552.65,451.68,389.75,647.34,679.75,556.92,305.68,994.81,1260,722.05,500.81,858.77,644.94,319.63,315.51,828.93,575.7,356.38,212.54,Upgrade
21,Income Tax Expense,104.37,29.25,8.25,59.47,90.15,54.5,67.12,28.21,105.88,173.13,76.33,61.86,123.6,74.48,13.28,70.81,90.48,80.4,45.4,23.72,Upgrade
22,Earnings From Continuing Operations,355.37,523.4,443.43,330.28,557.2,625.25,489.8,277.47,888.93,1086,645.72,438.95,735.18,570.46,306.35,244.7,738.45,495.3,310.98,188.83,Upgrade
23,Minority Interest in Earnings,0.19,-10.88,6.29,4.41,-1.87,0.01,0.01,-0.01,-0.01,0,-0.02,0,-0.01,1.3,0,-0.02,0.02,0.07,3.33,2.44,Upgrade
24,Net Income,355.55,512.53,449.72,334.68,555.33,625.25,489.81,277.46,888.92,1086,645.7,438.95,735.17,571.76,306.36,244.68,738.47,495.38,314.31,191.27,Upgrade
25,Net Income to Common,355.55,512.53,449.72,334.68,555.33,625.25,489.81,277.46,888.92,1086,645.7,438.95,735.17,571.76,306.36,244.68,738.47,495.38,314.31,191.27,Upgrade
26,Net Income Growth,-35.97%,-18.03%,-8.18%,20.63%,-37.53%,-42.45%,-24.14%,-36.79%,20.91%,90.01%,110.77%,79.40%,-0.45%,15.42%,-2.53%,27.92%,84.03%,5.10%,88.85%,-14.25%,Upgrade
27,Shares Outstanding (Basic),2103,2237,2127,2231,2227,2143,2250,2134,2230,2175,2144,2195,2139,2196,2184,2224,2169,2132,2271,2125,Upgrade
28,Shares Outstanding (Diluted),2103,2237,2127,2231,2325,2247,2250,2134,2282,2265,2325,2195,2349,2196,2184,2224,2169,2132,2271,2125,Upgrade
29,Shares Change (YoY),-9.54%,-0.44%,-5.49%,4.54%,1.86%,-0.82%,-3.21%,-2.75%,-2.86%,3.13%,6.44%,-1.33%,8.31%,3.04%,-3.84%,4.67%,-3.51%,-0.50%,8.30%,-4.72%,Upgrade
30,EPS (Basic),0.17,0.23,0.21,0.15,0.25,0.29,0.22,0.13,0.40,0.50,0.30,0.20,0.34,0.26,0.14,0.11,0.34,0.23,0.14,0.09,Upgrade
31,EPS (Diluted),0.17,0.23,0.21,0.15,0.24,0.28,0.22,0.13,0.39,0.48,0.28,0.20,0.31,0.26,0.14,0.11,0.34,0.23,0.14,0.09,Upgrade
32,EPS Growth,-29.22%,-17.67%,-2.85%,15.38%,-38.67%,-41.97%,-21.63%,-35.00%,24.48%,84.24%,98.01%,81.82%,-8.08%,12.02%,1.36%,22.22%,90.72%,5.63%,74.38%,-10.00%,Upgrade
33,Free Cash Flow,-,143.64,73.41,735.15,2312,-41.37,871.47,2132,1858,767.72,-1981,1120,465.66,-1736,-860.72,-485.96,1658,-763.58,-662.56,148.67,Upgrade
34,Free Cash Flow Per Share,-,0.06,0.03,0.33,0.99,-0.02,0.39,1.00,0.81,0.34,-0.85,0.51,0.20,-0.79,-0.39,-0.22,0.76,-0.36,-0.29,0.07,Upgrade
35,Dividend Per Share,-,-,-,-,0.270,-,-,-,0.430,-,-,-,0.260,-,-,-,0.500,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-37.21%,-,-,-,65.38%,-,-,-,-48.00%,-,-,-,185.71%,-,-,-,Upgrade
37,Gross Margin,-14.65%,9.76%,10.13%,9.55%,8.07%,11.01%,8.86%,9.08%,10.51%,11.00%,10.31%,9.27%,9.47%,10.55%,9.15%,8.56%,10.32%,10.42%,9.48%,10.06%,Upgrade
38,Operating Margin,2.62%,3.31%,3.52%,2.94%,2.93%,5.37%,3.34%,3.19%,4.58%,6.04%,4.25%,3.90%,4.37%,4.68%,2.87%,2.84%,4.14%,4.75%,3.30%,3.21%,Upgrade
39,Profit Margin,2.13%,3.08%,3.24%,2.48%,3.13%,3.86%,3.53%,2.13%,4.68%,5.28%,4.31%,3.15%,3.91%,4.01%,2.70%,2.24%,4.05%,3.98%,3.34%,2.51%,Upgrade
40,Free Cash Flow Margin,-,0.86%,0.53%,5.45%,13.03%,-0.26%,6.28%,16.40%,9.78%,3.73%,-13.22%,8.02%,2.48%,-12.19%,-7.59%,-4.44%,9.10%,-6.13%,-7.05%,1.95%,Upgrade
41,EBITDA,670.58,782.86,737.09,629.77,753.63,1086,708.52,630.26,1086,1455,845.28,755.98,1033,791.38,523.21,436.07,879.64,699.11,424.88,351.18,Upgrade
42,EBITDA Margin,4.02%,4.71%,5.31%,4.67%,4.25%,6.71%,5.11%,4.85%,5.72%,7.07%,5.64%,5.42%,5.50%,5.56%,4.61%,3.99%,4.83%,5.61%,4.52%,4.61%,Upgrade
43,D&A For EBITDA,233.27,233.27,248.01,233.27,233.27,216.11,244.75,216.11,216.11,211.7,207.97,211.7,211.7,125.43,197.97,125.43,125.43,106.66,114.41,106.66,Upgrade
44,EBIT,437.31,549.59,489.08,396.5,520.36,870.21,463.77,414.15,869.48,1243,637.31,544.27,821.18,665.95,325.24,310.64,754.22,592.45,310.46,244.52,Upgrade
45,EBIT Margin,2.62%,3.31%,3.52%,2.94%,2.93%,5.37%,3.34%,3.19%,4.58%,6.04%,4.25%,3.90%,4.37%,4.68%,2.87%,2.84%,4.14%,4.75%,3.30%,3.21%,Upgrade
46,Effective Tax Rate,22.70%,5.29%,1.83%,15.26%,13.93%,8.02%,12.05%,9.23%,10.64%,13.75%,10.57%,12.35%,14.39%,11.55%,4.15%,22.44%,10.92%,13.96%,12.74%,11.16%,Upgrade
47,Revenue as Reported,-,16621,13894,13492,17735,16191,13867,12998,18986,20590,14987,13954,18782,14245,11339,10935,18218,12462,9404,7613,Upgrade
